,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-105938000.0,-2978884.0393209043,-8542.420191518031,-3381311.894442979,-5461093.185862906,-5600479.036902707,-7199191.951882059,-8799044.164865581,-8943352.929730292,-9090299.122087566,-9240352.913837016,-9393128.751183134,-9549141.975500012,-9708010.118146144,-9870251.681183122,-10035487.434062814,-10240073.519300103,-10447912.20342752,-10623357.20069081,-10802320.255300682,-10984880.638014954,-11192198.528103627,-11403278.019204874,-11597125.194084998,-11794906.200581126,-11996710.261006098
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-3376039.806860871,-3376039.806860871,-3376039.806860871,-3376039.806860871,-3376039.806860871,-3376039.806860871,-3376039.806860871,-3376039.806860871,-3376039.806860871,-3376039.806860871,-3376039.806860871,-3376039.806860871,-3376039.806860871,-3376039.806860871,-3376039.806860871,-3376039.806860871,-3376039.806860871,-3376039.806860871,-3376039.806860871,-3376039.806860871,-3376039.806860871,-3376039.806860871,-3376039.806860871,-3376039.806860871,-3376039.806860871,
