,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-128380000.0,-1765577.3936899845,1862514.3556465665,-2195698.503214919,-4686466.982574566,-4825224.56316635,-6731881.769908599,-8639334.54427078,-8782302.377867905,-8927855.380691458,-9076549.92006715,-9227905.04346047,-9382531.215740325,-9539950.566773761,-9700776.719337216,-9864535.038583351,-10075267.959721051,-10289214.982754827,-10463162.315750387,-10640612.729449857,-10821645.34484462,-11031885.58689059,-11245871.999499205,-11438145.114182273,-11634336.319879375,-11834534.68149733
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-4445708.28307075,-4445708.28307075,-4445708.28307075,-4445708.28307075,-4445708.28307075,-4445708.28307075,-4445708.28307075,-4445708.28307075,-4445708.28307075,-4445708.28307075,-4445708.28307075,-4445708.28307075,-4445708.28307075,-4445708.28307075,-4445708.28307075,-4445708.28307075,-4445708.28307075,-4445708.28307075,-4445708.28307075,-4445708.28307075,-4445708.28307075,-4445708.28307075,-4445708.28307075,-4445708.28307075,-4445708.28307075,
