,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-128380000.0,-2661025.8473902703,958111.4174092775,-3109145.4708345803,-5609048.419870423,-5757031.814835166,-7673007.094094103,-9589871.121698141,-9742344.321069539,-9897497.743325107,-10055888.706327137,-10217037.217583057,-10381554.711604137,-10548964.29759621,-10719880.58746789,-10893829.945395334,-11114855.815601151,-11339198.717193728,-11523645.88753368,-11711701.13695098,-11903444.636420757,-12124502.871382486,-12349415.45683602,-12552724.006092455,-12760061.00070866,-12971516.609134909
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-4475197.757635456,-4475197.757635456,-4475197.757635456,-4475197.757635456,-4475197.757635456,-4475197.757635456,-4475197.757635456,-4475197.757635456,-4475197.757635456,-4475197.757635456,-4475197.757635456,-4475197.757635456,-4475197.757635456,-4475197.757635456,-4475197.757635456,-4475197.757635456,-4475197.757635456,-4475197.757635456,-4475197.757635456,-4475197.757635456,-4475197.757635456,-4475197.757635456,-4475197.757635456,-4475197.757635456,-4475197.757635456,
