,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-105938000.0,-3436331.3478159835,-470564.201771548,-3847953.89383881,-5932401.605252695,-6076500.540486395,-7679973.670501582,-9284633.7006713,-9433798.36089407,-9585649.00756298,-9740656.298167184,-9898435.169356603,-10059501.457855215,-10223473.195324901,-10390869.389133666,-10561311.319092866,-10771155.643180456,-10984305.148546673,-11165114.075261153,-11349494.698616732,-11537526.825764164,-11750371.177730327,-11967032.395327842,-12166517.113969196,-12369992.039664168,-12577546.95847997
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-3391126.6782500595,-3391126.6782500595,-3391126.6782500595,-3391126.6782500595,-3391126.6782500595,-3391126.6782500595,-3391126.6782500595,-3391126.6782500595,-3391126.6782500595,-3391126.6782500595,-3391126.6782500595,-3391126.6782500595,-3391126.6782500595,-3391126.6782500595,-3391126.6782500595,-3391126.6782500595,-3391126.6782500595,-3391126.6782500595,-3391126.6782500595,-3391126.6782500595,-3391126.6782500595,-3391126.6782500595,-3391126.6782500595,-3391126.6782500595,-3391126.6782500595,
