,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-105938000.0,1136182.3913646266,4147674.6748008663,816467.3714993307,-1221336.1272611744,-1318324.4077149588,-2874215.7764024315,-4430818.227631157,-4531444.733123524,-4634271.84351473,-4739765.362478452,-4847535.324310985,-4958092.614359141,-5071050.263393865,-5186922.227883318,-5305324.686230014,-5462609.143988975,-5622673.1843632795,-5749865.791435927,-5880093.931953251,-6013432.051434049,-6171035.455656911,-6331903.31603369,-6475036.743882104,-6621596.865876204,-6771667.832954127
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-3241269.5757268798,-3241269.5757268798,-3241269.5757268798,-3241269.5757268798,-3241269.5757268798,-3241269.5757268798,-3241269.5757268798,-3241269.5757268798,-3241269.5757268798,-3241269.5757268798,-3241269.5757268798,-3241269.5757268798,-3241269.5757268798,-3241269.5757268798,-3241269.5757268798,-3241269.5757268798,-3241269.5757268798,-3241269.5757268798,-3241269.5757268798,-3241269.5757268798,-3241269.5757268798,-3241269.5757268798,-3241269.5757268798,-3241269.5757268798,-3241269.5757268798,
