,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-105938000.0,-2964152.6623568446,6336.270542182028,-3366284.416801942,-5445915.43344546,-5585149.506961087,-7183709.126641021,-8783406.511372134,-8927558.899701908,-9074347.151758898,-9224241.423805062,-9376856.146250863,-9532706.644518416,-9691410.433854735,-9853486.000048796,-10018554.096117146,-10222970.847974978,-10430638.505389145,-10605910.76567205,-10784699.355931735,-10967083.529652316,-11174223.448657362,-11385123.188964147,-11578788.815541863,-11776386.458252562,-11978005.321254248
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-3375309.33861067,-3375309.33861067,-3375309.33861067,-3375309.33861067,-3375309.33861067,-3375309.33861067,-3375309.33861067,-3375309.33861067,-3375309.33861067,-3375309.33861067,-3375309.33861067,-3375309.33861067,-3375309.33861067,-3375309.33861067,-3375309.33861067,-3375309.33861067,-3375309.33861067,-3375309.33861067,-3375309.33861067,-3375309.33861067,-3375309.33861067,-3375309.33861067,-3375309.33861067,-3375309.33861067,-3375309.33861067,
