,0
Useful Life,25
Wind Cost KW,1310
Solar Cost KW,9999
Electrolyzer Cost KW,400
Debt Equity,60
ATB Year,2022
PTC available,no
ITC available,no
Discount Rate,0.089
NPV Wind Expenses,-187629154.08749595
NPV Solar Expenses,0.0
NPV H2 Expenses,-47762782.69723011
LCOH cf method HVDC,1.7131132846657118
LCOH cf method HVDC w/operating cost,1.985840895862372
