,0
Useful Life,25
Wind Cost KW,1310
Solar Cost KW,9999
Electrolyzer Cost KW,400
Debt Equity,60
ATB Year,2022
PTC available,yes
ITC available,no
Discount Rate,0.089
NPV Wind Expenses,-157310902.96050876
NPV Solar Expenses,0.0
NPV H2 Expenses,-48312869.07067629
LCOH cf method HVDC,1.0791597519588458
LCOH cf method HVDC w/operating cost,1.2758337859863134
