,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-105938000.0,-384513.20917002345,2611772.1182608707,-734794.2106060656,-2788110.3251876244,-2900766.347620673,-4472482.135707203,-6045067.250528977,-6161836.246250322,-6280967.271772796,-6402927.745019098,-6527329.330677038,-6654684.560788855,-6784608.129287876,-6917615.672436269,-7053325.065228495,-7228089.526777441,-7405808.370979629,-7550832.32991844,-7699070.13582059,-7850598.017340061,-8026573.081221983,-8205996.317854414,-8367870.675721034,-8533359.137033524,-8702547.726823019
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-3290347.0938338526,-3290347.0938338526,-3290347.0938338526,-3290347.0938338526,-3290347.0938338526,-3290347.0938338526,-3290347.0938338526,-3290347.0938338526,-3290347.0938338526,-3290347.0938338526,-3290347.0938338526,-3290347.0938338526,-3290347.0938338526,-3290347.0938338526,-3290347.0938338526,-3290347.0938338526,-3290347.0938338526,-3290347.0938338526,-3290347.0938338526,-3290347.0938338526,-3290347.0938338526,-3290347.0938338526,-3290347.0938338526,-3290347.0938338526,-3290347.0938338526,
