,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-68992000.0,-2479164.9184745187,-566697.8681107815,-2785808.5473091714,-4163512.829981762,-4278204.611840507,-5343966.8028286295,-6411174.314427322,-6531182.659469904,-6653649.384380874,-6778900.107748206,-6906703.652289736,-7037416.054612628,-7170809.173306188,-7307242.15588971,-7446490.048772771,-7612252.327557108,-7781043.538949144,-7929672.822960649,-8081552.007186221,-8236757.680812349,-8409095.984371994,-8584919.606382424,-8750583.197134325,-8919898.783660946,-9092952.769916717
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1689438.9096660041,-1689438.9096660041,-1689438.9096660041,-1689438.9096660041,-1689438.9096660041,-1689438.9096660041,-1689438.9096660041,-1689438.9096660041,-1689438.9096660041,-1689438.9096660041,-1689438.9096660041,-1689438.9096660041,-1689438.9096660041,-1689438.9096660041,-1689438.9096660041,-1689438.9096660041,-1689438.9096660041,-1689438.9096660041,-1689438.9096660041,-1689438.9096660041,-1689438.9096660041,-1689438.9096660041,-1689438.9096660041,-1689438.9096660041,-1689438.9096660041,
