,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-68992000.0,-2726906.7292987565,-816917.0970432623,-3038529.9685309767,-4418761.465415785,-4536005.73362887,-5604345.935834876,-6674157.238763631,-6796795.413049577,-6921918.265496343,-7049851.67767483,-7180364.737915627,-7313813.751094777,-7449970.846753158,-7589195.446071152,-7731262.871856025,-7899872.878871196,-8071540.295776373,-8223074.54735615,-8377887.748825677,-8536056.779868199,-8711388.074418403,-8890234.617329296,-9058951.358190667,-9231350.626327852,-9407519.13101029
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1698133.7199367527,-1698133.7199367527,-1698133.7199367527,-1698133.7199367527,-1698133.7199367527,-1698133.7199367527,-1698133.7199367527,-1698133.7199367527,-1698133.7199367527,-1698133.7199367527,-1698133.7199367527,-1698133.7199367527,-1698133.7199367527,-1698133.7199367527,-1698133.7199367527,-1698133.7199367527,-1698133.7199367527,-1698133.7199367527,-1698133.7199367527,-1698133.7199367527,-1698133.7199367527,-1698133.7199367527,-1698133.7199367527,-1698133.7199367527,-1698133.7199367527,
