,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-105938000.0,-1453753.6707906262,1531839.252024063,-1825526.4055052418,-3889749.842035793,-4013422.2596373237,-5596264.606844021,-7180087.546377162,-7308206.745056989,-7438801.475567529,-7572340.290851779,-7708436.001968045,-7847602.298792772,-7989455.044671833,-8134511.0569740655,-8282389.403611669,-8469444.508544447,-8659576.902564306,-8817138.546818962,-8978039.414890118,-9142356.989200285,-9331249.642800808,-9523719.645049028,-9698771.236187594,-9877568.70310475,-10060199.388554957
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-3324495.4824365107,-3324495.4824365107,-3324495.4824365107,-3324495.4824365107,-3324495.4824365107,-3324495.4824365107,-3324495.4824365107,-3324495.4824365107,-3324495.4824365107,-3324495.4824365107,-3324495.4824365107,-3324495.4824365107,-3324495.4824365107,-3324495.4824365107,-3324495.4824365107,-3324495.4824365107,-3324495.4824365107,-3324495.4824365107,-3324495.4824365107,-3324495.4824365107,-3324495.4824365107,-3324495.4824365107,-3324495.4824365107,-3324495.4824365107,-3324495.4824365107,
