,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-105938000.0,-1940923.7831444177,1039797.438546733,-2322488.637117345,-4391681.695964017,-4520373.432104829,-6108285.291036202,-7697228.437411265,-7830519.045001432,-7966336.898511417,-8105151.068025107,-8246574.886913106,-8391122.572587283,-8538410.521204289,-8688956.088271847,-8842378.885222428,-9035033.884971313,-9230822.17275544,-9394096.269712009,-9560766.715012096,-9730911.56232348,-9925689.761655238,-10124104.165092,-10305159.601430997,-10490020.952000586,-10678776.159939753
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-3341410.3852531216,-3341410.3852531216,-3341410.3852531216,-3341410.3852531216,-3341410.3852531216,-3341410.3852531216,-3341410.3852531216,-3341410.3852531216,-3341410.3852531216,-3341410.3852531216,-3341410.3852531216,-3341410.3852531216,-3341410.3852531216,-3341410.3852531216,-3341410.3852531216,-3341410.3852531216,-3341410.3852531216,-3341410.3852531216,-3341410.3852531216,-3341410.3852531216,-3341410.3852531216,-3341410.3852531216,-3341410.3852531216,-3341410.3852531216,-3341410.3852531216,
