,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-105938000.0,-3330297.078704382,-363469.58996883035,-3739788.335918064,-5823154.391752743,-5966160.854851443,-7568530.588010281,-9172076.187355086,-9320115.272444692,-9470829.088229109,-9624688.179639975,-9781307.369644124,-9941202.38014561,-10103991.1268382,-10270192.499962095,-10439427.661029581,-10648053.148536537,-10859971.628956318,-11039537.220474895,-11222662.07528261,-11409425.8761967,-11620989.218667189,-11836356.616674071,-12034534.57752889,-12236689.677859455,-12442911.573057212
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-3387617.052480827,-3387617.052480827,-3387617.052480827,-3387617.052480827,-3387617.052480827,-3387617.052480827,-3387617.052480827,-3387617.052480827,-3387617.052480827,-3387617.052480827,-3387617.052480827,-3387617.052480827,-3387617.052480827,-3387617.052480827,-3387617.052480827,-3387617.052480827,-3387617.052480827,-3387617.052480827,-3387617.052480827,-3387617.052480827,-3387617.052480827,-3387617.052480827,-3387617.052480827,-3387617.052480827,-3387617.052480827,
