,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-128380000.0,-118512.12133995676,3526050.280720094,-515527.2188906553,-2989493.9854070605,-3111281.8360271687,-5000799.615498026,-6890941.5683161,-7016425.47215368,-7144319.705920088,-7275178.888548068,-7408520.301626197,-7544952.62648771,-7683996.191628619,-7826262.800440623,-7971275.980497792,-8163076.311054636,-8357901.417601747,-8512535.614945779,-8670479.761637202,-8831811.04735384,-9022152.946424898,-9216042.032628858,-9388016.847643223,-9563706.770674935,-9743198.836800845
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-4391187.00598075,-4391187.00598075,-4391187.00598075,-4391187.00598075,-4391187.00598075,-4391187.00598075,-4391187.00598075,-4391187.00598075,-4391187.00598075,-4391187.00598075,-4391187.00598075,-4391187.00598075,-4391187.00598075,-4391187.00598075,-4391187.00598075,-4391187.00598075,-4391187.00598075,-4391187.00598075,-4391187.00598075,-4391187.00598075,-4391187.00598075,-4391187.00598075,-4391187.00598075,-4391187.00598075,-4391187.00598075,
