,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-68992000.0,-4141014.1631236724,-2245165.605206428,-4481060.961775773,-5875717.76859303,-6007531.599837887,-7090587.060705984,-8175260.774883451,-8312909.984530593,-8453193.98269217,-8596440.152042614,-8742419.09702709,-8891488.653797355,-9043422.498482762,-9198581.61431805,-9356742.901785394,-9541607.709099855,-9729692.474307321,-9897808.247672409,-10069368.786145099,-10244452.627560813,-10436867.880587943,-10632969.221560532,-10819113.308464214,-11009114.196104137,-11203060.336484337
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1743780.0958136735,-1743780.0958136735,-1743780.0958136735,-1743780.0958136735,-1743780.0958136735,-1743780.0958136735,-1743780.0958136735,-1743780.0958136735,-1743780.0958136735,-1743780.0958136735,-1743780.0958136735,-1743780.0958136735,-1743780.0958136735,-1743780.0958136735,-1743780.0958136735,-1743780.0958136735,-1743780.0958136735,-1743780.0958136735,-1743780.0958136735,-1743780.0958136735,-1743780.0958136735,-1743780.0958136735,-1743780.0958136735,-1743780.0958136735,-1743780.0958136735,
