,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-64680000.0,-4934584.997283249,-3170720.841179381,-5280575.794194875,-6601982.744264322,-6739691.5762277525,-7769410.729409917,-8800872.50044591,-8944728.607884537,-9091289.037243254,-9240865.204555064,-9393246.645028263,-9548773.524694398,-9707238.463052373,-9868984.785949215,-10033808.350096472,-10223934.292969901,-10417352.012408666,-10592327.221550766,-10770815.790158238,-10952896.942010086,-11151521.498377709,-11353902.815526197,-11547256.238369536,-11744538.55530851,-11945838.939280756
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1226059.8240293898,-1226059.8240293898,-1226059.8240293898,-1226059.8240293898,-1226059.8240293898,-1226059.8240293898,-1226059.8240293898,-1226059.8240293898,-1226059.8240293898,-1226059.8240293898,-1226059.8240293898,-1226059.8240293898,-1226059.8240293898,-1226059.8240293898,-1226059.8240293898,-1226059.8240293898,-1226059.8240293898,-1226059.8240293898,-1226059.8240293898,-1226059.8240293898,-1226059.8240293898,-1226059.8240293898,-1226059.8240293898,-1226059.8240293898,-1226059.8240293898,
