,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-68992000.0,-4732094.7074292945,-2842156.9549551057,-5084022.225021939,-6484708.6444716565,-6622612.384475301,-7711818.653189772,-8802704.683292076,-8946628.332023306,-9093249.513659809,-9242896.23831993,-9395339.744167177,-9550938.507408842,-9709466.850630365,-9871286.409987131,-10036174.745411165,-10227833.871161886,-10422780.89798997,-10597827.555591883,-10776388.287143767,-10958542.323569471,-11158098.473556686,-11361412.120458964,-11554840.63635163,-11752198.797270427,-11953575.783662291
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1763226.8995878794,-1763226.8995878794,-1763226.8995878794,-1763226.8995878794,-1763226.8995878794,-1763226.8995878794,-1763226.8995878794,-1763226.8995878794,-1763226.8995878794,-1763226.8995878794,-1763226.8995878794,-1763226.8995878794,-1763226.8995878794,-1763226.8995878794,-1763226.8995878794,-1763226.8995878794,-1763226.8995878794,-1763226.8995878794,-1763226.8995878794,-1763226.8995878794,-1763226.8995878794,-1763226.8995878794,-1763226.8995878794,-1763226.8995878794,-1763226.8995878794,
