,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-128380000.0,-444574.545999764,3196727.2318136888,-848143.4982861253,-3325436.4275964843,-3450583.7026384873,-5343494.500775456,-7237063.402446305,-7366008.524625189,-7497398.588916312,-7631788.560374253,-7768696.070170645,-7908730.152717601,-8051411.49312081,-8197352.254947736,-8346076.329549977,-8541624.663597342,-8740235.25366988,-8898692.789374594,-9060498.507810304,-9225729.980988672,-9420011.069396079,-9617878.73682975,-9793871.918886125,-9973620.392630266,-10157211.594975729
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-4403019.605079513,-4403019.605079513,-4403019.605079513,-4403019.605079513,-4403019.605079513,-4403019.605079513,-4403019.605079513,-4403019.605079513,-4403019.605079513,-4403019.605079513,-4403019.605079513,-4403019.605079513,-4403019.605079513,-4403019.605079513,-4403019.605079513,-4403019.605079513,-4403019.605079513,-4403019.605079513,-4403019.605079513,-4403019.605079513,-4403019.605079513,-4403019.605079513,-4403019.605079513,-4403019.605079513,-4403019.605079513,
