,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-64680000.0,-4206429.225984382,-2435283.5121675255,-4537784.091892902,-5851763.124939329,-5981969.760709509,-7004111.69573649,-8027920.476435749,-8164047.063634276,-8302800.677550489,-8444491.961265374,-8588909.669305675,-8736393.179214582,-8886734.314117761,-9040275.595525257,-9196812.067768272,-9378568.04781842,-9563532.10480567,-9729969.11487174,-9899834.102412423,-10073205.43738681,-10263033.078708202,-10456529.511659995,-10640909.201464672,-10829128.048034597,-11021274.326934103
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1202402.6820616424,-1202402.6820616424,-1202402.6820616424,-1202402.6820616424,-1202402.6820616424,-1202402.6820616424,-1202402.6820616424,-1202402.6820616424,-1202402.6820616424,-1202402.6820616424,-1202402.6820616424,-1202402.6820616424,-1202402.6820616424,-1202402.6820616424,-1202402.6820616424,-1202402.6820616424,-1202402.6820616424,-1202402.6820616424,-1202402.6820616424,-1202402.6820616424,-1202402.6820616424,-1202402.6820616424,-1202402.6820616424,-1202402.6820616424,-1202402.6820616424,
