,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-128380000.0,539258.5052051973,4190398.6135307,155464.59724805504,-2311792.2511069626,-2426803.0843840702,-4309476.076338496,-6192704.793764975,-6311206.329857044,-6432048.372200485,-6555784.841491269,-6681932.31409883,-6811098.759085069,-6942803.785551952,-7077658.470303191,-7215185.607058985,-7399425.033881441,-7586613.627656819,-7733534.947101401,-7883689.087114381,-8037152.46608579,-8219547.7793441685,-8405410.813877322,-8569279.31670417,-8736781.864426492,-8908004.681489918
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-4374881.523984927,-4374881.523984927,-4374881.523984927,-4374881.523984927,-4374881.523984927,-4374881.523984927,-4374881.523984927,-4374881.523984927,-4374881.523984927,-4374881.523984927,-4374881.523984927,-4374881.523984927,-4374881.523984927,-4374881.523984927,-4374881.523984927,-4374881.523984927,-4374881.523984927,-4374881.523984927,-4374881.523984927,-4374881.523984927,-4374881.523984927,-4374881.523984927,-4374881.523984927,-4374881.523984927,-4374881.523984927,
