,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-68992000.0,-4987729.63152159,-3100348.228288325,-5344795.411088489,-6748089.562398873,-6888627.111581789,-7980493.527567325,-9074066.306413405,-9220703.571375847,-9370065.505405877,-9522480.389983458,-9677719.73734734,-9836142.30052081,-9997522.68167345,-10162222.799340647,-10330020.498658217,-10524618.081941407,-10722532.950877286,-10900577.129008073,-11082165.356294118,-11267377.163411325,-11470021.661796961,-11676454.54058164,-11873033.480675533,-12073573.570037568,-12278164.304157104
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1771963.5783664433,-1771963.5783664433,-1771963.5783664433,-1771963.5783664433,-1771963.5783664433,-1771963.5783664433,-1771963.5783664433,-1771963.5783664433,-1771963.5783664433,-1771963.5783664433,-1771963.5783664433,-1771963.5783664433,-1771963.5783664433,-1771963.5783664433,-1771963.5783664433,-1771963.5783664433,-1771963.5783664433,-1771963.5783664433,-1771963.5783664433,-1771963.5783664433,-1771963.5783664433,-1771963.5783664433,-1771963.5783664433,-1771963.5783664433,-1771963.5783664433,
