,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-128380000.0,-880325.5437104907,2756618.7241258547,-1292653.0910508372,-3774391.1162888436,-3904027.9382177694,-5801473.178710533,-7699621.867160734,-7833192.573986759,-7969254.478771498,-8108363.009127991,-8250036.2634119205,-8394883.747891288,-8542426.624246236,-8693277.537384415,-8846960.864811024,-9047518.044210996,-9251187.568089673,-9414754.626938583,-9581720.963749934,-9752164.661487699,-9951710.096700098,-10154894.75440681,-10336258.096638955,-10521430.432160623,-10710499.73490139
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-4418403.2463756185,-4418403.2463756185,-4418403.2463756185,-4418403.2463756185,-4418403.2463756185,-4418403.2463756185,-4418403.2463756185,-4418403.2463756185,-4418403.2463756185,-4418403.2463756185,-4418403.2463756185,-4418403.2463756185,-4418403.2463756185,-4418403.2463756185,-4418403.2463756185,-4418403.2463756185,-4418403.2463756185,-4418403.2463756185,-4418403.2463756185,-4418403.2463756185,-4418403.2463756185,-4418403.2463756185,-4418403.2463756185,-4418403.2463756185,-4418403.2463756185,
