,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-68992000.0,-3218027.040987918,-1312948.611849316,-3539521.7984850905,-4924763.21366944,-5047067.499365062,-6120518.31922843,-7195491.345991121,-7323342.861349341,-7453731.188279105,-7586982.729685419,-7722867.100446321,-7861741.137250779,-8003377.50677072,-8148136.172688889,-8295793.005739941,-8470048.314093951,-8647417.485351354,-8804710.508826882,-8965340.069911115,-9129383.624164492,-9310648.187157657,-9495487.331195947,-9670256.599195981,-9848768.919743221,-10031111.607359814
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1714914.165107581,-1714914.165107581,-1714914.165107581,-1714914.165107581,-1714914.165107581,-1714914.165107581,-1714914.165107581,-1714914.165107581,-1714914.165107581,-1714914.165107581,-1714914.165107581,-1714914.165107581,-1714914.165107581,-1714914.165107581,-1714914.165107581,-1714914.165107581,-1714914.165107581,-1714914.165107581,-1714914.165107581,-1714914.165107581,-1714914.165107581,-1714914.165107581,-1714914.165107581,-1714914.165107581,-1714914.165107581,
