,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-68992000.0,-4148962.192045319,-2253193.1144172903,-4489168.7460787445,-5883906.63073903,-6015802.350605348,-7098940.51898112,-8183697.7677413365,-8321431.34731706,-8461800.5591065,-8605132.794221088,-8751198.665627347,-8900356.018083615,-9052378.536411885,-9207627.212626465,-9365878.956076894,-9550835.123934273,-9739012.16329008,-9907221.133544993,-10078875.800876409,-10254054.712439438,-10446565.986315355,-10642764.308345217,-10829006.346116748,-11019106.164133195,-11213152.224193687
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1743997.4039967367,-1743997.4039967367,-1743997.4039967367,-1743997.4039967367,-1743997.4039967367,-1743997.4039967367,-1743997.4039967367,-1743997.4039967367,-1743997.4039967367,-1743997.4039967367,-1743997.4039967367,-1743997.4039967367,-1743997.4039967367,-1743997.4039967367,-1743997.4039967367,-1743997.4039967367,-1743997.4039967367,-1743997.4039967367,-1743997.4039967367,-1743997.4039967367,-1743997.4039967367,-1743997.4039967367,-1743997.4039967367,-1743997.4039967367,-1743997.4039967367,
