,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-128380000.0,-1182946.0552761755,2450972.007444514,-1601356.274898992,-4086181.33197548,-4218936.0560612725,-6119530.377732471,-8020859.638172891,-8157642.722709037,-8296949.128980999,-8439334.605839588,-8584317.576090632,-8732507.87369679,-8883426.99130979,-9037687.908118606,-9194815.339252554,-9398851.063396946,-9606033.91746748,-9773149.439810168,-9943699.724750236,-10117763.210098002,-10320964.630796503,-10527841.833844181,-10712934.646870699,-10901873.747894684,-11094747.483792793
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-4426901.454005513,-4426901.454005513,-4426901.454005513,-4426901.454005513,-4426901.454005513,-4426901.454005513,-4426901.454005513,-4426901.454005513,-4426901.454005513,-4426901.454005513,-4426901.454005513,-4426901.454005513,-4426901.454005513,-4426901.454005513,-4426901.454005513,-4426901.454005513,-4426901.454005513,-4426901.454005513,-4426901.454005513,-4426901.454005513,-4426901.454005513,-4426901.454005513,-4426901.454005513,-4426901.454005513,-4426901.454005513,
