,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-128380000.0,-240118.09737990145,3403228.244919749,-639577.4750490035,-3114784.7441269914,-3237825.5023342995,-5128608.718468227,-7020028.762316003,-7146803.538093584,-7276001.55251939,-7408177.553613363,-7542848.953342145,-7680624.564720817,-7821024.849244058,-7964661.744632216,-8111058.914131301,-8304257.07402448,-8500493.98820129,-8656554.111251315,-8815938.442905795,-8978724.315435117,-9170535.34718699,-9365908.257398572,-9539381.734660633,-9716585.306562519,-9897606.158047304
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-4395853.84476657,-4395853.84476657,-4395853.84476657,-4395853.84476657,-4395853.84476657,-4395853.84476657,-4395853.84476657,-4395853.84476657,-4395853.84476657,-4395853.84476657,-4395853.84476657,-4395853.84476657,-4395853.84476657,-4395853.84476657,-4395853.84476657,-4395853.84476657,-4395853.84476657,-4395853.84476657,-4395853.84476657,-4395853.84476657,-4395853.84476657,-4395853.84476657,-4395853.84476657,-4395853.84476657,-4395853.84476657,
