,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-68992000.0,-2350915.201086466,-437165.6535488493,-2654981.0106016193,-4031377.0179071343,-4144747.441645133,-5209175.060931302,-6275034.65511102,-6393681.60356044,-6514773.317912316,-6638635.280614961,-6765036.17688516,-6894331.904454006,-7026294.181645978,-7161282.014312901,-7299070.305780192,-7463358.387134604,-7630660.659122415,-7777786.114335652,-7928146.431474974,-8081818.049343989,-8252606.95658895,-8426865.688321551,-8590948.739892842,-8758667.98184705,-8930109.660084682
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1686457.313597481,-1686457.313597481,-1686457.313597481,-1686457.313597481,-1686457.313597481,-1686457.313597481,-1686457.313597481,-1686457.313597481,-1686457.313597481,-1686457.313597481,-1686457.313597481,-1686457.313597481,-1686457.313597481,-1686457.313597481,-1686457.313597481,-1686457.313597481,-1686457.313597481,-1686457.313597481,-1686457.313597481,-1686457.313597481,-1686457.313597481,-1686457.313597481,-1686457.313597481,-1686457.313597481,-1686457.313597481,
