,0
Useful Life,25
Wind Cost KW,660
Solar Cost KW,9999
Electrolyzer Cost KW,100
Debt Equity,60
ATB Year,2035
PTC available,yes
ITC available,no
Discount Rate,0.089
NPV Wind Expenses,-100039481.56113085
NPV Solar Expenses,0.0
NPV H2 Expenses,-12724073.854321856
LCOH cf method HVDC,1.0249312165974596
LCOH cf method HVDC w/operating cost,1.2060609577812675
