,0
Useful Life,25
Wind Cost KW,1310
Solar Cost KW,9999
Electrolyzer Cost KW,400
Debt Equity,60
ATB Year,2022
PTC available,no
ITC available,no
Discount Rate,0.089
NPV Wind Expenses,-205599058.6793657
NPV Solar Expenses,0.0
NPV H2 Expenses,-48362239.77346582
LCOH cf method HVDC,1.300301786396902
LCOH cf method HVDC w/operating cost,1.4921736210365073
