,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-64680000.0,-4094862.4531964306,-2322601.0716516944,-4423974.826971912,-5736815.767369129,-5865872.929563608,-6886853.89627913,-7909490.098983815,-8044432.382407823,-8181989.849511771,-8322473.024946269,-8465670.543623379,-8611921.662275463,-8761018.082009252,-8913302.201095661,-9068568.93939438,-9249042.488160789,-9432711.289551463,-9597840.09146499,-9766383.788771607,-9938420.620609587,-10126900.413763206,-10319035.520065548,-10502040.269954279,-10688870.427209102,-10879614.129900353
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1198004.6193804678,-1198004.6193804678,-1198004.6193804678,-1198004.6193804678,-1198004.6193804678,-1198004.6193804678,-1198004.6193804678,-1198004.6193804678,-1198004.6193804678,-1198004.6193804678,-1198004.6193804678,-1198004.6193804678,-1198004.6193804678,-1198004.6193804678,-1198004.6193804678,-1198004.6193804678,-1198004.6193804678,-1198004.6193804678,-1198004.6193804678,-1198004.6193804678,-1198004.6193804678,-1198004.6193804678,-1198004.6193804678,-1198004.6193804678,-1198004.6193804678,
