,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-105938000.0,-3981147.054365048,-1020828.0653861035,-4403720.396089509,-6493725.772525903,-6643437.949432334,-8252580.453536982,-9862966.551537054,-10017914.540268479,-10175606.348731134,-10336513.212747019,-10500250.65308224,-10667335.096418109,-10837385.170273423,-11010920.48383167,-11187562.92473785,-11403669.76488189,-11623144.411465123,-11810341.730808787,-12001174.630719842,-12195723.557188304,-12415149.87646871,-12638458.881053608,-12844657.864552218,-13054914.197753021,-13269318.338149711
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-3408639.7622018866,-3408639.7622018866,-3408639.7622018866,-3408639.7622018866,-3408639.7622018866,-3408639.7622018866,-3408639.7622018866,-3408639.7622018866,-3408639.7622018866,-3408639.7622018866,-3408639.7622018866,-3408639.7622018866,-3408639.7622018866,-3408639.7622018866,-3408639.7622018866,-3408639.7622018866,-3408639.7622018866,-3408639.7622018866,-3408639.7622018866,-3408639.7622018866,-3408639.7622018866,-3408639.7622018866,-3408639.7622018866,-3408639.7622018866,-3408639.7622018866,
