,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-105938000.0,-2053269.7341862442,926328.0279944893,-2437092.741775112,-4507431.841668362,-4637281.079266218,-6226362.014669204,-7816485.928280598,-7950969.110779458,-8087991.464947224,-8228022.180125271,-8370674.7101342715,-8516463.39404066,-8665004.7508722,-8816816.260236437,-8971517.658906663,-9165464.04639239,-9362556.63579073,-9527148.07737765,-9695149.040754393,-9866637.711323202,-10062773.172144957,-10262558.409686616,-10444998.388471559,-10631258.126911554,-10821425.706599828
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-3345746.065457617,-3345746.065457617,-3345746.065457617,-3345746.065457617,-3345746.065457617,-3345746.065457617,-3345746.065457617,-3345746.065457617,-3345746.065457617,-3345746.065457617,-3345746.065457617,-3345746.065457617,-3345746.065457617,-3345746.065457617,-3345746.065457617,-3345746.065457617,-3345746.065457617,-3345746.065457617,-3345746.065457617,-3345746.065457617,-3345746.065457617,-3345746.065457617,-3345746.065457617,-3345746.065457617,-3345746.065457617,
