,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-128380000.0,-2629105.3306766935,990351.139289991,-3076583.35173506,-5576160.67957991,-5723815.197141745,-7639458.310223749,-9555986.84998908,-9708121.20664339,-9862932.397754695,-10020977.70730102,-10181777.108566679,-10345942.001497597,-10512995.460388606,-10683552.06188821,-10857138.134559855,-11077797.08665732,-11301769.400960457,-11485842.278138075,-11673519.49146142,-11864881.1744763,-12085553.774818584,-12310076.869306482,-12512992.032687623,-12719931.707569778,-12930986.023064638
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-4474576.786942417,-4474576.786942417,-4474576.786942417,-4474576.786942417,-4474576.786942417,-4474576.786942417,-4474576.786942417,-4474576.786942417,-4474576.786942417,-4474576.786942417,-4474576.786942417,-4474576.786942417,-4474576.786942417,-4474576.786942417,-4474576.786942417,-4474576.786942417,-4474576.786942417,-4474576.786942417,-4474576.786942417,-4474576.786942417,-4474576.786942417,-4474576.786942417,-4474576.786942417,-4474576.786942417,-4474576.786942417,
