,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-105938000.0,-1729604.7590901493,1253229.6528415447,-2106922.1006795857,-4173959.4941618796,-4300474.008284671,-5886186.872977842,-7472909.035172322,-7603956.448740099,-7737508.676287471,-7874034.56357892,-8013147.217422458,-8155360.62640173,-8300290.955556879,-8448455.326967962,-8599473.116305504,-8789699.058365222,-8983033.997883288,-9143830.213091135,-9307997.997825012,-9475615.157964528,-9667840.393252693,-9863676.30300543,-10042127.460723562,-10224358.489886077,-10410457.073204098
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-3334179.615588353,-3334179.615588353,-3334179.615588353,-3334179.615588353,-3334179.615588353,-3334179.615588353,-3334179.615588353,-3334179.615588353,-3334179.615588353,-3334179.615588353,-3334179.615588353,-3334179.615588353,-3334179.615588353,-3334179.615588353,-3334179.615588353,-3334179.615588353,-3334179.615588353,-3334179.615588353,-3334179.615588353,-3334179.615588353,-3334179.615588353,-3334179.615588353,-3334179.615588353,-3334179.615588353,-3334179.615588353,
