,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-128380000.0,-2296464.2534117782,1326318.6273275549,-2737256.188817121,-5233440.245032791,-5377667.558249156,-7289849.194942233,-9202881.64355475,-9351484.948144715,-9502729.776671035,-9657173.060006524,-9814334.414799236,-9974824.88079248,-10138167.168476438,-10304975.48705692,-10474775.793980252,-10691611.12267192,-10911721.577335205,-11091893.976276569,-11275631.706581302,-11463014.511747379,-11679668.445462376,-11900132.68665671,-12098948.408211352,-12301747.646848746,-12508620.121736394
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-4463373.355343267,-4463373.355343267,-4463373.355343267,-4463373.355343267,-4463373.355343267,-4463373.355343267,-4463373.355343267,-4463373.355343267,-4463373.355343267,-4463373.355343267,-4463373.355343267,-4463373.355343267,-4463373.355343267,-4463373.355343267,-4463373.355343267,-4463373.355343267,-4463373.355343267,-4463373.355343267,-4463373.355343267,-4463373.355343267,-4463373.355343267,-4463373.355343267,-4463373.355343267,-4463373.355343267,-4463373.355343267,
