,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-68992000.0,-4732068.898451818,-2842130.887887855,-5083995.897284016,-6484682.053456355,-6622585.527549845,-7711791.527695062,-8802677.28654242,-8946600.661306152,-9093221.566235483,-9242868.01142136,-9395311.234999623,-9550909.713149615,-9709437.768428544,-9871257.036963291,-10036145.078657087,-10227803.907740265,-10422750.634934135,-10597796.98990549,-10776357.41580051,-10958511.14351278,-11158066.98169943,-11361380.313683134,-11554808.511508044,-11752166.351178402,-11953543.013109345
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1763870.4684165288,-1763870.4684165288,-1763870.4684165288,-1763870.4684165288,-1763870.4684165288,-1763870.4684165288,-1763870.4684165288,-1763870.4684165288,-1763870.4684165288,-1763870.4684165288,-1763870.4684165288,-1763870.4684165288,-1763870.4684165288,-1763870.4684165288,-1763870.4684165288,-1763870.4684165288,-1763870.4684165288,-1763870.4684165288,-1763870.4684165288,-1763870.4684165288,-1763870.4684165288,-1763870.4684165288,-1763870.4684165288,-1763870.4684165288,-1763870.4684165288,
