,Site Name,Scenario Choice,Site Lat,Site Lon,ATB Year,Resource Year,Turbine Model,Critical Load Factor,kW continuous load,Useful Life,PTC,ITC,Discount Rate,Debt Equity,Hub Height (m),Storage Enabled,Wind Cost kW,Solar Cost kW,Storage Cost kW,Storage Cost kWh,Storage Hours,Wind MW built,Solar MW built,Storage MW built,Storage MWh built,Battery Can Grid Charge,Built Interconnection Size,Total Installed Cost $(HOPP),Total Yearly Electrical Output,LCOE,Grid Connected HOPP,HOPP Total Generation,Wind Capacity Factor,HOPP Energy Shortfall,HOPP Curtailment,Battery Generation,Electricity to Grid,Percentage Time 50% Load met without storage,Percentage Time 75% Load met without storage,Percentage Time 90% Load met without storage,Percentage Time 95% Load met without storage,Percentage Time 100% Load met without storage,Percentage Time 50% Load met with storage,Percentage Time 75% Load met with storage,Percentage Time 90% Load met with storage,Percentage Time 95% Load met with storage,Percentage Time 100% Load met with storage
0,"43.07,-94.23",Resilience Storage Sizing Analysis,43.07,-94.23,2022,2013,VestasV82_1.65MW_82,1,50000,25,yes,no,0.089,60,80,True,1462,1105,219,286,1.0,20,25,5,5,True,50000.0,59097600.00000001,96093716.99241783,5.299934587501641,False,94145988.17293252,31.71547541732028,35069583.29196883,17971653.652901355,1947728.8194853151,16023924.833416041,68.37538531795867,54.85786048635689,46.28382235415002,42.59618677931271,39.49080945313392,69.45998401644023,57.42664687749743,50.70213494691175,47.939262472885034,45.82714921794725
1,"43.07,-94.23",Resilience Storage Sizing Analysis,43.07,-94.23,2022,2013,VestasV82_1.65MW_82,1,50000,25,yes,no,0.089,60,80,True,1462,1105,219,286,2.0,20,25,5,10,True,50000.0,60527600.00000001,97260024.5736495,5.398895648165846,False,94145988.17293252,31.71547541732028,35069583.29196883,17971653.652901355,3114036.400716977,14857617.252184378,68.37538531795867,54.85786048635689,46.28382235415002,42.59618677931271,39.49080945313392,70.3961639456559,58.94508505537162,52.597328462153214,50.06279255622788,47.90501198766982
2,"43.07,-94.23",Resilience Storage Sizing Analysis,43.07,-94.23,2022,2013,VestasV82_1.65MW_82,1,50000,25,yes,no,0.089,60,80,True,1462,1105,219,286,3.0,20,25,5,15,True,50000.0,61957600.00000001,98137079.122621,5.497856708830051,False,94145988.17293252,31.71547541732028,35069583.29196883,17971653.652901355,3991090.9496884686,13980562.703212887,68.37538531795867,54.85786048635689,46.28382235415002,42.59618677931271,39.49080945313392,71.37801118849184,59.88126498458728,53.77326178787533,51.31864368078548,49.366366023518665
3,"43.07,-94.23",Resilience Storage Sizing Analysis,43.07,-94.23,2022,2013,VestasV82_1.65MW_82,1,50000,25,yes,no,0.089,60,80,True,1462,1105,219,286,4.0,20,25,5,20,True,50000.0,63387600.00000001,98870913.33109313,5.5968177694942565,False,94145988.17293252,31.71547541732028,35069583.29196883,17971653.652901355,4724925.15816061,13246728.494740745,68.37538531795867,54.85786048635689,46.28382235415002,42.59618677931271,39.49080945313392,72.12010503482132,60.80602808539788,54.57243977623016,52.03790387030483,50.09704304144309
4,"43.07,-94.23",Resilience Storage Sizing Analysis,43.07,-94.23,2022,2013,VestasV82_1.65MW_82,1,50000,25,yes,no,0.089,60,80,True,1462,1105,219,286,5.0,20,25,5,25,True,50000.0,64817600.00000001,99487283.36382873,5.69577883015846,False,94145988.17293252,31.71547541732028,35069583.29196883,17971653.652901355,5341295.1908962075,12630358.462005146,68.37538531795867,54.85786048635689,46.28382235415002,42.59618677931271,39.49080945313392,72.8279483959356,61.51387144651216,55.2231989953191,52.551661148532936,50.55371617764585
5,"43.07,-94.23",Resilience Storage Sizing Analysis,43.07,-94.23,2022,2013,VestasV82_1.65MW_82,1,50000,25,yes,no,0.089,60,80,True,1462,1105,219,286,6.0,20,25,5,30,True,50000.0,66247600.00000001,100009150.17036262,5.794739890822665,False,94145988.17293252,31.71547541732028,35069583.29196883,17971653.652901355,5863161.9974300945,12108491.655471263,68.37538531795867,54.85786048635689,46.28382235415002,42.59618677931271,39.49080945313392,73.34170567416372,62.13038018038589,55.72553944514214,53.042584769950906,50.93047151501313
6,"43.07,-94.23",Resilience Storage Sizing Analysis,43.07,-94.23,2022,2013,VestasV82_1.65MW_82,1,50000,25,yes,no,0.089,60,80,True,1462,1105,219,286,7.0,20,25,5,35,True,50000.0,67677600.0,100469528.0714957,5.893700951486871,False,94145988.17293252,31.71547541732028,35069583.29196883,17971653.652901355,6323539.898563171,11648113.754338184,68.37538531795867,54.85786048635689,46.28382235415002,42.59618677931271,39.49080945313392,73.95821440803745,62.63272063020893,56.17079575293983,53.453590592533395,51.38714465121589
7,"43.07,-94.23",Resilience Storage Sizing Analysis,43.07,-94.23,2022,2013,VestasV82_1.65MW_82,1,50000,25,yes,no,0.089,60,80,True,1462,1105,219,286,8.0,20,25,5,40,True,50000.0,69107600.0,100871532.55410103,5.992662012151074,False,94145988.17293252,31.71547541732028,35069583.29196883,17971653.652901355,6725544.3811685145,11246109.27173284,68.37538531795867,54.85786048635689,46.28382235415002,42.59618677931271,39.49080945313392,74.42630437264528,63.11222742322183,56.58180157552232,53.83034592990067,51.706815846557824
8,"43.07,-94.23",Resilience Storage Sizing Analysis,43.07,-94.23,2022,2013,VestasV82_1.65MW_82,1,50000,25,yes,no,0.089,60,80,True,1462,1105,219,286,9.0,20,25,5,45,True,50000.0,70537600.0,101215504.60490048,6.091623072815279,False,94145988.17293252,31.71547541732028,35069583.29196883,17971653.652901355,7069516.4319679495,10902137.220933408,68.37538531795867,54.85786048635689,46.28382235415002,42.59618677931271,39.49080945313392,74.88297750884804,63.48898276058911,56.855805457243974,54.150017125242606,51.95798607146934
9,"43.07,-94.23",Resilience Storage Sizing Analysis,43.07,-94.23,2022,2013,VestasV82_1.65MW_82,1,50000,25,yes,no,0.089,60,80,True,1462,1105,219,286,10.0,20,25,5,50,True,50000.0,71967600.0,101515857.58573617,6.190584133479484,False,94145988.17293252,31.71547541732028,35069583.29196883,17971653.652901355,7369869.41280365,10601784.240097705,68.37538531795867,54.85786048635689,46.28382235415002,42.59618677931271,39.49080945313392,75.41956844388629,63.80865395593104,57.08414202534536,54.34410320812878,52.14065532595045
