Interval,Energy Purchase Price
1,65.64155923
2,65.64155923
3,65.64155923
4,65.64155923
5,65.64155923
6,65.64155923
7,65.64155923
8,65.64155923
9,65.64155923
10,65.64155923
11,65.64155923
12,65.64155923
13,65.64155923
14,65.64155923
15,65.64155923
16,65.64155923
17,65.64155923
18,65.64155923
19,65.64155923
20,65.64155923
21,65.64155923
22,65.64155923
23,65.64155923
24,65.64155923
25,65.64155923
26,65.64155923
27,65.64155923
28,65.64155923
29,65.64155923
30,65.64155923
31,65.64155923
32,65.64155923
33,65.64155923
34,65.64155923
35,65.64155923
36,65.64155923
37,65.64155923
38,65.64155923
39,65.64155923
40,65.64155923
41,65.64155923
42,65.64155923
43,65.64155923
44,65.64155923
45,65.64155923
46,65.64155923
47,65.64155923
48,65.64155923
49,65.64155923
50,65.64155923
51,65.64155923
52,65.64155923
53,65.64155923
54,65.64155923
55,65.64155923
56,65.64155923
57,65.64155923
58,65.64155923
59,65.64155923
60,65.64155923
61,65.64155923
62,65.64155923
63,65.64155923
64,65.64155923
65,65.64155923
66,65.64155923
67,65.64155923
68,65.64155923
69,65.64155923
70,65.64155923
71,65.64155923
72,65.64155923
73,65.64155923
74,65.64155923
75,65.64155923
76,65.64155923
77,65.64155923
78,65.64155923
79,65.64155923
80,65.64155923
81,65.64155923
82,65.64155923
83,65.64155923
84,65.64155923
85,65.64155923
86,65.64155923
87,65.64155923
88,65.64155923
89,65.64155923
90,65.64155923
91,65.64155923
92,65.64155923
93,65.64155923
94,65.64155923
95,65.64155923
96,65.64155923
97,65.64155923
98,65.64155923
99,65.64155923
100,65.64155923
101,65.64155923
102,65.64155923
103,65.64155923
104,65.64155923
105,65.64155923
106,65.64155923
107,65.64155923
108,65.64155923
109,65.64155923
110,65.64155923
111,65.64155923
112,65.64155923
113,65.64155923
114,65.64155923
115,65.64155923
116,65.64155923
117,65.64155923
118,65.64155923
119,65.64155923
120,65.64155923
121,65.64155923
122,65.64155923
123,65.64155923
124,65.64155923
125,65.64155923
126,65.64155923
127,65.64155923
128,65.64155923
129,65.64155923
130,65.64155923
131,65.64155923
132,65.64155923
133,65.64155923
134,65.64155923
135,65.64155923
136,65.64155923
137,65.64155923
138,65.64155923
139,65.64155923
140,65.64155923
141,65.64155923
142,65.64155923
143,65.64155923
144,65.64155923
145,65.64155923
146,65.64155923
147,65.64155923
148,65.64155923
149,65.64155923
150,65.64155923
151,65.64155923
152,65.64155923
153,65.64155923
154,65.64155923
155,65.64155923
156,65.64155923
157,65.64155923
158,65.64155923
159,65.64155923
160,65.64155923
161,65.64155923
162,65.64155923
163,65.64155923
164,65.64155923
165,65.64155923
166,65.64155923
167,65.64155923
168,65.64155923
169,65.64155923
170,65.64155923
171,65.64155923
172,65.64155923
173,65.64155923
174,65.64155923
175,65.64155923
176,65.64155923
177,65.64155923
178,65.64155923
179,65.64155923
180,65.64155923
181,65.64155923
182,65.64155923
183,65.64155923
184,65.64155923
185,65.64155923
186,65.64155923
187,65.64155923
188,65.64155923
189,65.64155923
190,65.64155923
191,65.64155923
192,65.64155923
193,65.64155923
194,65.64155923
195,65.64155923
196,65.64155923
197,65.64155923
198,65.64155923
199,65.64155923
200,65.64155923
201,65.64155923
202,65.64155923
203,65.64155923
204,65.64155923
205,65.64155923
206,65.64155923
207,65.64155923
208,65.64155923
209,65.64155923
210,65.64155923
211,65.64155923
212,65.64155923
213,65.64155923
214,65.64155923
215,65.64155923
216,65.64155923
217,65.64155923
218,65.64155923
219,65.64155923
220,65.64155923
221,65.64155923
222,65.64155923
223,65.64155923
224,65.64155923
225,65.64155923
226,65.64155923
227,65.64155923
228,65.64155923
229,65.64155923
230,65.64155923
231,65.64155923
232,65.64155923
233,65.64155923
234,65.64155923
235,65.64155923
236,65.64155923
237,65.64155923
238,65.64155923
239,65.64155923
240,65.64155923
241,65.64155923
242,65.64155923
243,65.64155923
244,65.64155923
245,65.64155923
246,65.64155923
247,65.64155923
248,65.64155923
249,65.64155923
250,65.64155923
251,65.64155923
252,65.64155923
253,65.64155923
