Interval,Energy Purchase Price
1163,33.24
1164,32.88
1165,32.72
1166,32.63
1167,32.57
1168,32.56
1169,32.73
1170,33.57
1171,37.09
1172,37.15
1173,33.68
1174,33.18
1175,32.52
1176,31.97
1177,31.79
1178,31.64
1179,31.64
1180,31.65
1181,31.76
1182,31.97
1183,32.25
1184,32.72
1185,32.93
1186,33.35
1187,33.26
1188,33.32
1189,33.03
1190,32.67
1191,32.65
1192,32.67
1193,33.39
1194,37.65
1195,42.21
1196,42.99
1197,41.66
1198,36.89
1199,33.51
1200,32.91
1201,32.67
1202,32.65
1203,32.68
1204,32.74
1205,33.38
1206,34.42
1207,42.12
1208,49.09
1209,43.28
1210,38.62
1211,36.11
1212,34.99
1213,34.12
1214,33.77
1215,33.31
1216,32.98
1217,33.78
1218,38.71
1219,43.5
1220,44.47
1221,42.43
1222,38.97
1223,33.51
1224,32.31
1225,32.09
1226,31.89
1227,31.88
1228,31.89
1229,32.3
1230,32.93
1231,34.08
1232,181.95
1233,40.19
1234,35.34
1235,34.36
1236,34.18
1237,34.03
1238,33.78
1239,33.38
1240,33.48
1241,33.81
1242,37.62
1243,42.74
1244,48.8
1245,40.84
1246,33.85
1247,32.55
1248,31.76
1249,31.35
1250,31.23
1251,31.23
1252,31.39
1253,31.95
1254,33.29
1255,36.4
1256,38.09
1257,35.18
1258,35.1
1259,36.26
1260,35.8
1261,34.73
1262,33.8
1263,33.3
1264,33.26
1265,33.85
1266,40.14
1267,43.41
1268,45.11
1269,41.99
1270,36.32
1271,33.64
1272,32.44
1273,32.02
1274,31.78
1275,31.61
1276,31.61
1277,32.13
1278,33.43
1279,35.29
1280,36.12
1281,35.44
1282,35.31
1283,35.68
1284,34.57
1285,33.97
1286,33.68
1287,33.26
1288,33.23
1289,33.68
1290,38.97
1291,42.16
1292,40.64
1293,40.12
1294,33.72
1295,32.26
1296,31.62
1297,31.66
1298,30.66
1299,30.64
1300,30.66
1301,31.38
1302,32.11
1303,33.28
1304,33.88
1305,33.72
1306,33.9
1307,34.04
1308,33.85
1309,33.78
1310,33.67
1311,33.65
1312,33.73
1313,34.07
1314,37.91
1315,39.74
1316,40.7
1317,38.78
1318,34.06
1319,32.93
1320,32.15
1321,31.73
1322,31.55
1323,31.54
1324,31.56
1325,31.75
1326,32.37
1327,32.85
1328,33.45
1329,33.28
1330,33.85
1331,33.65
1332,33.37
1333,33.08
1334,32.72
1335,32.35
1336,32.44
1337,32.74
1338,34.05
1339,40.33
1340,44.1
1341,42.71
1342,39.42
1343,33.84
1344,33.05
1345,32.66
1346,32.28
1347,32.14
1348,32.17
1349,32.43
1350,32.65
1351,32.72
1352,32.72
1353,32.64
1354,32.19
1355,31.79
1356,31.71
1357,31.5
1358,31.39
1359,31.34
1360,31.32
1361,31.35
1362,32.16
1363,33.17
1364,33.88
1365,33.68
1366,32.66
1367,32.01
1368,31.65
1369,31.38
1370,31.32
1371,31.36
1372,31.47
1373,31.69
1374,32.5
1375,34.11
1376,37.26
1377,35.37
1378,35.0
1379,35.3
1380,34.56
1381,34.1
1382,33.92
1383,33.66
1384,33.52
1385,33.85
1386,40.29
1387,43.51
1388,43.53
1389,41.17
1390,34.57
1391,33.49
1392,32.41
1393,32.16
1394,32.09
1395,31.89
1396,31.91
1397,32.35
1398,33.96
1399,40.52
1400,40.94
1401,37.32
1402,36.15
1403,34.63
1404,34.54
1405,34.02
1406,33.85
1407,33.55
1408,33.43
1409,33.43
1410,36.38
1411,41.84
1412,40.46
1413,38.01
1414,33.46
1415,32.1
1416,31.34
1417,30.14
1418,29.99
1419,29.96
1420,29.97
1421,30.51
1422,31.58
1423,32.76
1424,33.63
1425,33.35
1426,33.26
1427,33.37
1428,32.8
1429,32.37
1430,32.27
1431,32.19
1432,32.37
1433,33.13
1434,33.88
1435,38.58
1436,55.01
1437,36.82
1438,32.68
1439,32.12
1440,30.07
1441,29.73
1442,29.4
1443,29.4
1444,29.41
1445,29.99
1446,31.45
1447,33.49
1448,35.29
1449,37.02
1450,37.91
1451,38.21
1452,37.53
1453,37.09
1454,36.07
1455,35.73
1456,35.26
1457,35.66
1458,40.89
1459,43.25
1460,42.43
1461,41.27
1462,35.63
1463,33.8
1464,32.16
1465,30.76
1466,30.53
1467,30.49
1468,30.5
1469,31.25
1470,32.18
1471,34.28
1472,35.87
1473,35.85
1474,37.49
1475,37.78
1476,35.2
1477,35.0
1478,34.89
1479,34.19
1480,33.86
1481,33.6
1482,34.9
1483,37.62
1484,36.57
1485,33.99
1486,33.17
1487,32.25
1488,31.09
1489,30.24
1490,29.98
1491,29.91
1492,29.81
1493,30.01
1494,30.48
1495,30.91
1496,31.38
1497,32.1
1498,32.41
1499,32.43
1500,32.36
1501,31.82
1502,31.53
1503,31.18
1504,31.17
1505,31.5
1506,32.27
1507,33.79
1508,34.62
1509,34.24
1510,34.2
1511,33.42
1512,32.56
1513,32.24
1514,32.18
1515,32.15
1516,32.06
1517,32.15
1518,32.31
1519,32.68
1520,33.13
1521,33.47
1522,33.49
1523,33.44
1524,33.06
1525,32.9
1526,32.68
1527,32.48
1528,32.51
1529,33.08
1530,35.17
1531,39.96
1532,41.38
1533,40.52
1534,36.98
1535,33.65
1536,32.52
1537,32.24
1538,31.95
1539,31.89
1540,32.14
1541,32.89
1542,36.4
1543,42.4
1544,46.06
1545,41.79
1546,40.14
1547,37.69
1548,36.71
1549,35.36
1550,34.4
1551,34.05
1552,34.23
1553,34.46
1554,39.5
1555,45.4
1556,42.74
1557,40.45
1558,38.5
1559,35.05
1560,33.5
1561,32.46
1562,32.31
1563,32.05
1564,32.23
1565,32.9
1566,34.05
1567,46.9
1568,45.66
1569,37.29
1570,34.11
1571,33.72
1572,33.02
1573,32.45
1574,32.35
1575,32.1
1576,31.28
1577,31.67
1578,33.16
1579,37.16
1580,40.63
1581,37.99
1582,33.98
1583,32.19
1584,31.11
1585,30.43
1586,30.15
1587,30.08
1588,30.28
1589,31.35
1590,32.3
1591,34.5
1592,33.97
1593,33.25
1594,32.45
1595,32.46
1596,32.44
1597,32.36
1598,32.33
1599,32.25
1600,32.23
1601,32.26
1602,33.59
1603,39.57
1604,40.95
1605,37.8
1606,32.71
1607,31.41
1608,30.04
1609,29.11
1610,29.0
1611,28.89
1612,28.98
1613,29.22
1614,30.75
1615,32.15
1616,33.11
1617,32.68
1618,32.7
1619,32.61
1620,32.47
1621,32.49
1622,32.46
1623,32.37
1624,32.38
1625,32.53
1626,36.47
1627,40.33
1628,48.18
1629,39.67
1630,34.33
1631,32.43
1632,31.57
1633,30.78
1634,30.1
1635,30.04
1636,30.2
1637,30.72
1638,32.67
1639,34.93
1640,41.39
1641,41.42
1642,40.28
1643,39.87
1644,36.73
1645,35.8
1646,34.15
1647,33.38
1648,32.84
1649,32.83
1650,36.02
1651,42.28
1652,42.65
1653,43.17
1654,39.72
1655,34.14
1656,33.43
1657,32.32
1658,32.23
1659,32.1
1660,32.11
1661,32.26
1662,32.77
1663,33.09
1664,33.33
1665,32.72
1666,33.23
1667,32.43
1668,31.86
1669,31.2
1670,30.78
1671,30.47
1672,30.42
1673,30.65
1674,32.15
1675,36.48
1676,38.45
1677,36.4
1678,33.88
1679,31.37
1680,30.7
1681,30.14
1682,29.9
1683,29.91
1684,29.95
1685,30.52
1686,30.8
1687,31.12
1688,30.72
1689,30.51
1690,31.75
1691,31.96
1692,31.78
1693,31.29
1694,30.65
1695,30.3
1696,29.9
1697,29.93
1698,30.93
1699,31.77
1700,31.93
1701,31.36
1702,30.7
1703,29.61
1704,29.02
1705,28.84
1706,28.59
1707,28.68
1708,29.4
1709,30.96
1710,32.7
1711,36.44
1712,35.28
1713,33.58
1714,34.08
1715,34.92
1716,35.3
1717,34.28
1718,33.81
1719,33.32
1720,32.62
1721,32.68
1722,37.18
1723,59.96
1724,38.98
1725,36.48
1726,32.1
1727,30.42
1728,29.7
1729,29.33
1730,29.37
1731,29.35
1732,29.85
1733,31.3
1734,33.19
1735,35.54
1736,35.85
1737,34.25
1738,34.22
1739,35.75
1740,35.85
1741,35.41
1742,33.77
1743,33.12
1744,32.95
1745,33.1
1746,36.07
1747,41.05
1748,41.25
1749,38.29
1750,32.21
1751,30.74
1752,29.98
1753,29.63
1754,29.3
1755,29.28
1756,29.59
1757,30.96
1758,32.13
1759,32.82
1760,32.3
1761,32.76
1762,33.42
1763,34.19
1764,34.38
1765,34.58
1766,34.4
1767,34.08
1768,33.5
1769,34.16
1770,36.84
1771,180.54
1772,38.09
1773,33.86
1774,31.44
1775,30.39
1776,29.68
1777,29.12
1778,28.87
1779,28.66
1780,28.96
1781,30.23
1782,31.61
1783,32.2
1784,32.97
1785,34.66
1786,36.18
1787,39.14
1788,39.59
1789,40.99
1790,41.08
1791,41.08
1792,40.75
1793,40.84
1794,42.93
1795,43.77
1796,43.02
1797,40.4
1798,33.34
1799,31.96
1800,30.54
1801,29.95
1802,29.64
1803,29.54
1804,29.84
1805,30.79
1806,32.21
1807,33.43
1808,34.6
1809,35.37
1810,36.47
1811,38.0
1812,38.97
1813,37.64
1814,38.57
1815,36.48
1816,36.52
1817,35.84
1818,38.87
1819,38.88
1820,38.91
1821,35.68
1822,32.46
1823,30.87
1824,29.91
1825,29.38
1826,28.98
1827,28.88
1828,28.89
1829,29.39
1830,30.35
1831,30.72
1832,31.01
1833,31.67
1834,32.19
1835,32.32
1836,32.3
1837,32.31
1838,32.35
1839,32.42
1840,32.39
1841,32.96
1842,35.81
1843,35.4
1844,35.44
1845,32.59
1846,30.98
1847,29.87
1848,29.09
1849,28.6
1850,28.29
1851,28.22
1852,28.54
1853,28.64
1854,28.62
1855,28.89
1856,29.61
1857,30.57
1858,31.05
1859,31.66
1860,31.86
1861,32.01
1862,32.05
1863,32.09
1864,32.12
1865,32.22
1866,37.27
1867,39.0
1868,39.23
1869,34.68
1870,31.65
1871,30.43
1872,29.47
1873,28.99
1874,28.68
1875,28.79
1876,29.17
1877,30.8
1878,32.22
1879,33.2
1880,33.43
1881,33.81
1882,34.78
1883,34.79
1884,36.1
1885,35.64
1886,35.64
1887,34.61
1888,34.9
1889,35.73
1890,37.94
1891,39.87
1892,38.17
1893,33.98
1894,31.89
1895,30.55
1896,29.42
1897,28.79
1898,28.63
1899,28.5
1900,28.87
1901,30.09
1902,31.67
1903,32.2
1904,32.37
1905,33.35
1906,33.91
1907,34.19
1908,34.45
1909,34.61
1910,35.01
1911,36.0
1912,35.52
1913,35.94
1914,38.0
1915,39.73
1916,38.02
1917,34.02
1918,32.1
1919,30.5
1920,29.12
1921,28.92
1922,28.44
1923,28.4
1924,28.59
1925,29.65
1926,31.39
1927,32.24
1928,32.74
1929,33.67
1930,35.78
1931,37.95
1932,39.46
1933,39.44
1934,40.68
1935,40.31
1936,38.89
1937,38.95
1938,41.55
1939,42.69
1940,39.46
1941,34.52
1942,32.38
1943,31.12
1944,29.74
1945,29.16
1946,28.51
1947,28.49
1948,28.69
1949,29.95
1950,31.58
1951,32.31
1952,32.45
1953,33.72
1954,34.19
1955,35.45
1956,36.49
1957,37.12
1958,38.93
1959,37.03
1960,36.26
1961,37.73
1962,41.37
1963,41.73
1964,39.73
1965,37.7
1966,33.65
1967,32.37
1968,31.36
1969,30.43
1970,30.22
1971,30.06
1972,30.32
1973,31.71
1974,32.56
1975,33.85
1976,34.35
1977,35.3
1978,35.72
1979,37.0
1980,38.61
1981,38.6
1982,38.68
1983,38.18
1984,37.95
1985,36.3
1986,36.54
1987,37.07
1988,36.26
1989,33.96
1990,33.02
1991,32.11
1992,31.12
1993,30.12
1994,29.88
1995,29.57
1996,29.32
1997,29.76
1998,30.23
1999,31.24
2000,31.79
2001,32.14
2002,33.06
2003,33.17
2004,32.86
2005,32.61
2006,32.78
2007,32.49
2008,32.71
2009,33.0
2010,33.69
2011,34.42
2012,33.74
2013,32.93
2014,31.92
2015,30.85
2016,29.87
2017,29.31
2018,29.01
2019,28.89
2020,28.76
2021,28.9
2022,29.37
2023,29.85
2024,30.58
2025,31.22
2026,31.57
2027,31.95
2028,31.84
2029,31.86
2030,31.78
2031,31.85
2032,31.94
2033,32.0
2034,32.28
2035,33.52
2036,32.79
2037,32.17
2038,31.28
2039,29.47
2040,28.52
2041,28.03
2042,28.21
2043,27.94
2044,28.3
2045,29.53
2046,31.46
2047,32.24
2048,32.34
2049,32.37
2050,32.4
2051,32.41
2052,32.4
2053,32.38
2054,32.36
2055,32.33
2056,32.31
2057,32.56
2058,36.42
2059,40.38
2060,40.46
2061,35.94
2062,32.03
2063,30.83
2064,29.99
2065,29.56
2066,29.48
2067,29.61
2068,30.65
2069,32.11
2070,35.62
2071,36.16
2072,33.87
2073,32.78
2074,32.81
2075,32.66
2076,32.36
2077,32.36
2078,32.28
2079,32.21
2080,32.12
2081,32.19
2082,35.27
2083,40.37
2084,37.66
2085,34.91
2086,31.65
2087,30.43
2088,29.26
2089,28.68
2090,28.5
2091,28.51
2092,29.1
2093,30.62
2094,31.84
2095,32.24
2096,32.24
2097,33.07
2098,33.39
2099,33.62
2100,33.63
2101,33.65
2102,33.41
2103,33.46
2104,33.44
2105,33.58
2106,35.88
2107,39.07
2108,36.43
2109,33.14
2110,31.4
2111,30.12
2112,29.33
2113,28.78
2114,28.37
2115,28.41
2116,28.39
2117,30.34
2118,31.82
2119,32.3
2120,32.61
2121,32.61
2122,33.01
2123,33.45
2124,33.64
2125,33.82
2126,33.89
2127,33.93
2128,34.05
2129,34.23
2130,36.55
2131,41.4
2132,37.16
2133,34.24
2134,31.64
2135,30.68
2136,29.67
2137,29.14
2138,28.88
