Interval,Energy Purchase Price
589,34.07
590,33.94
591,34.11
592,35.27
593,39.64
594,41.06
595,42.08
596,40.6
597,38.37
598,35.21
599,33.41
600,32.53
601,31.99
602,31.07
603,30.88
604,31.17
605,31.68
606,34.27
607,35.84
608,34.83
609,34.36
610,34.49
611,34.54
612,34.37
613,34.13
614,34.04
615,34.12
616,35.25
617,38.76
618,56.47
619,54.94
620,43.41
621,40.58
622,37.26
623,34.36
624,32.51
625,31.95
626,31.71
627,31.5
628,31.76
629,32.5
630,35.21
631,43.97
632,42.43
633,37.36
634,35.25
635,35.1
636,34.36
637,33.44
638,32.97
639,32.31
640,33.55
641,38.42
642,42.36
643,42.62
644,41.13
645,37.49
646,34.92
647,34.04
648,32.63
649,31.81
650,31.78
651,31.81
652,32.11
653,33.11
654,34.74
655,36.08
656,38.61
657,37.34
658,35.48
659,34.46
660,33.53
661,33.17
662,32.61
663,32.21
664,31.84
665,35.04
666,41.24
667,40.68
668,40.7
669,36.0
670,35.04
671,34.29
672,33.09
673,32.78
674,32.72
675,32.84
676,33.39
677,34.36
678,36.49
679,40.32
680,36.84
681,36.09
682,36.02
683,34.33
684,33.5
685,32.89
686,32.37
687,32.01
688,32.45
689,35.71
690,40.54
691,56.12
692,40.53
693,40.13
694,35.25
695,34.33
696,33.18
697,32.9
698,33.16
699,33.5
700,34.49
701,39.1
702,47.27
703,51.34
704,42.96
705,38.54
706,34.87
707,32.94
708,32.49
709,31.9
710,31.55
711,31.41
712,32.15
713,34.72
714,38.65
715,40.86
716,39.17
717,38.01
718,34.51
719,33.37
720,31.78
721,31.74
722,31.55
723,31.73
724,32.28
725,34.14
726,38.57
727,40.45
728,35.35
729,33.67
730,32.35
731,32.0
732,31.96
733,32.44
734,32.63
735,32.58
736,33.35
737,35.34
738,41.28
739,42.47
740,40.73
741,36.08
742,34.25
743,32.71
744,31.86
745,31.47
746,31.31
747,31.3
748,31.56
749,32.92
750,35.09
751,40.31
752,36.79
753,34.78
754,33.84
755,33.92
756,33.83
757,33.75
758,33.82
759,33.82
760,34.58
761,38.87
762,43.54
763,43.8
764,41.91
765,38.53
766,36.13
767,33.8
768,32.61
769,32.33
770,31.58
771,31.23
772,31.59
773,33.25
774,36.97
775,104.03
776,39.3
777,34.5
778,34.49
779,33.97
780,33.88
781,32.68
782,31.87
783,31.78
784,32.63
785,36.23
786,95.43
787,95.29
788,39.3
789,35.38
790,33.72
791,31.77
792,31.13
793,30.89
794,30.87
795,30.86
796,30.96
797,33.16
798,38.65
799,55.2
800,37.21
801,35.12
802,34.89
803,34.81
804,34.4
805,33.83
806,33.5
807,33.54
808,34.51
809,38.88
810,40.11
811,40.16
812,39.33
813,35.8
814,33.9
815,32.14
816,31.14
817,30.63
818,30.55
819,30.52
820,30.52
821,30.69
822,31.22
823,31.8
824,31.67
825,32.51
826,33.31
827,32.66
828,32.23
829,32.02
830,32.02
831,32.13
832,33.49
833,35.27
834,37.84
835,38.02
836,35.8
837,34.29
838,32.61
839,31.29
840,30.76
841,30.3
842,30.16
843,30.15
844,30.13
845,30.27
846,30.83
847,31.26
848,31.75
849,33.37
850,33.04
851,32.8
852,33.09
853,33.16
854,32.76
855,32.73
856,33.92
857,36.53
858,42.77
859,43.89
860,42.31
861,40.28
862,36.9
863,34.7
864,33.45
865,33.07
866,33.02
867,32.98
868,33.57
869,36.41
870,41.09
871,51.48
872,39.73
873,36.29
874,35.23
875,34.73
876,34.31
877,33.42
878,32.63
879,32.4
880,32.72
881,35.57
882,41.21
883,47.3
884,40.08
885,35.84
886,34.47
887,32.63
888,31.95
889,32.43
890,32.99
891,33.36
892,34.17
893,35.33
894,41.8
895,137.03
896,39.63
897,36.59
898,35.89
899,35.38
900,34.4
901,33.38
902,32.1
903,31.9
904,32.43
905,34.92
906,38.74
907,50.0
908,39.12
909,35.92
910,34.54
911,32.41
912,31.86
913,31.82
914,32.0
915,32.72
916,34.24
917,35.54
918,41.79
919,47.3
920,44.3
921,38.9
922,36.46
923,35.42
924,35.3
925,35.14
926,34.78
927,34.71
928,35.11
929,39.42
930,121.94
931,108.12
932,138.04
933,41.9
934,36.51
935,34.85
936,33.44
937,32.6
938,32.07
939,32.26
940,33.73
941,35.39
942,40.32
943,47.08
944,39.2
945,36.51
946,35.92
947,34.98
948,34.65
949,34.18
950,34.29
951,33.97
952,34.59
953,36.44
954,42.05
955,50.52
956,43.01
957,40.94
958,36.4
959,34.96
960,33.89
961,32.63
962,32.23
963,32.61
964,33.55
965,34.87
966,39.01
967,116.41
968,40.86
969,36.51
970,35.93
971,35.57
972,35.07
973,34.78
974,34.66
975,34.97
976,35.55
977,36.29
978,103.75
979,62.93
980,40.61
981,36.29
982,35.37
983,33.36
984,32.65
985,32.11
986,32.08
987,32.1
988,32.47
989,32.54
990,34.68
991,36.65
992,37.52
993,36.69
994,36.57
995,35.71
996,34.9
997,34.63
998,34.13
999,33.61
1000,34.6
1001,37.41
1002,44.79
1003,56.79
1004,46.64
1005,44.58
1006,43.9
1007,42.26
1008,40.75
1009,39.57
1010,39.57
1011,39.77
1012,40.12
1013,41.54
1014,43.53
1015,47.33
1016,41.21
1017,38.51
1018,36.99
1019,36.04
1020,34.74
1021,33.74
1022,32.21
1023,31.87
1024,32.14
1025,35.54
1026,38.49
1027,43.3
1028,42.35
1029,39.6
1030,37.67
1031,36.45
1032,35.83
1033,35.78
1034,35.84
1035,35.93
1036,36.48
1037,42.46
1038,64.98
1039,52.99
1040,44.19
1041,39.82
1042,38.63
1043,36.6
1044,35.62
1045,35.17
1046,34.84
1047,34.67
1048,35.54
1049,37.93
1050,41.27
1051,45.61
1052,45.04
1053,41.27
1054,38.87
1055,36.27
1056,34.67
1057,34.41
1058,34.36
1059,34.36
1060,35.04
1061,37.09
1062,44.5
1063,128.8
1064,42.59
1065,38.96
1066,36.65
1067,36.39
1068,35.61
1069,34.87
1070,34.52
1071,34.51
1072,34.62
1073,35.62
1074,37.37
1075,37.72
1076,36.55
1077,35.73
1078,34.56
1079,32.25
1080,31.59
1081,31.07
1082,31.04
1083,31.04
1084,31.3
1085,33.45
1086,36.74
1087,41.77
1088,37.2
1089,35.18
1090,34.74
1091,34.55
1092,34.61
1093,33.89
1094,33.26
1095,33.24
1096,33.99
1097,35.76
1098,40.97
1099,45.87
1100,38.81
1101,35.37
1102,33.37
1103,31.39
1104,30.42
1105,29.9
1106,29.88
1107,29.86
1108,29.88
1109,31.64
1110,34.64
1111,36.3
1112,36.04
1113,36.21
1114,35.77
1115,35.19
1116,34.89
1117,34.54
1118,34.39
1119,34.5
1120,34.75
1121,36.9
1122,41.13
1123,176.96
1124,39.61
1125,37.83
1126,35.43
1127,34.0
1128,33.02
1129,32.73
1130,32.65
1131,32.7
1132,32.96
1133,34.25
1134,42.15
1135,108.82
1136,39.18
1137,34.97
1138,34.62
1139,34.43
1140,34.21
1141,33.85
1142,33.69
1143,33.41
1144,33.76
1145,37.05
1146,42.66
1147,43.58
1148,40.63
1149,38.13
1150,35.29
1151,34.15
1152,33.12
1153,32.99
1154,32.66
1155,31.86
1156,32.35
1157,31.78
1158,31.91
1159,32.3
1160,32.26
1161,32.1
1162,33.38
1163,33.1
1164,32.16
1165,32.15
1166,32.06
1167,32.3
1168,33.71
1169,35.24
1170,38.55
1171,39.84
1172,37.46
1173,34.89
1174,34.4
1175,33.79
1176,32.95
1177,32.67
1178,32.68
1179,32.76
1180,32.75
1181,32.88
1182,33.59
1183,33.98
1184,33.94
1185,34.61
1186,34.61
1187,33.97
1188,33.48
1189,33.24
1190,32.93
1191,32.96
1192,33.38
1193,34.92
1194,38.48
1195,39.58
1196,39.54
1197,39.53
1198,35.78
1199,34.31
1200,32.97
1201,32.41
1202,32.39
1203,32.2
1204,33.65
1205,35.86
1206,40.68
1207,43.28
1208,38.47
1209,35.58
1210,34.67
1211,33.84
1212,32.43
1213,31.9
1214,31.67
1215,31.38
1216,31.85
1217,35.47
1218,38.82
1219,40.41
1220,40.88
1221,38.75
1222,35.6
1223,33.83
1224,32.17
1225,32.02
1226,31.97
1227,32.01
1228,33.11
1229,36.15
1230,41.4
1231,48.95
1232,40.33
1233,34.74
1234,33.74
1235,32.33
1236,31.74
1237,31.51
1238,31.38
1239,31.27
1240,31.64
1241,34.78
1242,39.25
1243,47.62
1244,41.13
1245,38.1
1246,35.76
1247,33.72
1248,32.55
1249,31.41
1250,31.35
1251,31.17
1252,31.35
1253,32.64
1254,36.8
1255,38.21
1256,34.46
1257,33.19
1258,33.43
1259,33.32
1260,33.2
1261,33.3
1262,32.63
1263,31.75
1264,32.54
1265,37.34
1266,40.22
1267,41.12
1268,40.77
1269,38.8
1270,34.8
1271,31.93
1272,31.11
1273,30.42
1274,30.26
1275,30.06
1276,30.19
1277,31.07
1278,33.34
1279,34.36
1280,33.34
1281,32.79
1282,32.95
1283,32.1
1284,31.94
1285,32.02
1286,32.03
1287,32.06
1288,33.11
1289,36.54
1290,38.57
1291,39.17
1292,39.18
1293,35.17
1294,33.45
1295,31.28
1296,30.2
1297,29.99
1298,29.31
1299,29.29
1300,29.13
1301,30.21
1302,31.8
1303,32.63
1304,32.35
1305,32.36
1306,32.49
1307,32.45
1308,33.24
1309,32.88
1310,33.2
1311,32.95
1312,33.69
1313,36.73
1314,41.21
1315,54.34
1316,43.76
1317,41.29
1318,39.09
1319,36.06
1320,34.3
1321,33.15
1322,33.13
1323,33.13
1324,33.24
1325,34.26
1326,35.92
1327,36.97
1328,34.83
1329,34.04
1330,32.65
1331,32.53
1332,32.0
1333,31.65
1334,31.33
1335,31.26
1336,31.26
1337,34.63
1338,40.25
1339,47.01
1340,40.66
1341,37.96
1342,36.29
1343,34.42
1344,32.85
1345,32.08
1346,31.85
1347,31.87
1348,32.16
1349,33.17
1350,35.09
1351,34.39
1352,34.07
1353,33.34
1354,32.5
1355,31.44
1356,31.06
1357,31.04
1358,30.89
1359,30.69
1360,30.99
1361,33.25
1362,37.04
1363,40.73
1364,38.88
1365,35.29
1366,33.63
1367,31.47
1368,30.92
1369,30.82
1370,30.8
1371,30.75
1372,30.97
1373,32.8
1374,38.43
1375,40.03
1376,38.5
1377,34.59
1378,35.25
1379,34.25
1380,34.43
1381,33.79
1382,33.34
1383,33.75
1384,33.9
1385,39.67
1386,40.76
1387,44.66
1388,40.09
1389,37.17
1390,34.19
1391,31.76
1392,30.95
1393,30.81
1394,30.78
1395,30.78
1396,30.78
1397,31.51
1398,39.19
1399,39.33
1400,34.87
1401,33.98
1402,33.15
1403,32.88
1404,32.64
1405,32.3
1406,32.04
1407,31.98
1408,33.01
1409,36.89
1410,40.47
1411,75.22
1412,40.14
1413,37.23
1414,33.59
1415,31.58
1416,30.09
1417,29.79
1418,29.76
1419,29.74
1420,29.74
1421,30.89
1422,33.15
1423,34.03
1424,33.81
1425,33.91
1426,33.74
1427,33.63
1428,34.1
1429,34.18
1430,34.19
1431,34.15
1432,35.11
1433,37.88
1434,41.44
1435,43.47
1436,42.77
1437,38.63
1438,34.33
1439,31.76
1440,30.2
1441,29.65
1442,29.09
1443,29.67
1444,29.45
1445,31.17
1446,33.84
1447,36.2
1448,35.7
1449,35.34
1450,36.02
1451,34.16
1452,34.04
1453,33.91
1454,34.15
1455,34.11
1456,35.36
1457,38.67
1458,40.75
1459,46.58
1460,43.2
1461,39.37
1462,35.75
1463,33.28
1464,31.02
1465,29.87
1466,29.67
1467,29.52
1468,29.98
1469,31.44
1470,34.01
1471,35.87
1472,36.15
1473,36.53
1474,36.36
1475,36.47
1476,37.34
1477,37.35
1478,36.91
1479,35.32
1480,35.61
1481,37.63
1482,41.38
1483,41.31
1484,40.04
1485,37.18
1486,34.2
1487,33.68
1488,31.24
1489,30.32
1490,30.17
1491,29.98
1492,29.99
1493,30.27
1494,31.01
1495,31.47
1496,31.48
1497,32.05
1498,33.35
1499,33.42
1500,33.24
1501,33.06
1502,32.1
1503,32.12
1504,32.85
1505,33.39
1506,35.81
1507,40.07
1508,41.05
1509,42.61
1510,38.62
1511,37.61
1512,36.06
1513,33.86
1514,32.69
1515,32.66
1516,32.71
1517,33.18
1518,35.69
1519,36.04
1520,35.46
1521,33.73
1522,33.11
1523,31.86
1524,31.91
1525,31.64
1526,31.44
1527,31.25
1528,31.42
1529,34.47
1530,40.22
1531,42.94
1532,44.17
1533,44.3
1534,41.3
1535,36.59
1536,33.4
1537,32.56
1538,32.01
1539,32.05
1540,33.26
1541,37.26
1542,55.53
1543,53.92
1544,40.47
1545,36.74
1546,35.52
1547,35.23
1548,33.37
1549,32.59
1550,32.19
1551,32.33
1552,32.6
1553,37.67
1554,40.56
1555,45.0
1556,43.55
1557,42.36
1558,37.44
1559,34.38
1560,33.23
1561,32.96
1562,32.5
1563,32.82
1564,35.0
1565,39.82
1566,44.7
1567,42.99
1568,36.91
1569,33.98
1570,32.54
1571,32.35
1572,32.07
1573,31.88
1574,31.65
1575,31.51
1576,31.63
1577,33.92
1578,38.14
1579,40.0
1580,40.04
1581,38.22
1582,34.84
1583,33.21
1584,31.48
1585,30.91
1586,30.65
1587,30.55
1588,31.24
1589,33.28
1590,37.98
1591,34.84
1592,33.48
1593,32.32
1594,32.37
1595,32.11
1596,32.27
1597,32.3
1598,32.33
1599,33.4
1600,33.52
1601,34.59
1602,40.37
1603,42.4
1604,41.57
1605,36.11
1606,34.14
1607,31.59
1608,30.14
1609,29.46
1610,29.19
1611,29.17
1612,29.18
1613,30.92
1614,33.17
1615,33.5
1616,32.56
1617,32.92
1618,33.74
1619,33.61
1620,33.79
1621,33.82
1622,33.93
1623,34.16
1624,34.78
1625,38.32
1626,39.96
1627,41.17
1628,42.7
1629,39.69
1630,35.72
1631,33.34
1632,31.4
1633,31.22
1634,30.95
1635,31.17
1636,31.47
1637,33.9
1638,39.4
1639,43.54
1640,37.35
1641,36.21
1642,35.76
1643,35.24
1644,34.72
1645,34.03
1646,34.08
1647,33.98
1648,34.04
1649,37.27
1650,50.98
1651,176.69
1652,47.21
1653,42.79
1654,38.53
1655,36.5
1656,34.3
1657,33.51
1658,33.15
1659,33.26
1660,33.77
1661,35.35
1662,36.13
1663,36.07
1664,35.43
1665,35.17
1666,34.73
1667,32.73
1668,32.32
1669,31.58
1670,30.98
1671,30.77
1672,31.85
1673,35.62
1674,37.54
1675,49.08
1676,42.11
1677,38.36
1678,36.15
1679,34.58
1680,32.85
1681,32.22
1682,31.95
1683,32.02
1684,31.84
1685,32.19
1686,33.05
1687,32.61
1688,31.32
1689,32.22
1690,31.92
1691,31.91
1692,31.26
1693,30.83
1694,30.82
1695,30.81
1696,30.83
1697,32.98
1698,33.65
1699,34.36
1700,35.56
1701,34.34
1702,33.31
1703,31.03
1704,29.68
1705,29.1
1706,29.05
1707,29.13
1708,30.43
1709,32.07
1710,35.38
1711,35.16
1712,33.25
1713,32.98
1714,33.27
1715,35.83
1716,34.06
1717,34.13
1718,34.05
1719,34.19
1720,34.31
1721,38.82
1722,41.45
1723,45.15
1724,42.69
1725,38.9
1726,34.38
1727,32.0
1728,30.17
1729,29.42
1730,29.13
1731,29.2
1732,31.08
1733,33.06
1734,36.0
1735,36.0
1736,32.11
1737,32.51
1738,32.89
1739,32.64
1740,32.82
1741,33.54
1742,33.93
1743,34.33
1744,34.53
1745,39.37
1746,41.81
1747,41.84
1748,41.92
1749,37.25
1750,34.31
1751,31.41
1752,29.97
1753,29.64
1754,29.36
1755,29.07
1756,29.59
1757,30.97
1758,32.11
1759,31.92
1760,31.55
1761,31.69
1762,32.51
1763,32.8
1764,33.58
1765,34.04
1766,34.56
1767,34.94
1768,37.8
1769,39.39
1770,42.07
1771,40.83
1772,41.21
1773,38.05
1774,34.5
1775,32.1
1776,30.33
1777,29.67
1778,29.47
1779,29.39
1780,29.63
1781,31.35
1782,32.81
1783,33.31
1784,32.89
1785,33.76
1786,36.16
1787,36.48
1788,37.39
1789,38.2
1790,39.04
1791,39.29
1792,41.12
1793,43.28
1794,45.53
1795,45.51
1796,45.79
1797,41.09
1798,35.47
1799,33.26
1800,30.96
1801,29.86
1802,29.54
1803,29.37
1804,29.78
1805,31.49
1806,33.21
1807,33.88
1808,32.76
1809,32.68
1810,33.45
1811,34.7
1812,35.45
1813,36.67
1814,37.27
1815,37.59
1816,38.64
1817,40.14
1818,40.73
1819,39.72
1820,39.08
1821,36.54
1822,34.67
1823,33.09
1824,30.53
1825,29.47
1826,29.36
1827,29.21
1828,29.32
1829,29.57
1830,30.13
1831,29.66
1832,29.75
1833,30.64
1834,31.54
1835,32.43
1836,33.03
1837,33.89
1838,34.3
1839,34.64
1840,35.74
1841,39.32
1842,39.54
1843,39.63
1844,39.56
1845,35.98
1846,34.2
1847,31.39
1848,30.02
1849,29.53
1850,29.05
1851,28.53
1852,28.51
1853,29.09
1854,29.1
1855,28.53
1856,29.44
1857,29.96
1858,30.92
1859,31.44
1860,32.05
1861,32.65
1862,33.59
1863,34.25
1864,36.12
1865,39.52
1866,40.36
1867,40.86
1868,40.92
1869,38.17
1870,34.42
1871,31.42
1872,29.83
1873,29.11
1874,29.05
1875,29.02
1876,29.6
1877,31.49
1878,33.39
1879,34.85
1880,35.63
1881,35.32
1882,34.14
1883,36.34
1884,36.5
1885,37.38
1886,37.37
1887,37.46
1888,37.83
1889,39.6
1890,39.52
1891,40.69
1892,41.48
1893,37.23
1894,34.94
1895,32.02
1896,30.31
1897,29.74
1898,29.65
1899,29.31
1900,30.6
1901,31.5
1902,32.74
1903,33.62
1904,33.34
1905,33.63
1906,35.38
1907,35.97
1908,36.41
1909,36.45
1910,37.44
1911,38.76
1912,39.68
1913,89.09
1914,177.42
1915,177.38
1916,44.08
1917,37.47
1918,35.2
1919,32.38
1920,31.18
1921,31.32
1922,31.51
1923,31.17
1924,31.41
1925,32.58
1926,35.47
1927,36.64
1928,36.44
1929,36.24
1930,36.8
1931,37.11
1932,37.06
1933,37.33
1934,37.9
1935,36.8
1936,38.73
1937,40.43
1938,40.92
1939,42.69
1940,45.07
1941,37.92
1942,35.13
1943,33.23
1944,31.65
1945,30.91
1946,30.43
1947,30.38
1948,31.28
1949,32.54
1950,33.86
1951,34.73
1952,34.81
1953,34.85
1954,35.23
1955,35.25
1956,35.25
1957,35.28
1958,35.3
1959,35.31
1960,36.08
1961,39.94
1962,43.98
1963,56.96
1964,46.06
1965,42.65
1966,37.38
1967,33.77
1968,31.8
1969,30.73
1970,30.21
1971,30.71
1972,31.41
1973,32.9
1974,34.63
1975,35.67
1976,33.75
1977,33.62
1978,34.3
1979,34.66
1980,35.45
1981,35.47
1982,35.92
1983,35.93
1984,36.01
1985,37.76
1986,41.18
1987,45.18
1988,43.63
1989,39.09
1990,36.45
1991,35.07
1992,32.92
1993,31.86
1994,31.08
1995,30.81
1996,30.89
1997,31.79
1998,32.18
1999,32.15
2000,30.92
2001,31.59
2002,31.94
2003,32.4
2004,33.38
2005,33.83
2006,34.15
2007,34.24
2008,34.84
2009,36.85
2010,95.49
2011,41.21
2012,37.88
2013,34.97
2014,33.95
2015,32.13
2016,30.46
2017,29.39
2018,29.22
2019,29.19
2020,29.18
2021,29.18
2022,29.35
2023,29.6
2024,29.45
2025,30.17
2026,31.13
2027,31.29
2028,31.71
2029,31.58
2030,31.98
2031,33.36
2032,33.76
2033,34.42
2034,37.02
2035,37.02
2036,38.21
2037,35.9
2038,33.38
2039,30.48
2040,29.33
2041,28.79
2042,28.62
2043,28.67
2044,29.0
2045,30.86
2046,31.94
2047,31.58
2048,31.14
2049,31.42
2050,31.85
2051,31.92
2052,33.07
2053,33.8
2054,34.4
2055,34.96
2056,35.93
2057,39.9
2058,39.88
2059,39.84
2060,39.86
2061,38.05
2062,34.28
2063,31.18
2064,29.8
2065,29.08
2066,28.96
2067,29.03
2068,30.03
2069,31.36
2070,32.3
2071,31.51
2072,31.26
2073,31.42
2074,31.47
2075,32.18
2076,32.62
2077,33.61
2078,34.05
2079,34.57
2080,36.44
2081,39.82
2082,48.15
2083,45.66
2084,40.4
2085,38.82
2086,34.38
2087,31.3
2088,29.74
2089,29.14
2090,28.9
2091,28.84
2092,29.58
2093,31.51
2094,32.5
2095,32.18
2096,31.93
2097,32.68
2098,33.1
2099,33.57
2100,34.61
2101,34.65
2102,35.87
2103,36.79
2104,37.55
2105,38.83
2106,40.57
2107,40.53
2108,39.67
2109,37.63
2110,34.6
2111,31.41
2112,29.96
2113,29.17
2114,28.89
2115,28.77
2116,29.22
2117,31.02
2118,31.88
2119,31.67
2120,31.54
2121,31.72
2122,32.14
2123,33.56
2124,34.17
2125,34.92
2126,36.47
2127,37.3
2128,37.5
2129,38.63
2130,39.97
2131,41.09
2132,42.13
2133,37.44
2134,34.93
2135,32.08
2136,30.5
2137,30.14
2138,29.51
