Interval,Energy Purchase Price
238,82.27
239,81.99
240,80.68
241,78.84
242,78.78
243,77.56
244,77.52
245,78.89
246,83.33
247,80.3
248,75.34
249,64.66
250,62.6
251,62.0
252,59.28
253,0.01
254,61.86
255,61.85
256,1.52
257,72.92
258,73.79
259,73.93
260,73.92
261,73.84
262,71.31
263,69.64
264,65.22
265,64.26
266,64.22
267,64.24
268,64.41
269,67.26
270,74.6
271,74.88
272,60.66
273,53.36
274,0.01
275,0.01
276,0.01
277,0.01
278,0.01
279,0.01
280,53.26
281,75.14
282,83.02
283,83.28
284,83.35
285,83.32
286,83.13
287,82.89
288,82.42
289,83.75
290,83.76
291,83.81
292,83.9
293,84.15
294,91.74
295,101.98
296,84.52
297,71.54
298,67.86
299,67.68
300,67.49
301,66.63
302,59.91
303,64.76
304,69.04
305,81.81
306,84.33
307,81.95
308,82.0
309,81.97
310,81.32
311,80.96
312,80.41
313,80.31
314,80.31
315,80.32
316,80.39
317,80.89
318,81.49
319,82.01
320,72.49
321,59.82
322,61.38
323,64.93
324,64.93
325,64.49
326,62.73
327,62.73
328,69.65
329,82.77
330,97.38
331,85.23
332,80.92
333,79.96
334,79.88
335,78.9
336,75.73
337,75.67
338,75.64
339,75.67
340,75.71
341,75.82
342,76.0
343,75.98
344,60.52
345,0.0
346,0.0
347,0.0
348,0.0
349,0.0
350,0.0
351,0.0
352,0.01
353,68.9
354,69.19
355,71.18
356,71.23
357,69.33
358,69.25
359,69.1
360,69.51
361,69.42
362,69.37
363,69.36
364,69.4
365,69.48
366,69.65
367,69.81
368,68.29
369,57.75
370,59.07
371,57.67
372,57.64
373,56.97
374,56.98
375,58.23
376,57.45
377,69.65
378,69.84
379,69.96
380,69.92
381,69.78
382,69.61
383,66.15
384,60.22
385,58.92
386,58.85
387,58.83
388,58.85
389,58.96
390,68.71
391,69.93
392,60.74
393,59.4
394,59.41
395,59.41
396,59.38
397,59.38
398,1.52
399,59.36
400,59.35
401,77.15
402,81.91
403,81.8
404,78.81
405,77.37
406,77.15
407,76.93
408,75.92
409,75.8
410,75.8
411,75.81
412,75.9
413,76.1
414,86.86
415,153.88
416,71.67
417,51.63
418,43.83
419,44.87
420,45.41
421,44.87
422,39.7
423,1.57
424,50.61
425,76.4
426,81.28
427,79.51
428,79.55
429,79.52
430,79.38
431,79.15
432,78.9
433,78.82
434,78.82
435,78.87
436,78.95
437,79.16
438,79.58
439,79.97
440,69.44
441,56.48
442,53.79
443,56.14
444,57.98
445,58.06
446,58.3
447,60.27
448,67.7
449,84.22
450,86.82
451,82.01
452,81.51
453,81.4
454,78.36
455,78.1
456,75.02
457,74.52
458,74.11
459,73.84
460,77.38
461,79.58
462,81.66
463,83.81
464,83.84
465,81.93
466,80.05
467,77.81
468,77.86
469,76.13
470,77.26
471,74.92
472,75.83
473,79.97
474,79.11
475,79.96
476,79.11
477,78.99
478,78.33
479,74.77
480,71.57
481,68.74
482,68.21
483,68.19
484,68.16
485,69.53
486,74.14
487,79.64
488,77.07
489,71.77
490,71.91
491,71.84
492,69.8
493,71.29
494,68.86
495,67.93
496,71.53
497,77.66
498,80.55
499,77.37
500,76.13
501,74.5
502,72.79
503,68.08
504,67.34
505,66.32
506,62.98
507,59.0
508,58.99
509,59.02
510,64.27
511,64.17
512,57.58
513,57.69
514,57.73
515,57.74
516,57.75
517,57.76
518,57.76
519,57.77
520,57.77
521,68.03
522,68.2
523,68.31
524,68.26
525,68.15
526,68.0
527,67.12
528,67.1
529,61.34
530,61.3
531,61.26
532,61.31
533,63.91
534,72.52
535,76.3
536,68.36
537,56.4
538,58.04
539,58.06
540,57.31
541,57.28
542,54.88
543,49.08
544,56.89
545,68.27
546,73.29
547,69.23
548,69.21
549,69.09
550,68.25
551,66.61
552,63.92
553,63.79
554,63.77
555,63.99
556,65.83
557,71.26
558,72.35
559,72.69
560,63.15
561,55.11
562,55.42
563,55.74
564,55.67
565,53.18
566,47.26
567,58.46
568,65.41
569,77.51
570,79.65
571,78.3
572,78.88
573,78.19
574,77.98
575,77.27
576,78.83
577,77.79
578,77.74
579,77.54
580,77.07
581,77.23
582,79.19
583,79.79
584,71.17
585,64.41
586,63.83
587,63.87
588,64.32
589,64.29
590,64.29
591,64.77
592,74.59
593,76.25
594,76.48
595,77.17
596,76.58
597,76.41
598,76.18
599,75.82
600,70.76
601,70.0
602,69.13
603,68.58
604,69.08
605,71.75
606,75.38
607,76.37
608,67.51
609,65.24
610,65.25
611,65.28
612,64.96
613,64.47
614,64.45
615,64.45
616,64.89
617,75.91
618,81.04
619,85.11
620,84.07
621,83.64
622,80.08
623,75.9
624,72.42
625,68.81
626,67.63
627,63.54
628,60.53
629,65.39
630,68.45
631,72.05
632,54.71
633,0.01
634,0.01
635,0.01
636,0.01
637,0.0
638,0.0
639,0.0
640,0.01
641,58.02
642,63.86
643,64.0
644,64.02
645,63.99
646,63.93
647,63.82
648,69.43
649,69.33
650,69.32
651,69.33
652,69.35
653,69.43
654,69.58
655,69.75
656,0.01
657,0.0
658,0.0
659,0.0
660,0.0
661,0.0
662,0.0
663,0.0
664,0.01
665,68.64
666,74.98
667,74.24
668,72.64
669,72.64
670,72.59
671,72.5
672,75.59
673,75.54
674,75.53
675,75.58
676,75.64
677,75.73
678,75.89
679,76.1
680,0.01
681,0.0
682,0.0
683,0.0
684,0.0
685,0.0
686,0.0
687,0.0
688,0.01
689,68.42
690,72.74
691,73.02
692,73.12
693,73.11
694,73.01
695,72.84
696,76.03
697,75.99
698,75.99
699,76.07
700,76.18
701,76.39
702,86.2
703,77.94
704,56.96
705,0.0
706,0.0
707,0.0
708,0.0
709,0.0
710,0.0
711,0.0
712,0.01
713,58.83
714,69.48
715,69.7
716,69.74
717,69.66
718,69.51
719,69.28
720,1.77
721,1.51
722,1.5
723,1.5
724,1.51
725,1.78
726,1.78
727,71.44
728,0.01
729,0.0
730,0.0
731,0.0
732,0.0
733,0.0
734,0.01
735,0.01
736,58.03
737,76.56
738,81.87
739,82.06
740,82.04
741,81.17
742,74.93
743,70.62
744,69.92
745,69.77
746,69.74
747,69.94
748,72.29
749,77.19
750,80.39
751,80.68
752,80.16
753,68.51
754,68.51
755,68.4
756,68.47
757,68.45
758,68.45
759,68.44
760,74.48
761,80.6
762,94.42
763,85.13
764,81.55
765,80.72
766,80.55
767,80.25
768,82.24
769,82.05
770,81.62
771,81.6
772,81.63
773,82.12
774,82.73
775,87.99
776,76.29
777,64.26
778,65.93
779,65.38
780,63.41
781,59.65
782,1.57
783,56.22
784,59.87
785,70.45
786,70.63
787,70.78
788,70.78
789,70.7
790,70.53
791,69.98
792,68.53
793,68.43
794,68.35
795,68.16
796,68.39
797,68.51
798,70.06
799,71.42
800,60.0
801,57.86
802,57.43
803,57.41
804,57.39
805,57.36
806,57.34
807,57.32
808,66.22
809,67.3
810,67.42
811,67.5
812,67.42
813,67.35
814,66.61
815,66.45
816,66.57
817,61.19
818,59.4
819,59.35
820,59.35
821,59.37
822,61.17
823,62.57
824,59.19
825,59.31
826,58.57
827,57.74
828,57.75
829,58.0
830,59.33
831,59.53
832,59.71
833,67.53
834,68.32
835,68.39
836,68.37
837,67.65
838,67.55
839,66.62
840,66.03
841,61.46
842,0.01
843,0.01
844,59.06
845,61.39
846,66.09
847,62.15
848,59.23
849,59.98
850,59.16
851,59.42
852,59.39
853,58.11
854,60.01
855,60.01
856,63.84
857,81.27
858,84.63
859,84.75
860,84.74
861,84.65
862,84.57
863,84.36
864,83.27
865,83.14
866,83.1
867,83.07
868,83.15
869,83.49
870,90.63
871,99.79
872,84.01
873,70.95
874,70.02
875,69.0
876,68.92
877,68.71
878,67.19
879,65.93
880,68.7
881,78.7
882,83.25
883,83.53
884,83.6
885,83.48
886,83.32
887,83.07
888,81.91
889,81.06
890,82.34
891,83.18
892,83.24
893,83.43
894,84.04
895,85.69
896,81.71
897,72.6
898,69.58
899,68.62
900,66.14
901,65.43
902,63.76
903,62.85
904,68.75
905,78.06
906,80.89
907,80.09
908,78.13
909,77.32
910,76.74
911,76.0
912,75.77
913,77.24
914,78.56
915,78.93
916,79.73
917,81.46
918,86.0
919,86.42
920,82.29
921,71.44
922,69.73
923,69.63
924,69.54
925,69.49
926,69.24
927,69.19
928,71.82
929,83.28
930,94.56
931,312.63
932,91.39
933,88.22
934,85.11
935,83.56
936,80.65
937,80.21
938,77.76
939,77.06
940,78.78
941,80.51
942,81.71
943,82.11
944,72.93
945,68.42
946,66.95
947,64.06
948,64.55
949,60.5
950,59.02
951,62.03
952,66.66
953,80.49
954,81.09
955,82.61
956,81.44
957,81.1
958,80.95
959,80.7
960,83.65
961,80.35
962,78.98
963,79.73
964,79.17
965,80.52
966,79.66
967,80.0
968,72.97
969,70.26
970,64.73
971,64.66
972,64.59
973,64.52
974,64.47
975,64.44
976,72.16
977,72.25
978,76.11
979,76.2
980,76.17
981,76.1
982,75.97
983,75.8
984,73.65
985,71.91
986,70.66
987,69.16
988,70.52
989,73.69
990,73.86
991,71.17
992,63.16
993,0.01
994,0.01
995,0.0
996,0.0
997,0.0
998,0.0
999,0.0
1000,0.01
1001,72.78
1002,88.72
1003,89.1
1004,89.21
1005,89.25
1006,89.19
1007,89.09
1008,86.23
1009,86.17
1010,86.17
1011,86.16
1012,86.23
1013,86.31
1014,86.49
1015,86.68
1016,73.2
1017,58.37
1018,0.0
1019,0.0
1020,0.0
1021,0.0
1022,0.0
1023,0.0
1024,0.0
1025,70.64
1026,79.59
1027,80.58
1028,80.68
1029,80.06
1030,79.94
1031,78.81
1032,75.33
1033,74.85
1034,74.86
1035,74.87
1036,75.39
1037,77.58
1038,89.09
1039,81.39
1040,69.12
1041,68.94
1042,68.01
1043,64.73
1044,61.28
1045,62.47
1046,61.66
1047,66.38
1048,68.28
1049,79.06
1050,85.67
1051,85.86
1052,85.82
1053,85.67
1054,85.43
1055,85.11
1056,82.41
1057,82.26
1058,82.21
1059,82.19
1060,82.22
1061,82.38
1062,96.25
1063,99.81
1064,82.01
1065,79.71
1066,79.11
1067,76.06
1068,69.78
1069,67.82
1070,65.73
1071,64.3
1072,64.29
1073,73.13
1074,75.85
1075,76.01
1076,75.33
1077,74.48
1078,71.71
1079,69.47
1080,65.85
1081,65.77
1082,65.69
1083,65.7
1084,69.2
1085,72.77
1086,77.5
1087,75.32
1088,64.36
1089,57.04
1090,56.2
1091,56.04
1092,55.66
1093,55.87
1094,54.5
1095,57.29
1096,62.41
1097,72.98
1098,73.8
1099,74.02
1100,73.49
1101,73.18
1102,73.05
1103,67.53
1104,65.31
1105,60.76
1106,60.71
1107,60.68
1108,60.69
1109,70.4
1110,75.86
1111,76.17
1112,71.29
1113,72.35
1114,69.83
1115,66.79
1116,65.59
1117,64.8
1118,64.27
1119,66.05
1120,68.68
1121,80.4
1122,81.24
1123,83.43
1124,81.54
1125,81.34
1126,81.17
1127,80.93
1128,79.18
1129,79.06
1130,79.0
1131,79.0
1132,79.02
1133,79.17
1134,81.23
1135,85.92
1136,79.7
1137,76.38
1138,67.75
1139,66.51
1140,66.28
1141,65.33
1142,67.54
1143,67.51
1144,67.5
1145,79.45
1146,79.58
1147,79.7
1148,79.69
1149,79.6
1150,79.49
1151,79.34
1152,76.67
1153,76.32
1154,76.24
1155,73.54
1156,71.94
1157,71.41
1158,71.33
1159,69.61
1160,62.94
1161,61.64
1162,61.75
1163,59.23
1164,60.71
1165,61.55
1166,61.65
1167,61.62
1168,62.03
1169,70.96
1170,72.91
1171,73.01
1172,72.77
1173,71.48
1174,71.36
1175,70.21
1176,71.66
1177,73.76
1178,75.38
1179,75.36
1180,75.32
1181,75.38
1182,75.49
1183,76.33
1184,75.43
1185,70.83
1186,67.65
1187,60.33
1188,57.94
1189,0.01
1190,0.01
1191,0.01
1192,0.01
1193,58.45
1194,70.93
1195,71.14
1196,71.2
1197,71.17
1198,71.09
1199,70.95
1200,71.18
1201,71.12
1202,71.1
1203,71.13
1204,71.22
1205,71.4
1206,71.69
1207,67.86
1208,0.0
1209,0.0
1210,0.0
1211,0.0
1212,0.0
1213,0.0
1214,0.0
1215,0.0
1216,0.0
1217,44.27
1218,55.6
1219,71.61
1220,71.66
1221,71.57
1222,55.62
1223,55.44
1224,64.11
1225,62.15
1226,62.13
1227,62.59
1228,64.02
1229,66.74
1230,79.69
1231,76.1
1232,11.99
1233,0.01
1234,0.0
1235,0.0
1236,0.0
1237,0.0
1238,0.0
1239,0.0
1240,0.0
1241,0.01
1242,1.95
1243,6.45
1244,6.27
1245,2.2
1246,1.95
1247,1.94
1248,1.42
1249,1.42
1250,1.42
1251,1.42
1252,1.42
1253,1.42
1254,1.43
1255,1.39
1256,1.22
1257,0.01
1258,0.01
1259,0.01
1260,0.0
1261,0.01
1262,0.0
1263,0.01
1264,0.01
1265,1.5
1266,67.78
1267,67.96
1268,67.93
1269,67.85
1270,67.69
1271,67.44
1272,308.55
1273,307.86
1274,307.54
1275,307.37
1276,307.44
1277,307.86
1278,308.98
1279,310.01
1280,2.46
1281,0.01
1282,0.01
1283,0.0
1284,0.0
1285,0.0
1286,0.0
1287,0.01
1288,0.01
1289,1.5
1290,1.77
1291,2.86
1292,2.86
1293,2.86
1294,2.74
1295,1.76
1296,59.06
1297,50.09
1298,50.03
1299,50.0
1300,49.99
1301,50.05
1302,59.1
1303,59.32
1304,54.21
1305,50.97
1306,50.45
1307,0.01
1308,0.01
1309,0.01
1310,0.01
1311,0.01
1312,0.01
1313,50.45
1314,73.86
1315,84.28
1316,76.75
1317,76.66
1318,74.54
1319,73.76
1320,73.71
1321,73.6
1322,73.55
1323,73.91
1324,73.95
1325,74.03
1326,74.21
1327,72.77
1328,0.0
1329,0.0
1330,0.0
1331,0.0
1332,0.0
1333,0.0
1334,0.0
1335,0.0
1336,0.0
1337,56.55
1338,68.65
1339,69.29
1340,69.73
1341,69.63
1342,69.24
1343,69.12
1344,68.09
1345,66.2
1346,66.17
1347,66.15
1348,66.19
1349,66.23
1350,66.34
1351,61.6
1352,0.0
1353,0.0
1354,0.0
1355,0.0
1356,0.0
1357,0.0
1358,0.0
1359,0.0
1360,0.0
1361,0.01
1362,60.39
1363,66.15
1364,60.64
1365,60.57
1366,60.44
1367,60.27
1368,52.09
1369,44.19
1370,44.16
1371,44.14
1372,44.18
1373,52.09
1374,52.3
1375,71.18
1376,52.54
1377,60.48
1378,49.57
1379,41.52
1380,41.44
1381,41.06
1382,41.01
1383,41.33
1384,41.31
1385,72.47
1386,72.01
1387,71.94
1388,71.28
1389,71.17
1390,67.53
1391,52.36
1392,164.19
1393,133.29
1394,39.52
1395,39.51
1396,39.52
1397,39.6
1398,46.77
1399,46.95
1400,39.76
1401,1.83
1402,0.02
1403,0.0
1404,0.01
1405,0.01
1406,0.01
1407,0.01
1408,1.56
1409,1.51
1410,1.83
1411,48.82
1412,48.83
1413,1.84
1414,1.83
1415,1.82
1416,0.01
1417,0.01
1418,0.01
1419,0.01
1420,0.01
1421,0.01
1422,0.01
1423,0.01
1424,0.01
1425,0.01
1426,0.01
1427,0.01
1428,0.01
1429,0.01
1430,0.01
1431,0.01
1432,0.01
1433,1.26
1434,73.76
1435,83.45
1436,75.36
1437,68.44
1438,49.3
1439,1.25
1440,0.07
1441,0.06
1442,0.06
1443,0.01
1444,0.06
1445,0.07
1446,0.08
1447,44.64
1448,0.04
1449,0.01
1450,0.01
1451,0.0
1452,0.0
1453,0.0
1454,0.0
1455,0.0
1456,0.01
1457,0.01
1458,186.38
1459,63.74
1460,59.18
1461,59.09
1462,0.02
1463,0.01
1464,0.02
1465,0.02
1466,0.01
1467,0.01
1468,0.01
1469,0.01
1470,0.02
1471,0.02
1472,0.01
1473,0.01
1474,0.01
1475,0.01
1476,0.01
1477,0.01
1478,0.01
1479,0.01
1480,0.01
1481,0.02
1482,52.85
1483,52.18
1484,52.15
1485,0.02
1486,0.02
1487,1.44
1488,0.01
1489,0.01
1490,0.01
1491,0.01
1492,0.01
1493,0.01
1494,0.01
1495,0.01
1496,0.01
1497,0.01
1498,0.01
1499,0.01
1500,0.01
1501,0.01
1502,0.01
1503,0.01
1504,0.01
1505,0.01
1506,66.21
1507,66.38
1508,66.42
1509,67.0
1510,66.93
1511,66.8
1512,71.89
1513,71.83
1514,70.21
1515,70.22
1516,70.26
1517,70.34
1518,70.56
1519,69.97
1520,0.0
1521,0.0
1522,0.0
1523,0.0
1524,0.0
1525,0.0
1526,0.0
1527,0.0
1528,0.0
1529,0.01
1530,71.84
1531,74.59
1532,70.08
1533,69.46
1534,69.34
1535,69.17
1536,62.5
1537,62.43
1538,62.41
1539,62.4
1540,62.43
1541,62.61
1542,74.34
1543,61.76
1544,0.0
1545,0.0
1546,0.0
1547,0.0
1548,0.0
1549,0.0
1550,0.0
1551,0.0
1552,0.0
1553,0.01
1554,1.51
1555,1.52
1556,62.93
1557,0.01
1558,0.01
1559,0.01
1560,0.01
1561,0.01
1562,0.01
1563,0.01
1564,0.01
1565,0.01
1566,0.01
1567,0.0
1568,0.0
1569,0.0
1570,0.0
1571,0.0
1572,0.0
1573,0.0
1574,0.0
1575,0.0
1576,0.0
1577,0.01
1578,0.01
1579,0.01
1580,0.01
1581,0.01
1582,0.01
1583,0.01
1584,0.01
1585,0.01
1586,0.01
1587,0.01
1588,0.01
1589,0.01
1590,0.01
1591,0.01
1592,0.0
1593,0.0
1594,0.0
1595,0.0
1596,0.0
1597,0.0
1598,0.0
1599,0.0
1600,0.0
1601,0.01
1602,0.01
1603,0.01
1604,0.01
1605,0.01
1606,0.01
1607,0.01
1608,0.01
1609,0.01
1610,0.01
1611,0.01
1612,0.01
1613,0.01
1614,0.01
1615,0.0
1616,0.0
1617,0.0
1618,0.0
1619,0.0
1620,0.0
1621,0.0
1622,0.0
1623,0.0
1624,0.0
1625,0.01
1626,0.01
1627,0.01
1628,0.01
1629,0.01
1630,0.01
1631,0.01
1632,0.01
1633,0.01
1634,0.01
1635,0.01
1636,0.01
1637,0.01
1638,0.01
1639,0.01
1640,0.01
1641,0.01
1642,0.01
1643,0.0
1644,0.0
1645,0.0
1646,0.0
1647,0.0
1648,0.01
1649,66.83
1650,70.15
1651,87.31
1652,86.07
1653,70.81
1654,69.32
1655,69.17
1656,79.64
1657,79.48
1658,79.42
1659,79.45
1660,79.46
1661,79.54
1662,79.94
1663,62.21
1664,1.36
1665,1.24
1666,0.0
1667,0.0
1668,0.0
1669,0.0
1670,0.0
1671,0.0
1672,0.01
1673,67.12
1674,68.57
1675,68.76
1676,68.79
1677,68.73
1678,68.61
1679,68.49
1680,100.11
1681,99.99
1682,99.9
1683,99.91
1684,99.9
1685,99.9
1686,100.05
1687,56.36
1688,1.3
1689,0.01
1690,0.0
1691,0.0
1692,0.0
1693,0.0
1694,0.0
1695,0.0
1696,0.01
1697,0.01
1698,0.01
1699,0.01
1700,0.01
1701,0.01
1702,0.01
1703,0.01
1704,0.01
1705,0.01
1706,0.01
1707,0.01
1708,0.01
1709,0.01
1710,0.01
1711,0.01
1712,0.0
1713,0.0
1714,0.0
1715,0.0
1716,0.0
1717,0.0
1718,0.0
1719,0.0
1720,0.0
1721,0.01
1722,0.01
1723,0.01
1724,0.01
1725,0.01
1726,0.01
1727,0.01
1728,0.01
1729,0.01
1730,0.01
1731,0.01
1732,0.01
1733,0.01
1734,0.01
1735,0.01
1736,0.0
1737,0.0
1738,0.0
1739,0.0
1740,0.0
1741,0.0
1742,0.0
1743,0.0
1744,0.0
1745,0.01
1746,1.1
1747,0.01
1748,0.01
1749,0.01
1750,0.01
1751,0.01
1752,0.01
1753,0.01
1754,0.01
1755,0.01
1756,0.01
1757,0.01
1758,0.01
1759,0.0
1760,0.0
1761,0.0
1762,0.0
1763,0.0
1764,0.0
1765,0.0
1766,0.0
1767,0.0
1768,0.0
1769,0.01
1770,1.41
1771,1.4
1772,1.4
1773,1.4
1774,0.01
1775,0.01
1776,0.01
1777,0.01
1778,0.01
1779,0.01
1780,0.01
1781,0.01
1782,0.01
1783,0.01
1784,0.0
1785,0.0
1786,0.0
1787,0.0
1788,0.0
1789,0.0
1790,0.0
1791,0.0
1792,0.0
1793,43.57
1794,312.8
1795,59.66
1796,60.6
1797,53.48
1798,52.78
1799,43.28
1800,1.42
1801,1.42
1802,1.42
1803,1.42
1804,1.42
1805,1.42
1806,1.42
1807,0.93
1808,0.0
1809,0.0
1810,0.0
1811,0.0
1812,0.0
1813,0.0
1814,0.0
1815,0.0
1816,0.0
1817,0.01
1818,1.6
1819,1.42
1820,1.42
1821,1.42
1822,0.01
1823,0.01
1824,0.01
1825,0.01
1826,0.01
1827,0.01
1828,0.01
1829,0.01
1830,0.01
1831,0.0
1832,0.0
1833,0.0
1834,0.0
1835,0.0
1836,0.0
1837,0.0
1838,0.0
1839,0.0
1840,0.0
1841,0.01
1842,0.01
1843,0.01
1844,0.01
1845,0.01
1846,0.01
1847,0.01
1848,0.01
1849,0.01
1850,0.01
1851,0.01
1852,0.01
1853,0.01
1854,0.01
1855,0.0
1856,0.0
1857,0.0
1858,0.0
1859,0.0
1860,0.0
1861,0.0
1862,0.0
1863,0.0
1864,0.0
1865,0.01
1866,1.35
1867,1.35
1868,1.35
1869,1.35
1870,0.01
1871,0.01
1872,0.01
1873,0.01
1874,0.01
1875,0.01
1876,0.01
1877,0.01
1878,0.01
1879,0.01
1880,0.0
1881,0.0
1882,0.0
1883,0.0
1884,0.0
1885,0.0
1886,0.0
1887,0.0
1888,0.01
1889,0.02
1890,60.57
1891,60.57
1892,60.64
1893,60.53
1894,0.02
1895,0.02
1896,0.02
1897,0.02
1898,0.02
1899,0.02
1900,0.02
1901,0.02
1902,0.02
1903,0.02
1904,0.01
1905,0.01
1906,0.0
1907,0.0
1908,0.01
1909,0.0
1910,0.01
1911,0.01
1912,0.03
1913,68.02
1914,68.82
1915,68.22
1916,68.66
1917,68.19
1918,67.94
1919,67.65
1920,64.96
1921,64.8
1922,64.86
1923,64.7
1924,64.68
1925,64.78
1926,66.27
1927,62.97
1928,59.15
1929,56.63
1930,55.75
1931,55.28
1932,54.77
1933,54.52
1934,54.71
1935,53.9
1936,55.59
1937,64.33
1938,67.5
1939,75.89
1940,68.67
1941,66.86
1942,65.45
1943,64.49
1944,62.22
1945,62.11
1946,61.93
1947,54.92
1948,62.01
1949,62.1
1950,62.37
1951,50.93
1952,50.29
1953,48.56
1954,47.07
1955,45.77
1956,45.21
1957,45.59
1958,45.31
1959,45.79
1960,45.87
1961,66.24
1962,75.59
1963,72.93
1964,73.38
1965,71.63
1966,70.89
1967,69.75
1968,66.39
1969,66.27
1970,66.21
1971,66.84
1972,67.18
1973,67.29
1974,67.56
1975,65.67
1976,55.47
1977,55.4
1978,55.45
1979,55.48
1980,55.53
1981,55.57
1982,55.61
1983,55.62
1984,54.54
1985,65.56
1986,75.25
1987,76.6
1988,73.51
1989,69.44
1990,68.57
1991,66.99
1992,69.09
1993,68.37
1994,66.91
1995,66.69
1996,66.86
1997,69.55
1998,69.64
1999,53.73
2000,40.04
2001,37.47
2002,38.83
2003,39.2
2004,40.25
2005,40.28
2006,40.32
2007,42.32
2008,42.34
2009,53.48
2010,71.85
2011,65.62
2012,58.1
2013,56.3
2014,55.65
2015,55.45
2016,58.17
2017,58.03
2018,57.95
2019,57.9
2020,57.88
2021,57.88
2022,57.96
2023,0.0
2024,0.0
2025,0.0
2026,0.0
2027,0.0
2028,0.0
2029,0.0
2030,0.0
2031,0.0
2032,0.0
2033,0.0
2034,0.23
2035,0.01
2036,0.01
2037,0.01
2038,0.0
2039,0.0
2040,0.01
2041,0.01
2042,0.01
2043,0.01
2044,0.01
2045,0.01
2046,0.01
2047,0.0
2048,0.0
2049,0.0
2050,0.0
2051,0.0
2052,0.0
2053,0.0
2054,0.0
2055,0.0
2056,0.0
2057,0.0
2058,0.01
2059,0.01
2060,0.01
2061,0.01
2062,0.0
2063,0.0
2064,0.01
2065,0.01
2066,0.01
2067,0.01
2068,0.01
2069,0.01
2070,0.01
2071,0.0
2072,0.0
2073,0.0
2074,0.0
2075,0.0
2076,0.0
2077,0.0
2078,0.0
2079,0.0
2080,0.0
2081,0.0
2082,1.08
2083,0.01
2084,0.01
2085,0.01
2086,0.01
2087,0.01
2088,0.01
2089,0.01
2090,0.01
2091,0.01
2092,0.01
2093,0.01
2094,0.01
2095,0.0
2096,0.0
2097,0.0
2098,0.0
2099,0.0
2100,0.0
2101,0.0
2102,0.0
2103,0.0
2104,0.0
2105,0.0
2106,0.01
2107,0.01
2108,0.01
2109,0.01
2110,0.01
2111,0.01
2112,0.01
2113,0.01
2114,0.01
2115,0.01
2116,0.01
2117,0.01
2118,0.01
2119,0.0
2120,0.0
2121,0.0
2122,0.0
2123,0.0
2124,0.0
2125,0.0
2126,0.0
2127,0.0
2128,0.0
2129,2.07
2130,312.73
2131,2.71
2132,2.17
2133,2.09
2134,2.08
2135,2.05
2136,1.92
2137,1.69
2138,1.64
