Interval,Energy Purchase Price
266,27.77
267,27.89
268,27.89
269,28.65
270,29.49
271,29.63
272,29.64
273,28.62
274,27.81
275,27.8
276,27.78
277,27.5
278,27.78
279,28.59
280,29.56
281,29.85
282,30.32
283,30.26
284,29.83
285,29.67
286,29.58
287,29.28
288,28.49
289,27.71
290,28.89
291,29.07
292,29.31
293,29.76
294,35.88
295,36.2
296,36.6
297,33.32
298,32.89
299,32.56
300,32.54
301,32.31
302,31.09
303,30.68
304,30.13
305,35.34
306,36.53
307,36.11
308,31.1
309,34.67
310,30.51
311,29.28
312,29.07
313,28.33
314,27.89
315,28.5
316,29.24
317,29.35
318,29.44
319,32.33
320,32.32
321,34.96
322,32.87
323,31.63
324,31.25
325,30.86
326,30.06
327,29.53
328,29.33
329,29.36
330,29.61
331,29.7
332,29.64
333,29.33
334,28.92
335,27.67
336,27.62
337,27.43
338,27.46
339,27.54
340,27.55
341,27.54
342,27.88
343,29.18
344,29.09
345,29.17
346,29.27
347,29.27
348,29.35
349,29.37
350,29.39
351,29.46
352,29.49
353,35.45
354,36.47
355,36.02
356,34.48
357,29.76
358,29.41
359,29.2
360,27.75
361,27.77
362,27.78
363,27.88
364,28.51
365,29.67
366,31.68
367,29.84
368,35.07
369,33.05
370,31.27
371,31.02
372,30.42
373,30.42
374,30.45
375,31.84
376,33.38
377,35.01
378,37.73
379,40.03
380,31.79
381,38.23
382,30.35
383,29.65
384,30.24
385,29.72
386,31.62
387,31.83
388,34.43
389,29.69
390,31.84
391,37.2
392,38.67
393,35.21
394,30.34
395,30.34
396,30.18
397,30.16
398,30.7
399,31.68
400,32.09
401,35.69
402,40.84
403,39.6
404,38.95
405,38.71
406,29.86
407,29.25
408,28.36
409,27.73
410,27.78
411,27.84
412,27.84
413,27.84
414,28.86
415,28.82
416,28.84
417,31.74
418,29.48
419,29.46
420,31.69
421,33.21
422,31.1
423,31.41
424,31.45
425,34.06
426,36.24
427,37.79
428,37.76
429,38.05
430,34.69
431,30.19
432,31.63
433,29.6
434,28.4
435,31.57
436,33.66
437,33.8
438,35.63
439,35.81
440,36.01
441,31.81
442,31.66
443,32.43
444,34.97
445,31.56
446,30.16
447,29.68
448,29.54
449,29.63
450,30.28
451,31.68
452,29.82
453,29.67
454,29.56
455,29.32
456,29.32
457,29.28
458,29.3
459,29.43
460,29.48
461,29.48
462,29.47
463,29.5
464,29.5
465,29.73
466,32.97
467,31.57
468,32.41
469,31.55
470,32.55
471,32.47
472,31.98
473,33.51
474,36.0
475,35.35
476,34.6
477,34.59
478,30.16
479,29.63
480,29.75
481,29.55
482,29.07
483,28.47
484,28.24
485,29.6
486,29.65
487,28.66
488,28.39
489,28.4
490,29.14
491,29.17
492,28.6
493,27.68
494,27.65
495,27.64
496,27.61
497,29.39
498,29.62
499,29.35
500,29.36
501,28.52
502,27.75
503,27.71
504,27.7
505,27.67
506,27.24
507,29.36
508,28.55
509,27.77
510,28.53
511,27.71
512,27.68
513,27.25
514,27.74
515,27.72
516,27.28
517,27.72
518,27.72
519,27.45
520,28.57
521,29.63
522,32.78
523,30.17
524,29.58
525,29.46
526,29.37
527,28.5
528,27.7
529,27.68
530,27.68
531,28.72
532,29.22
533,29.27
534,29.42
535,33.74
536,30.18
537,33.86
538,35.11
539,35.5
540,34.77
541,32.78
542,32.16
543,32.62
544,35.72
545,42.42
546,41.59
547,39.64
548,38.19
549,38.06
550,34.16
551,29.5
552,29.46
553,29.34
554,29.36
555,29.75
556,32.43
557,33.36
558,37.67
559,45.59
560,42.2
561,38.1
562,38.03
563,34.93
564,34.2
565,34.59
566,32.95
567,34.05
568,34.97
569,36.6
570,40.87
571,40.22
572,33.57
573,30.88
574,29.7
575,29.42
576,29.47
577,29.41
578,29.43
579,29.48
580,29.51
581,29.51
582,33.05
583,32.6
584,32.17
585,32.6
586,30.0
587,30.01
588,30.14
589,29.91
590,29.73
591,29.75
592,29.73
593,33.6
594,35.11
595,32.34
596,29.72
597,29.37
598,28.5
599,27.71
600,27.65
601,27.65
602,27.63
603,25.57
604,27.31
605,27.75
606,29.17
607,29.32
608,29.62
609,29.52
610,29.72
611,31.75
612,31.99
613,29.54
614,29.44
615,29.53
616,30.43
617,34.78
618,34.19
619,35.42
620,30.36
621,29.73
622,29.57
623,29.38
624,29.48
625,27.72
626,27.56
627,29.54
628,29.54
629,28.57
630,29.4
631,29.48
632,29.46
633,29.27
634,29.37
635,29.27
636,27.82
637,27.83
638,27.78
639,27.57
640,27.74
641,28.52
642,29.53
643,29.76
644,29.75
645,29.73
646,29.55
647,29.37
648,29.28
649,29.47
650,29.29
651,29.4
652,29.21
653,28.55
654,28.54
655,28.51
656,28.49
657,29.38
658,29.64
659,29.5
660,29.43
661,29.23
662,29.12
663,29.19
664,29.06
665,30.5
666,38.27
667,40.33
668,40.48
669,29.63
670,29.42
671,29.15
672,29.23
673,29.25
674,29.23
675,29.16
676,29.25
677,29.22
678,29.32
679,29.31
680,29.42
681,29.39
682,29.67
683,29.43
684,29.43
685,29.42
686,29.37
687,29.42
688,29.71
689,31.87
690,34.06
691,29.76
692,29.59
693,29.41
694,28.49
695,28.46
696,27.65
697,27.63
698,27.64
699,28.48
700,29.18
701,29.38
702,29.52
703,35.87
704,39.3
705,32.54
706,32.2
707,32.25
708,31.19
709,30.65
710,30.43
711,31.2
712,29.74
713,34.8
714,38.45
715,36.65
716,35.92
717,29.39
718,28.53
719,27.7
720,27.21
721,27.18
722,27.21
723,27.27
724,27.3
725,27.74
726,27.75
727,29.16
728,29.16
729,29.23
730,29.55
731,31.23
732,31.2
733,31.3
734,30.47
735,31.62
736,31.68
737,35.45
738,41.02
739,40.91
740,40.88
741,37.57
742,32.37
743,29.31
744,29.36
745,29.2
746,29.22
747,29.31
748,29.38
749,29.67
750,30.32
751,31.68
752,29.69
753,29.7
754,29.53
755,29.48
756,29.49
757,29.65
758,29.66
759,29.91
760,29.92
761,35.8
762,38.19
763,37.66
764,35.54
765,34.28
766,30.69
767,29.72
768,29.71
769,29.63
770,29.69
771,29.9
772,30.45
773,33.47
774,35.56
775,38.59
776,37.7
777,36.23
778,32.72
779,31.7
780,29.49
781,29.49
782,29.46
783,29.37
784,29.75
785,30.56
786,34.93
787,30.78
788,29.8
789,29.61
790,29.59
791,29.43
792,29.32
793,29.31
794,29.22
795,29.29
796,29.29
797,29.52
798,29.59
799,29.76
800,29.7
801,29.73
802,29.56
803,29.45
804,29.34
805,29.38
806,29.34
807,29.47
808,29.36
809,29.39
810,29.74
811,29.76
812,29.69
813,29.55
814,29.45
815,29.34
816,29.26
817,29.24
818,29.25
819,29.32
820,29.37
821,29.36
822,29.39
823,29.46
824,29.33
825,29.37
826,29.36
827,29.57
828,29.33
829,29.3
830,29.31
831,29.39
832,29.35
833,29.43
834,35.11
835,37.31
836,37.29
837,37.25
838,37.26
839,36.69
840,35.46
841,33.25
842,33.01
843,33.05
844,33.12
845,33.23
846,33.94
847,35.97
848,34.41
849,31.55
850,31.21
851,31.19
852,31.15
853,31.18
854,31.19
855,31.24
856,32.46
857,36.31
858,40.38
859,94.7
860,38.89
861,38.28
862,37.89
863,33.54
864,30.61
865,29.7
866,29.66
867,29.76
868,30.07
869,30.94
870,35.64
871,36.01
872,36.26
873,36.4
874,35.33
875,33.52
876,32.86
877,30.75
878,30.43
879,30.06
880,29.86
881,29.79
882,29.65
883,29.52
884,29.49
885,29.79
886,29.44
887,29.43
888,29.34
889,29.29
890,29.36
891,29.6
892,29.5
893,29.61
894,30.99
895,31.38
896,31.38
897,31.35
898,30.96
899,31.33
900,31.31
901,31.31
902,31.25
903,31.98
904,34.15
905,38.4
906,691.88
907,1051.43
908,840.08
909,346.2
910,38.25
911,33.56
912,29.68
913,29.62
914,29.62
915,29.69
916,29.73
917,29.78
918,29.77
919,31.2
920,33.22
921,33.31
922,31.45
923,30.0
924,29.97
925,30.14
926,30.19
927,30.14
928,30.7
929,33.74
930,36.07
931,36.7
932,36.44
933,35.7
934,34.75
935,30.58
936,29.47
937,29.41
938,29.36
939,29.4
940,29.41
941,29.46
942,29.72
943,30.34
944,31.17
945,31.45
946,29.56
947,29.37
948,29.32
949,29.32
950,29.31
951,29.24
952,29.29
953,29.48
954,29.5
955,29.44
956,29.36
957,29.32
958,29.38
959,27.76
960,27.72
961,27.67
962,28.45
963,27.75
964,29.42
965,29.38
966,29.42
967,29.6
968,29.53
969,29.72
970,31.2
971,30.0
972,29.92
973,29.71
974,29.71
975,29.63
976,29.65
977,29.98
978,33.74
979,36.89
980,36.68
981,36.07
982,35.95
983,33.55
984,31.81
985,31.48
986,31.55
987,31.94
988,31.96
989,32.36
990,34.08
991,34.47
992,34.91
993,35.4
994,32.83
995,32.65
996,32.31
997,31.37
998,30.12
999,30.25
1000,32.25
1001,33.83
1002,35.57
1003,36.69
1004,34.01
1005,31.39
1006,30.09
1007,29.15
1008,29.13
1009,29.12
1010,29.12
1011,29.36
1012,29.38
1013,29.48
1014,29.5
1015,29.51
1016,29.33
1017,29.45
1018,29.17
1019,29.26
1020,29.41
1021,29.29
1022,29.25
1023,29.17
1024,29.37
1025,29.37
1026,29.72
1027,29.79
1028,34.3
1029,34.13
1030,34.75
1031,33.28
1032,29.47
1033,29.29
1034,29.25
1035,29.33
1036,29.41
1037,29.42
1038,29.53
1039,30.5
1040,30.17
1041,29.68
1042,29.28
1043,29.18
1044,29.15
1045,29.31
1046,29.31
1047,29.51
1048,31.54
1049,34.51
1050,42.14
1051,38.21
1052,37.29
1053,35.09
1054,34.89
1055,31.2
1056,29.46
1057,29.58
1058,29.47
1059,31.37
1060,31.41
1061,31.41
1062,31.43
1063,34.59
1064,33.5
1065,33.29
1066,33.18
1067,29.95
1068,29.43
1069,29.47
1070,29.49
1071,29.46
1072,29.61
1073,29.65
1074,29.83
1075,32.77
1076,36.06
1077,34.4
1078,35.32
1079,34.11
1080,29.6
1081,29.39
1082,29.42
1083,29.48
1084,29.88
1085,31.63
1086,34.13
1087,35.96
1088,33.17
1089,30.94
1090,30.36
1091,30.34
1092,30.83
1093,30.84
1094,31.42
1095,31.56
1096,32.98
1097,35.58
1098,227.13
1099,643.19
1100,597.19
1101,486.67
1102,42.67
1103,37.69
1104,36.22
1105,34.85
1106,32.63
1107,32.68
1108,33.13
1109,32.76
1110,32.09
1111,34.77
1112,31.41
1113,33.29
1114,31.3
1115,29.5
1116,29.46
1117,29.46
1118,29.47
1119,29.44
1120,29.53
1121,29.75
1122,35.68
1123,32.87
1124,29.62
1125,29.59
1126,29.53
1127,29.36
1128,29.25
1129,29.22
1130,29.23
1131,29.26
1132,29.33
1133,29.36
1134,29.51
1135,29.73
1136,29.66
1137,29.48
1138,29.47
1139,29.64
1140,29.49
1141,29.62
1142,29.48
1143,29.58
1144,29.62
1145,29.68
1146,33.0
1147,35.27
1148,35.29
1149,34.49
1150,34.45
1151,33.83
1152,29.57
1153,29.31
1154,29.32
1155,29.36
1156,29.44
1157,29.45
1158,30.06
1159,31.6
1160,29.6
1161,29.3
1162,29.24
1163,29.22
1164,29.12
1165,29.12
1166,28.96
1167,28.52
1168,29.09
1169,29.26
1170,29.3
1171,29.34
1172,29.03
1173,29.07
1174,28.85
1175,29.38
1176,29.18
1177,27.79
1178,27.65
1179,27.78
1180,28.15
1181,28.97
1182,29.28
1183,29.38
1184,30.86
1185,29.72
1186,29.58
1187,29.32
1188,29.2
1189,29.05
1190,28.85
1191,28.43
1192,28.45
1193,28.55
1194,29.54
1195,29.84
1196,29.81
1197,29.39
1198,29.36
1199,28.52
1200,27.7
1201,27.67
1202,27.69
1203,22.88
1204,23.2
1205,25.15
1206,28.26
1207,28.35
1208,27.74
1209,27.76
1210,27.75
1211,26.93
1212,25.93
1213,25.53
1214,26.6
1215,26.59
1216,27.03
1217,28.6
1218,29.49
1219,29.59
1220,29.58
1221,29.66
1222,29.58
1223,29.36
1224,29.25
1225,29.09
1226,27.67
1227,28.57
1228,28.52
1229,29.36
1230,29.43
1231,29.5
1232,29.36
1233,29.38
1234,29.04
1235,28.44
1236,28.0
1237,29.3
1238,29.39
1239,27.99
1240,29.29
1241,29.38
1242,39.32
1243,39.14
1244,29.5
1245,29.36
1246,29.3
1247,28.45
1248,27.12
1249,27.1
1250,26.93
1251,27.15
1252,27.71
1253,28.46
1254,29.27
1255,29.27
1256,28.43
1257,27.68
1258,27.68
1259,27.64
1260,27.63
1261,27.66
1262,28.43
1263,28.74
1264,29.37
1265,29.39
1266,31.55
1267,36.6
1268,35.9
1269,29.56
1270,29.4
1271,28.89
1272,27.73
1273,27.26
1274,27.2
1275,28.53
1276,27.81
1277,27.8
1278,28.93
1279,29.61
1280,29.52
1281,29.29
1282,27.98
1283,27.73
1284,27.5
1285,27.44
1286,27.45
1287,27.44
1288,28.29
1289,28.91
1290,29.55
1291,29.47
1292,29.48
1293,29.43
1294,29.36
1295,29.33
1296,29.29
1297,29.14
1298,27.22
1299,28.44
1300,29.3
1301,28.5
1302,29.68
1303,29.41
1304,29.68
1305,29.38
1306,27.3
1307,26.92
1308,26.92
1309,26.81
1310,26.81
1311,26.77
1312,27.24
1313,29.29
1314,34.73
1315,36.91
1316,36.85
1317,34.73
1318,34.69
1319,32.26
1320,29.2
1321,29.18
1322,28.43
1323,27.61
1324,28.44
1325,29.12
1326,29.24
1327,29.26
1328,29.23
1329,27.69
1330,27.68
1331,27.68
1332,27.27
1333,26.22
1334,26.22
1335,27.61
1336,24.57
1337,25.4
1338,27.68
1339,27.73
1340,27.74
1341,27.77
1342,27.28
1343,26.93
1344,27.65
1345,27.65
1346,27.65
1347,23.64
1348,23.68
1349,22.9
1350,23.69
1351,22.89
1352,22.85
1353,23.64
1354,23.63
1355,23.64
1356,23.61
1357,23.61
1358,23.64
1359,23.63
1360,25.09
1361,27.8
1362,29.47
1363,29.63
1364,29.6
1365,29.55
1366,29.42
1367,29.48
1368,29.44
1369,29.46
1370,35.98
1371,34.35
1372,32.13
1373,29.99
1374,33.47
1375,32.82
1376,34.15
1377,29.53
1378,28.51
1379,27.73
1380,27.7
1381,27.71
1382,28.48
1383,29.47
1384,29.53
1385,33.32
1386,36.38
1387,34.35
1388,29.78
1389,30.98
1390,34.33
1391,32.7
1392,29.48
1393,29.5
1394,29.48
1395,27.79
1396,29.63
1397,29.65
1398,31.45
1399,32.22
1400,29.55
1401,29.39
1402,28.87
1403,28.85
1404,27.76
1405,27.76
1406,27.32
1407,27.76
1408,27.81
1409,29.32
1410,31.68
1411,29.65
1412,29.63
1413,29.29
1414,29.27
1415,29.22
1416,27.16
1417,25.29
1418,25.29
1419,25.3
1420,26.25
1421,27.31
1422,27.76
1423,27.77
1424,29.35
1425,28.47
1426,27.72
1427,27.71
1428,27.71
1429,28.09
1430,28.1
1431,29.48
1432,29.95
1433,32.09
1434,49.71
1435,32.48
1436,29.99
1437,29.72
1438,29.55
1439,28.92
1440,28.86
1441,29.63
1442,28.88
1443,29.32
1444,29.38
1445,29.47
1446,29.98
1447,29.72
1448,29.58
1449,29.52
1450,29.23
1451,29.34
1452,29.33
1453,29.62
1454,30.18
1455,29.46
1456,29.55
1457,30.27
1458,32.17
1459,33.89
1460,39.45
1461,35.44
1462,35.39
1463,33.28
1464,32.22
1465,32.2
1466,32.17
1467,30.18
1468,31.19
1469,32.34
1470,32.58
1471,32.96
1472,34.13
1473,31.58
1474,29.39
1475,28.42
1476,27.19
1477,27.0
1478,27.01
1479,26.96
1480,27.25
1481,28.95
1482,29.55
1483,30.99
1484,31.76
1485,31.57
1486,31.32
1487,30.72
1488,29.23
1489,29.1
1490,27.61
1491,27.67
1492,27.73
1493,27.71
1494,27.7
1495,27.26
1496,27.67
1497,25.67
1498,24.57
1499,23.87
1500,23.85
1501,23.83
1502,23.82
1503,23.79
1504,23.76
1505,27.58
1506,29.37
1507,36.76
1508,34.92
1509,31.2
1510,31.18
1511,29.29
1512,28.32
1513,27.99
1514,27.54
1515,27.59
1516,28.04
1517,28.42
1518,28.89
1519,29.12
1520,27.58
1521,26.1
1522,26.15
1523,26.14
1524,26.13
1525,26.13
1526,27.14
1527,27.13
1528,27.66
1529,29.3
1530,32.83
1531,36.45
1532,35.17
1533,33.81
1534,32.03
1535,30.03
1536,29.38
1537,29.02
1538,28.85
1539,28.38
1540,29.26
1541,29.28
1542,29.39
1543,29.65
1544,29.54
1545,29.27
1546,29.25
1547,28.85
1548,28.13
1549,27.81
1550,27.6
1551,27.59
1552,27.9
1553,29.11
1554,29.48
1555,30.34
1556,29.43
1557,28.47
1558,27.67
1559,27.62
1560,27.16
1561,27.59
1562,27.59
1563,29.09
1564,27.67
1565,29.13
1566,29.3
1567,32.85
1568,30.04
1569,29.77
1570,29.94
1571,29.09
1572,27.61
1573,26.2
1574,26.21
1575,26.21
1576,26.75
1577,28.19
1578,29.22
1579,29.35
1580,29.25
1581,29.47
1582,30.61
1583,29.49
1584,25.3
1585,1.48
1586,1.47
1587,25.31
1588,25.35
1589,29.33
1590,29.49
1591,29.54
1592,29.65
1593,29.53
1594,29.48
1595,30.25
1596,29.94
1597,29.94
1598,30.29
1599,30.15
1600,30.5
1601,34.03
1602,36.74
1603,35.38
1604,39.75
1605,34.02
1606,29.44
1607,29.55
1608,29.34
1609,29.34
1610,29.21
1611,29.23
1612,29.41
1613,29.62
1614,29.65
1615,30.84
1616,29.62
1617,29.04
1618,28.44
1619,28.41
1620,29.12
1621,29.12
1622,29.13
1623,29.12
1624,29.91
1625,31.58
1626,36.82
1627,36.8
1628,181.54
1629,39.99
1630,36.79
1631,33.54
1632,32.36
1633,29.95
1634,29.73
1635,29.75
1636,29.98
1637,30.03
1638,32.38
1639,32.55
1640,29.44
1641,29.41
1642,29.42
1643,29.35
1644,30.2
1645,29.47
1646,29.31
1647,29.14
1648,29.2
1649,29.16
1650,29.22
1651,29.24
1652,29.25
1653,29.25
1654,29.07
1655,27.54
1656,27.5
1657,27.48
1658,27.48
1659,27.5
1660,27.57
1661,27.57
1662,28.33
1663,27.58
1664,27.53
1665,27.54
1666,27.54
1667,27.54
1668,27.08
1669,27.51
1670,27.51
1671,27.54
1672,27.5
1673,27.51
1674,29.3
1675,29.51
1676,30.0
1677,30.0
1678,29.54
1679,29.16
1680,28.28
1681,28.25
1682,29.07
1683,29.09
1684,29.09
1685,29.24
1686,29.36
1687,29.35
1688,29.17
1689,30.05
1690,28.97
1691,27.93
1692,27.52
1693,27.53
1694,27.53
1695,27.58
1696,27.61
1697,28.98
1698,30.14
1699,30.25
1700,29.33
1701,29.31
1702,28.41
1703,27.62
1704,27.13
1705,27.55
1706,27.55
1707,27.55
1708,27.24
1709,27.63
1710,29.21
1711,29.64
1712,31.2
1713,32.06
1714,31.98
1715,31.55
1716,31.65
1717,31.66
1718,30.38
1719,31.0
1720,32.55
1721,51.44
1722,37.94
1723,35.99
1724,35.71
1725,35.04
1726,31.9
1727,30.94
1728,29.26
1729,29.05
1730,29.06
1731,29.82
1732,31.08
1733,29.73
1734,31.74
1735,32.84
1736,30.89
1737,32.16
1738,31.78
1739,31.64
1740,30.84
1741,29.19
1742,27.91
1743,27.64
1744,27.68
1745,28.63
1746,30.17
1747,32.63
1748,31.76
1749,29.89
1750,29.15
1751,27.62
1752,27.6
1753,29.04
1754,27.54
1755,27.11
1756,27.75
1757,29.27
1758,31.41
1759,32.87
1760,35.52
1761,34.71
1762,34.75
1763,34.34
1764,30.9
1765,31.22
1766,30.47
1767,30.9
1768,31.98
1769,32.85
1770,35.26
1771,34.92
1772,34.91
1773,41.21
1774,33.41
1775,31.01
1776,29.24
1777,29.13
1778,27.1
1779,27.55
1780,27.54
1781,28.47
1782,30.04
1783,31.01
1784,29.19
1785,29.13
1786,29.03
1787,29.18
1788,30.32
1789,31.84
1790,32.42
1791,32.65
1792,32.67
1793,33.97
1794,41.48
1795,39.3
1796,36.17
1797,38.17
1798,34.24
1799,32.25
1800,29.81
1801,29.2
1802,29.12
1803,29.08
1804,29.01
1805,29.25
1806,30.05
1807,30.58
1808,29.99
1809,31.63
1810,31.86
1811,31.05
1812,31.69
1813,29.68
1814,29.1
1815,29.0
1816,28.59
1817,29.14
1818,31.64
1819,32.03
1820,34.65
1821,34.75
1822,33.7
1823,31.04
1824,30.05
1825,29.09
1826,28.95
1827,29.05
1828,27.47
1829,28.99
1830,29.02
1831,29.02
1832,28.82
1833,28.31
1834,29.11
1835,28.28
1836,28.1
1837,26.81
1838,25.43
1839,25.45
1840,25.07
1841,27.03
1842,27.51
1843,27.55
1844,29.19
1845,29.2
1846,27.54
1847,27.07
1848,25.14
1849,25.15
1850,1.47
1851,1.48
1852,25.17
1853,25.21
1854,26.11
1855,28.05
1856,28.0
1857,25.15
1858,25.81
1859,25.77
1860,25.77
1861,25.86
1862,26.97
1863,1.48
1864,25.28
1865,26.94
1866,27.68
1867,28.45
1868,29.19
1869,29.19
1870,27.69
1871,27.63
1872,26.11
1873,27.59
1874,27.13
1875,27.61
1876,29.2
1877,29.37
1878,27.8
1879,31.88
1880,32.53
1881,29.31
1882,29.26
1883,29.43
1884,29.28
1885,29.28
1886,29.45
1887,30.33
1888,32.21
1889,31.42
1890,32.33
1891,34.04
1892,34.75
1893,38.49
1894,33.86
1895,29.29
1896,29.55
1897,29.77
1898,29.76
1899,29.3
1900,30.01
1901,31.58
1902,33.51
1903,34.03
1904,32.04
1905,29.19
1906,28.29
1907,28.25
1908,28.37
1909,28.25
1910,28.26
1911,27.69
1912,28.79
1913,29.2
1914,31.87
1915,32.14
1916,30.17
1917,30.16
1918,29.38
1919,29.35
1920,29.22
1921,28.97
1922,28.29
1923,28.31
1924,28.32
1925,29.19
1926,29.3
1927,29.43
1928,29.55
1929,29.16
1930,29.19
1931,29.07
1932,29.05
1933,29.04
1934,29.2
1935,29.28
1936,29.98
1937,30.29
1938,33.11
1939,31.94
1940,32.76
1941,32.91
1942,32.69
1943,29.51
1944,29.29
1945,29.17
1946,29.15
1947,27.53
1948,27.53
1949,27.59
1950,28.41
1951,29.58
1952,29.63
1953,30.96
1954,31.81
1955,31.82
1956,32.01
1957,31.65
1958,32.15
1959,32.12
1960,32.5
1961,35.79
1962,38.06
1963,38.88
1964,38.89
1965,45.78
1966,36.0
1967,35.31
1968,33.03
1969,31.12
1970,30.14
1971,30.25
1972,30.66
1973,31.74
1974,33.18
1975,33.53
1976,31.9
1977,31.9
1978,32.39
1979,32.36
1980,32.34
1981,32.35
1982,32.34
1983,32.34
1984,32.57
1985,34.07
1986,37.43
1987,35.26
1988,34.06
1989,32.1
1990,29.31
1991,29.14
1992,29.07
1993,28.92
1994,29.35
1995,29.23
1996,29.21
1997,29.25
1998,29.29
1999,29.66
2000,29.22
2001,31.07
2002,30.27
2003,30.74
2004,30.22
2005,30.78
2006,29.65
2007,29.34
2008,29.19
2009,29.11
2010,29.33
2011,29.09
2012,27.69
2013,27.53
2014,27.51
2015,25.13
2016,25.84
2017,25.4
2018,27.46
2019,28.21
2020,28.86
2021,28.94
2022,29.29
2023,30.54
2024,30.28
2025,30.13
2026,30.43
2027,30.42
2028,29.34
2029,29.81
2030,29.81
2031,29.87
2032,29.41
2033,30.34
2034,29.96
2035,31.09
2036,27.64
2037,27.63
2038,27.6
2039,27.14
2040,26.07
2041,25.17
2042,1.48
2043,25.15
2044,26.01
2045,27.12
2046,27.16
2047,27.63
2048,27.58
2049,26.33
2050,26.05
2051,27.21
2052,24.86
2053,24.86
2054,24.83
2055,24.86
2056,23.51
2057,25.25
2058,27.63
2059,28.42
2060,29.13
2061,29.11
2062,28.38
2063,27.54
2064,27.56
2065,1.48
2066,27.55
2067,27.09
2068,27.2
2069,27.57
2070,27.64
2071,27.63
2072,28.33
2073,27.51
2074,28.48
2075,28.6
2076,28.73
2077,28.87
2078,28.95
2079,29.27
2080,29.39
2081,30.62
2082,32.0
2083,33.45
2084,32.75
2085,29.54
2086,29.51
2087,29.3
2088,29.02
2089,29.27
2090,29.33
2091,29.33
2092,32.0
2093,34.42
2094,34.48
2095,34.8
2096,34.19
2097,32.58
2098,32.6
2099,32.5
2100,30.12
2101,29.4
2102,29.46
2103,30.19
2104,29.73
2105,32.82
2106,34.11
2107,31.96
2108,29.13
2109,29.12
2110,28.37
2111,27.58
2112,29.28
2113,29.29
2114,28.26
2115,29.26
2116,28.93
2117,27.58
2118,27.62
2119,27.62
2120,27.14
2121,27.52
2122,27.06
2123,27.03
2124,27.46
2125,28.04
2126,29.2
2127,29.29
2128,29.82
2129,32.41
2130,33.25
2131,33.8
2132,33.83
2133,34.03
2134,33.19
2135,30.8
2136,29.38
2137,29.25
2138,29.29
