Interval,Energy Purchase Price
247,32.01
248,31.62
249,28.72
250,28.37
251,26.17
252,0.01
253,0.0
254,0.0
255,0.0
256,0.01
257,0.01
258,1.63
259,1.58
260,0.01
261,0.01
262,0.01
263,0.01
264,0.0
265,0.0
266,0.0
267,0.01
268,0.01
269,0.01
270,27.64
271,29.78
272,31.35
273,28.95
274,27.8
275,27.75
276,27.6
277,0.0
278,1.42
279,0.0
280,0.0
281,32.02
282,35.56
283,35.8
284,31.97
285,30.22
286,29.89
287,29.13
288,28.91
289,29.28
290,29.43
291,30.8
292,30.95
293,33.02
294,39.82
295,179.28
296,45.17
297,39.26
298,35.92
299,36.99
300,36.64
301,36.26
302,34.49
303,34.6
304,37.96
305,45.59
306,48.67
307,45.88
308,179.16
309,44.8
310,40.37
311,35.65
312,34.09
313,32.23
314,32.21
315,32.15
316,32.52
317,35.34
318,36.89
319,37.2
320,38.32
321,29.51
322,28.81
323,31.74
324,32.65
325,31.46
326,30.84
327,30.5
328,31.97
329,38.1
330,40.66
331,39.34
332,39.14
333,36.13
334,33.33
335,31.52
336,28.81
337,27.38
338,0.37
339,0.01
340,0.01
341,0.01
342,0.01
343,0.01
344,0.01
345,0.0
346,0.0
347,0.0
348,0.0
349,0.0
350,0.0
351,0.0
352,0.0
353,0.01
354,0.01
355,0.01
356,0.01
357,0.01
358,0.0
359,0.0
360,0.0
361,0.0
362,0.0
363,0.0
364,0.0
365,1.56
366,29.88
367,33.51
368,33.74
369,28.31
370,27.58
371,29.17
372,29.16
373,28.73
374,28.87
375,28.32
376,30.62
377,35.51
378,34.81
379,33.71
380,32.26
381,29.63
382,27.43
383,26.05
384,23.5
385,1.52
386,1.52
387,25.21
388,25.56
389,28.16
390,30.41
391,33.56
392,34.45
393,27.24
394,0.0
395,0.0
396,0.01
397,1.57
398,27.18
399,28.76
400,31.7
401,38.61
402,47.69
403,45.26
404,41.54
405,39.06
406,36.51
407,34.09
408,33.44
409,31.79
410,30.87
411,29.96
412,29.46
413,30.31
414,31.92
415,34.88
416,29.65
417,1.59
418,0.0
419,0.0
420,0.0
421,0.0
422,0.0
423,0.0
424,30.73
425,30.11
426,30.54
427,30.16
428,31.18
429,31.83
430,29.96
431,28.96
432,28.56
433,28.56
434,29.47
435,30.03
436,31.72
437,34.67
438,36.51
439,40.03
440,40.62
441,36.03
442,31.79
443,33.6
444,33.67
445,34.0
446,33.13
447,32.87
448,35.8
449,46.11
450,47.03
451,45.96
452,45.97
453,42.63
454,37.18
455,34.99
456,34.41
457,34.1
458,33.96
459,33.94
460,35.05
461,37.94
462,44.13
463,46.01
464,47.56
465,46.48
466,43.34
467,41.03
468,39.16
469,38.48
470,36.03
471,36.66
472,37.4
473,44.91
474,45.07
475,44.25
476,41.51
477,38.92
478,37.03
479,34.71
480,33.45
481,32.62
482,31.93
483,31.29
484,31.23
485,31.56
486,33.06
487,35.53
488,39.44
489,40.61
490,40.34
491,35.96
492,30.06
493,29.06
494,29.01
495,28.29
496,0.01
497,0.01
498,0.01
499,1.49
500,27.15
501,25.53
502,0.01
503,0.01
504,0.0
505,0.0
506,0.0
507,0.0
508,0.0
509,0.0
510,0.0
511,23.66
512,0.01
513,0.0
514,1.48
515,0.01
516,27.09
517,28.95
518,28.51
519,28.62
520,1.53
521,31.99
522,37.25
523,37.53
524,34.28
525,28.06
526,27.2
527,0.01
528,0.01
529,0.0
530,0.0
531,0.0
532,0.0
533,0.01
534,27.24
535,29.77
536,32.45
537,32.32
538,32.32
539,32.8
540,31.46
541,30.95
542,30.63
543,30.67
544,30.18
545,34.32
546,39.3
547,36.87
548,34.84
549,33.42
550,30.94
551,29.57
552,28.81
553,28.83
554,29.1
555,29.07
556,30.04
557,31.75
558,34.68
559,43.49
560,39.45
561,36.43
562,33.59
563,33.85
564,33.33
565,33.13
566,33.12
567,33.38
568,36.07
569,41.31
570,43.18
571,50.01
572,42.31
573,39.44
574,35.87
575,33.55
576,31.62
577,31.03
578,30.7
579,30.64
580,30.69
581,30.94
582,34.46
583,58.36
584,34.51
585,28.86
586,28.26
587,30.04
588,31.66
589,30.31
590,29.72
591,30.85
592,32.03
593,36.31
594,37.42
595,37.62
596,35.54
597,34.23
598,31.11
599,29.46
600,28.38
601,28.2
602,27.51
603,0.01
604,0.01
605,0.01
606,0.01
607,0.01
608,0.01
609,0.0
610,0.0
611,0.0
612,0.0
613,0.0
614,0.0
615,0.0
616,0.0
617,31.54
618,51.94
619,50.57
620,40.17
621,37.29
622,34.27
623,31.48
624,30.35
625,29.87
626,29.55
627,28.8
628,29.59
629,31.05
630,34.34
631,41.51
632,39.88
633,32.24
634,29.14
635,28.2
636,28.07
637,1.49
638,28.63
639,27.31
640,25.28
641,0.01
642,28.51
643,25.52
644,0.01
645,0.01
646,0.01
647,0.01
648,0.0
649,0.0
650,0.0
651,0.0
652,0.01
653,0.01
654,28.27
655,31.18
656,30.89
657,0.01
658,0.0
659,27.17
660,0.0
661,0.0
662,0.0
663,0.0
664,0.0
665,28.0
666,34.63
667,34.72
668,31.99
669,1.57
670,0.01
671,1.48
672,26.21
673,25.25
674,26.63
675,28.41
676,28.44
677,29.86
678,31.46
679,32.99
680,31.84
681,34.61
682,35.01
683,33.22
684,32.72
685,31.93
686,30.85
687,30.8
688,31.86
689,36.34
690,40.04
691,53.84
692,33.9
693,26.99
694,0.01
695,0.0
696,0.0
697,0.0
698,0.0
699,0.0
700,0.0
701,0.01
702,0.01
703,2.97
704,27.08
705,0.0
706,0.0
707,0.0
708,0.0
709,0.0
710,0.0
711,0.0
712,0.0
713,0.0
714,0.01
715,1.19
716,1.58
717,0.01
718,0.0
719,0.0
720,0.0
721,0.0
722,0.0
723,0.0
724,0.0
725,0.01
726,0.01
727,1.28
728,1.43
729,0.0
730,0.0
731,25.71
732,26.92
733,28.45
734,28.39
735,25.6
736,27.15
737,29.14
738,35.84
739,36.96
740,34.78
741,31.81
742,29.72
743,29.23
744,28.59
745,28.71
746,29.31
747,29.31
748,30.25
749,31.31
750,34.3
751,40.27
752,38.51
753,34.16
754,32.02
755,32.06
756,31.8
757,32.1
758,32.36
759,31.74
760,32.44
761,38.84
762,43.67
763,43.33
764,42.42
765,38.35
766,34.97
767,32.2
768,31.69
769,31.24
770,31.57
771,31.88
772,32.76
773,34.87
774,40.39
775,116.14
776,44.15
777,36.67
778,34.84
779,33.81
780,33.09
781,32.74
782,32.67
783,31.75
784,31.93
785,36.64
786,96.85
787,88.56
788,32.02
789,30.87
790,29.87
791,28.5
792,28.69
793,28.84
794,29.03
795,28.64
796,29.78
797,31.27
798,35.37
799,46.29
800,35.99
801,34.21
802,34.76
803,35.76
804,34.03
805,33.17
806,32.69
807,32.58
808,31.88
809,28.93
810,31.85
811,31.71
812,30.26
813,28.68
814,27.57
815,26.83
816,23.54
817,1.52
818,0.01
819,24.01
820,1.47
821,24.81
822,26.5
823,27.66
824,28.5
825,28.8
826,29.04
827,28.51
828,28.51
829,26.9
830,26.97
831,27.8
832,28.44
833,29.13
834,28.42
835,28.44
836,28.35
837,27.28
838,26.85
839,26.8
840,26.51
841,26.45
842,26.76
843,27.36
844,27.58
845,28.25
846,29.31
847,30.2
848,30.55
849,31.87
850,31.52
851,31.39
852,31.66
853,31.64
854,30.14
855,29.87
856,30.41
857,34.46
858,41.89
859,41.91
860,40.35
861,38.77
862,34.94
863,32.55
864,30.76
865,30.32
866,29.72
867,29.38
868,29.12
869,29.99
870,31.42
871,37.68
872,34.56
873,27.94
874,29.21
875,30.41
876,30.29
877,29.95
878,28.73
879,28.52
880,28.21
881,31.71
882,37.72
883,42.39
884,33.31
885,30.72
886,29.59
887,28.74
888,28.09
889,28.39
890,28.46
891,28.38
892,28.23
893,29.68
894,33.24
895,118.98
896,33.26
897,32.69
898,32.57
899,32.28
900,31.33
901,30.93
902,31.17
903,31.38
904,31.9
905,35.88
906,39.68
907,51.15
908,39.83
909,35.86
910,33.9
911,31.84
912,31.4
913,31.55
914,31.59
915,31.83
916,33.03
917,35.29
918,43.73
919,48.29
920,46.96
921,40.27
922,37.1
923,36.4
924,35.8
925,35.25
926,34.74
927,34.63
928,36.24
929,42.11
930,124.42
931,106.49
932,135.69
933,39.61
934,34.8
935,32.07
936,30.31
937,29.64
938,29.06
939,29.11
940,29.45
941,30.83
942,33.37
943,40.33
944,34.92
945,33.41
946,33.41
947,30.72
948,27.78
949,28.89
950,28.32
951,0.0
952,28.3
953,27.6
954,31.15
955,37.8
956,31.03
957,30.66
958,28.45
959,27.58
960,22.41
961,25.35
962,23.68
963,0.0
964,0.01
965,1.47
966,26.84
967,28.5
968,1.54
969,0.0
970,0.0
971,0.0
972,0.0
973,0.0
974,0.0
975,0.0
976,0.0
977,27.22
978,40.65
979,56.97
980,35.92
981,32.29
982,30.76
983,29.24
984,28.26
985,28.09
986,28.12
987,28.28
988,28.74
989,29.26
990,32.07
991,34.68
992,34.79
993,28.76
994,26.31
995,26.6
996,26.95
997,26.54
998,25.45
999,0.0
1000,0.0
1001,32.98
1002,41.99
1003,52.63
1004,41.3
1005,39.21
1006,37.2
1007,34.33
1008,31.63
1009,30.44
1010,30.8
1011,31.07
1012,31.47
1013,32.14
1014,33.3
1015,36.62
1016,30.83
1017,22.67
1018,30.86
1019,28.57
1020,27.08
1021,26.48
1022,22.38
1023,0.0
1024,26.27
1025,27.99
1026,28.86
1027,0.01
1028,0.01
1029,0.01
1030,0.01
1031,0.0
1032,0.0
1033,0.0
1034,0.0
1035,0.0
1036,0.01
1037,27.97
1038,31.89
1039,35.09
1040,37.45
1041,35.01
1042,37.47
1043,35.59
1044,34.9
1045,34.65
1046,34.38
1047,34.51
1048,35.99
1049,39.11
1050,42.24
1051,46.03
1052,45.11
1053,40.28
1054,36.84
1055,34.41
1056,33.04
1057,32.42
1058,32.31
1059,32.21
1060,33.69
1061,36.2
1062,43.37
1063,126.11
1064,40.26
1065,31.62
1066,32.72
1067,33.78
1068,33.07
1069,33.02
1070,32.0
1071,33.09
1072,30.58
1073,32.24
1074,33.35
1075,32.97
1076,32.4
1077,32.58
1078,29.92
1079,28.54
1080,27.96
1081,27.96
1082,28.23
1083,29.31
1084,30.17
1085,32.1
1086,36.44
1087,43.13
1088,36.94
1089,33.93
1090,32.37
1091,33.27
1092,34.01
1093,33.18
1094,32.34
1095,32.78
1096,32.5
1097,35.58
1098,42.62
1099,47.38
1100,35.15
1101,30.23
1102,28.06
1103,1.59
1104,0.01
1105,0.01
1106,0.0
1107,0.01
1108,23.5
1109,28.05
1110,29.64
1111,32.76
1112,31.57
1113,27.01
1114,29.97
1115,31.29
1116,31.05
1117,30.01
1118,28.71
1119,28.33
1120,28.81
1121,33.34
1122,39.36
1123,177.92
1124,35.77
1125,33.52
1126,30.71
1127,28.96
1128,28.78
1129,28.73
1130,28.38
1131,28.37
1132,28.68
1133,30.48
1134,31.42
1135,98.44
1136,31.36
1137,28.99
1138,31.45
1139,31.56
1140,31.05
1141,30.03
1142,29.75
1143,29.35
1144,29.24
1145,34.28
1146,41.6
1147,41.19
1148,37.49
1149,34.69
1150,32.1
1151,31.1
1152,30.58
1153,30.1
1154,29.98
1155,30.05
1156,30.41
1157,31.03
1158,31.3
1159,31.71
1160,31.42
1161,29.62
1162,30.0
1163,29.73
1164,29.3
1165,29.24
1166,28.74
1167,28.69
1168,28.97
1169,32.1
1170,37.03
1171,37.62
1172,35.34
1173,32.4
1174,31.25
1175,30.6
1176,30.46
1177,30.34
1178,30.34
1179,30.34
1180,30.44
1181,30.77
1182,30.97
1183,31.21
1184,30.61
1185,27.55
1186,27.95
1187,28.47
1188,27.84
1189,1.72
1190,0.0
1191,0.0
1192,0.01
1193,26.61
1194,28.5
1195,28.36
1196,27.38
1197,25.25
1198,1.4
1199,0.01
1200,0.0
1201,0.0
1202,0.0
1203,0.0
1204,0.01
1205,1.47
1206,27.7
1207,31.28
1208,31.31
1209,29.83
1210,29.18
1211,29.43
1212,28.43
1213,26.2
1214,25.7
1215,26.99
1216,28.12
1217,28.35
1218,28.98
1219,29.61
1220,27.07
1221,1.43
1222,0.01
1223,0.0
1224,0.01
1225,23.51
1226,1.47
1227,0.0
1228,26.71
1229,27.97
1230,30.59
1231,39.72
1232,34.83
1233,27.76
1234,27.37
1235,0.0
1236,0.0
1237,0.0
1238,0.0
1239,0.0
1240,0.0
1241,26.99
1242,34.15
1243,42.51
1244,37.04
1245,33.3
1246,30.46
1247,28.65
1248,28.37
1249,28.13
1250,28.39
1251,28.91
1252,29.75
1253,31.39
1254,35.35
1255,37.36
1256,33.52
1257,32.12
1258,32.76
1259,32.84
1260,31.66
1261,30.82
1262,29.52
1263,28.38
1264,30.35
1265,36.95
1266,43.53
1267,44.07
1268,43.68
1269,42.0
1270,37.32
1271,32.96
1272,31.0
1273,30.25
1274,29.79
1275,29.7
1276,29.74
1277,30.16
1278,30.96
1279,33.41
1280,32.37
1281,31.76
1282,32.14
1283,29.51
1284,28.09
1285,28.18
1286,27.56
1287,26.6
1288,28.53
1289,25.55
1290,27.05
1291,1.58
1292,0.01
1293,0.01
1294,0.0
1295,0.0
1296,0.0
1297,0.0
1298,0.0
1299,0.0
1300,0.0
1301,0.01
1302,0.01
1303,0.01
1304,0.0
1305,0.0
1306,0.0
1307,0.0
1308,0.0
1309,0.0
1310,0.0
1311,0.0
1312,0.0
1313,0.0
1314,34.49
1315,43.1
1316,38.3
1317,36.36
1318,33.34
1319,31.62
1320,30.61
1321,29.57
1322,29.82
1323,30.01
1324,30.2
1325,32.16
1326,33.64
1327,35.19
1328,31.03
1329,28.24
1330,28.23
1331,28.06
1332,28.03
1333,26.71
1334,26.23
1335,0.0
1336,0.0
1337,0.0
1338,1.18
1339,0.01
1340,0.01
1341,0.01
1342,0.01
1343,0.0
1344,0.0
1345,0.0
1346,0.0
1347,0.0
1348,0.0
1349,0.0
1350,0.0
1351,0.0
1352,0.0
1353,0.0
1354,0.0
1355,0.0
1356,0.0
1357,0.0
1358,0.0
1359,0.0
1360,0.0
1361,0.0
1362,31.18
1363,32.46
1364,28.55
1365,0.0
1366,0.0
1367,0.0
1368,0.0
1369,0.0
1370,0.0
1371,0.01
1372,24.81
1373,27.8
1374,33.29
1375,39.23
1376,36.27
1377,30.5
1378,32.32
1379,31.51
1380,31.81
1381,31.41
1382,30.66
1383,30.58
1384,31.14
1385,38.96
1386,42.55
1387,44.22
1388,40.0
1389,35.84
1390,30.47
1391,28.5
1392,27.72
1393,26.25
1394,0.01
1395,0.01
1396,25.52
1397,26.51
1398,28.53
1399,34.96
1400,28.31
1401,32.91
1402,32.31
1403,30.62
1404,31.59
1405,28.7
1406,27.81
1407,1.53
1408,0.01
1409,0.01
1410,26.99
1411,28.13
1412,27.01
1413,0.01
1414,1.48
1415,0.0
1416,0.0
1417,0.0
1418,0.0
1419,0.0
1420,0.0
1421,0.0
1422,1.56
1423,2.6
1424,0.01
1425,2.5
1426,1.38
1427,0.0
1428,0.0
1429,0.0
1430,0.0
1431,0.0
1432,0.0
1433,7.26
1434,36.77
1435,38.79
1436,37.89
1437,34.48
1438,30.33
1439,28.44
1440,27.28
1441,27.17
1442,27.56
1443,27.84
1444,29.09
1445,30.91
1446,34.31
1447,39.77
1448,36.62
1449,36.67
1450,36.37
1451,32.89
1452,31.85
1453,31.13
1454,29.86
1455,28.92
1456,30.69
1457,37.2
1458,39.74
1459,44.24
1460,40.19
1461,36.86
1462,32.98
1463,30.32
1464,28.86
1465,28.42
1466,28.22
1467,27.26
1468,27.65
1469,28.69
1470,29.51
1471,32.45
1472,32.51
1473,32.44
1474,28.95
1475,0.0
1476,0.0
1477,0.0
1478,0.0
1479,0.0
1480,0.0
1481,0.0
1482,35.95
1483,35.94
1484,35.19
1485,30.54
1486,27.02
1487,26.53
1488,25.24
1489,24.47
1490,0.0
1491,0.0
1492,0.0
1493,23.52
1494,27.25
1495,28.04
1496,0.0
1497,0.0
1498,0.0
1499,0.0
1500,0.0
1501,0.0
1502,0.0
1503,0.0
1504,0.0
1505,0.0
1506,31.91
1507,37.39
1508,38.58
1509,41.58
1510,37.82
1511,36.35
1512,34.4
1513,31.81
1514,31.24
1515,31.17
1516,31.32
1517,32.04
1518,33.63
1519,33.93
1520,32.81
1521,26.68
1522,27.95
1523,26.37
1524,26.37
1525,27.2
1526,27.18
1527,27.98
1528,1.87
1529,26.64
1530,39.26
1531,41.23
1532,42.87
1533,42.06
1534,38.37
1535,33.99
1536,31.56
1537,31.21
1538,31.09
1539,31.15
1540,32.47
1541,38.01
1542,55.13
1543,54.21
1544,39.4
1545,29.8
1546,26.83
1547,26.69
1548,0.0
1549,0.0
1550,0.0
1551,0.0
1552,0.0
1553,0.0
1554,0.01
1555,1.58
1556,1.49
1557,0.01
1558,0.0
1559,0.0
1560,0.0
1561,0.0
1562,0.0
1563,0.0
1564,0.0
1565,0.01
1566,0.01
1567,0.01
1568,0.0
1569,0.0
1570,0.0
1571,0.0
1572,0.0
1573,0.0
1574,0.0
1575,0.0
1576,0.0
1577,0.0
1578,0.0
1579,0.01
1580,0.01
1581,0.0
1582,0.0
1583,0.0
1584,0.0
1585,0.0
1586,0.0
1587,0.0
1588,0.0
1589,0.0
1590,0.0
1591,0.01
1592,0.0
1593,0.0
1594,1.48
1595,0.0
1596,0.0
1597,0.0
1598,0.0
1599,0.0
1600,0.01
1601,30.03
1602,36.02
1603,34.98
1604,34.08
1605,3.39
1606,0.01
1607,0.01
1608,0.0
1609,0.0
1610,0.0
1611,0.0
1612,0.0
1613,0.01
1614,1.42
1615,29.32
1616,0.0
1617,0.0
1618,0.0
1619,0.0
1620,0.0
1621,0.0
1622,0.0
1623,0.0
1624,0.0
1625,0.0
1626,34.1
1627,36.44
1628,37.9
1629,36.12
1630,31.59
1631,29.64
1632,28.82
1633,29.23
1634,29.58
1635,29.6
1636,30.86
1637,33.62
1638,43.25
1639,48.02
1640,35.39
1641,32.17
1642,31.2
1643,31.15
1644,30.75
1645,29.47
1646,26.67
1647,0.01
1648,0.0
1649,0.0
1650,44.2
1651,176.73
1652,40.93
1653,31.84
1654,28.01
1655,26.8
1656,0.01
1657,0.01
1658,0.01
1659,0.01
1660,0.01
1661,1.47
1662,24.37
1663,25.49
1664,0.0
1665,0.0
1666,0.0
1667,0.0
1668,0.0
1669,0.0
1670,0.0
1671,0.0
1672,0.0
1673,0.0
1674,25.65
1675,31.67
1676,30.83
1677,30.3
1678,28.51
1679,24.92
1680,25.37
1681,24.4
1682,1.46
1683,23.75
1684,23.94
1685,27.09
1686,27.68
1687,28.22
1688,26.65
1689,28.24
1690,28.68
1691,28.53
1692,27.8
1693,26.61
1694,1.5
1695,1.52
1696,21.17
1697,24.14
1698,27.6
1699,29.71
1700,29.71
1701,28.18
1702,25.12
1703,1.52
1704,0.01
1705,0.0
1706,0.0
1707,0.0
1708,23.3
1709,27.4
1710,32.36
1711,33.33
1712,26.88
1713,0.0
1714,26.83
1715,32.6
1716,28.92
1717,27.26
1718,0.0
1719,0.0
1720,0.0
1721,33.92
1722,38.41
1723,41.96
1724,38.34
1725,34.72
1726,30.42
1727,29.32
1728,27.88
1729,27.65
1730,28.1
1731,28.71
1732,30.83
1733,33.84
1734,38.74
1735,37.05
1736,29.23
1737,27.0
1738,27.01
1739,27.42
1740,26.92
1741,1.36
1742,0.0
1743,0.0
1744,0.0
1745,0.0
1746,0.0
1747,0.01
1748,0.0
1749,0.0
1750,0.0
1751,0.0
1752,0.0
1753,0.0
1754,0.0
1755,0.0
1756,0.0
1757,0.0
1758,0.0
1759,0.0
1760,0.0
1761,0.0
1762,0.01
1763,25.59
1764,26.45
1765,27.05
1766,27.11
1767,26.97
1768,28.31
1769,35.34
1770,38.78
1771,37.68
1772,37.42
1773,32.15
1774,29.82
1775,28.27
1776,27.32
1777,27.2
1778,26.97
1779,26.96
1780,28.01
1781,30.11
1782,31.82
1783,32.75
1784,31.84
1785,34.59
1786,36.45
1787,37.92
1788,35.83
1789,35.81
1790,35.86
1791,35.52
1792,36.9
1793,39.94
1794,43.48
1795,44.12
1796,43.65
1797,37.8
1798,32.62
1799,30.68
1800,29.16
1801,28.18
1802,27.7
1803,27.84
1804,28.53
1805,30.09
1806,32.06
1807,32.51
1808,27.02
1809,28.96
1810,30.82
1811,28.96
1812,27.03
1813,26.44
1814,0.0
1815,0.0
1816,0.0
1817,0.0
1818,1.45
1819,27.51
1820,0.01
1821,0.0
1822,0.0
1823,0.0
1824,0.0
1825,0.0
1826,0.0
1827,0.0
1828,0.0
1829,0.0
1830,0.0
1831,0.0
1832,0.0
1833,0.0
1834,0.0
1835,0.0
1836,0.0
1837,0.0
1838,0.0
1839,0.0
1840,0.0
1841,0.0
1842,0.0
1843,0.0
1844,0.0
1845,0.0
1846,0.0
1847,0.0
1848,0.0
1849,0.0
1850,0.0
1851,0.0
1852,0.0
1853,0.0
1854,0.0
1855,0.0
1856,0.0
1857,0.0
1858,0.0
1859,0.0
1860,0.0
1861,0.0
1862,0.0
1863,0.0
1864,0.0
1865,0.0
1866,0.0
1867,0.01
1868,0.0
1869,0.0
1870,0.0
1871,0.0
1872,0.0
1873,0.0
1874,0.0
1875,0.0
1876,0.0
1877,0.0
1878,0.0
1879,27.59
1880,28.06
1881,29.6
1882,0.01
1883,0.0
1884,1.62
1885,0.01
1886,1.45
1887,0.01
1888,26.98
1889,26.99
1890,28.56
1891,27.49
1892,0.01
1893,0.01
1894,0.01
1895,0.01
1896,0.01
1897,0.01
1898,0.01
1899,1.51
1900,27.1
1901,28.48
1902,29.8
1903,30.18
1904,31.35
1905,31.63
1906,32.54
1907,33.02
1908,32.55
1909,32.08
1910,33.06
1911,34.29
1912,35.33
1913,76.4
1914,176.82
1915,176.99
1916,38.88
1917,32.32
1918,30.1
1919,28.02
1920,27.75
1921,28.09
1922,28.06
1923,28.04
1924,28.83
1925,30.72
1926,32.66
1927,34.57
1928,34.28
1929,34.61
1930,36.27
1931,36.98
1932,35.16
1933,35.62
1934,36.41
1935,34.36
1936,36.99
1937,38.87
1938,40.05
1939,39.96
1940,40.11
1941,33.08
1942,30.62
1943,29.33
1944,28.28
1945,27.38
1946,27.43
1947,27.44
1948,28.21
1949,29.37
1950,30.62
1951,31.4
1952,31.05
1953,31.27
1954,32.03
1955,31.46
1956,32.76
1957,31.99
1958,31.58
1959,30.6
1960,31.29
1961,36.36
1962,42.32
1963,55.18
1964,42.9
1965,39.43
1966,33.51
1967,31.21
1968,30.27
1969,29.59
1970,30.07
1971,30.58
1972,31.75
1973,32.89
1974,36.76
1975,37.18
1976,32.63
1977,31.63
1978,31.74
1979,31.89
1980,32.78
1981,32.74
1982,32.35
1983,32.12
1984,32.02
1985,33.91
1986,37.93
1987,43.78
1988,39.86
1989,34.65
1990,32.49
1991,31.26
1992,29.63
1993,29.21
1994,28.42
1995,28.15
1996,28.39
1997,29.32
1998,29.61
1999,29.49
2000,27.74
2001,27.55
2002,28.34
2003,28.05
2004,28.61
2005,28.38
2006,28.48
2007,28.09
2008,28.01
2009,29.45
2010,84.95
2011,37.07
2012,33.1
2013,30.2
2014,29.15
2015,28.19
2016,27.12
2017,26.47
2018,26.99
2019,26.95
2020,27.5
2021,28.11
2022,28.72
2023,28.39
2024,27.65
2025,27.69
2026,27.73
2027,27.46
2028,26.65
2029,25.46
2030,1.54
2031,1.44
2032,1.44
2033,28.09
2034,32.46
2035,32.32
2036,27.84
2037,0.01
2038,0.0
2039,0.0
2040,0.0
2041,0.0
2042,0.0
2043,0.0
2044,0.0
2045,0.0
2046,0.0
2047,0.0
2048,0.0
2049,0.0
2050,0.0
2051,0.0
2052,0.0
2053,0.0
2054,0.0
2055,0.0
2056,0.0
2057,0.0
2058,0.0
2059,0.01
2060,0.01
2061,0.0
2062,0.0
2063,0.0
2064,0.0
2065,0.0
2066,0.0
2067,0.0
2068,0.0
2069,0.0
2070,0.01
2071,0.0
2072,0.0
2073,0.0
2074,0.0
2075,0.0
2076,0.0
2077,0.0
2078,0.0
2079,0.0
2080,0.0
2081,0.0
2082,28.02
2083,34.63
2084,30.53
2085,26.86
2086,0.01
2087,0.01
2088,1.51
2089,1.46
2090,25.72
2091,26.28
2092,27.63
2093,29.97
2094,31.32
2095,30.89
2096,30.44
2097,30.68
2098,30.85
2099,30.75
2100,30.61
2101,29.89
2102,29.19
2103,28.91
2104,32.37
2105,32.55
2106,37.27
2107,35.8
2108,32.3
2109,28.02
2110,0.0
2111,0.0
2112,0.0
2113,0.0
2114,0.0
2115,0.0
2116,0.0
2117,0.0
2118,0.01
2119,0.0
2120,0.01
2121,26.92
2122,26.84
2123,27.66
2124,27.67
2125,26.22
2126,25.61
2127,24.92
2128,26.95
2129,29.61
2130,36.41
2131,37.78
2132,38.1
2133,31.93
2134,29.88
2135,29.5
2136,28.98
2137,29.14
2138,29.09
