Interval,Energy Purchase Price
1,77.45578572
2,77.45578572
3,77.45578572
4,77.45578572
5,77.45578572
6,77.45578572
7,77.45578572
8,77.45578572
9,77.45578572
10,77.45578572
11,77.45578572
12,77.45578572
13,77.45578572
14,77.45578572
15,77.45578572
16,77.45578572
17,77.45578572
18,77.45578572
19,77.45578572
20,77.45578572
21,77.45578572
22,77.45578572
23,77.45578572
24,77.45578572
25,77.45578572
26,77.45578572
27,77.45578572
28,77.45578572
29,77.45578572
30,77.45578572
31,77.45578572
32,77.45578572
33,77.45578572
34,77.45578572
35,77.45578572
36,77.45578572
37,77.45578572
38,77.45578572
39,77.45578572
40,77.45578572
41,77.45578572
42,77.45578572
43,77.45578572
44,77.45578572
45,77.45578572
46,77.45578572
47,77.45578572
48,77.45578572
49,77.45578572
50,77.45578572
51,77.45578572
52,77.45578572
53,77.45578572
54,77.45578572
55,77.45578572
56,77.45578572
57,77.45578572
58,77.45578572
59,77.45578572
60,77.45578572
61,77.45578572
62,77.45578572
63,77.45578572
64,77.45578572
65,77.45578572
66,77.45578572
67,77.45578572
68,77.45578572
69,77.45578572
70,77.45578572
71,77.45578572
72,77.45578572
73,77.45578572
74,77.45578572
75,77.45578572
76,77.45578572
77,77.45578572
78,77.45578572
79,77.45578572
80,77.45578572
81,77.45578572
82,77.45578572
83,77.45578572
84,77.45578572
85,77.45578572
86,77.45578572
87,77.45578572
88,77.45578572
89,77.45578572
90,77.45578572
91,77.45578572
92,77.45578572
93,77.45578572
94,77.45578572
95,77.45578572
96,77.45578572
97,77.45578572
98,77.45578572
99,77.45578572
100,77.45578572
101,77.45578572
102,77.45578572
103,77.45578572
104,77.45578572
105,77.45578572
106,77.45578572
107,77.45578572
108,77.45578572
109,77.45578572
110,77.45578572
111,77.45578572
112,77.45578572
113,77.45578572
114,77.45578572
115,77.45578572
116,77.45578572
117,77.45578572
118,77.45578572
119,77.45578572
120,77.45578572
121,77.45578572
122,77.45578572
123,77.45578572
124,77.45578572
125,77.45578572
126,77.45578572
127,77.45578572
128,77.45578572
129,77.45578572
130,77.45578572
131,77.45578572
132,77.45578572
133,77.45578572
134,77.45578572
135,77.45578572
136,77.45578572
137,77.45578572
138,77.45578572
139,77.45578572
140,77.45578572
