Interval,Energy Purchase Price
1,81.02311080960509
2,81.02311080960509
3,81.02311080960509
4,81.02311080960509
5,81.02311080960509
6,81.02311080960509
7,81.02311080960509
8,81.02311080960509
9,81.02311080960509
10,81.02311080960509
11,81.02311080960509
12,81.02311080960509
13,81.02311080960509
14,81.02311080960509
15,81.02311080960509
16,81.02311080960509
17,81.02311080960509
18,81.02311080960509
19,81.02311080960509
20,81.02311080960509
21,81.02311080960509
22,81.02311080960509
23,81.02311080960509
24,81.02311080960509
25,81.02311080960509
26,81.02311080960509
27,81.02311080960509
28,81.02311080960509
29,81.02311080960509
30,81.02311080960509
31,81.02311080960509
32,81.02311080960509
33,81.02311080960509
34,81.02311080960509
35,81.02311080960509
36,81.02311080960509
37,81.02311080960509
38,81.02311080960509
39,81.02311080960509
40,81.02311080960509
41,81.02311080960509
42,81.02311080960509
43,81.02311080960509
44,81.02311080960509
45,81.02311080960509
46,81.02311080960509
47,81.02311080960509
48,81.02311080960509
49,81.02311080960509
50,81.02311080960509
51,81.02311080960509
52,81.02311080960509
53,81.02311080960509
54,81.02311080960509
55,81.02311080960509
56,81.02311080960509
57,81.02311080960509
58,81.02311080960509
59,81.02311080960509
60,81.02311080960509
61,81.02311080960509
62,81.02311080960509
63,81.02311080960509
64,81.02311080960509
65,81.02311080960509
66,81.02311080960509
67,81.02311080960509
68,81.02311080960509
69,81.02311080960509
70,81.02311080960509
71,81.02311080960509
72,81.02311080960509
73,81.02311080960509
74,81.02311080960509
75,81.02311080960509
76,81.02311080960509
77,81.02311080960509
78,81.02311080960509
79,81.02311080960509
80,81.02311080960509
81,81.02311080960509
82,81.02311080960509
83,81.02311080960509
84,81.02311080960509
85,81.02311080960509
86,81.02311080960509
87,81.02311080960509
88,81.02311080960509
89,81.02311080960509
90,81.02311080960509
91,81.02311080960509
92,81.02311080960509
93,81.02311080960509
94,81.02311080960509
95,81.02311080960509
96,81.02311080960509
97,81.02311080960509
98,81.02311080960509
99,81.02311080960509
100,81.02311080960509
101,81.02311080960509
102,81.02311080960509
103,81.02311080960509
104,81.02311080960509
105,81.02311080960509
106,81.02311080960509
107,81.02311080960509
108,81.02311080960509
