Interval,Energy Purchase Price
1,58.84502008
2,58.84502008
3,58.84502008
4,58.84502008
5,58.84502008
6,58.84502008
7,58.84502008
8,58.84502008
9,58.84502008
10,58.84502008
11,58.84502008
12,58.84502008
13,58.84502008
14,58.84502008
15,58.84502008
16,58.84502008
17,58.84502008
18,58.84502008
19,58.84502008
20,58.84502008
21,58.84502008
22,58.84502008
23,58.84502008
24,58.84502008
25,58.84502008
26,58.84502008
27,58.84502008
28,58.84502008
29,58.84502008
30,58.84502008
31,58.84502008
32,58.84502008
33,58.84502008
34,58.84502008
35,58.84502008
36,58.84502008
37,58.84502008
38,58.84502008
39,58.84502008
40,58.84502008
41,58.84502008
42,58.84502008
43,58.84502008
44,58.84502008
45,58.84502008
46,58.84502008
47,58.84502008
48,58.84502008
49,58.84502008
50,58.84502008
51,58.84502008
52,58.84502008
53,58.84502008
54,58.84502008
55,183.74
56,58.84502008
57,58.84502008
58,58.84502008
59,58.84502008
60,58.84502008
61,58.84502008
62,58.84502008
63,58.84502008
64,58.84502008
65,58.84502008
66,58.84502008
67,183.44
68,61.79
69,58.84502008
70,58.84502008
71,58.84502008
72,58.84502008
73,58.84502008
74,58.84502008
75,58.84502008
76,58.84502008
77,58.84502008
78,58.84502008
79,58.84502008
80,58.84502008
81,58.84502008
82,58.84502008
83,58.84502008
84,58.84502008
85,58.84502008
86,58.84502008
87,58.84502008
88,58.84502008
89,58.84502008
90,58.84502008
91,58.84502008
92,58.84502008
93,58.84502008
94,58.84502008
95,58.84502008
96,58.84502008
97,58.84502008
98,58.84502008
99,58.84502008
100,58.84502008
101,58.84502008
102,58.84502008
103,60.93
104,58.84502008
105,58.84502008
106,58.84502008
107,58.84502008
108,58.84502008
109,58.84502008
110,58.84502008
111,58.84502008
112,58.84502008
113,58.84502008
114,58.84502008
115,58.84502008
116,58.84502008
117,58.84502008
118,58.84502008
119,58.84502008
120,58.84502008
121,58.84502008
122,58.84502008
123,58.84502008
124,58.84502008
125,58.84502008
126,106.61
127,181.64
128,58.84502008
129,58.84502008
130,58.84502008
131,58.84502008
132,58.84502008
133,58.84502008
134,58.84502008
135,58.84502008
136,58.84502008
137,58.84502008
138,58.84502008
139,58.84502008
140,58.84502008
141,58.84502008
142,58.84502008
143,58.84502008
144,58.84502008
145,58.84502008
146,58.84502008
147,58.84502008
148,58.84502008
149,58.84502008
150,58.84502008
151,58.84502008
152,58.84502008
153,58.84502008
154,58.84502008
155,58.84502008
156,58.84502008
157,58.84502008
158,58.84502008
159,58.84502008
160,58.84502008
161,58.84502008
162,58.84502008
163,58.84502008
164,58.84502008
165,58.84502008
166,58.84502008
167,58.84502008
168,58.84502008
169,58.84502008
170,58.84502008
171,58.84502008
172,58.84502008
173,58.84502008
174,58.84502008
175,58.84502008
176,58.84502008
177,58.84502008
178,58.84502008
179,58.84502008
180,58.84502008
181,58.84502008
182,58.84502008
183,58.84502008
184,58.84502008
185,58.84502008
186,58.84502008
187,58.84502008
188,58.84502008
189,58.84502008
190,58.84502008
191,58.84502008
192,58.84502008
193,58.84502008
194,58.84502008
195,58.84502008
196,58.84502008
197,58.84502008
198,58.84502008
199,58.84502008
200,58.84502008
201,58.84502008
202,58.84502008
203,58.84502008
204,58.84502008
205,58.84502008
206,58.84502008
207,58.84502008
208,58.84502008
209,58.84502008
210,135.33
211,58.84502008
212,58.84502008
213,58.84502008
214,58.84502008
215,58.84502008
216,58.84502008
217,58.84502008
218,58.84502008
219,58.84502008
220,58.84502008
221,58.84502008
222,58.84502008
223,58.84502008
224,58.84502008
225,58.84502008
226,58.84502008
227,58.84502008
228,58.84502008
229,58.84502008
230,58.84502008
231,58.84502008
232,58.84502008
233,58.84502008
234,58.84502008
235,58.84502008
236,58.84502008
237,58.84502008
238,58.84502008
239,58.84502008
240,58.84502008
241,58.84502008
242,58.84502008
243,58.84502008
244,58.84502008
245,58.84502008
246,58.84502008
247,58.84502008
248,58.84502008
249,58.84502008
250,58.84502008
251,58.84502008
252,58.84502008
253,58.84502008
254,58.84502008
255,58.84502008
256,58.84502008
257,58.84502008
258,58.84502008
259,58.84502008
260,58.84502008
261,58.84502008
262,58.84502008
263,58.84502008
264,58.84502008
265,58.84502008
266,58.84502008
267,58.84502008
268,58.84502008
269,58.84502008
270,58.84502008
271,58.84502008
272,58.84502008
273,58.84502008
274,58.84502008
275,58.84502008
276,58.84502008
277,58.84502008
278,58.84502008
279,58.84502008
280,58.84502008
281,58.84502008
282,58.84502008
283,58.84502008
284,58.84502008
285,58.84502008
286,58.84502008
287,58.84502008
288,58.84502008
289,58.84502008
290,58.84502008
291,58.84502008
292,58.84502008
293,58.84502008
294,58.84502008
295,58.84502008
296,58.84502008
297,58.84502008
298,58.84502008
299,58.84502008
300,58.84502008
301,58.84502008
302,58.84502008
303,58.84502008
304,58.84502008
305,58.84502008
306,58.84502008
307,58.84502008
308,58.84502008
309,58.84502008
310,58.84502008
311,58.84502008
312,58.84502008
313,58.84502008
314,58.84502008
315,58.84502008
316,58.84502008
317,58.84502008
318,58.84502008
319,58.84502008
320,58.84502008
321,58.84502008
322,58.84502008
323,58.84502008
324,58.84502008
325,58.84502008
326,58.84502008
327,58.84502008
328,58.84502008
329,58.84502008
330,58.84502008
331,58.84502008
332,58.84502008
333,58.84502008
334,58.84502008
335,58.84502008
336,58.84502008
337,58.84502008
338,58.84502008
339,58.84502008
340,58.84502008
341,58.84502008
342,58.84502008
343,58.84502008
344,58.84502008
345,58.84502008
346,58.84502008
347,58.84502008
348,58.84502008
349,58.84502008
350,58.84502008
351,58.84502008
352,58.84502008
353,58.84502008
354,58.84502008
355,58.84502008
356,58.84502008
357,58.84502008
358,58.84502008
359,58.84502008
360,58.84502008
361,58.84502008
362,58.84502008
363,58.84502008
364,58.84502008
365,58.84502008
366,58.84502008
367,58.84502008
368,58.84502008
369,58.84502008
370,58.84502008
371,58.84502008
372,58.84502008
373,58.84502008
374,58.84502008
375,58.84502008
376,58.84502008
377,58.84502008
378,58.84502008
379,58.84502008
380,58.84502008
381,58.84502008
382,58.84502008
383,58.84502008
384,58.84502008
385,58.84502008
386,58.84502008
387,58.84502008
388,58.84502008
389,58.84502008
390,58.84502008
391,58.84502008
392,58.84502008
393,58.84502008
394,58.84502008
395,58.84502008
396,58.84502008
397,58.84502008
398,58.84502008
399,58.84502008
400,58.84502008
401,58.84502008
402,58.84502008
403,58.84502008
404,58.84502008
405,58.84502008
406,58.84502008
407,58.84502008
408,58.84502008
409,58.84502008
410,58.84502008
411,58.84502008
412,58.84502008
413,58.84502008
414,58.84502008
415,58.84502008
416,58.84502008
417,58.84502008
418,58.84502008
419,58.84502008
420,58.84502008
421,58.84502008
422,58.84502008
423,58.84502008
424,58.84502008
425,58.84502008
426,58.84502008
427,58.84502008
428,58.84502008
429,58.84502008
430,58.84502008
431,58.84502008
432,58.84502008
433,58.84502008
434,58.84502008
435,58.84502008
436,58.84502008
437,58.84502008
438,58.84502008
439,58.84502008
440,58.84502008
441,58.84502008
442,58.84502008
443,58.84502008
444,58.84502008
445,58.84502008
446,58.84502008
447,58.84502008
448,58.84502008
449,58.84502008
450,58.84502008
451,58.84502008
452,58.84502008
453,58.84502008
454,58.84502008
455,58.84502008
456,58.84502008
457,58.84502008
458,58.84502008
459,58.84502008
460,58.84502008
461,58.84502008
462,58.84502008
463,58.84502008
464,58.84502008
465,58.84502008
466,58.84502008
467,58.84502008
468,58.84502008
469,58.84502008
470,58.84502008
471,58.84502008
472,58.84502008
473,58.84502008
474,58.84502008
475,58.84502008
476,58.84502008
477,58.84502008
478,58.84502008
479,58.84502008
480,58.84502008
481,58.84502008
482,58.84502008
483,58.84502008
484,58.84502008
485,58.84502008
486,58.84502008
487,58.84502008
488,58.84502008
489,58.84502008
490,58.84502008
491,58.84502008
492,58.84502008
493,58.84502008
494,58.84502008
495,58.84502008
496,58.84502008
497,58.84502008
498,58.84502008
499,58.84502008
500,58.84502008
501,58.84502008
502,58.84502008
503,58.84502008
504,58.84502008
505,58.84502008
506,58.84502008
507,58.84502008
508,58.84502008
509,58.84502008
510,58.84502008
511,58.84502008
512,58.84502008
513,58.84502008
514,58.84502008
515,58.84502008
516,58.84502008
517,58.84502008
518,58.84502008
519,58.84502008
520,58.84502008
521,58.84502008
522,58.84502008
523,58.84502008
524,58.84502008
525,58.84502008
526,58.84502008
527,58.84502008
528,58.84502008
529,58.84502008
530,58.84502008
531,58.84502008
532,58.84502008
533,58.84502008
534,58.84502008
535,58.84502008
536,58.84502008
537,58.84502008
538,58.84502008
539,58.84502008
540,58.84502008
541,58.84502008
542,58.84502008
543,58.84502008
544,58.84502008
545,58.84502008
546,58.84502008
547,58.84502008
548,58.84502008
549,58.84502008
550,58.84502008
551,58.84502008
552,58.84502008
553,58.84502008
554,58.84502008
555,58.84502008
556,58.84502008
557,58.84502008
558,58.84502008
559,58.84502008
560,58.84502008
561,58.84502008
562,58.84502008
563,58.84502008
564,58.84502008
565,58.84502008
566,58.84502008
567,58.84502008
568,58.84502008
569,58.84502008
570,58.84502008
571,58.84502008
572,58.84502008
573,58.84502008
574,58.84502008
575,58.84502008
576,58.84502008
577,58.84502008
578,58.84502008
579,58.84502008
580,58.84502008
581,58.84502008
582,58.84502008
583,58.84502008
584,58.84502008
585,58.84502008
586,58.84502008
587,58.84502008
588,58.84502008
589,58.84502008
590,58.84502008
591,58.84502008
592,58.84502008
593,58.84502008
594,58.84502008
595,58.84502008
596,58.84502008
597,58.84502008
598,58.84502008
599,58.84502008
600,58.84502008
601,58.84502008
602,58.84502008
603,58.84502008
604,58.84502008
605,58.84502008
606,58.84502008
607,58.84502008
608,58.84502008
609,58.84502008
610,58.84502008
611,58.84502008
612,58.84502008
613,58.84502008
614,58.84502008
615,58.84502008
616,58.84502008
617,58.84502008
618,58.84502008
619,58.84502008
620,58.84502008
621,58.84502008
622,58.84502008
623,58.84502008
624,58.84502008
625,58.84502008
626,58.84502008
627,58.84502008
628,58.84502008
629,58.84502008
630,58.84502008
631,58.84502008
632,58.84502008
633,58.84502008
634,58.84502008
635,58.84502008
636,58.84502008
637,58.84502008
638,58.84502008
639,58.84502008
640,58.84502008
641,58.84502008
642,58.84502008
643,58.84502008
644,58.84502008
645,58.84502008
646,58.84502008
647,58.84502008
648,58.84502008
649,58.84502008
650,58.84502008
651,58.84502008
652,58.84502008
653,58.84502008
654,58.84502008
655,58.84502008
656,58.84502008
657,58.84502008
658,58.84502008
659,58.84502008
660,58.84502008
661,58.84502008
662,58.84502008
663,58.84502008
664,58.84502008
665,58.84502008
666,58.84502008
667,58.84502008
668,58.84502008
669,58.84502008
670,58.84502008
671,58.84502008
672,58.84502008
673,58.84502008
674,58.84502008
675,58.84502008
676,58.84502008
677,58.84502008
678,58.84502008
679,58.84502008
680,58.84502008
681,58.84502008
682,58.84502008
683,58.84502008
684,58.84502008
685,58.84502008
686,58.84502008
687,58.84502008
688,58.84502008
689,58.84502008
690,58.84502008
691,58.84502008
692,58.84502008
693,58.84502008
694,58.84502008
695,58.84502008
696,58.84502008
697,58.84502008
698,58.84502008
699,58.84502008
700,58.84502008
701,58.84502008
702,58.84502008
703,58.84502008
704,58.84502008
705,58.84502008
706,58.84502008
707,58.84502008
708,58.84502008
709,58.84502008
710,58.84502008
711,58.84502008
712,58.84502008
713,58.84502008
714,58.84502008
715,58.84502008
716,58.84502008
717,58.84502008
718,58.84502008
719,58.84502008
720,58.84502008
721,58.84502008
722,58.84502008
723,58.84502008
724,58.84502008
725,58.84502008
726,58.84502008
727,58.84502008
728,58.84502008
729,58.84502008
730,58.84502008
731,58.84502008
732,58.84502008
733,58.84502008
734,58.84502008
735,58.84502008
736,58.84502008
737,58.84502008
738,58.84502008
739,58.84502008
740,58.84502008
741,58.84502008
742,58.84502008
743,58.84502008
744,58.84502008
745,58.84502008
746,58.84502008
747,58.84502008
748,58.84502008
749,58.84502008
750,58.84502008
751,58.84502008
752,58.84502008
753,58.84502008
754,58.84502008
755,58.84502008
756,58.84502008
757,58.84502008
758,58.84502008
759,58.84502008
760,58.84502008
761,58.84502008
762,88.9
763,58.84502008
764,58.84502008
765,58.84502008
766,58.84502008
767,58.84502008
768,58.84502008
769,58.84502008
770,58.84502008
771,58.84502008
772,58.84502008
773,58.84502008
774,58.84502008
775,58.84502008
776,58.84502008
777,58.84502008
778,58.84502008
779,58.84502008
780,58.84502008
781,58.84502008
782,58.84502008
783,58.84502008
784,58.84502008
785,58.84502008
786,58.84502008
787,58.84502008
788,58.84502008
789,58.84502008
790,58.84502008
791,58.84502008
792,58.84502008
793,58.84502008
794,58.84502008
795,58.84502008
796,58.84502008
797,58.84502008
798,58.84502008
799,58.84502008
800,58.84502008
801,58.84502008
802,58.84502008
803,58.84502008
804,58.84502008
805,58.84502008
806,58.84502008
807,58.84502008
808,58.84502008
809,58.84502008
810,58.84502008
811,58.84502008
812,58.84502008
813,58.84502008
814,58.84502008
815,58.84502008
816,58.84502008
817,58.84502008
818,58.84502008
819,58.84502008
820,58.84502008
821,58.84502008
822,58.84502008
823,58.84502008
824,58.84502008
825,58.84502008
826,58.84502008
827,58.84502008
828,58.84502008
829,58.84502008
830,58.84502008
831,58.84502008
832,58.84502008
833,58.84502008
834,58.84502008
835,58.84502008
836,58.84502008
837,58.84502008
838,58.84502008
839,58.84502008
840,58.84502008
841,58.84502008
842,58.84502008
843,58.84502008
844,58.84502008
845,58.84502008
846,58.84502008
847,58.84502008
848,58.84502008
849,58.84502008
850,58.84502008
851,58.84502008
852,58.84502008
853,58.84502008
854,58.84502008
855,58.84502008
856,58.84502008
857,58.84502008
858,58.84502008
859,58.84502008
860,58.84502008
861,58.84502008
862,58.84502008
863,58.84502008
864,58.84502008
865,58.84502008
866,58.84502008
867,58.84502008
868,58.84502008
869,58.84502008
870,58.84502008
871,58.84502008
872,58.84502008
873,58.84502008
874,58.84502008
875,58.84502008
876,58.84502008
877,58.84502008
878,58.84502008
879,58.84502008
880,58.84502008
881,58.84502008
882,58.84502008
883,58.84502008
884,58.84502008
885,58.84502008
886,58.84502008
887,58.84502008
888,58.84502008
889,58.84502008
890,58.84502008
891,58.84502008
892,58.84502008
893,58.84502008
894,58.84502008
895,58.84502008
896,58.84502008
897,58.84502008
898,58.84502008
899,58.84502008
900,58.84502008
901,58.84502008
902,58.84502008
903,58.84502008
904,58.84502008
905,58.84502008
906,58.84502008
907,58.84502008
908,58.84502008
909,58.84502008
910,58.84502008
911,58.84502008
912,58.84502008
913,58.84502008
914,58.84502008
915,58.84502008
916,58.84502008
917,58.84502008
918,58.84502008
919,58.84502008
920,58.84502008
921,58.84502008
922,58.84502008
923,58.84502008
924,58.84502008
925,58.84502008
926,58.84502008
927,58.84502008
928,58.84502008
929,58.84502008
930,58.84502008
931,58.84502008
932,58.84502008
933,58.84502008
934,58.84502008
935,58.84502008
936,58.84502008
937,58.84502008
938,58.84502008
939,58.84502008
940,58.84502008
941,58.84502008
942,58.84502008
943,58.84502008
944,58.84502008
945,58.84502008
946,58.84502008
947,58.84502008
948,58.84502008
949,58.84502008
950,58.84502008
951,58.84502008
952,58.84502008
953,58.84502008
954,58.84502008
955,58.84502008
956,58.84502008
957,58.84502008
958,58.84502008
959,58.84502008
960,58.84502008
961,58.84502008
962,58.84502008
963,58.84502008
964,58.84502008
965,58.84502008
966,58.84502008
967,58.84502008
968,58.84502008
969,58.84502008
970,58.84502008
971,58.84502008
972,58.84502008
973,58.84502008
974,58.84502008
975,58.84502008
976,58.84502008
977,58.84502008
978,58.84502008
979,58.84502008
980,58.84502008
981,58.84502008
982,58.84502008
983,58.84502008
984,58.84502008
985,58.84502008
986,58.84502008
987,58.84502008
988,58.84502008
989,58.84502008
990,58.84502008
991,58.84502008
992,58.84502008
993,58.84502008
994,58.84502008
995,58.84502008
996,58.84502008
997,58.84502008
998,58.84502008
999,58.84502008
1000,58.84502008
1001,58.84502008
1002,58.84502008
1003,61.79
1004,58.84502008
1005,58.84502008
1006,58.84502008
1007,58.84502008
1008,58.84502008
1009,58.84502008
1010,58.84502008
1011,58.84502008
1012,58.84502008
1013,58.84502008
1014,58.84502008
1015,58.84502008
1016,58.84502008
1017,58.84502008
1018,58.84502008
1019,58.84502008
1020,58.84502008
1021,58.84502008
1022,58.84502008
1023,58.84502008
1024,58.84502008
1025,58.84502008
1026,58.84502008
1027,58.84502008
1028,58.84502008
1029,58.84502008
1030,58.84502008
1031,58.84502008
1032,58.84502008
1033,58.84502008
1034,58.84502008
1035,58.84502008
1036,58.84502008
1037,58.84502008
1038,58.84502008
1039,58.84502008
1040,58.84502008
1041,58.84502008
1042,58.84502008
1043,58.84502008
1044,58.84502008
1045,58.84502008
1046,58.84502008
1047,58.84502008
1048,58.84502008
1049,58.84502008
1050,58.84502008
1051,58.84502008
1052,58.84502008
1053,58.84502008
1054,58.84502008
1055,58.84502008
1056,58.84502008
1057,58.84502008
1058,58.84502008
1059,58.84502008
1060,58.84502008
1061,58.84502008
1062,58.84502008
1063,67.03
1064,58.84502008
1065,58.84502008
1066,58.84502008
1067,58.84502008
1068,58.84502008
1069,58.84502008
1070,58.84502008
1071,58.84502008
1072,58.84502008
1073,58.84502008
1074,58.84502008
1075,58.84502008
1076,58.84502008
1077,58.84502008
1078,58.84502008
1079,58.84502008
1080,58.84502008
1081,58.84502008
1082,58.84502008
1083,58.84502008
1084,58.84502008
1085,58.84502008
1086,58.84502008
1087,58.84502008
1088,58.84502008
1089,58.84502008
1090,58.84502008
1091,58.84502008
1092,58.84502008
1093,58.84502008
1094,58.84502008
1095,58.84502008
1096,58.84502008
1097,58.84502008
1098,58.84502008
1099,58.84502008
1100,58.84502008
1101,58.84502008
1102,58.84502008
1103,58.84502008
1104,58.84502008
1105,58.84502008
1106,58.84502008
1107,58.84502008
1108,58.84502008
1109,58.84502008
1110,58.84502008
1111,58.84502008
1112,58.84502008
1113,58.84502008
1114,58.84502008
1115,58.84502008
1116,58.84502008
1117,58.84502008
1118,58.84502008
1119,58.84502008
1120,58.84502008
1121,58.84502008
1122,58.84502008
1123,58.84502008
1124,58.84502008
1125,58.84502008
1126,58.84502008
1127,58.84502008
1128,58.84502008
1129,58.84502008
1130,58.84502008
1131,58.84502008
1132,58.84502008
1133,58.84502008
1134,58.84502008
1135,58.84502008
1136,58.84502008
1137,58.84502008
1138,58.84502008
1139,58.84502008
1140,58.84502008
1141,58.84502008
1142,58.84502008
1143,58.84502008
1144,58.84502008
1145,58.84502008
1146,58.84502008
1147,58.84502008
1148,58.84502008
1149,58.84502008
1150,58.84502008
1151,58.84502008
1152,58.84502008
1153,58.84502008
1154,58.84502008
1155,58.84502008
1156,58.84502008
1157,58.84502008
1158,58.84502008
1159,58.84502008
1160,58.84502008
1161,58.84502008
1162,58.84502008
1163,58.84502008
1164,58.84502008
1165,58.84502008
1166,58.84502008
1167,58.84502008
1168,58.84502008
1169,58.84502008
1170,58.84502008
1171,58.84502008
1172,58.84502008
1173,58.84502008
1174,58.84502008
1175,58.84502008
1176,58.84502008
1177,58.84502008
1178,58.84502008
1179,58.84502008
1180,58.84502008
1181,58.84502008
1182,58.84502008
1183,58.84502008
1184,58.84502008
1185,58.84502008
1186,58.84502008
1187,58.84502008
1188,58.84502008
1189,58.84502008
1190,58.84502008
1191,58.84502008
1192,58.84502008
1193,58.84502008
1194,58.84502008
1195,58.84502008
1196,58.84502008
1197,58.84502008
1198,58.84502008
1199,58.84502008
1200,58.84502008
1201,58.84502008
1202,58.84502008
1203,58.84502008
1204,58.84502008
1205,58.84502008
1206,58.84502008
1207,58.84502008
1208,58.84502008
1209,58.84502008
1210,58.84502008
1211,58.84502008
1212,58.84502008
1213,58.84502008
1214,58.84502008
1215,58.84502008
1216,58.84502008
1217,58.84502008
1218,58.84502008
1219,58.84502008
1220,58.84502008
1221,58.84502008
1222,58.84502008
1223,58.84502008
1224,58.84502008
1225,58.84502008
1226,58.84502008
1227,58.84502008
1228,58.84502008
1229,58.84502008
1230,58.84502008
1231,180.7
1232,58.84502008
1233,58.84502008
1234,58.84502008
1235,58.84502008
1236,58.84502008
1237,58.84502008
1238,58.84502008
1239,58.84502008
1240,58.84502008
1241,58.84502008
1242,58.84502008
1243,58.84502008
1244,58.84502008
1245,58.84502008
1246,58.84502008
1247,58.84502008
1248,58.84502008
1249,58.84502008
1250,58.84502008
1251,58.84502008
1252,58.84502008
1253,58.84502008
1254,58.84502008
1255,58.84502008
1256,58.84502008
1257,58.84502008
1258,58.84502008
1259,58.84502008
1260,58.84502008
1261,58.84502008
1262,58.84502008
1263,58.84502008
1264,58.84502008
1265,58.84502008
1266,58.84502008
1267,58.84502008
1268,58.84502008
1269,58.84502008
1270,58.84502008
1271,58.84502008
1272,58.84502008
1273,58.84502008
1274,58.84502008
1275,58.84502008
1276,58.84502008
1277,58.84502008
1278,58.84502008
1279,58.84502008
1280,58.84502008
1281,58.84502008
1282,58.84502008
1283,58.84502008
1284,58.84502008
1285,58.84502008
1286,58.84502008
1287,58.84502008
1288,58.84502008
1289,58.84502008
1290,58.84502008
1291,58.84502008
1292,58.84502008
1293,58.84502008
1294,58.84502008
1295,58.84502008
1296,58.84502008
1297,58.84502008
1298,58.84502008
1299,58.84502008
1300,58.84502008
1301,58.84502008
1302,58.84502008
1303,58.84502008
1304,58.84502008
1305,58.84502008
1306,58.84502008
1307,58.84502008
1308,58.84502008
1309,58.84502008
1310,58.84502008
1311,58.84502008
1312,58.84502008
1313,58.84502008
1314,58.84502008
1315,58.84502008
1316,58.84502008
1317,58.84502008
1318,58.84502008
1319,58.84502008
1320,58.84502008
1321,58.84502008
1322,58.84502008
1323,58.84502008
1324,58.84502008
1325,58.84502008
1326,58.84502008
1327,58.84502008
1328,58.84502008
1329,58.84502008
1330,58.84502008
1331,58.84502008
1332,58.84502008
1333,58.84502008
1334,58.84502008
1335,58.84502008
1336,58.84502008
1337,58.84502008
1338,58.84502008
1339,58.84502008
1340,58.84502008
1341,58.84502008
1342,58.84502008
1343,58.84502008
1344,58.84502008
1345,58.84502008
1346,58.84502008
1347,58.84502008
1348,58.84502008
1349,58.84502008
1350,58.84502008
1351,58.84502008
1352,58.84502008
1353,58.84502008
1354,58.84502008
1355,58.84502008
1356,58.84502008
1357,58.84502008
1358,58.84502008
1359,58.84502008
1360,58.84502008
1361,58.84502008
1362,58.84502008
1363,58.84502008
1364,58.84502008
1365,58.84502008
1366,58.84502008
1367,58.84502008
1368,58.84502008
1369,58.84502008
1370,58.84502008
1371,58.84502008
1372,58.84502008
1373,58.84502008
1374,58.84502008
1375,58.84502008
1376,58.84502008
1377,58.84502008
1378,58.84502008
1379,58.84502008
1380,58.84502008
1381,58.84502008
1382,58.84502008
1383,58.84502008
1384,58.84502008
1385,58.84502008
1386,58.84502008
1387,58.84502008
1388,58.84502008
1389,58.84502008
1390,58.84502008
1391,58.84502008
1392,58.84502008
1393,58.84502008
1394,58.84502008
1395,58.84502008
