Interval,Energy Purchase Price
1,68.15350535703259
2,68.15350535703259
3,68.15350535703259
4,68.15350535703259
5,68.15350535703259
6,68.15350535703259
7,68.15350535703259
8,68.15350535703259
9,68.15350535703259
10,68.15350535703259
11,68.15350535703259
12,68.15350535703259
13,68.15350535703259
14,68.15350535703259
15,68.15350535703259
16,68.15350535703259
17,68.15350535703259
18,68.15350535703259
19,68.15350535703259
20,68.15350535703259
21,68.15350535703259
22,68.15350535703259
23,68.15350535703259
24,68.15350535703259
25,68.15350535703259
26,68.15350535703259
27,68.15350535703259
28,68.15350535703259
29,68.15350535703259
30,68.15350535703259
31,68.15350535703259
32,68.15350535703259
33,68.15350535703259
34,68.15350535703259
35,68.15350535703259
36,68.15350535703259
37,68.15350535703259
38,68.15350535703259
39,68.15350535703259
40,68.15350535703259
41,68.15350535703259
42,68.15350535703259
43,68.15350535703259
44,68.15350535703259
45,68.15350535703259
46,68.15350535703259
47,68.15350535703259
48,68.15350535703259
49,68.15350535703259
50,68.15350535703259
51,68.15350535703259
52,68.15350535703259
53,68.15350535703259
54,68.15350535703259
55,68.15350535703259
56,68.15350535703259
57,68.15350535703259
58,68.15350535703259
59,68.15350535703259
60,68.15350535703259
61,68.15350535703259
62,68.15350535703259
63,68.15350535703259
64,68.15350535703259
65,68.15350535703259
66,68.15350535703259
67,68.15350535703259
68,68.15350535703259
69,68.15350535703259
70,68.15350535703259
71,68.15350535703259
72,68.15350535703259
73,68.15350535703259
74,68.15350535703259
75,68.15350535703259
76,68.15350535703259
77,68.15350535703259
78,68.15350535703259
79,68.15350535703259
80,68.15350535703259
81,68.15350535703259
82,68.15350535703259
83,68.15350535703259
84,68.15350535703259
85,68.15350535703259
86,68.15350535703259
87,68.15350535703259
88,68.15350535703259
89,68.15350535703259
90,68.15350535703259
91,68.15350535703259
92,68.15350535703259
93,68.15350535703259
94,68.15350535703259
95,68.15350535703259
96,68.15350535703259
97,68.15350535703259
98,68.15350535703259
99,68.15350535703259
100,68.15350535703259
101,68.15350535703259
102,68.15350535703259
103,68.15350535703259
104,68.15350535703259
105,68.15350535703259
106,68.15350535703259
107,68.15350535703259
108,68.15350535703259
109,68.15350535703259
110,68.15350535703259
111,68.15350535703259
112,68.15350535703259
113,68.15350535703259
114,68.15350535703259
115,68.15350535703259
116,68.15350535703259
117,68.15350535703259
118,68.15350535703259
119,68.15350535703259
120,68.15350535703259
121,68.15350535703259
122,68.15350535703259
123,68.15350535703259
124,68.15350535703259
125,68.15350535703259
126,68.15350535703259
127,68.15350535703259
128,68.15350535703259
129,68.15350535703259
130,68.15350535703259
131,68.15350535703259
132,68.15350535703259
133,68.15350535703259
134,68.15350535703259
135,68.15350535703259
136,68.15350535703259
137,68.15350535703259
138,68.15350535703259
139,68.15350535703259
140,68.15350535703259
141,68.15350535703259
142,68.15350535703259
143,68.15350535703259
144,68.15350535703259
145,68.15350535703259
146,68.15350535703259
147,68.15350535703259
148,68.15350535703259
149,68.15350535703259
150,68.15350535703259
151,68.15350535703259
152,68.15350535703259
153,68.15350535703259
154,68.15350535703259
155,68.15350535703259
156,68.15350535703259
157,68.15350535703259
158,68.15350535703259
159,68.15350535703259
160,71.92
161,74.17
162,75.78
163,74.11
164,73.5
165,72.41
166,72.24
167,71.36
168,70.99
169,71.41
170,71.67
171,72.01
172,72.09
173,72.14
174,72.25
175,72.28
176,69.06
177,68.15350535703259
178,68.15350535703259
179,68.15350535703259
180,68.15350535703259
181,68.15350535703259
182,68.15350535703259
183,68.15350535703259
184,70.54
185,73.93
186,74.23
187,74.25
188,73.27
189,72.14
190,70.79
191,70.53
192,68.15350535703259
193,68.15350535703259
194,68.15350535703259
195,68.15350535703259
196,68.15350535703259
197,68.15350535703259
198,68.15350535703259
199,68.15350535703259
200,68.15350535703259
201,68.15350535703259
202,68.15350535703259
203,68.15350535703259
204,68.15350535703259
205,68.15350535703259
206,68.15350535703259
207,68.15350535703259
208,68.15350535703259
209,68.15350535703259
210,68.15350535703259
211,68.15350535703259
212,68.15350535703259
213,68.15350535703259
214,68.15350535703259
215,68.15350535703259
216,68.15350535703259
217,68.15350535703259
218,68.15350535703259
219,68.15350535703259
220,71.15
221,73.17
222,79.27
223,81.06
224,73.87
225,68.15350535703259
226,68.15350535703259
227,68.15350535703259
228,68.15350535703259
229,68.15350535703259
230,68.15350535703259
231,68.15350535703259
232,70.18
233,74.76
234,79.15
235,71.65
236,70.13
237,69.14
238,68.15350535703259
239,68.15350535703259
240,68.15350535703259
241,68.15350535703259
242,68.15350535703259
243,68.15350535703259
244,68.15350535703259
245,68.15350535703259
246,69.37
247,70.6
248,69.19
249,68.15350535703259
250,68.15350535703259
251,68.15350535703259
252,68.15350535703259
253,68.15350535703259
254,68.15350535703259
255,68.15350535703259
256,68.15350535703259
257,68.15350535703259
258,68.15350535703259
259,68.15350535703259
260,68.15350535703259
261,68.15350535703259
262,68.15350535703259
263,68.15350535703259
264,68.15350535703259
265,68.15350535703259
266,68.15350535703259
267,68.15350535703259
268,68.15350535703259
269,68.15350535703259
270,68.15350535703259
271,68.15350535703259
272,68.15350535703259
273,68.15350535703259
274,68.15350535703259
275,68.15350535703259
276,68.15350535703259
277,68.15350535703259
278,68.15350535703259
279,68.15350535703259
280,68.15350535703259
281,68.15350535703259
282,68.15350535703259
283,68.15350535703259
284,68.15350535703259
285,68.15350535703259
286,68.15350535703259
287,68.15350535703259
288,68.15350535703259
289,68.15350535703259
290,68.15350535703259
291,68.15350535703259
292,68.15350535703259
293,68.15350535703259
294,68.15350535703259
295,68.15350535703259
296,68.15350535703259
297,68.15350535703259
298,68.15350535703259
299,68.15350535703259
300,68.15350535703259
301,68.15350535703259
302,68.15350535703259
303,68.15350535703259
304,68.15350535703259
305,78.03
306,78.39
307,77.24
308,78.14
309,78.21
310,78.29
311,78.09
312,78.56
313,78.53
314,78.55
315,130.24
316,174.25
317,397.33
318,837.82
319,1120.95
320,1022.94
321,68.15350535703259
322,68.15350535703259
323,68.15350535703259
324,68.15350535703259
325,68.15350535703259
326,68.15350535703259
327,68.15350535703259
328,71.83
329,79.72
330,93.37
331,79.78
332,78.15
333,78.07
334,77.96
335,77.49
336,74.56
337,68.15350535703259
338,68.15350535703259
339,68.15350535703259
340,68.15350535703259
341,68.15350535703259
342,68.15350535703259
343,68.15350535703259
344,68.15350535703259
345,68.15350535703259
346,68.15350535703259
347,68.15350535703259
348,68.15350535703259
349,68.15350535703259
350,68.15350535703259
351,68.15350535703259
352,68.15350535703259
353,68.15350535703259
354,68.15350535703259
355,68.15350535703259
356,68.15350535703259
357,68.15350535703259
358,68.15350535703259
359,68.15350535703259
360,68.15350535703259
361,68.15350535703259
362,68.15350535703259
363,68.15350535703259
364,68.15350535703259
365,68.15350535703259
366,68.15350535703259
367,68.15350535703259
368,68.15350535703259
369,68.15350535703259
370,68.15350535703259
371,68.15350535703259
372,68.15350535703259
373,68.15350535703259
374,68.15350535703259
375,68.15350535703259
376,68.15350535703259
377,68.15350535703259
378,68.15350535703259
379,68.15350535703259
380,68.15350535703259
381,68.15350535703259
382,68.15350535703259
383,68.15350535703259
384,68.15350535703259
385,68.15350535703259
386,68.15350535703259
387,68.15350535703259
388,68.15350535703259
389,68.15350535703259
390,68.15350535703259
391,68.15350535703259
392,68.15350535703259
393,68.15350535703259
394,68.15350535703259
395,68.15350535703259
396,68.15350535703259
397,68.15350535703259
398,68.15350535703259
399,68.15350535703259
400,68.15350535703259
401,68.15350535703259
402,68.15350535703259
403,68.15350535703259
404,68.15350535703259
405,68.15350535703259
406,68.15350535703259
407,68.15350535703259
408,68.15350535703259
409,68.15350535703259
410,68.15350535703259
411,68.15350535703259
412,68.15350535703259
413,68.15350535703259
414,68.15350535703259
415,68.15350535703259
416,68.15350535703259
417,68.15350535703259
418,68.15350535703259
419,68.15350535703259
420,68.15350535703259
421,68.15350535703259
422,68.15350535703259
423,68.15350535703259
424,68.15350535703259
425,68.15350535703259
426,68.15350535703259
427,68.15350535703259
428,68.15350535703259
429,68.15350535703259
430,68.15350535703259
431,68.15350535703259
432,68.15350535703259
433,68.15350535703259
434,68.15350535703259
435,68.15350535703259
436,68.15350535703259
437,68.15350535703259
438,68.15350535703259
439,68.15350535703259
440,68.15350535703259
441,68.15350535703259
442,68.15350535703259
443,68.15350535703259
444,68.15350535703259
445,68.15350535703259
446,68.15350535703259
447,68.15350535703259
448,68.15350535703259
449,88.31
450,598.45
451,567.64
452,223.66
453,610.02
454,265.76
455,86.83
456,86.29
457,86.17
458,86.14
459,86.1
460,86.13
461,86.89
462,87.76
463,89.87
464,91.82
465,88.34
466,87.09
467,85.3
468,85.55
469,85.11
470,83.19
471,82.1
472,85.11
473,87.45
474,85.98
475,85.89
476,83.37
477,82.68
478,79.93
479,74.37
480,69.95
481,68.15350535703259
482,68.15350535703259
483,68.15350535703259
484,68.15350535703259
485,68.15350535703259
486,69.47
487,74.53
488,73.58
489,68.94
490,71.15
491,70.15
492,68.15350535703259
493,68.15350535703259
494,68.15350535703259
495,68.15350535703259
496,68.15350535703259
497,68.15350535703259
498,68.15350535703259
499,68.15350535703259
500,68.15350535703259
501,68.15350535703259
502,68.15350535703259
503,68.15350535703259
504,68.15350535703259
505,68.15350535703259
506,68.15350535703259
507,68.15350535703259
508,68.15350535703259
509,68.15350535703259
510,68.15350535703259
511,68.15350535703259
512,68.15350535703259
513,68.15350535703259
514,68.15350535703259
515,68.15350535703259
516,68.15350535703259
517,68.15350535703259
518,68.15350535703259
519,68.15350535703259
520,68.15350535703259
521,68.15350535703259
522,68.15350535703259
523,68.15350535703259
524,68.15350535703259
525,68.15350535703259
526,68.15350535703259
527,68.15350535703259
528,68.15350535703259
529,68.15350535703259
530,68.15350535703259
531,68.15350535703259
532,68.15350535703259
533,68.15350535703259
534,68.15350535703259
535,68.15350535703259
536,68.15350535703259
537,68.15350535703259
538,68.15350535703259
539,68.15350535703259
540,68.15350535703259
541,68.15350535703259
542,68.15350535703259
543,68.15350535703259
544,68.15350535703259
545,68.15350535703259
546,68.15350535703259
547,68.15350535703259
548,68.15350535703259
549,68.15350535703259
550,68.15350535703259
551,68.15350535703259
552,68.15350535703259
553,68.15350535703259
554,68.15350535703259
555,68.15350535703259
556,68.15350535703259
557,68.15350535703259
