Interval,Energy Purchase Price
1,60.26136254
2,60.26136254
3,60.26136254
4,60.26136254
5,60.26136254
6,60.26136254
7,60.26136254
8,60.26136254
9,60.26136254
10,60.26136254
11,60.26136254
12,60.26136254
13,60.26136254
14,60.26136254
15,60.26136254
16,60.26136254
17,60.26136254
18,60.26136254
19,60.26136254
20,60.26136254
21,60.26136254
22,60.26136254
23,60.26136254
24,60.26136254
25,60.26136254
26,60.26136254
27,60.26136254
28,60.26136254
29,60.26136254
30,60.26136254
31,60.26136254
32,60.26136254
33,60.26136254
34,60.26136254
35,60.26136254
36,60.26136254
37,60.26136254
38,60.26136254
39,60.26136254
40,60.26136254
41,60.26136254
42,60.26136254
43,60.26136254
44,60.26136254
45,60.26136254
46,60.26136254
47,60.26136254
48,60.26136254
49,60.26136254
50,60.26136254
51,60.26136254
52,60.26136254
53,60.26136254
54,60.26136254
55,60.26136254
56,60.26136254
57,60.26136254
58,60.26136254
59,60.26136254
60,60.26136254
61,60.26136254
62,60.26136254
63,60.26136254
64,60.26136254
65,60.26136254
66,60.26136254
67,60.26136254
68,60.26136254
69,60.26136254
70,60.26136254
71,60.26136254
72,60.26136254
73,60.26136254
74,60.26136254
75,60.26136254
76,60.26136254
77,60.26136254
78,60.26136254
79,60.26136254
80,60.26136254
81,60.26136254
82,60.26136254
83,60.26136254
84,60.26136254
85,60.26136254
86,60.26136254
87,60.26136254
88,60.26136254
89,60.26136254
90,60.26136254
91,60.26136254
92,60.26136254
93,60.26136254
94,60.26136254
95,60.26136254
96,60.26136254
97,60.26136254
98,60.26136254
99,60.26136254
100,60.26136254
101,60.26136254
102,60.26136254
103,60.26136254
104,60.26136254
105,60.26136254
106,60.26136254
107,60.26136254
108,60.26136254
109,60.26136254
110,60.26136254
111,60.26136254
112,60.26136254
113,60.26136254
114,60.26136254
115,60.26136254
116,60.26136254
117,60.26136254
118,60.26136254
119,60.26136254
120,60.26136254
121,60.26136254
122,60.26136254
123,60.26136254
124,60.26136254
125,60.26136254
126,60.26136254
127,60.26136254
128,60.26136254
129,60.26136254
130,60.26136254
131,60.26136254
132,60.26136254
133,60.26136254
134,60.26136254
135,60.26136254
136,60.26136254
137,60.26136254
138,60.26136254
139,60.26136254
140,60.26136254
141,60.26136254
142,60.26136254
143,60.26136254
144,60.26136254
145,60.26136254
146,60.26136254
147,60.26136254
148,60.26136254
149,60.26136254
150,60.26136254
151,60.26136254
152,60.26136254
153,60.26136254
154,60.26136254
155,60.26136254
156,60.26136254
157,60.26136254
158,60.26136254
159,60.26136254
160,60.26136254
161,60.26136254
162,60.26136254
163,60.26136254
164,60.26136254
165,60.26136254
166,60.26136254
167,60.26136254
168,60.26136254
169,60.26136254
170,60.26136254
171,60.26136254
172,60.26136254
173,60.26136254
174,60.26136254
175,60.26136254
176,60.26136254
177,60.26136254
178,60.26136254
179,60.26136254
180,60.26136254
181,60.26136254
182,60.26136254
183,60.26136254
184,60.26136254
185,60.26136254
186,60.26136254
187,60.26136254
188,60.26136254
189,60.26136254
190,60.26136254
191,60.26136254
192,60.26136254
193,60.26136254
194,60.26136254
195,60.26136254
196,60.26136254
197,60.26136254
198,60.26136254
199,60.26136254
200,60.26136254
201,60.26136254
202,60.26136254
203,60.26136254
204,60.26136254
205,60.26136254
206,60.26136254
207,60.26136254
208,60.26136254
209,60.26136254
