Interval,Energy Purchase Price
613,37.5
614,37.52
615,37.52
616,37.55
617,38.14
618,107.27
619,45.14
620,39.85
621,37.65
622,37.53
623,36.43
624,32.66
625,31.28
626,31.21
627,31.16
628,31.15
629,31.13
630,32.94
631,36.01
632,37.37
633,37.46
634,37.5
635,37.56
636,37.59
637,37.61
638,37.57
639,37.55
640,37.52
641,37.57
642,40.97
643,41.18
644,40.95
645,37.63
646,37.55
647,36.28
648,33.62
649,31.92
650,31.6
651,31.55
652,31.54
653,31.54
654,33.32
655,35.75
656,36.61
657,36.69
658,36.8
659,36.84
660,36.84
661,36.81
662,36.35
663,35.99
664,35.99
665,36.8
666,37.02
667,37.83
668,37.07
669,37.02
670,36.94
671,36.22
672,33.04
673,31.79
674,31.45
675,31.4
676,31.37
677,31.37
678,31.39
679,31.8
680,32.13
681,31.52
682,31.59
683,32.56
684,32.91
685,32.92
686,33.79
687,32.29
688,33.7
689,34.89
690,36.7
691,41.21
692,41.16
693,41.12
694,36.45
695,34.9
696,33.71
697,33.02
698,32.23
699,31.38
700,32.17
701,32.2
702,35.95
703,37.74
704,42.77
705,39.64
706,36.43
707,36.46
708,36.46
709,36.46
710,36.45
711,36.44
712,36.45
713,40.96
714,48.58
715,50.19
716,48.67
717,46.55
718,43.18
719,36.39
720,36.16
721,35.97
722,34.44
723,34.39
724,34.39
725,34.39
726,35.88
727,38.36
728,40.91
729,36.31
730,36.35
731,36.35
732,36.35
733,36.31
734,36.29
735,36.23
736,36.28
737,36.34
738,37.36
739,41.36
740,41.3
741,36.53
742,36.4
743,36.04
744,31.88
745,31.21
746,31.15
747,31.12
748,31.11
749,31.12
750,31.33
751,31.57
752,33.29
753,32.61
754,31.87
755,31.94
756,31.93
757,31.79
758,31.78
759,31.78
760,31.78
761,32.63
762,37.61
763,76.77
764,40.05
765,35.85
766,32.69
767,31.71
768,31.53
769,31.42
770,31.21
771,31.18
772,31.33
773,32.5
774,34.54
775,36.11
776,42.08
777,40.45
778,40.21
779,40.24
780,40.24
781,40.24
782,40.2
783,36.15
784,36.18
785,40.31
786,41.03
787,48.82
788,49.42
789,40.76
790,35.91
791,35.4
792,35.2
793,33.74
794,33.14
795,32.95
796,33.1
797,33.43
798,35.01
799,40.47
800,42.96
801,36.97
802,35.43
803,35.48
804,35.46
805,35.42
806,35.41
807,35.4
808,35.41
809,35.56
810,41.89
811,41.99
812,41.19
813,37.15
814,35.58
815,35.36
816,34.05
817,33.68
818,33.57
819,33.53
820,33.48
821,33.48
822,33.63
823,34.19
824,34.26
825,34.36
826,34.44
827,34.49
828,34.49
829,34.5
830,34.48
831,34.45
832,35.13
833,35.61
834,40.77
835,40.86
836,40.81
837,40.77
838,36.1
839,35.28
840,34.37
841,33.8
842,33.74
843,33.72
844,33.68
845,33.68
846,33.68
847,33.74
848,33.76
849,34.14
850,34.51
851,34.01
852,34.03
853,34.05
854,34.02
855,34.02
856,34.03
857,35.33
858,39.4
859,40.56
860,38.17
861,35.75
862,34.16
863,34.08
864,33.71
865,33.45
866,32.99
867,33.37
868,33.37
869,33.37
870,33.44
871,35.46
872,39.72
873,33.81
874,33.82
875,33.83
876,33.83
877,33.82
878,33.79
879,33.77
880,33.76
881,33.82
882,38.64
883,41.17
884,42.73
885,36.32
886,34.56
887,33.72
888,33.52
889,33.01
890,32.94
891,32.9
892,32.89
893,32.94
894,32.99
895,37.26
896,39.81
897,35.96
898,35.49
899,35.54
900,35.48
901,33.85
902,33.87
903,33.86
904,33.94
905,35.56
906,43.11
907,43.99
908,43.81
909,43.16
910,36.28
911,34.31
912,33.63
913,33.45
914,33.38
915,33.35
916,33.35
917,33.38
918,35
919,39.26
920,45.86
921,41.09
922,38.87
923,37.7
924,36.93
925,36.93
926,36.99
927,37.4
928,38.44
929,40.82
930,44.63
931,46.82
932,42.88
933,42.34
934,36.45
935,34.21
936,33.63
937,31.94
938,31.62
939,31.54
940,31.47
941,31.86
942,31.92
943,35.49
944,37.93
945,33.75
946,32.61
947,32.61
948,32.32
949,32.26
950,32.23
951,32.23
952,32.22
953,34.11
954,40.72
955,43.61
956,43.08
957,42.54
958,35.8
959,32.71
960,32.07
961,32.02
962,31.97
963,31.92
964,31.9
965,31.93
966,33.39
967,36.05
968,41.21
969,39.28
970,35.66
971,34.24
972,35.5
973,35.19
974,35.18
975,35.01
976,35.52
977,38.45
978,43.61
979,45.49
980,43.65
981,41.76
982,36.18
983,34.96
984,33.87
985,33.5
986,33.45
987,33.39
988,33.36
989,33.37
990,33.38
991,34.11
992,35.3
993,37.21
994,38.89
995,40.3
996,36.24
997,35.56
998,34.69
999,34.44
1000,33.84
1001,35.3
1002,40.49
1003,41.52
1004,41.48
1005,41.41
1006,36.69
1007,33.7
1008,32.84
1009,33.15
1010,33.09
1011,33.05
1012,33.04
1013,33.02
1014,33.06
1015,33.11
1016,33.14
1017,33.23
1018,33.34
1019,33.37
1020,33.38
1021,33.4
1022,33.42
1023,33.41
1024,33.43
1025,34.27
1026,40.14
1027,44.08
1028,44.14
1029,42.54
1030,36.16
1031,34.64
1032,33.29
1033,31.81
1034,31.73
1035,31.68
1036,31.69
1037,31.7
1038,31.76
1039,37.59
1040,42.79
1041,35.7
1042,32.79
1043,32.62
1044,32.26
1045,32.1
1046,32.09
1047,32.08
1048,32.06
1049,34.29
1050,39.36
1051,43.44
1052,43.23
1053,39.44
1054,36.15
1055,32.81
1056,31.87
1057,32.33
1058,32.27
1059,32.22
1060,32.19
1061,32.21
1062,33.27
1063,36.09
1064,41.96
1065,42.02
1066,41.91
1067,39.67
1068,36.45
1069,35.6
1070,35.65
1071,35.55
1072,35.53
1073,36.03
1074,42.24
1075,42.39
1076,42.32
1077,37.76
1078,35.5
1079,34.01
1080,33.38
1081,33.81
1082,33.41
1083,33.36
1084,33.36
1085,33.59
1086,34.19
1087,36.19
1088,41.78
1089,41.7
1090,41.74
1091,41.78
1092,41.78
1093,36.62
1094,41.77
1095,41.74
1096,41.77
1097,41.81
1098,43.06
1099,43.2
1100,43.24
1101,41.04
1102,35.71
1103,34.56
1104,34.37
1105,33.17
1106,33.07
1107,33.03
1108,33.03
1109,33.09
1110,33.17
1111,35.75
1112,37.78
1113,36.43
1114,36.22
1115,39.13
1116,37.2
1117,36.03
1118,36.04
1119,35.8
1120,36.01
1121,36.59
1122,39.71
1123,39.81
1124,39.75
1125,36.19
1126,35.66
1127,33.92
1128,33.31
1129,32.76
1130,32.69
1131,32.65
1132,32.62
1133,32.64
1134,33.14
1135,39.37
1136,48.53
1137,42.44
1138,36
1139,35.4
1140,34.06
1141,33.54
1142,33.52
1143,33.5
1144,33.49
1145,33.8
1146,41.63
1147,181.2
1148,42.54
1149,42.34
1150,34.77
1151,33.5
1152,33.36
1153,33.22
1154,33.15
1155,33.08
1156,33.09
1157,33.16
1158,33.17
1159,33.25
1160,33.28
1161,33.38
1162,33.48
1163,33.5
1164,33.51
1165,33.48
1166,33.46
1167,33.43
1168,33.45
1169,33.94
1170,39.55
1171,41.17
1172,39.64
1173,35.56
1174,34.06
1175,33.47
1176,33.38
1177,33.84
1178,33.44
1179,33.41
1180,33.4
1181,33.21
1182,33.74
1183,33.78
1184,33.81
1185,33.89
1186,33.96
1187,34
1188,34.03
1189,34.02
1190,34.02
1191,34
1192,33.99
1193,35.23
1194,42.87
1195,43.7
1196,43.48
1197,43
1198,35.98
1199,34.09
1200,33.84
1201,33.54
1202,33.45
1203,33.42
1204,33.38
1205,33.85
1206,34.56
1207,35.21
1208,35.72
1209,37.76
1210,35.17
1211,35.01
1212,35.02
1213,34.99
1214,34.93
1215,34.94
1216,34.91
1217,34.94
1218,41.59
1219,45.04
1220,43.75
1221,44.09
1222,41.57
1223,35.42
1224,34.78
1225,34.61
1226,34.54
1227,34.5
1228,34.48
1229,34.52
1230,38.4
1231,45.22
1232,179.52
1233,38.64
1234,35.03
1235,34.98
1236,34.97
1237,34.93
1238,34.94
1239,34.92
1240,34.93
1241,35.1
1242,41.34
1243,44.26
1244,49.44
1245,41.29
1246,34.99
1247,34.85
1248,32.7
1249,31.42
1250,31.36
1251,31.33
1252,31.31
1253,31.32
1254,32.39
1255,35.21
1256,35.31
1257,34.75
1258,34.3
1259,35.5
1260,35.46
1261,34.04
1262,34.55
1263,32.92
1264,35.28
1265,35.44
1266,40.91
1267,43.12
1268,43.01
1269,41.64
1270,35.61
1271,35.38
1272,35.22
1273,35.09
1274,33.59
1275,33.54
1276,33.51
1277,33.52
1278,34.1
1279,35.23
1280,35.35
1281,35.45
1282,35.51
1283,35.55
1284,35.56
1285,35.56
1286,35.43
1287,35.38
1288,35.5
1289,35.54
1290,41.95
1291,43.77
1292,42.22
1293,42.16
1294,35.98
1295,35.48
1296,35.32
1297,35.38
1298,35.04
1299,34.94
1300,34.04
1301,34.52
1302,34.78
1303,35.29
1304,35.59
1305,35.71
1306,35.82
1307,35.89
1308,35.93
1309,35.92
1310,35.9
1311,35.89
1312,35.89
1313,36.58
1314,40.51
1315,40.88
1316,40.46
1317,39.15
1318,35.83
1319,35.7
1320,32.84
1321,32.35
1322,32.28
1323,32.23
1324,32.21
1325,32.21
1326,32.23
1327,33.39
1328,32.35
1329,32.43
1330,33.8
1331,33.73
1332,33.62
1333,33.58
1334,33.41
1335,33.21
1336,33.47
1337,33.87
1338,35.99
1339,41.76
1340,44.34
1341,41.69
1342,39.34
1343,34.55
1344,33.78
1345,33.3
1346,32.89
1347,32.84
1348,32.83
1349,32.83
1350,32.84
1351,33.75
1352,33.76
1353,33.28
1354,33.04
1355,33.97
1356,33.98
1357,33.99
1358,34
1359,33.96
1360,33.95
1361,34
1362,36.35
1363,42.23
1364,42.31
1365,41.13
1366,35.6
1367,34.05
1368,33.92
1369,33.66
1370,33.27
1371,33.21
1372,33.23
1373,33.56
1374,33.65
1375,38.74
1376,35.97
1377,33.97
1378,33.99
1379,33.99
1380,33.98
1381,33.98
1382,33.95
1383,33.96
1384,33.94
1385,34.06
1386,39.77
1387,41.48
1388,40.96
1389,39.35
1390,34.3
1391,33.91
1392,32.48
1393,31.02
1394,30.96
1395,30.94
1396,30.92
1397,31.03
1398,32.7
1399,35.44
1400,35.56
1401,35.51
1402,35.58
1403,35.49
1404,35.54
1405,35.5
1406,35.64
1407,35.63
1408,35.62
1409,35.68
1410,40.58
1411,46.65
1412,43.76
1413,41.94
1414,40.59
1415,35.87
1416,35.43
1417,37.21
1418,34.08
1419,34.04
1420,34.02
1421,34.04
1422,37.2
1423,37.82
1424,40.5
1425,40.57
1426,40.63
1427,40.12
1428,38.34
1429,38.18
1430,38.35
1431,38.19
1432,38.41
1433,40.21
1434,41
1435,42.33
1436,56.64
1437,39.26
1438,37.76
1439,34.49
1440,34.3
1441,31.01
1442,30.94
1443,30.88
1444,30.86
1445,30.93
1446,32.11
1447,35.38
1448,35.6
1449,35.95
1450,36.62
1451,37.71
1452,36.66
1453,36.64
1454,38.02
1455,39.88
1456,40.09
1457,42.05
1458,42.11
1459,43.77
1460,42.23
1461,42.16
1462,38.39
1463,35.65
1464,35.49
1465,33.39
1466,33.32
1467,33.27
1468,33.27
1469,33.28
1470,35.21
1471,38.02
1472,41.23
1473,41.34
1474,41.39
1475,41.41
1476,41.41
1477,41.43
1478,41.39
1479,38.33
1480,37.9
1481,36.85
1482,41.55
1483,41.67
1484,40.22
1485,38.3
1486,37.75
1487,33.7
1488,33.54
1489,32.99
1490,32.92
1491,32.85
1492,32.82
1493,32.81
1494,32.83
1495,32.89
1496,32.97
1497,33.11
1498,34.2
1499,33.81
1500,33.32
1501,33.27
1502,33.19
1503,33.15
1504,33.12
1505,33.14
1506,35.02
1507,39.26
1508,36.64
1509,35.57
1510,34.15
1511,33.21
1512,33.06
1513,32.01
1514,31.93
1515,31.73
1516,31.81
1517,31.84
1518,32.16
1519,33.57
1520,33.62
1521,34.1
1522,34.24
1523,33.89
1524,34.77
1525,33.95
1526,33.9
1527,33.88
1528,33.87
1529,35.15
1530,40.03
1531,41.77
1532,41.78
1533,40.9
1534,37.76
1535,34.56
1536,33.8
1537,33.7
1538,33.63
1539,33.44
1540,33.57
1541,34.34
1542,35.99
1543,40.7
1544,42.7
1545,39.07
1546,36.41
1547,35.93
1548,34.84
1549,34.81
1550,34.8
1551,34.77
1552,34.8
1553,35.5
1554,40.84
1555,46.53
1556,43.27
1557,41.33
1558,40.17
1559,36.08
1560,34.66
1561,34.08
1562,34.02
1563,33.99
1564,33.96
1565,33.99
1566,38.61
1567,45.79
1568,44.43
1569,38.05
1570,40.02
1571,40.13
1572,40.06
1573,40.02
1574,38.02
1575,34.72
1576,34.67
1577,37.92
1578,40.96
1579,41.33
1580,42.41
1581,41.14
1582,38.21
1583,35.14
1584,34.17
1585,32.95
1586,32.86
1587,32.85
1588,32.81
1589,32.82
1590,32.91
1591,37.87
1592,33.78
1593,33.2
1594,33.23
1595,33.25
1596,33.23
1597,33.23
1598,33.2
1599,33.18
1600,33.2
1601,33.22
1602,38.03
1603,45.29
1604,45.31
1605,40.89
1606,35.1
1607,33.16
1608,31.3
1609,31.6
1610,31.53
1611,31.5
1612,31.48
1613,31.49
1614,32.74
1615,33.01
1616,33.09
1617,33.02
1618,32.93
1619,33.11
1620,33.12
1621,33.11
1622,33.1
1623,33.22
1624,33.21
1625,33.45
1626,39.27
1627,41.69
1628,47.82
1629,39.69
1630,34.34
1631,33.05
1632,31.75
1633,30.91
1634,30.83
1635,30.8
1636,30.78
1637,30.79
1638,31.89
1639,34.11
1640,39.03
1641,39.01
1642,36.69
1643,37.59
1644,35.29
1645,34.41
1646,34.37
1647,35.68
1648,39.8
1649,40.34
1650,41.96
1651,44.46
1652,43.28
1653,43.13
1654,40.56
1655,36.45
1656,34.22
1657,32.87
1658,32.79
1659,32.75
1660,32.75
1661,32.75
1662,32.77
1663,33.35
1664,33.98
1665,33.43
1666,33.97
1667,34.24
1668,37.72
1669,39.23
1670,39.32
1671,35.97
1672,33.46
1673,37.64
1674,40.28
1675,180.58
1676,44.23
1677,41.84
1678,38.89
1679,35.05
1680,33
1681,33.48
1682,32.33
1683,31.65
1684,30.94
1685,31.55
1686,32.8
1687,32.81
1688,30.94
1689,31.01
1690,31.06
1691,31.06
1692,31.09
1693,31.07
1694,31.03
1695,31.02
1696,30.5
1697,31.16
1698,34.62
1699,35.41
1700,35.46
1701,34.75
1702,34.63
1703,34.05
1704,30.97
1705,30.78
1706,30.67
1707,30.71
1708,30.56
1709,33.23
1710,35.27
1711,40.27
1712,39.19
1713,35.29
1714,39.42
1715,40.38
1716,40.36
1717,40.35
1718,40.34
1719,37.7
1720,36.04
1721,40.36
1722,40.44
1723,63.52
1724,40.59
1725,39.51
1726,33.69
1727,33.51
1728,30.81
1729,30.95
1730,30.91
1731,30.89
1732,30.89
1733,33.08
1734,34.03
1735,34.2
1736,35.21
1737,34.33
1738,34.35
1739,34.35
1740,34.36
1741,34.33
1742,34.29
1743,34.3
1744,34.3
1745,34.32
1746,38.4
1747,41.72
1748,40.66
1749,38.17
1750,34.26
1751,34.06
1752,33.24
1753,31.79
1754,31.73
1755,31.71
1756,31.71
1757,33.07
1758,37.47
1759,37.66
1760,37.71
1761,37.76
1762,37.78
1763,37.81
1764,37.8
1765,37.81
1766,37.79
1767,37.78
1768,37.8
1769,39.73
1770,42.26
1771,180.52
1772,180.46
1773,42.31
1774,42.13
1775,37.54
1776,37.37
1777,37.27
1778,35.78
1779,35.78
1780,35.81
1781,37.28
1782,39.49
1783,39.67
1784,42.74
1785,42.79
1786,42.83
1787,42.84
1788,42.83
1789,42.81
1790,40.03
1791,39.99
1792,39.88
1793,42.65
1794,42.98
1795,43.09
1796,43.05
1797,40.82
1798,39.79
1799,36.26
1800,31.9
1801,31.05
1802,31.01
1803,30.99
1804,30.79
1805,31.25
1806,37.53
1807,39.74
1808,39.83
1809,39.87
1810,40.65
1811,40.66
1812,40.66
1813,40.65
1814,40.63
1815,40.61
1816,40.6
1817,40.6
1818,40.62
1819,40.75
1820,41.26
1821,40.63
1822,39.78
1823,39.61
1824,39.47
1825,37.81
1826,37.77
1827,37.74
1828,37.72
1829,37.75
1830,37.85
1831,37.9
1832,38.01
1833,38.1
1834,39.16
1835,39.16
1836,38.18
1837,38.14
1838,38.11
1839,38.08
1840,38.06
1841,38.07
1842,39.29
1843,39.78
1844,39.48
1845,38.24
1846,38.13
1847,31.77
1848,30.9
1849,30.76
1850,30.71
1851,30.7
1852,30.69
1853,30.7
1854,30.78
1855,31
1856,32.34
1857,33.59
1858,34.12
1859,34.1
1860,34.11
1861,35.09
1862,34.76
1863,32.01
1864,32.89
1865,39.07
1866,39.1
1867,39.29
1868,39.33
1869,39.26
1870,39.11
1871,31.56
1872,30.83
1873,31.73
1874,31.74
1875,31.7
1876,33.13
1877,36.84
1878,37.26
1879,41.32
1880,39.81
1881,37.76
1882,39.78
1883,39.91
1884,39.92
1885,39.89
1886,41.51
1887,39.68
1888,39.68
1889,41.5
1890,41.53
1891,42.19
1892,41.7
1893,41.6
1894,37.63
1895,37.24
1896,36.87
1897,31.79
1898,31.75
1899,31.73
1900,31.73
1901,32.74
1902,34.87
1903,35.11
1904,35.08
1905,35.16
1906,35.29
1907,35.21
1908,35.22
1909,35.22
1910,37.85
1911,37.03
1912,37.57
1913,40.02
1914,41.6
1915,42
1916,41.77
1917,41.63
1918,37.44
1919,34.91
1920,31.86
1921,30.55
1922,30.52
1923,30.5
1924,30.5
1925,32.21
1926,34.44
1927,35.12
1928,37.87
1929,39.96
1930,40.01
1931,40.02
1932,40.03
1933,40.03
1934,40.01
1935,40.02
1936,40.04
1937,40.07
1938,41.74
1939,43.09
1940,40.17
1941,40.01
1942,34.68
1943,31.18
1944,30.61
1945,30.51
1946,30.48
1947,30.45
1948,30.47
1949,31
1950,34
1951,34.13
1952,34.59
1953,35.49
1954,35.14
1955,34.85
1956,35.29
1957,35.53
1958,37.36
1959,36.31
1960,37.85
1961,40.06
1962,42.16
1963,42.53
1964,40.24
1965,40.08
1966,39.55
1967,34.05
1968,31.14
1969,31.71
1970,31.67
1971,31.65
1972,31.65
1973,33.18
1974,33.92
1975,35.2
1976,39.12
1977,39.18
1978,37.57
1979,39.28
1980,39.29
1981,39.09
1982,37.57
1983,37.24
1984,37.22
1985,37.06
1986,39.2
1987,39.33
1988,39.35
1989,35.58
1990,34.19
1991,32.5
1992,31.8
1993,30.64
1994,30.59
1995,30.56
1996,30.56
1997,30.56
1998,30.91
1999,31.39
2000,31.93
2001,33.71
2002,34.15
2003,34.56
2004,34.22
2005,34.15
2006,34.12
2007,34.12
2008,34.11
2009,34.91
2010,36.82
2011,37.49
2012,37.06
2013,37
2014,34.15
2015,33.24
2016,31.42
2017,31.76
2018,31.72
2019,31.68
2020,31.68
2021,31.69
2022,31.94
2023,32.78
2024,34.3
2025,35.27
2026,35.9
2027,39.99
2028,40.02
2029,39.99
2030,39.98
2031,37.37
2032,35.95
2033,40.04
2034,40.04
2035,40.15
2036,40.19
2037,36.59
2038,34.53
2039,34.38
2040,30.84
2041,29.73
2042,29.68
2043,29.66
2044,29.68
2045,30.43
2046,33.51
2047,34.02
2048,33.67
2049,33.73
2050,31.92
2051,31.71
2052,31.71
2053,31.66
2054,31.53
2055,31.55
2056,31.91
2057,33.76
2058,38.93
2059,41.47
2060,43.31
2061,39.35
2062,34.83
2063,33.6
2064,32.74
2065,32.28
2066,32.25
2067,32.27
2068,32.96
2069,35.74
2070,37.99
2071,40.1
2072,36.39
2073,36.16
2074,36.16
2075,36.16
2076,36.14
2077,36.11
2078,38.89
2079,37.8
2080,38.87
2081,40.15
2082,42.14
2083,45.91
2084,42.74
2085,40.77
2086,40.57
2087,35.88
2088,35.72
2089,33.94
2090,32.71
2091,31.17
2092,32.02
2093,34.27
2094,35.71
2095,35.83
2096,35.92
2097,35.91
2098,36.49
2099,40.85
2100,35.94
2101,35.96
2102,35.97
2103,35.91
2104,35.91
2105,35.94
2106,38.98
2107,41.99
2108,41.07
2109,40.97
2110,35.86
2111,34.1
2112,32.13
2113,31.06
2114,33.75
2115,33.74
2116,33.76
2117,33.83
2118,34.93
2119,36.83
2120,36.91
2121,36.93
2122,36.97
2123,36.98
2124,36.99
2125,36.98
2126,36.95
2127,36.98
2128,36.99
2129,37.02
2130,40.42
2131,44.24
2132,40.55
2133,38.03
2134,36.95
2135,34.04
2136,31.88
2137,31.56
2138,31.52
2139,31.5
2140,32.39
2141,34.53
2142,35.77
2143,37.5
2144,35.23
