Interval,Energy Purchase Price
1004,57.97
1005,45.45
1006,43.11
1007,41.14
1008,38.58
1009,37.25
1010,36.42
1011,36.15
1012,36.34
1013,36.73
1014,37.86
1015,39.61
1016,42.33
1017,36.0
1018,33.67
1019,33.42
1020,33.39
1021,32.96
1022,32.41
1023,32.1
1024,31.96
1025,33.14
1026,37.77
1027,42.11
1028,44.59
1029,42.67
1030,39.83
1031,37.16
1032,35.62
1033,35.03
1034,35.02
1035,35.55
1036,35.89
1037,37.83
1038,45.63
1039,55.68
1040,52.2
1041,43.48
1042,38.25
1043,39.16
1044,37.39
1045,36.62
1046,36.34
1047,36.04
1048,36.37
1049,38.0
1050,42.03
1051,45.18
1052,48.92
1053,46.33
1054,41.4
1055,37.9
1056,36.42
1057,34.79
1058,34.54
1059,34.52
1060,34.45
1061,36.11
1062,39.15
1063,46.97
1064,105.05
1065,46.11
1066,43.22
1067,41.17
1068,39.87
1069,38.41
1070,38.39
1071,38.27
1072,38.64
1073,38.03
1074,41.59
1075,43.21
1076,42.01
1077,39.98
1078,37.8
1079,34.94
1080,33.38
1081,32.6
1082,32.54
1083,32.44
1084,32.45
1085,33.31
1086,36.14
1087,40.33
1088,46.59
1089,39.81
1090,37.34
1091,36.99
1092,36.55
1093,36.21
1094,36.11
1095,35.6
1096,36.15
1097,37.87
1098,44.82
1099,49.06
1100,54.28
1101,43.01
1102,37.35
1103,34.42
1104,33.03
1105,31.93
1106,31.77
1107,31.7
1108,31.63
1109,31.84
1110,33.91
1111,37.8
1112,40.69
1113,38.9
1114,39.79
1115,39.52
1116,37.39
1117,37.1
1118,37.05
1119,36.43
1120,36.48
1121,36.43
1122,40.32
1123,43.31
1124,178.29
1125,39.64
1126,37.83
1127,35.14
1128,32.87
1129,32.02
1130,32.0
1131,32.0
1132,32.57
1133,33.42
1134,36.2
1135,45.67
1136,118.1
1137,41.52
1138,35.65
1139,35.36
1140,34.65
1141,34.14
1142,33.12
1143,32.51
1144,32.15
1145,33.41
1146,38.77
1147,46.93
1148,46.53
1149,42.11
1150,38.59
1151,35.04
1152,33.35
1153,32.7
1154,32.21
1155,32.11
1156,32.2
1157,32.53
1158,33.27
1159,33.79
1160,33.9
1161,33.58
1162,32.37
1163,32.74
1164,32.14
1165,32.07
1166,31.88
1167,31.87
1168,31.95
1169,32.63
1170,35.36
1171,39.93
1172,40.52
1173,37.94
1174,35.42
1175,34.11
1176,33.0
1177,32.57
1178,32.45
1179,32.45
1180,32.47
1181,32.59
1182,32.93
1183,33.62
1184,34.15
1185,33.93
1186,33.84
1187,33.79
1188,33.7
1189,33.63
1190,33.53
1191,33.35
1192,33.64
1193,35.76
1194,41.02
1195,43.32
1196,43.38
1197,42.62
1198,41.49
1199,37.47
1200,35.2
1201,34.21
1202,34.12
1203,34.26
1204,34.45
1205,36.28
1206,40.7
1207,48.67
1208,48.38
1209,38.99
1210,35.99
1211,34.89
1212,34.21
1213,33.7
1214,33.35
1215,32.46
1216,32.48
1217,33.78
1218,41.57
1219,44.91
1220,44.11
1221,43.88
1222,41.22
1223,37.55
1224,33.85
1225,33.18
1226,33.08
1227,33.01
1228,33.02
1229,33.29
1230,36.1
1231,42.97
1232,48.65
1233,40.2
1234,35.76
1235,35.22
1236,34.47
1237,33.88
1238,33.66
1239,33.43
1240,33.42
1241,34.15
1242,39.06
1243,42.09
1244,49.86
1245,40.75
1246,37.3
1247,34.32
1248,32.63
1249,31.51
1250,31.43
1251,31.43
1252,31.57
1253,32.94
1254,35.19
1255,42.35
1256,42.79
1257,36.85
1258,35.28
1259,34.6
1260,34.22
1261,34.13
1262,33.8
1263,33.7
1264,33.6
1265,34.72
1266,40.75
1267,45.66
1268,45.43
1269,44.43
1270,43.19
1271,37.08
1272,34.05
1273,32.84
1274,32.59
1275,32.43
1276,32.6
1277,32.65
1278,34.27
1279,38.49
1280,39.17
1281,36.39
1282,35.13
1283,35.23
1284,34.47
1285,34.45
1286,34.07
1287,33.81
1288,33.88
1289,35.48
1290,40.3
1291,41.76
1292,41.76
1293,40.51
1294,36.09
1295,34.09
1296,32.58
1297,31.78
1298,31.44
1299,31.1
1300,31.07
1301,31.11
1302,32.4
1303,34.55
1304,35.35
1305,35.01
1306,35.03
1307,35.25
1308,34.9
1309,35.06
1310,34.71
1311,34.95
1312,35.2
1313,36.22
1314,39.78
1315,40.57
1316,51.27
1317,41.47
1318,38.84
1319,36.16
1320,33.5
1321,32.16
1322,31.47
1323,31.42
1324,31.61
1325,31.96
1326,33.57
1327,35.45
1328,36.15
1329,32.99
1330,32.8
1331,32.34
1332,32.36
1333,32.35
1334,32.31
1335,32.19
1336,32.68
1337,33.08
1338,37.33
1339,44.01
1340,51.09
1341,43.99
1342,40.96
1343,38.0
1344,34.96
1345,33.65
1346,33.28
1347,33.05
1348,33.16
1349,33.5
1350,34.0
1351,36.42
1352,33.42
1353,31.2
1354,30.77
1355,29.6
1356,29.29
1357,29.01
1358,28.59
1359,28.3
1360,28.12
1361,29.12
1362,32.75
1363,37.69
1364,42.08
1365,38.84
1366,35.25
1367,33.16
1368,31.81
1369,31.36
1370,31.29
1371,31.3
1372,31.4
1373,31.85
1374,33.55
1375,41.85
1376,44.24
1377,39.86
1378,34.4
1379,34.5
1380,33.61
1381,33.93
1382,32.86
1383,32.3
1384,32.74
1385,33.68
1386,41.96
1387,45.85
1388,47.59
1389,44.23
1390,39.65
1391,35.43
1392,33.72
1393,33.22
1394,33.12
1395,33.04
1396,33.07
1397,33.28
1398,36.04
1399,47.52
1400,45.21
1401,37.49
1402,35.75
1403,34.75
1404,34.8
1405,34.65
1406,34.25
1407,33.77
1408,33.8
1409,35.31
1410,39.32
1411,42.91
1412,78.24
1413,40.52
1414,38.42
1415,33.6
1416,31.52
1417,30.94
1418,30.56
1419,30.53
1420,30.54
1421,30.93
1422,32.77
1423,35.28
1424,36.11
1425,35.17
1426,34.31
1427,33.95
1428,33.11
1429,32.96
1430,33.07
1431,33.01
1432,33.07
1433,34.9
1434,37.68
1435,40.77
1436,41.6
1437,40.47
1438,36.93
1439,32.96
1440,31.2
1441,29.93
1442,29.6
1443,29.52
1444,29.73
1445,31.06
1446,32.99
1447,35.94
1448,38.88
1449,37.26
1450,37.55
1451,37.37
1452,34.83
1453,34.33
1454,33.76
1455,33.35
1456,33.5
1457,35.99
1458,42.71
1459,44.69
1460,48.19
1461,44.94
1462,41.31
1463,36.68
1464,33.36
1465,31.85
1466,31.36
1467,31.14
1468,31.01
1469,31.98
1470,33.9
1471,38.19
1472,39.14
1473,39.62
1474,40.26
1475,39.01
1476,37.84
1477,37.91
1478,37.41
1479,36.81
1480,34.87
1481,35.36
1482,38.15
1483,40.95
1484,40.48
1485,39.05
1486,36.04
1487,33.05
1488,31.94
1489,31.24
1490,30.32
1491,30.07
1492,29.96
1493,30.61
1494,31.31
1495,31.78
1496,32.25
1497,32.45
1498,32.83
1499,32.58
1500,32.22
1501,32.12
1502,31.86
1503,31.66
1504,31.74
1505,32.02
1506,33.84
1507,36.73
1508,40.37
1509,40.35
1510,40.87
1511,36.55
1512,35.13
1513,33.62
1514,33.12
1515,32.95
1516,32.95
1517,33.11
1518,33.91
1519,35.68
1520,35.86
1521,35.1
1522,33.42
1523,33.08
1524,33.11
1525,33.07
1526,33.0
1527,32.9
1528,33.21
1529,33.56
1530,37.66
1531,43.19
1532,44.14
1533,45.35
1534,44.9
1535,40.02
1536,36.28
1537,34.02
1538,33.83
1539,34.04
1540,34.09
1541,35.76
1542,41.71
1543,59.7
1544,58.51
1545,44.33
1546,39.14
1547,37.87
1548,37.78
1549,35.81
1550,34.94
1551,34.31
1552,34.61
1553,35.13
1554,44.79
1555,46.2
1556,48.71
1557,45.55
1558,44.97
1559,38.81
1560,34.89
1561,34.04
1562,33.86
1563,33.85
1564,33.5
1565,34.26
1566,37.23
1567,47.5
1568,42.65
1569,34.89
1570,33.21
1571,32.0
1572,31.88
1573,31.66
1574,30.77
1575,30.16
1576,29.92
1577,30.83
1578,35.04
1579,39.71
1580,41.7
1581,39.75
1582,36.74
1583,33.76
1584,32.44
1585,31.31
1586,31.26
1587,31.06
1588,31.07
1589,31.89
1590,33.46
1591,40.49
1592,34.67
1593,32.45
1594,31.82
1595,32.04
1596,31.79
1597,31.76
1598,31.69
1599,31.56
1600,32.01
1601,32.22
1602,35.17
1603,41.39
1604,43.01
1605,40.96
1606,34.73
1607,32.43
1608,30.67
1609,29.43
1610,29.14
1611,29.12
1612,29.12
1613,29.85
1614,31.84
1615,33.82
1616,34.09
1617,33.09
1618,33.1
1619,33.41
1620,33.01
1621,33.01
1622,32.66
1623,32.07
1624,32.75
1625,33.59
1626,38.63
1627,40.59
1628,41.16
1629,42.59
1630,39.63
1631,34.38
1632,32.32
1633,31.44
1634,31.28
1635,31.43
1636,31.62
1637,32.5
1638,34.8
1639,43.21
1640,46.15
1641,36.12
1642,34.04
1643,33.76
1644,33.37
1645,33.09
1646,32.76
1647,32.34
1648,32.27
1649,33.05
1650,37.94
1651,53.46
1652,177.58
1653,48.7
1654,43.95
1655,39.37
1656,35.6
1657,33.5
1658,32.97
1659,32.86
1660,33.07
1661,33.54
1662,35.32
1663,36.14
1664,33.46
1665,32.33
1666,31.97
1667,31.57
1668,30.79
1669,29.52
1670,28.83
1671,28.33
1672,28.26
1673,28.71
1674,33.03
1675,36.32
1676,48.09
1677,39.48
1678,36.29
1679,33.24
1680,31.95
1681,31.26
1682,30.7
1683,30.77
1684,31.05
1685,31.3
1686,32.38
1687,32.83
1688,30.24
1689,28.49
1690,29.33
1691,29.23
1692,29.52
1693,29.07
1694,28.65
1695,28.51
1696,28.63
1697,28.82
1698,32.24
1699,33.41
1700,33.58
1701,33.02
1702,31.75
1703,30.51
1704,28.66
1705,28.3
1706,28.17
1707,28.56
1708,30.14
1709,32.1
1710,33.8
1711,39.43
1712,36.85
1713,34.34
1714,34.8
1715,34.39
1716,35.86
1717,33.3
1718,33.17
1719,32.62
1720,32.21
1721,33.23
1722,37.63
1723,41.11
1724,44.68
1725,38.83
1726,34.5
1727,31.54
1728,29.81
1729,29.47
1730,29.57
1731,29.71
1732,30.24
1733,32.81
1734,36.54
1735,41.37
1736,37.8
1737,33.06
1738,32.75
1739,32.35
1740,32.25
1741,32.1
1742,31.93
1743,31.84
1744,31.92
1745,33.16
1746,38.88
1747,43.74
1748,43.09
1749,40.94
1750,33.96
1751,31.57
1752,29.59
1753,28.94
1754,28.71
1755,28.64
1756,28.8
1757,30.92
1758,33.19
1759,34.07
1760,32.94
1761,31.66
1762,32.49
1763,32.51
1764,32.65
1765,32.85
1766,32.93
1767,32.86
1768,32.67
1769,33.24
1770,37.97
1771,41.38
1772,40.23
1773,39.87
1774,34.17
1775,31.71
1776,30.15
1777,29.11
1778,29.02
1779,28.84
1780,28.86
1781,30.85
1782,33.06
1783,34.44
1784,34.75
1785,34.27
1786,35.96
1787,37.2
1788,38.85
1789,38.24
1790,37.23
1791,39.06
1792,38.71
1793,40.45
1794,42.6
1795,44.64
1796,43.5
1797,42.96
1798,37.46
1799,33.33
1800,31.48
1801,30.72
1802,30.56
1803,30.26
1804,30.71
1805,31.52
1806,33.77
1807,36.18
1808,35.96
1809,35.37
1810,34.33
1811,34.85
1812,35.2
1813,35.78
1814,36.07
1815,36.1
1816,36.53
1817,37.79
1818,39.97
1819,41.84
1820,40.78
1821,38.64
1822,33.83
1823,32.42
1824,30.9
1825,29.96
1826,29.36
1827,29.15
1828,29.35
1829,30.23
1830,31.14
1831,31.69
1832,31.52
1833,31.5
1834,31.91
1835,32.19
1836,32.02
1837,32.01
1838,32.18
1839,32.29
1840,32.29
1841,32.79
1842,37.78
1843,38.12
1844,38.46
1845,38.06
1846,32.71
1847,30.68
1848,28.82
1849,28.26
1850,28.36
1851,28.06
1852,28.05
1853,28.1
1854,28.5
1855,28.77
1856,29.2
1857,30.48
1858,30.92
1859,30.98
1860,30.76
1861,30.7
1862,30.95
1863,31.08
1864,31.74
1865,32.38
1866,37.05
1867,38.83
1868,39.43
1869,37.42
1870,33.04
1871,31.02
1872,28.98
1873,28.8
1874,28.55
1875,28.57
1876,28.98
1877,31.26
1878,33.47
1879,35.07
1880,34.83
1881,35.79
1882,35.68
1883,35.68
1884,36.5
1885,36.54
1886,36.42
1887,35.92
1888,36.21
1889,36.56
1890,40.02
1891,40.64
1892,40.91
1893,39.34
1894,33.7
1895,31.79
1896,29.38
1897,29.15
1898,28.76
1899,28.76
1900,28.77
1901,31.06
1902,33.02
1903,34.0
1904,33.58
1905,33.8
1906,34.12
1907,35.41
1908,35.75
1909,35.79
1910,35.36
1911,36.23
1912,36.91
1913,38.83
1914,90.98
1915,177.9
1916,178.02
1917,42.83
1918,34.64
1919,32.14
1920,29.92
1921,30.06
1922,30.05
1923,30.03
1924,30.06
1925,31.15
1926,33.18
1927,35.04
1928,35.6
1929,36.91
1930,37.34
1931,39.14
1932,39.95
1933,39.25
1934,40.1
1935,39.91
1936,39.58
1937,41.69
1938,42.89
1939,43.73
1940,43.54
1941,44.19
1942,35.39
1943,32.73
1944,31.39
1945,30.36
1946,29.81
1947,29.79
1948,30.39
1949,31.18
1950,33.47
1951,34.16
1952,34.61
1953,34.91
1954,35.0
1955,35.65
1956,36.64
1957,37.7
1958,37.71
1959,37.62
1960,36.56
1961,39.77
1962,44.72
1963,48.68
1964,59.9
1965,45.23
1966,41.02
1967,35.15
1968,32.77
1969,31.83
1970,31.65
1971,31.67
1972,32.06
1973,33.52
1974,35.35
1975,39.42
1976,38.73
1977,36.06
1978,36.06
1979,36.2
1980,36.85
1981,37.57
1982,37.09
1983,36.54
1984,36.51
1985,36.27
1986,38.28
1987,40.75
1988,42.56
1989,40.06
1990,35.44
1991,33.37
1992,31.84
1993,30.52
1994,30.48
1995,30.31
1996,30.35
1997,30.59
1998,31.4
1999,32.47
2000,32.5
2001,32.46
2002,32.89
2003,32.96
2004,32.9
2005,32.8
2006,32.64
2007,32.78
2008,32.75
2009,33.3
2010,35.89
2011,91.49
2012,39.93
2013,36.13
2014,32.92
2015,32.05
2016,30.97
2017,29.61
2018,29.1
2019,29.5
2020,29.45
2021,29.45
2022,30.54
2023,30.88
2024,31.11
2025,31.2
2026,30.69
2027,30.71
2028,30.97
2029,31.19
2030,30.7
2031,30.66
2032,31.06
2033,31.81
2034,33.3
2035,36.16
2036,35.95
2037,34.47
2038,31.91
2039,29.95
2040,28.15
2041,27.99
2042,27.76
2043,27.76
2044,27.89
2045,30.3
2046,32.56
2047,33.37
2048,32.09
2049,31.74
2050,31.75
2051,31.86
2052,31.24
2053,30.33
2054,30.17
2055,30.19
2056,30.05
2057,31.92
2058,37.56
2059,39.3
2060,39.5
2061,38.32
2062,34.13
2063,31.49
2064,29.26
2065,28.94
2066,28.93
2067,29.09
2068,30.68
2069,33.4
2070,36.36
2071,36.1
2072,33.12
2073,31.74
2074,31.73
2075,31.44
2076,31.51
2077,31.47
2078,30.94
2079,30.36
2080,30.39
2081,31.27
2082,35.57
2083,46.73
2084,44.89
2085,37.72
2086,33.06
2087,31.22
2088,28.79
2089,28.46
2090,28.22
2091,28.33
2092,29.0
2093,31.23
2094,33.16
2095,33.85
2096,33.04
2097,31.39
2098,31.27
2099,31.75
2100,31.52
2101,31.78
2102,31.23
2103,31.05
2104,31.03
2105,32.45
2106,35.22
2107,39.27
2108,38.69
2109,35.82
2110,32.61
2111,31.1
2112,28.87
2113,28.45
2114,28.2
2115,27.97
2116,28.23
2117,29.98
2118,32.75
2119,33.08
2120,32.22
2121,31.15
2122,31.16
2123,31.16
2124,31.94
2125,32.14
2126,32.4
2127,32.85
2128,32.89
2129,33.85
2130,38.13
2131,40.01
2132,40.68
2133,40.64
2134,34.02
2135,31.82
2136,31.26
2137,30.47
2138,30.37
