Interval,Energy Purchase Price
1,64.48097577848125
2,64.48097577848125
3,64.48097577848125
4,64.48097577848125
5,64.48097577848125
6,64.48097577848125
7,64.48097577848125
8,64.48097577848125
9,64.48097577848125
10,64.48097577848125
11,64.48097577848125
12,64.48097577848125
13,64.48097577848125
14,64.48097577848125
15,64.48097577848125
16,64.48097577848125
17,64.48097577848125
18,64.48097577848125
19,64.48097577848125
20,64.48097577848125
21,64.48097577848125
22,64.48097577848125
23,64.48097577848125
24,64.48097577848125
25,64.48097577848125
26,64.48097577848125
27,64.48097577848125
28,64.48097577848125
29,64.48097577848125
30,64.48097577848125
31,64.48097577848125
32,64.48097577848125
33,64.48097577848125
34,64.48097577848125
35,64.48097577848125
36,64.48097577848125
37,64.48097577848125
38,64.48097577848125
39,64.48097577848125
40,64.48097577848125
41,64.48097577848125
42,64.48097577848125
43,64.48097577848125
44,64.48097577848125
45,64.48097577848125
46,64.48097577848125
47,64.48097577848125
48,64.48097577848125
49,64.48097577848125
50,64.48097577848125
51,64.48097577848125
52,64.48097577848125
53,64.48097577848125
54,64.48097577848125
55,64.48097577848125
56,64.48097577848125
57,64.48097577848125
58,64.48097577848125
59,64.48097577848125
60,64.48097577848125
61,64.48097577848125
62,64.48097577848125
63,64.48097577848125
64,64.48097577848125
65,64.48097577848125
66,64.48097577848125
67,64.48097577848125
68,64.48097577848125
69,64.48097577848125
70,64.48097577848125
71,64.48097577848125
72,64.48097577848125
73,64.48097577848125
74,64.48097577848125
75,64.48097577848125
76,64.48097577848125
77,64.48097577848125
78,64.48097577848125
79,64.48097577848125
80,64.48097577848125
81,64.48097577848125
82,64.48097577848125
83,64.48097577848125
84,64.48097577848125
85,64.48097577848125
86,64.48097577848125
87,64.48097577848125
88,64.48097577848125
89,64.48097577848125
90,64.48097577848125
91,64.48097577848125
92,64.48097577848125
93,64.48097577848125
94,64.48097577848125
95,64.48097577848125
96,64.48097577848125
97,64.48097577848125
98,64.48097577848125
99,64.48097577848125
100,64.48097577848125
101,64.48097577848125
102,64.48097577848125
103,64.48097577848125
104,64.48097577848125
105,64.48097577848125
106,64.48097577848125
107,64.48097577848125
108,64.48097577848125
109,64.48097577848125
110,64.48097577848125
111,64.48097577848125
112,64.48097577848125
113,64.48097577848125
114,64.48097577848125
115,64.48097577848125
116,64.48097577848125
117,64.48097577848125
118,64.48097577848125
119,64.48097577848125
120,64.48097577848125
121,64.48097577848125
122,64.48097577848125
123,64.48097577848125
124,64.48097577848125
125,64.48097577848125
126,64.48097577848125
127,64.48097577848125
128,64.48097577848125
129,64.48097577848125
130,64.48097577848125
131,64.48097577848125
132,64.48097577848125
133,64.48097577848125
134,64.48097577848125
135,64.48097577848125
136,64.48097577848125
137,64.48097577848125
138,64.48097577848125
139,64.48097577848125
140,64.48097577848125
141,64.48097577848125
142,64.48097577848125
143,64.48097577848125
144,64.48097577848125
145,64.48097577848125
146,64.48097577848125
147,64.48097577848125
148,64.48097577848125
149,64.48097577848125
150,64.48097577848125
151,64.48097577848125
152,64.48097577848125
153,64.48097577848125
154,64.48097577848125
155,64.48097577848125
156,64.48097577848125
157,64.48097577848125
158,64.48097577848125
159,64.48097577848125
160,64.48097577848125
161,64.48097577848125
162,64.48097577848125
163,64.48097577848125
164,64.48097577848125
165,64.48097577848125
166,64.48097577848125
167,64.48097577848125
168,64.48097577848125
169,64.48097577848125
170,64.48097577848125
171,64.48097577848125
172,64.48097577848125
173,64.48097577848125
174,64.48097577848125
175,64.48097577848125
176,64.48097577848125
177,64.48097577848125
178,64.48097577848125
179,64.48097577848125
180,64.48097577848125
181,64.48097577848125
182,64.48097577848125
183,64.48097577848125
184,64.48097577848125
185,64.48097577848125
186,64.48097577848125
187,64.48097577848125
188,64.48097577848125
189,64.48097577848125
190,64.48097577848125
191,64.48097577848125
192,64.48097577848125
193,64.48097577848125
194,64.48097577848125
195,64.48097577848125
196,64.48097577848125
197,64.48097577848125
198,64.48097577848125
199,64.48097577848125
200,64.48097577848125
201,64.48097577848125
202,64.48097577848125
203,64.48097577848125
204,64.48097577848125
