Interval,Energy Purchase Price
1,62.94336729
2,62.94336729
3,62.94336729
4,62.94336729
5,62.94336729
6,62.94336729
7,62.94336729
8,62.94336729
9,62.94336729
10,62.94336729
11,62.94336729
12,62.94336729
13,62.94336729
14,62.94336729
15,62.94336729
16,62.94336729
17,62.94336729
18,62.94336729
19,62.94336729
20,62.94336729
21,62.94336729
22,62.94336729
23,62.94336729
24,62.94336729
25,62.94336729
26,62.94336729
27,62.94336729
28,62.94336729
29,62.94336729
30,62.94336729
31,62.94336729
32,62.94336729
33,62.94336729
34,62.94336729
35,62.94336729
36,62.94336729
37,62.94336729
38,62.94336729
39,62.94336729
40,62.94336729
41,62.94336729
42,62.94336729
43,62.94336729
44,62.94336729
45,62.94336729
46,62.94336729
47,62.94336729
48,62.94336729
49,62.94336729
50,62.94336729
51,62.94336729
52,62.94336729
53,62.94336729
54,62.94336729
55,62.94336729
56,62.94336729
57,62.94336729
58,62.94336729
59,62.94336729
60,62.94336729
61,62.94336729
62,62.94336729
63,62.94336729
64,62.94336729
65,62.94336729
66,62.94336729
67,62.94336729
68,62.94336729
69,62.94336729
70,62.94336729
71,62.94336729
72,62.94336729
73,62.94336729
74,62.94336729
75,62.94336729
76,62.94336729
77,62.94336729
78,62.94336729
79,62.94336729
80,62.94336729
81,62.94336729
82,62.94336729
83,62.94336729
84,62.94336729
85,62.94336729
86,62.94336729
87,62.94336729
88,62.94336729
89,62.94336729
90,62.94336729
91,62.94336729
92,62.94336729
93,62.94336729
94,62.94336729
95,62.94336729
96,62.94336729
97,62.94336729
98,62.94336729
99,62.94336729
100,62.94336729
101,62.94336729
102,62.94336729
103,62.94336729
104,62.94336729
105,62.94336729
106,62.94336729
107,62.94336729
108,62.94336729
109,62.94336729
110,62.94336729
111,62.94336729
112,62.94336729
113,62.94336729
114,62.94336729
115,62.94336729
116,62.94336729
117,62.94336729
118,62.94336729
119,62.94336729
120,62.94336729
121,62.94336729
122,62.94336729
123,62.94336729
124,62.94336729
125,62.94336729
126,62.94336729
127,62.94336729
128,62.94336729
129,62.94336729
130,62.94336729
131,62.94336729
132,62.94336729
133,62.94336729
134,62.94336729
135,62.94336729
136,62.94336729
137,62.94336729
138,62.94336729
139,62.94336729
140,62.94336729
141,62.94336729
142,62.94336729
143,62.94336729
144,62.94336729
145,62.94336729
146,62.94336729
147,62.94336729
148,62.94336729
149,62.94336729
150,62.94336729
