,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
103,829195.9987396848,0.0,829195.9987396848,829195.9987396848,15689.601458586327
104,835533.0465612743,0.0,835533.0465612743,835533.0465612743,15798.48909676503
105,581449.4717854027,0.0,581449.4717854027,581449.4717854027,11337.735835000209
106,504916.3557487665,0.0,504916.3557487665,504916.3557487665,9952.397673258318
107,98088.68146218154,0.0,98088.68146218154,98088.68146218154,2104.327623622962
108,248186.2426509378,0.0,248186.2426509378,248186.2426509378,4978.792037901418
109,553284.6614416274,0.0,553284.6614416274,553284.6614416274,10830.194452394442
110,656845.3807619765,0.0,656845.3807619765,656845.3807619765,12682.26863946702
111,724541.3242911297,0.0,724541.3242911297,724541.3242911297,13873.989511451959
112,828296.8403622182,0.0,828296.8403622182,828296.8403622182,15673.752479869961
113,835533.0473043504,0.0,835533.0473043504,835533.0473043504,15798.099982774764
114,835533.0468180096,0.0,835533.0468180096,835533.0468180096,15798.075931879484
115,835533.0461196708,0.0,835533.0461196708,835533.0461196708,15798.05187733721
116,737661.2342662254,0.0,737661.2342662254,737661.2342662254,14103.212293774643
117,835533.0473139109,0.0,835533.0473139109,835533.0473139109,15798.004078994378
118,756706.1085161953,0.0,756706.1085161953,756706.1085161953,14435.145739744576
119,835133.4885373774,0.0,835133.4885373774,835133.4885373774,15791.092698513252
120,835533.0460018639,0.0,835533.0460018639,835533.0460018639,15797.932142947191
121,750823.9671303084,0.0,750823.9671303084,750823.9671303084,14332.661400758047
122,828641.8525130659,0.0,828641.8525130659,828641.8525130659,15679.447486736464
123,824863.818015362,0.0,824863.818015362,824863.818015362,15614.435541514235
124,826138.6379505331,0.0,826138.6379505331,826138.6379505331,15636.345087265468
125,835533.045992154,0.0,835533.045992154,835533.045992154,15797.812230664784
126,816628.6181846398,0.0,816628.6181846398,816628.6181846398,15472.56775435753
127,778342.2602178294,0.0,778342.2602178294,778342.2602178294,14810.78795405919
128,835533.0460656139,0.0,835533.0460656139,835533.0460656139,15797.740307879532
129,835533.0467363086,0.0,835533.0467363086,835533.0467363086,15797.71627677695
130,497628.8294027095,0.0,497628.8294027095,497628.8294027095,9818.861797670399
131,348733.1288307848,0.0,348733.1288307848,348733.1288307848,7053.072449158325
132,188779.52429598133,0.0,188779.52429598133,188779.52429598133,3958.7966396194483
133,109157.33974178233,0.0,109157.33974178233,109157.33974178233,2342.7382349087698
134,102914.21679676375,0.0,102914.21679676375,102914.21679676375,2207.027741349986
135,137308.0592938373,0.0,137308.0592938373,137308.0592938373,2858.5244683245305
136,182045.87265850717,0.0,182045.87265850717,182045.87265850717,3824.8615002830256
137,187426.45105392835,0.0,187426.45105392835,187426.45105392835,3931.852326084687
138,117935.56905417191,0.0,117935.56905417191,117935.56905417191,2530.4054011307735
139,209589.10210122113,0.0,209589.10210122113,209589.10210122113,4370.272551749267
140,46343.604546828465,0.0,46343.604546828465,46343.604546828465,992.8591867403252
141,188574.22567204115,0.0,188574.22567204115,188574.22567204115,3545.384370030849
142,285534.1410679717,0.0,285534.1410679717,285534.1410679717,5847.728749004962
143,338017.97705797345,0.0,338017.97705797345,338017.97705797345,6849.708245102064
144,545901.068809374,0.0,545901.068809374,545901.068809374,10695.582432068904
145,835533.046430033,0.0,835533.046430033,835533.046430033,15796.569606474068
146,835533.0474367143,0.0,835533.0474367143,835533.0474367143,15796.545580875252
147,835533.0463570482,0.0,835533.0463570482,835533.0463570482,15796.52151943615
148,835208.2408294363,0.0,835208.2408294363,835208.2408294363,15790.918530062323
149,835488.3699416795,0.0,835488.3699416795,835488.3699416795,15795.706078828069
150,835533.045810764,0.0,835533.045810764,835533.045810764,15796.44938231145
151,835533.0456025525,0.0,835533.0456025525,835533.0456025525,15796.425335818481
152,834616.7924599642,0.0,834616.7924599642,834616.7924599642,15780.66281265061
153,831295.2395487335,0.0,831295.2395487335,831295.2395487335,15723.564972604045
154,834795.3224526657,0.0,834795.3224526657,834795.3224526657,15783.68156592334
155,835533.0467164505,0.0,835533.0467164505,835533.0467164505,15796.329198800342
156,835533.046540315,0.0,835533.046540315,835533.046540315,15796.305152830973
157,835533.0461675976,0.0,835533.0461675976,835533.0461675976,15796.281103479718
158,835533.046023744,0.0,835533.046023744,835533.046023744,15796.257058053876
159,835533.046178923,0.0,835533.046178923,835533.046178923,15796.233017758634
160,835533.0466597948,0.0,835533.0466597948,835533.0466597948,15796.208983051867
161,835533.0456463695,0.0,835533.0456463695,835533.0456463695,15796.184922674256
162,832170.1193184502,0.0,832170.1193184502,832170.1193184502,15738.385199564003
163,835064.5644191778,0.0,835064.5644191778,835064.5644191778,15788.090149588637
164,833825.2504565717,0.0,833825.2504565717,833825.2504565717,15766.776582275332
165,835533.0460553545,0.0,835533.0460553545,835533.0460553545,15796.08877239521
166,835533.0465617244,0.0,835533.0465617244,835533.0465617244,15796.064738093492
167,668336.7118730006,0.0,668336.7118730006,668336.7118730006,12883.794007925162
168,652694.9663852061,0.0,652694.9663852061,652694.9663852061,12606.930667929715
169,669794.2939747075,0.0,669794.2939747075,669794.2939747075,12909.482915532488
170,570037.8286900059,0.0,570037.8286900059,570037.8286900059,11130.642516981172
171,638361.6509036606,0.0,638361.6509036606,638361.6509036606,12352.517569940015
172,608797.752360491,0.0,608797.752360491,608797.752360491,11825.726145864048
173,222695.04044332533,0.0,222695.04044332533,222695.04044332533,4627.403823364972
174,347474.98830812867,0.0,347474.98830812867,347474.98830812867,7028.3885931551295
175,407516.30368594464,0.0,407516.30368594464,407516.30368594464,8155.337844847874
176,164849.78969426127,0.0,164849.78969426127,164849.78969426127,3480.930029892953
177,201621.73241038772,0.0,201621.73241038772,201621.73241038772,4212.586466944208
178,273521.821289535,0.0,273521.821289535,273521.821289535,5615.962209164977
179,256301.78397915306,0.0,256301.78397915306,256301.78397915306,5282.785447101127
180,484213.11846351373,0.0,484213.11846351373,484213.11846351373,9572.143732109806
181,750808.4883012425,0.0,750808.4883012425,750808.4883012425,14330.351091873154
182,817918.2332267292,0.0,817918.2332267292,817918.2332267292,15492.698545479187
183,835533.0458698325,0.0,835533.0458698325,835533.0458698325,15795.642692572148
184,835533.0475655011,0.0,835533.0475655011,835533.0475655011,15795.618678594945
185,753342.1005735513,0.0,753342.1005735513,753342.1005735513,14374.38426480811
186,674903.4000833153,0.0,674903.4000833153,674903.4000833153,12999.376218892054
187,833299.0253029919,0.0,833299.0253029919,833299.0253029919,15757.171089256828
188,835533.0470571555,0.0,835533.0470571555,835533.0470571555,15795.523172138415
189,835533.0465881663,0.0,835533.0465881663,835533.0465881663,15795.499120956036
190,835533.0450438489,0.0,835533.0450438489,835533.0450438489,15795.47505129958
191,811039.404554519,0.0,811039.404554519,811039.404554519,15373.93800735865
192,835533.0468679543,0.0,835533.0468679543,835533.0468679543,15795.427061484603
193,835533.0452966166,0.0,835533.0452966166,835533.0452966166,15795.402991347784
194,741818.6177075051,0.0,741818.6177075051,741818.6177075051,14173.358751230857
195,834203.0197682013,0.0,834203.0197682013,834203.0197682013,15772.509832567313
196,830737.6537893933,0.0,830737.6537893933,830737.6537893933,15712.939549824145
197,828800.0314612368,0.0,828800.0314612368,828800.0314612368,15679.606419856638
198,832195.103538114,0.0,832195.103538114,832195.103538114,15737.93944959324
199,825749.50887541,0.0,825749.50887541,825749.50887541,15627.096737381862
200,834915.812254604,0.0,834915.812254604,834915.812254604,15784.633722453347
201,785114.0591342483,0.0,785114.0591342483,785114.0591342483,14925.707664146728
202,275531.71312925423,0.0,275531.71312925423,275531.71312925423,5654.507421297249
203,224533.70785068392,0.0,224533.70785068392,224533.70785068392,4663.213683552494
204,231691.6138575688,0.0,231691.6138575688,231691.6138575688,4803.317626983596
205,259810.64031770223,0.0,259810.64031770223,259810.64031770223,5350.580241591996
206,161401.27942051308,0.0,161401.27942051308,161401.27942051308,3411.5733475414477
207,224337.32556904276,0.0,224337.32556904276,224337.32556904276,4659.335464540217
208,328396.89944469853,0.0,328396.89944469853,328396.89944469853,6666.363014316938
209,835533.0461574964,0.0,835533.0461574964,835533.0461574964,15795.03346240285
210,816915.121837324,0.0,816915.121837324,816915.121837324,15474.773311075893
211,272597.2479434672,0.0,272597.2479434672,272597.2479434672,5597.809812855232
212,25332.857195966717,0.0,25332.857195966717,25332.857195966717,542.6042974281754
213,0.0,0.0,0.0,0.0,0.0
214,0.0,0.0,0.0,0.0,0.0
215,8091.96567987814,0.0,8091.96567987814,8091.96567987814,144.6944613312522
216,71077.96172507541,0.0,71077.96172507541,71077.96172507541,1298.953299684775
217,43125.67977540505,0.0,43125.67977540505,43125.67977540505,922.754364698744
218,251669.98775108403,0.0,251669.98775108403,251669.98775108403,4625.167439562894
219,335144.4265282722,0.0,335144.4265282722,335144.4265282722,6793.773672802039
220,222950.80694938172,0.0,222950.80694938172,222950.80694938172,4631.64683912836
221,575373.1771804283,0.0,575373.1771804283,575373.1771804283,11224.851322203349
222,738740.695814968,0.0,738740.695814968,738740.695814968,14117.9601520424
223,818227.9104092073,0.0,818227.9104092073,818227.9104092073,15495.894871304752
224,835533.0462563465,0.0,835533.0462563465,835533.0462563465,15793.470306571227
225,835220.2118221832,0.0,835220.2118221832,835220.2118221832,15788.073822712342
226,791645.143122819,0.0,791645.143122819,791645.143122819,15037.032066303349
227,345165.5839308366,0.0,345165.5839308366,345165.5839308366,6983.512081965282
228,314206.0711800546,0.0,314206.0711800546,314206.0711800546,6395.42647768608
229,431243.4524701571,0.0,431243.4524701571,431243.4524701571,8594.818766958031
230,683613.3571227192,0.0,683613.3571227192,683613.3571227192,13151.080609406452
231,835533.047237436,0.0,835533.047237436,835533.047237436,15793.307128321921
232,835533.0466293831,0.0,835533.0466293831,835533.0466293831,15793.283074248146
233,835533.0446740962,0.0,835533.0446740962,835533.0446740962,15793.258997033126
234,835533.0472875679,0.0,835533.0472875679,835533.0472875679,15793.234998271095
235,835533.0461399389,0.0,835533.0461399389,835533.0461399389,15793.210934914934
236,778717.765361407,0.0,778717.765361407,778717.765361407,14812.964858782638
237,687797.8125604993,0.0,687797.8125604993,687797.8125604993,13224.644232263927
238,563351.7010467756,0.0,563351.7010467756,563351.7010467756,11008.156520957642
239,828502.4663110097,0.0,828502.4663110097,828502.4663110097,15672.313385886673
240,770017.4181606219,0.0,770017.4181606219,770017.4181606219,14661.954045367871
241,835533.0458961244,0.0,835533.0458961244,835533.0458961244,15793.06821435971
242,564912.1952584814,0.0,564912.1952584814,564912.1952584814,11036.205543047257
243,617305.911440277,0.0,617305.911440277,617305.911440277,11975.362680965209
244,423520.769934698,0.0,423520.769934698,423520.769934698,8451.383975025656
245,455838.6801113258,0.0,455838.6801113258,455838.6801113258,9049.086481822427
246,156022.82844426684,0.0,156022.82844426684,156022.82844426684,3302.94778006409
247,371538.92413919856,0.0,371538.92413919856,371538.92413919856,7480.541906267432
248,179369.22190858002,0.0,179369.22190858002,179369.22190858002,3770.2975651908437
249,701278.4214639236,0.0,701278.4214639236,701278.4214639236,13461.484789565047
250,835533.047364686,0.0,835533.047364686,835533.047364686,15792.862635367806
251,692041.9938809962,0.0,692041.9938809962,692041.9938809962,13299.067235026796
252,620007.7498994864,0.0,620007.7498994864,620007.7498994864,12023.377565769308
253,521983.7422264585,0.0,521983.7422264585,521983.7422264585,10259.30476786452
254,528059.1385596158,0.0,528059.1385596158,528059.1385596158,10369.620710447593
255,748578.2224971637,0.0,748578.2224971637,748578.2224971637,14288.792336831813
256,835533.0476249068,0.0,835533.0476249068,835533.0476249068,15792.721451630066
257,834280.5851019649,0.0,834280.5851019649,834280.5851019649,15771.187562729774
258,834253.7536322942,0.0,834253.7536322942,834253.7536322942,15770.70269820085
259,735282.2354079784,0.0,735282.2354079784,735282.2354079784,14056.79804064992
260,835435.5667885478,0.0,835435.5667885478,835435.5667885478,15790.951578956123
261,377551.40971835295,0.0,377551.40971835295,377551.40971835295,7593.275674672178
262,266703.5059526516,0.0,266703.5059526516,266703.5059526516,5483.007132986263
263,835533.0456770039,0.0,835533.0456770039,835533.0456770039,15792.55680810697
264,809654.2668155016,0.0,809654.2668155016,809654.2668155016,15347.202579565066
265,91673.07842290014,0.0,91673.07842290014,91673.07842290014,1964.1991491700048
266,794199.172649255,0.0,794199.172649255,794199.172649255,14473.510185602598
267,794945.1314659993,0.0,794945.1314659993,794945.1314659993,15092.929867525783
268,824183.7624898651,0.0,824183.7624898651,824183.7624898651,15597.118936783992
269,835533.0462910986,0.0,835533.0462910986,835533.0462910986,15792.162240154421
270,414120.7565368535,0.0,414120.7565368535,414120.7565368535,8276.220270525637
271,420903.8928864508,0.0,420903.8928864508,420903.8928864508,8402.285945864802
272,576802.2971530188,0.0,576802.2971530188,576802.2971530188,11249.462698339954
273,469825.3595506477,0.0,469825.3595506477,469825.3595506477,9305.873902485931
274,825434.5132832814,0.0,825434.5132832814,825434.5132832814,15618.49553846067
275,350774.2473251621,0.0,350774.2473251621,350774.2473251621,7088.861659056075
276,277598.7187114975,0.0,277598.7187114975,277598.7187114975,5693.068193251466
277,449964.3548672596,0.0,449964.3548672596,449964.3548672596,8940.155191821115
278,309676.6611656971,0.0,309676.6611656971,309676.6611656971,6308.35003116135
279,146403.46663037763,0.0,146403.46663037763,146403.46663037763,3108.751173111025
280,215558.82040643482,0.0,215558.82040643482,215558.82040643482,4485.995360764754
281,95240.31596971322,0.0,95240.31596971322,95240.31596971322,2041.1284604777786
282,375281.94340238714,0.0,375281.94340238714,375281.94340238714,7289.908945839831
283,331519.83862421906,0.0,331519.83862421906,331519.83862421906,6724.06951040472
284,319229.0695861451,0.0,319229.0695861451,319229.0695861451,6490.359991507759
285,255347.82795582342,0.0,255347.82795582342,255347.82795582342,5262.712801925288
286,291741.0907304547,0.0,291741.0907304547,291741.0907304547,5964.844900766078
287,291821.225629515,0.0,291821.225629515,291821.225629515,5966.373342750607
288,395489.55859385646,0.0,395489.55859385646,395489.55859385646,7928.554766159115
289,478906.9770013682,0.0,478906.9770013682,478906.9770013682,9472.18345274087
290,457678.94231983024,0.0,457678.94231983024,457678.94231983024,9082.064895285626
291,253548.57020765787,0.0,253548.57020765787,253548.57020765787,5227.748751921228
292,277283.6334066735,0.0,277283.6334066735,277283.6334066735,5686.764444709345
293,196021.10736638252,0.0,196021.10736638252,196021.10736638252,4100.508027605429
294,165526.65076314544,0.0,165526.65076314544,165526.65076314544,3493.3525092729083
295,195294.44520750962,0.0,195294.44520750962,195294.44520750962,4086.1108788642427
296,176816.57474797187,0.0,176816.57474797187,176816.57474797187,3718.9880524148425
297,254625.62109123575,0.0,254625.62109123575,254625.62109123575,5248.601341875547
298,289596.153290816,0.0,289596.153290816,289596.153290816,5923.558029978989
299,301524.6245497063,0.0,301524.6245497063,301524.6245497063,6152.213420076783
300,306726.0182361934,0.0,306726.0182361934,306726.0182361934,6251.673694599613
301,237390.60470700718,0.0,237390.60470700718,237390.60470700718,4913.249058313908
302,295105.8684124602,0.0,295105.8684124602,295105.8684124602,6029.23538202824
303,415122.0630600104,0.0,415122.0630600104,415122.0630600104,8294.301697434554
304,587578.2273836584,0.0,587578.2273836584,587578.2273836584,11442.23792707088
305,670479.9687669105,0.0,670479.9687669105,670479.9687669105,12917.5377309626
306,835533.0459914667,0.0,835533.0459914667,835533.0459914667,15791.115684879253
307,723807.0335212763,0.0,723807.0335212763,723807.0335212763,13854.829889952422
308,808021.2025296114,0.0,808021.2025296114,808021.2025296114,15317.609678403449
309,311966.3622877592,0.0,311966.3622877592,311966.3622877592,6351.651379396984
310,497215.84480975044,0.0,497215.84480975044,497215.84480975044,9806.907652566979
311,633892.6928023874,0.0,633892.6928023874,633892.6928023874,12269.1186140415
312,648514.5905634806,0.0,648514.5905634806,648514.5905634806,12528.70939606289
313,571536.1333852427,0.0,571536.1333852427,571536.1333852427,11153.91765745954
314,476501.9801686616,0.0,476501.9801686616,476501.9801686616,9427.715505193653
315,371340.9647212017,0.0,371340.9647212017,371340.9647212017,7475.771804721906
316,288425.2107397572,0.0,288425.2107397572,288425.2107397572,5900.8967554577075
317,221911.6572541317,0.0,221911.6572541317,221911.6572541317,4610.366918776356
318,159592.5521129045,0.0,159592.5521129045,159592.5521129045,3374.181234434068
319,134652.19862445543,0.0,134652.19862445543,134652.19862445543,2870.3741734078835
320,134805.30096390046,0.0,134805.30096390046,134805.30096390046,2873.4808493364885
321,82800.79723190806,0.0,82800.79723190806,82800.79723190806,1774.4507481834876
322,0.0,0.0,0.0,0.0,0.0
323,0.0,0.0,0.0,0.0,0.0
324,15826.338682769438,0.0,15826.338682769438,15826.338682769438,279.4487538002393
325,7612.209919248268,0.0,7612.209919248268,7612.209919248268,158.20741427431295
326,17124.921590384656,0.0,17124.921590384656,17124.921590384656,320.6240217723463
327,36932.043084242025,0.0,36932.043084242025,36932.043084242025,718.4428361952239
328,76363.63431127998,0.0,76363.63431127998,76363.63431127998,1494.7615028184553
329,136519.85142286756,0.0,136519.85142286756,136519.85142286756,2740.9445510745363
330,104362.6380021369,0.0,104362.6380021369,104362.6380021369,2239.2247159891745
331,165932.1375231369,0.0,165932.1375231369,165932.1375231369,3440.6345666084226
332,138943.26024682753,0.0,138943.26024682753,138943.26024682753,2957.1727521056887
333,207308.80282825095,0.0,207308.80282825095,207308.80282825095,4322.82108425641
334,324547.25916391227,0.0,324547.25916391227,324547.25916391227,6590.54185735264
335,424051.69612118206,0.0,424051.69612118206,424051.69612118206,8459.125704679853
336,415168.3030888247,0.0,415168.3030888247,415168.3030888247,8294.086022313675
337,299572.72782449756,0.0,299572.72782449756,299572.72782449756,6113.984125093609
338,262441.81434697873,0.0,262441.81434697873,262441.81434697873,5399.2785261600975
339,231357.97148568952,0.0,231357.97148568952,231357.97148568952,4794.747104984218
340,210634.66753645506,0.0,210634.66753645506,210634.66753645506,4388.268889039731
341,194019.98798495476,0.0,194019.98798495476,194019.98798495476,4060.2268503645973
342,231548.63045429473,0.0,231548.63045429473,231548.63045429473,4798.450880569601
343,112378.57564151374,0.0,112378.57564151374,112378.57564151374,2411.0854560154207
344,226618.45831310196,0.0,226618.45831310196,226618.45831310196,4674.978864770346
345,113975.38006913832,0.0,113975.38006913832,113975.38006913832,2443.8338681733894
346,110228.48064651988,0.0,110228.48064651988,110228.48064651988,2363.225153160055
347,41040.49890018056,0.0,41040.49890018056,41040.49890018056,879.7997479816543
348,157218.34798383646,0.0,157218.34798383646,157218.34798383646,2962.7215432797634
349,232832.62431420526,0.0,232832.62431420526,232832.62431420526,4823.236750064252
350,232389.06955722146,0.0,232389.06955722146,232389.06955722146,4814.563758021108
351,292694.7373258538,0.0,292694.7373258538,292694.7373258538,5981.739691503844
352,468254.7722024734,0.0,468254.7722024734,468254.7722024734,9274.597250580055
353,664528.471154455,0.0,664528.471154455,664528.471154455,12809.920392273903
354,800179.6929039726,0.0,800179.6929039726,800179.6929039726,15179.478576452002
355,835533.046039654,0.0,835533.046039654,835533.046039654,15788.15519039584
356,819155.6541092205,0.0,819155.6541092205,819155.6541092205,15506.589036060133
357,835533.0472666293,0.0,835533.0472666293,835533.0472666293,15788.107165300002
358,835533.0470524917,0.0,835533.0470524917,835533.0470524917,15788.083116808524
359,835533.0472935495,0.0,835533.0472935495,835533.0472935495,15788.05907612639
360,835533.0473125515,0.0,835533.0473125515,835533.0473125515,15788.035031626516
361,835533.0474788401,0.0,835533.0474788401,835533.0474788401,15788.010989649783
362,835533.0459276992,0.0,835533.0459276992,835533.0459276992,15787.986918182824
363,835358.7196397115,0.0,835358.7196397115,835358.7196397115,15784.970010135567
364,834304.5787571085,0.0,834304.5787571085,834304.5787571085,15766.84652662189
365,834985.0538511857,0.0,834985.0538511857,834985.0538511857,15778.506506858257
366,834098.5071973758,0.0,834098.5071973758,834098.5071973758,15763.25992660578
367,832160.4399132228,0.0,832160.4399132228,832160.4399132228,15729.95055260066
368,835109.2978741942,0.0,835109.2978741942,835109.2978741942,15780.567589045793
