,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
126,713936.176747036,0.0,713936.176747036,713936.176747036,13152.889085582223
127,749839.1354803748,0.0,749839.1354803748,749839.1354803748,13743.9305268954
128,760000.0,0.0,760000.0,760000.0,13910.365852538907
129,760000.0,0.0,760000.0,760000.0,13910.344995921116
130,657183.7292487663,0.0,657183.7292487663,657183.7292487663,6741.8322717144765
131,556223.8129618708,0.0,556223.8129618708,556223.8129618708,5234.221679340887
132,541757.313964264,0.0,541757.313964264,541757.313964264,5221.758708571453
133,493520.3326100318,0.0,493520.3326100318,493520.3326100318,4279.1572139187365
134,477929.28701618547,0.0,477929.28701618547,477929.28701618547,3740.439919805077
135,476790.3323042924,0.0,476790.3323042924,476790.3323042924,3581.6261850317946
136,415685.794901844,0.0,415685.794901844,415685.794901844,3006.7277116104733
137,136119.06050672085,0.0,136119.06050672085,136119.06050672085,1631.4986722794301
138,204614.4966540717,0.0,204614.4966540717,204614.4966540717,4166.771578165929
139,149094.0737174443,0.0,149094.0737174443,149094.0737174443,3094.01419509433
140,100294.81860486377,0.0,100294.81860486377,100294.81860486377,2125.4859576595254
141,135528.26702459282,0.0,135528.26702459282,135528.26702459282,2827.4779675025693
142,502148.0675017093,0.0,502148.0675017093,502148.0675017093,9566.346858715035
143,555871.0003937406,0.0,555871.0003937406,555871.0003937406,10493.246700061267
144,492976.9243191036,0.0,492976.9243191036,492976.9243191036,9406.815053351123
145,639670.9467827576,0.0,639670.9467827576,639670.9467827576,11915.104195184369
146,706500.1079253783,0.0,706500.1079253783,706500.1079253783,13029.531361502468
147,582533.7642688403,0.0,582533.7642688403,582533.7642688403,10948.660561014665
148,524458.6927734752,0.0,524458.6927734752,524458.6927734752,9952.714816987525
149,486930.42671169544,0.0,486930.42671169544,486930.42671169544,9301.37550271904
150,551761.9575893091,0.0,551761.9575893091,551761.9575893091,10422.677232129061
151,748304.1983305963,0.0,748304.1983305963,748304.1983305963,13718.291921420223
152,760000.0,0.0,760000.0,760000.0,13909.898487705635
153,760000.0,0.0,760000.0,760000.0,13186.512919939805
154,526165.4988445209,0.0,526165.4988445209,526165.4988445209,6001.726793217797
155,514809.0635533413,0.0,514809.0635533413,514809.0635533413,5734.620207483196
156,401180.6309519529,0.0,401180.6309519529,401180.6309519529,5985.046707983973
157,518442.7321534051,0.0,518442.7321534051,518442.7321534051,6580.188687277191
158,586405.39997228,0.0,586405.39997228,586405.39997228,7951.237311635261
159,509433.364878954,0.0,509433.364878954,509433.364878954,8527.811794276562
160,744057.1142782939,0.0,744057.1142782939,744057.1142782939,10291.86674299187
161,509355.2261619494,0.0,509355.2261619494,509355.2261619494,8826.503577256948
162,500084.32600863185,0.0,500084.32600863185,500084.32600863185,9530.195935456992
163,595022.7156712393,0.0,595022.7156712393,595022.7156712393,11160.740291572058
164,457329.22715471993,0.0,457329.22715471993,457329.22715471993,8782.91112448722
165,604031.0731719934,0.0,604031.0731719934,604031.0731719934,11313.479376303516
166,695112.6058558926,0.0,695112.6058558926,695112.6058558926,12840.425651298188
167,697066.2857712413,0.0,697066.2857712413,697066.2857712413,12872.818258803894
168,748260.2325307407,0.0,748260.2325307407,748260.2325307407,13717.203124100968
169,709232.8805193587,0.0,709232.8805193587,709232.8805193587,13074.283926247534
170,684634.9307639553,0.0,684634.9307639553,684634.9307639553,12666.255300388184
171,721365.2995872987,0.0,721365.2995872987,721365.2995872987,13274.680629684066
172,463215.3630626545,0.0,463215.3630626545,463215.3630626545,8886.156054536137
173,601629.5677242846,0.0,601629.5677242846,601629.5677242846,11272.620178260378
174,499018.4896548487,0.0,499018.4896548487,499018.4896548487,9511.468762771661
175,520375.4717215406,0.0,520375.4717215406,520375.4717215406,9881.718878684756
176,738105.36139284,0.0,738105.36139284,738105.36139284,11498.942472207367
177,316728.0680665708,0.0,316728.0680665708,316728.0680665708,6068.160522378632
178,249776.60105569396,0.0,249776.60105569396,249776.60105569396,4224.588898813558
179,111220.61738134237,0.0,111220.61738134237,111220.61738134237,1631.3703279656227
180,76000.0,0.0,76000.0,76000.0,1631.3677069563232
181,76000.0,0.0,76000.0,76000.0,1631.3650859466866
182,192934.84065411217,0.0,192934.84065411217,192934.84065411217,2762.9899536072194
183,187894.2950935691,0.0,187894.2950935691,187894.2950935691,3582.993120769268
184,175515.09441985894,0.0,175515.09441985894,175515.09441985894,3564.9392843493265
185,310859.8776374411,0.0,310859.8776374411,310859.8776374411,6153.485039611264
186,375383.48795497447,0.0,375383.48795497447,375383.48795497447,7325.739818913726
187,516866.12822386506,0.0,516866.12822386506,516866.12822386506,9820.847520628873
188,486369.54191587144,0.0,486369.54191587144,486369.54191587144,9291.023074520424
189,388693.18784945604,0.0,388693.18784945604,388693.18784945604,7564.656292511467
190,482204.7271016047,0.0,482204.7271016047,482204.7271016047,9218.315181151513
191,738767.321570794,0.0,738767.321570794,738767.321570794,13560.881500247458
192,516459.2725437675,0.0,516459.2725437675,516459.2725437675,9813.73164335956
193,740690.3136172178,0.0,740690.3136172178,740690.3136172178,13592.443305882103
194,749839.1359950041,0.0,749839.1359950041,749839.1359950041,13742.594481036671
195,749839.1341088504,0.0,749839.1341088504,749839.1341088504,13742.573830255662
196,749839.1341586666,0.0,749839.1341586666,749839.1341586666,13742.553211216178
197,749839.1350691462,0.0,749839.1350691462,749839.1350691462,13742.5326062849
198,749839.1342743105,0.0,749839.1342743105,749839.1342743105,13742.511973384106
199,749839.1346791195,0.0,749839.1346791195,749839.1346791195,13742.491360150216
200,752727.6399553479,0.0,752727.6399553479,752727.6399553479,13758.258170452043
201,760000.0,0.0,760000.0,760000.0,13849.406180594899
202,760000.0,0.0,760000.0,760000.0,13908.870545925802
203,760000.0,0.0,760000.0,760000.0,13890.253289326676
204,760000.0,0.0,760000.0,760000.0,13908.828835237948
205,534295.1547028322,0.0,534295.1547028322,534295.1547028322,9546.95826010104
206,760000.0,0.0,760000.0,760000.0,12774.687247796366
207,723150.6836270894,0.0,723150.6836270894,723150.6836270894,11177.286891495722
208,148291.8661974256,0.0,148291.8661974256,148291.8661974256,2764.8322416947144
209,79061.47317233033,0.0,79061.47317233033,79061.47317233033,1631.2819067845808
210,76000.0,0.0,76000.0,76000.0,1631.2792857639115
211,76000.0,0.0,76000.0,76000.0,1631.2766647429055
212,76000.0,0.0,76000.0,76000.0,961.1994525092645
213,76000.0,0.0,76000.0,76000.0,596.2553108503175
214,80487.61113505928,0.0,80487.61113505928,80487.61113505928,1526.6502732365002
215,76000.0,0.0,76000.0,76000.0,1511.0340609858833
216,76000.0,0.0,76000.0,76000.0,288.73321898558373
217,139891.47611432234,0.0,139891.47611432234,139891.47611432234,2503.905887311015
218,213512.41818537598,0.0,213512.41818537598,213512.41818537598,4335.211266881471
219,200732.58398056755,0.0,200732.58398056755,200732.58398056755,4091.607143887613
220,571453.756872939,0.0,571453.756872939,571453.756872939,10757.475807956467
221,289679.4336592,0.0,289679.4336592,289679.4336592,5762.397405307518
222,385661.99802796874,0.0,385661.99802796874,385661.99802796874,7509.145532189807
223,727899.7363925732,0.0,727899.7363925732,727899.7363925732,13380.140285332698
224,760000.0,0.0,760000.0,760000.0,13907.114118474334
225,760000.0,0.0,760000.0,760000.0,13907.093261030997
226,760000.0,0.0,760000.0,760000.0,10872.871503005566
227,760000.0,0.0,760000.0,760000.0,13907.052107845982
228,760000.0,0.0,760000.0,760000.0,12146.433234778677
229,760000.0,0.0,760000.0,760000.0,12236.249098709137
230,760000.0,0.0,760000.0,760000.0,13322.507295582878
231,760000.0,0.0,760000.0,760000.0,9671.215555242525
232,510149.4293263281,0.0,510149.4293263281,510149.4293263281,4960.861836100447
233,135656.8051084011,0.0,135656.8051084011,135656.8051084011,1631.0155907974943
234,76000.0,0.0,76000.0,76000.0,1631.0129697425741
235,144884.84611963757,0.0,144884.84611963757,144884.84611963757,3010.6722798275596
236,490353.72665659647,0.0,490353.72665659647,490353.72665659647,9358.842774893621
237,260358.50129925492,0.0,260358.50129925492,260358.50129925492,5217.569112121156
238,556561.4939801382,0.0,556561.4939801382,556561.4939801382,10502.516617554096
239,749839.135436689,0.0,749839.135436689,749839.135436689,13740.396783596418
240,749839.1342906975,0.0,749839.1342906975,749839.1342906975,13740.376144398684
241,749839.1334493889,0.0,749839.1334493889,749839.1334493889,13740.355510191397
242,749839.1350584475,0.0,749839.1350584475,749839.1350584475,13740.334916155458
243,749839.1345831115,0.0,749839.1345831115,749839.1345831115,13740.314287938265
244,749839.132837354,0.0,749839.132837354,749839.132837354,13740.29363888593
245,749839.1315389975,0.0,749839.1315389975,749839.1315389975,13740.272997164073
246,749839.1318662516,0.0,749839.1318662516,749839.1318662516,13740.252382090617
247,749839.1307489914,0.0,749839.1307489914,749839.1307489914,13740.231743327644
248,752272.4264269047,0.0,752272.4264269047,752272.4264269047,13753.50899613356
249,760000.0,0.0,760000.0,760000.0,13906.609110823527
250,760000.0,0.0,760000.0,760000.0,13906.588253251966
251,760000.0,0.0,760000.0,760000.0,13690.710933058544
252,678275.5502050121,0.0,678275.5502050121,678275.5502050121,8503.054844289476
253,676564.2435498585,0.0,676564.2435498585,676564.2435498585,8372.877280339664
254,546158.8659776119,0.0,546158.8659776119,546158.8659776119,6463.917462314157
255,415194.8294482451,0.0,415194.8294482451,415194.8294482451,5931.380377200211
256,624779.6554211134,0.0,624779.6554211134,624779.6554211134,7549.201592693948
257,282019.2563448248,0.0,282019.2563448248,282019.2563448248,4168.441693218464
258,324791.83008061734,0.0,324791.83008061734,324791.83008061734,6407.187621165714
259,618429.0450311617,0.0,618429.0450311617,618429.0450311617,11554.217628736087
260,538795.94950276,0.0,538795.94950276,538795.94950276,10197.146192908076
261,733069.0098992699,0.0,733069.0098992699,733069.0098992699,13464.504340254574
262,749839.1354540333,0.0,749839.1354540333,749839.1354540333,13739.93340086741
263,749839.1350177877,0.0,749839.1350177877,749839.1350177877,13739.912773189604
264,749839.1347270143,0.0,749839.1347270143,749839.1347270143,13739.892147891705
265,717557.66696554,0.0,717557.66696554,717557.66696554,13208.768249642228
266,749209.1691948726,0.0,749209.1691948726,749209.1691948726,13729.52162021368
267,665922.336921562,0.0,665922.336921562,665922.336921562,12351.423514674225
268,687373.4917544575,0.0,687373.4917544575,687373.4917544575,12708.745342291293
269,543845.5205554578,0.0,543845.5205554578,543845.5205554578,10283.834032219966
270,613867.8687255642,0.0,613867.8687255642,613867.8687255642,11476.988208918227
271,76000.0,0.0,76000.0,76000.0,1630.9020212806395
272,76000.0,0.0,76000.0,76000.0,1630.899400211112
273,76000.0,0.0,76000.0,76000.0,1630.8967791412465
274,336533.9287662839,0.0,336533.9287662839,336533.9287662839,2363.13898255918
275,353356.6097628916,0.0,353356.6097628916,353356.6097628916,2629.857704380516
276,301178.0552762663,0.0,301178.0552762663,301178.0552762663,2802.773973447673
277,171125.7934875845,0.0,171125.7934875845,171125.7934875845,1630.8860835976338
278,480092.28489377745,0.0,480092.28489377745,480092.28489377745,3725.7658485333727
279,668073.1315805278,0.0,668073.1315805278,668073.1315805278,7032.06732283327
280,672056.3163654229,0.0,672056.3163654229,672056.3163654229,7709.1669783342295
281,357949.5300377584,0.0,357949.5300377584,357949.5300377584,5386.359062875315
282,402431.2984571085,0.0,402431.2984571085,402431.2984571085,7808.380191483369
283,317629.01315079577,0.0,317629.01315079577,317629.01315079577,6275.938261551733
284,749108.7154278652,0.0,749108.7154278652,749108.7154278652,13727.534313646209
285,739314.3808092884,0.0,739314.3808092884,739314.3808092884,13566.740721228176
286,743332.6023349406,0.0,743332.6023349406,743332.6023349406,13632.719474396697
287,749839.1359482821,0.0,749839.1359482821,749839.1359482821,13739.448899731065
288,749839.135951547,0.0,749839.135951547,749839.135951547,13739.428279136593
289,749839.1357342034,0.0,749839.1357342034,749839.1357342034,13739.40765491997
290,741075.969217644,0.0,741075.969217644,741075.969217644,13595.579576737713
291,748067.1301778356,0.0,748067.1301778356,748067.1301778356,13710.308659101776
292,749839.1353804325,0.0,749839.1353804325,749839.1353804325,13739.345817767136
293,748842.060984106,0.0,748842.060984106,748842.060984106,13722.976311485438
294,746781.1536357577,0.0,746781.1536357577,746781.1536357577,13689.152395634615
295,749839.1350862805,0.0,749839.1350862805,749839.1350862805,13739.283962682099
296,760000.0,0.0,760000.0,760000.0,13905.672554798839
297,760000.0,0.0,760000.0,760000.0,13905.651696989458
298,760000.0,0.0,760000.0,760000.0,12262.134065122516
299,760000.0,0.0,760000.0,760000.0,13752.567370520293
300,760000.0,0.0,760000.0,760000.0,10896.877325127953
301,760000.0,0.0,760000.0,760000.0,9278.073856579089
302,742235.3016331034,0.0,742235.3016331034,742235.3016331034,8303.372955291079
303,678536.0008493538,0.0,678536.0008493538,678536.0008493538,7036.795121769121
304,645608.472766541,0.0,645608.472766541,645608.472766541,6995.677282066339
305,330158.45973711717,0.0,330158.45973711717,330158.45973711717,4761.5260623543345
306,305278.4912200102,0.0,305278.4912200102,305278.4912200102,6049.115683914279
307,668644.4045222563,0.0,668644.4045222563,668644.4045222563,12396.142864538466
308,649100.9232106424,0.0,649100.9232106424,649100.9232106424,12069.278964009101
309,647432.1156688423,0.0,647432.1156688423,647432.1156688423,12041.284612876341
310,739733.3021490343,0.0,739733.3021490343,739733.3021490343,13573.123375546835
311,746617.5507958224,0.0,746617.5507958224,746617.5507958224,13686.128481072983
312,749216.1951606137,0.0,749216.1951606137,749216.1951606137,13728.729414955485
313,749839.1355491753,0.0,749839.1355491753,749839.1355491753,13738.92241877591
314,749839.135509738,0.0,749839.135509738,749839.135509738,13738.901797347977
315,749755.9731774712,0.0,749755.9731774712,749755.9731774712,13737.517744440345
316,749080.6518534485,0.0,749080.6518534485,749080.6518534485,13726.42447272555
317,739176.6178706249,0.0,739176.6178706249,739176.6178706249,13563.8337141266
318,703556.3680455985,0.0,703556.3680455985,703556.3680455985,12976.260157209126
319,738884.3469474103,0.0,738884.3469474103,738884.3469474103,13558.990385661295
320,760000.0,0.0,760000.0,760000.0,13905.182600669748
321,746292.597785492,0.0,746292.597785492,746292.597785492,10043.633398758824
322,631047.6830507726,0.0,631047.6830507726,631047.6830507726,7080.553149338606
323,540448.6866525458,0.0,540448.6866525458,540448.6866525458,5964.5518889568775
324,458707.1432921057,0.0,458707.1432921057,458707.1432921057,4517.9727737512085
325,437551.193259913,0.0,437551.193259913,437551.193259913,3993.275211431587
326,407768.5930886534,0.0,407768.5930886534,407768.5930886534,3843.4256368750084
327,346614.7493240161,0.0,346614.7493240161,346614.7493240161,3279.748924205868
328,464833.62108799745,0.0,464833.62108799745,464833.62108799745,4798.339226041136
329,346484.08961019106,0.0,346484.08961019106,346484.08961019106,5057.346680600852
330,408430.03193316725,0.0,408430.03193316725,408430.03193316725,7914.7217475786765
331,676336.9566711104,0.0,676336.9566711104,676336.9566711104,12523.95892191259
332,749839.1350686679,0.0,749839.1350686679,749839.1350686679,13738.548060554842
333,749839.1350272417,0.0,749839.1350272417,749839.1350272417,13738.52743899948
334,749839.1357835745,0.0,749839.1357835745,749839.1357835745,13738.506830517614
335,749839.1355219933,0.0,749839.1355219933,749839.1355219933,13738.486205342513
336,741691.8287787021,0.0,741691.8287787021,741691.8287787021,13604.750575571095
337,749786.7196324448,0.0,749786.7196324448,749786.7196324448,13737.555112502621
338,749732.0254995486,0.0,749732.0254995486,749732.0254995486,13736.63781112046
339,748158.2422941491,0.0,748158.2422941491,748158.2422941491,13710.811419323276
340,734121.4312284137,0.0,734121.4312284137,734121.4312284137,13480.243055874584
341,723768.8922970681,0.0,723768.8922970681,723768.8922970681,13309.743579604361
342,260517.16994218732,0.0,260517.16994218732,260517.16994218732,5219.612820818141
343,218611.27206654282,0.0,218611.27206654282,218611.27206654282,4431.108219261503
344,362022.19814473647,0.0,362022.19814473647,362022.19814473647,6530.146745404673
345,535858.9280483869,0.0,535858.9280483869,535858.9280483869,6421.807063014841
346,748988.3762773366,0.0,748988.3762773366,748988.3762773366,9397.49143325549
347,743402.0622175332,0.0,743402.0622175332,743402.0622175332,9693.85210374212
348,697177.0558775584,0.0,697177.0558775584,697177.0558775584,7729.478172333386
349,548171.7867612547,0.0,548171.7867612547,548171.7867612547,4970.152309381004
350,743500.6655110726,0.0,743500.6655110726,743500.6655110726,8293.583257095972
351,760000.0,0.0,760000.0,760000.0,9137.120071384219
352,614990.3289854047,0.0,614990.3289854047,614990.3289854047,6470.789174293857
353,337942.2948898828,0.0,337942.2948898828,337942.2948898828,4786.201544326468
354,338010.98823485145,0.0,338010.98823485145,338010.98823485145,6647.132564065341
355,229029.2278657284,0.0,229029.2278657284,229029.2278657284,4628.223863078734
356,306008.57783123135,0.0,306008.57783123135,306008.57783123135,6062.030236944048
357,748321.8915857997,0.0,748321.8915857997,748321.8915857997,13713.146142202
358,749768.5554650857,0.0,749768.5554650857,749768.5554650857,13736.845883070644
359,749258.1038873373,0.0,749258.1038873373,749258.1038873373,13728.456449239398
360,656260.0671858024,0.0,656260.0671858024,656260.0671858024,12188.213746942965
361,520920.8980440217,0.0,520920.8980440217,520920.8980440217,9887.344710344583
362,106590.5747006151,0.0,106590.5747006151,106590.5747006151,2250.905774575788
363,176345.28503055676,0.0,176345.28503055676,176345.28503055676,3622.160984620496
364,123460.54408446931,0.0,123460.54408446931,123460.54408446931,2587.3969194630613
365,199647.15962091766,0.0,199647.15962091766,199647.15962091766,4069.8489194279973
366,127299.62447779079,0.0,127299.62447779079,127299.62447779079,2663.4872128223606
367,210658.77351023216,0.0,210658.77351023216,210658.77351023216,4279.852554915034
368,655961.5676596016,0.0,655961.5676596016,655961.5676596016,9066.373351256674
369,555507.1011245269,0.0,555507.1011245269,555507.1011245269,4691.851387969569
370,666314.47381737,0.0,666314.47381737,666314.47381737,6511.297886189357
371,742010.0765327216,0.0,742010.0765327216,742010.0765327216,8170.488175506444
372,745078.3714607145,0.0,745078.3714607145,745078.3714607145,8500.453379011286
373,760000.0,0.0,760000.0,760000.0,11652.285566479588
374,760000.0,0.0,760000.0,760000.0,13904.08856263524
375,760000.0,0.0,760000.0,760000.0,13904.067704423625
376,760000.0,0.0,760000.0,760000.0,12177.074846653471
377,511878.4686163183,0.0,511878.4686163183,511878.4686163183,7910.252706062719
378,365954.6053650381,0.0,365954.6053650381,365954.6053650381,7152.944586626965
379,558914.2598829323,0.0,558914.2598829323,558914.2598829323,10540.55291713832
380,557873.2244672274,0.0,557873.2244672274,557873.2244672274,10522.713108140062
