,Site Name,Scenario Choice,Site Lat,Site Lon,ATB Year,Resource Year,Turbine Model,Critical Load Factor,kW continuous load,Useful Life,PTC,ITC,Discount Rate,Debt Equity,Hub Height (m),Storage Enabled,Wind Cost kW,Solar Cost kW,Storage Cost kW,Storage Cost kWh,Storage Hours,Wind MW built,Solar MW built,Storage MW built,Storage MWh built,Battery Can Grid Charge,Built Interconnection Size,Total Installed Cost $(HOPP),Total Yearly Electrical Output,LCOE,Grid Connected HOPP,HOPP Total Generation,Wind Capacity Factor,HOPP Energy Shortfall,HOPP Curtailment,Battery Generation,Electricity to Grid,Percentage Time 50% Load met without storage,Percentage Time 75% Load met without storage,Percentage Time 90% Load met without storage,Percentage Time 95% Load met without storage,Percentage Time 100% Load met without storage,Percentage Time 50% Load met with storage,Percentage Time 75% Load met with storage,Percentage Time 90% Load met with storage,Percentage Time 95% Load met with storage,Percentage Time 100% Load met with storage
0,"43.07,-94.23",Resilience Storage Sizing Analysis,43.07,-94.23,2022,2013,VestasV82_1.65MW_82,1,50000,25,yes,no,0.089,60,80,True,1462,1105,219,286,1.0,20,25,5,5,True,50000.0,59097600.00000001,94581848.75516638,5.299934587501641,False,94145988.17293252,31.71547541732028,507689.39355036896,87356576.76156598,435860.58223385894,86915716.1793321,92.17947254252769,91.44879552460327,90.98070555999543,90.82086996232447,90.72953533508391,98.96106861513871,98.75556570384747,98.64139741979677,98.62998059139171,98.55006279255623
1,"43.07,-94.23",Resilience Storage Sizing Analysis,43.07,-94.23,2022,2013,VestasV82_1.65MW_82,1,50000,25,yes,no,0.089,60,80,True,1462,1105,219,286,2.0,20,25,5,10,True,50000.0,60527600.00000001,94648542.99268179,5.398895648165846,False,94145988.17293252,31.71547541732028,507689.39355036896,87356576.76156598,502554.8197492695,86844021.9418167,92.17947254252769,91.44879552460327,90.98070555999543,90.82086996232447,90.72953533508391,99.94291585797465,99.92008220116452,99.90866537275944,99.90866537275944,99.8515812307341
2,"43.07,-94.23",Resilience Storage Sizing Analysis,43.07,-94.23,2022,2013,VestasV82_1.65MW_82,1,50000,25,yes,no,0.089,60,80,True,1462,1105,219,286,3.0,20,25,5,15,True,50000.0,61957600.00000001,94650676.94746922,5.497856708830051,False,94145988.17293252,31.71547541732028,507689.39355036896,87356576.76156598,504688.7745367044,86836887.98702925,92.17947254252769,91.44879552460327,90.98070555999543,90.82086996232447,90.72953533508391,99.96574951478479,99.95433268637973,99.94291585797465,99.94291585797465,99.88583171594931
3,"43.07,-94.23",Resilience Storage Sizing Analysis,43.07,-94.23,2022,2013,VestasV82_1.65MW_82,1,50000,25,yes,no,0.089,60,80,True,1462,1105,219,286,4.0,20,25,5,20,True,50000.0,63387600.00000001,94650676.94746922,5.5968177694942565,False,94145988.17293252,31.71547541732028,507689.39355036896,87356576.76156598,504688.7745367044,86831887.98702925,92.17947254252769,91.44879552460327,90.98070555999543,90.82086996232447,90.72953533508391,99.96574951478479,99.95433268637973,99.94291585797465,99.94291585797465,99.88583171594931
4,"43.07,-94.23",Resilience Storage Sizing Analysis,43.07,-94.23,2022,2013,VestasV82_1.65MW_82,1,50000,25,yes,no,0.089,60,80,True,1462,1105,219,286,5.0,20,25,5,25,True,50000.0,64817600.00000001,94650676.94746922,5.69577883015846,False,94145988.17293252,31.71547541732028,507689.39355036896,87356576.76156598,504688.7745367044,86826887.98702925,92.17947254252769,91.44879552460327,90.98070555999543,90.82086996232447,90.72953533508391,99.96574951478479,99.95433268637973,99.94291585797465,99.94291585797465,99.88583171594931
5,"43.07,-94.23",Resilience Storage Sizing Analysis,43.07,-94.23,2022,2013,VestasV82_1.65MW_82,1,50000,25,yes,no,0.089,60,80,True,1462,1105,219,286,6.0,20,25,5,30,True,50000.0,66247600.00000001,94650676.94746922,5.794739890822665,False,94145988.17293252,31.71547541732028,507689.39355036896,87356576.76156598,504688.7745367044,86821887.98702925,92.17947254252769,91.44879552460327,90.98070555999543,90.82086996232447,90.72953533508391,99.96574951478479,99.95433268637973,99.94291585797465,99.94291585797465,99.88583171594931
6,"43.07,-94.23",Resilience Storage Sizing Analysis,43.07,-94.23,2022,2013,VestasV82_1.65MW_82,1,50000,25,yes,no,0.089,60,80,True,1462,1105,219,286,7.0,20,25,5,35,True,50000.0,67677600.0,94650676.94746922,5.893700951486871,False,94145988.17293252,31.71547541732028,507689.39355036896,87356576.76156598,504688.7745367044,86816887.98702925,92.17947254252769,91.44879552460327,90.98070555999543,90.82086996232447,90.72953533508391,99.96574951478479,99.95433268637973,99.94291585797465,99.94291585797465,99.88583171594931
7,"43.07,-94.23",Resilience Storage Sizing Analysis,43.07,-94.23,2022,2013,VestasV82_1.65MW_82,1,50000,25,yes,no,0.089,60,80,True,1462,1105,219,286,8.0,20,25,5,40,True,50000.0,69107600.0,94650676.94746922,5.992662012151074,False,94145988.17293252,31.71547541732028,507689.39355036896,87356576.76156598,504688.7745367044,86811887.98702925,92.17947254252769,91.44879552460327,90.98070555999543,90.82086996232447,90.72953533508391,99.96574951478479,99.95433268637973,99.94291585797465,99.94291585797465,99.88583171594931
8,"43.07,-94.23",Resilience Storage Sizing Analysis,43.07,-94.23,2022,2013,VestasV82_1.65MW_82,1,50000,25,yes,no,0.089,60,80,True,1462,1105,219,286,9.0,20,25,5,45,True,50000.0,70537600.0,94650676.94746922,6.091623072815279,False,94145988.17293252,31.71547541732028,507689.39355036896,87356576.76156598,504688.7745367044,86806887.98702925,92.17947254252769,91.44879552460327,90.98070555999543,90.82086996232447,90.72953533508391,99.96574951478479,99.95433268637973,99.94291585797465,99.94291585797465,99.88583171594931
9,"43.07,-94.23",Resilience Storage Sizing Analysis,43.07,-94.23,2022,2013,VestasV82_1.65MW_82,1,50000,25,yes,no,0.089,60,80,True,1462,1105,219,286,10.0,20,25,5,50,True,50000.0,71967600.0,94650676.94746922,6.190584133479484,False,94145988.17293252,31.71547541732028,507689.39355036896,87356576.76156598,504688.7745367044,86801887.98702925,92.17947254252769,91.44879552460327,90.98070555999543,90.82086996232447,90.72953533508391,99.96574951478479,99.95433268637973,99.94291585797465,99.94291585797465,99.88583171594931
