Bus8001,Bus8002,Bus8003,Bus8004,Bus8005,Bus8006,Bus8007,Bus8008,Bus8009,Bus8010,Bus8011,Bus8012,Bus8013,Bus8014,Bus8015,Bus8016,Bus8017,Bus8018,Bus8019,Bus8020,Bus8021,Bus8022,Bus8023,Bus8024,Bus8025,Bus8026,Bus8027,Bus8028,Bus8029,Bus8030,Bus8031
0.0,0.0,0.4445759217834099,0.0,0.0016434205258943145,0.000712461413114439,0.0,1.4735000000000007,1.4892088898424714,0.0018147576711948906,0.0,0.001458333333333334,0.0016434205258943145,0.0,0.0019761264461816237,0.000712461413114439,0.23382983578415886,0.000712461413114439,0.0,2.566926235079812,3.7241844241289295,0.0022780673012777887,2.6304588937464395,0.0,0.0,0.0,0.0,2.263842598538332,0.000712461413114439,0.0010152933031700208,2.085006661326955
0.0,0.0,1.3303913039462285,0.0,0.0019761264461816237,0.0022780673012777887,0.0,0.6286696133228771,0.9623735792904508,0.000712461413114439,0.0,0.0016434205258943145,0.0010152933031700208,0.0,0.0018147576711948906,0.0010152933031700208,0.293391609920526,0.0016434205258943145,0.0,1.6034899486134915,3.549843135062994,0.0018147576711948906,2.922001695040091,0.0,0.0,0.0,0.0,1.9602937193312082,0.0016434205258943145,0.0018147576711948906,1.4013078170352626
0.0,0.0,1.2568164197715126,0.0,0.0010152933031700208,0.0016434205258943145,0.0,2.192411970749744,1.5779263389294376,0.001458333333333334,0.0,0.0024216105241892626,0.0018147576711948906,0.0,0.0024216105241892626,0.001458333333333334,0.3609329518837748,0.000712461413114439,0.0,2.547622214417349,0.6278209972364436,0.001458333333333334,1.3322678724197012,0.0,0.0,0.0,0.0,1.3158868150835779,0.001458333333333334,0.002129991080681024,3.190207924866043
0.0,0.0,0.7418459280862668,0.0,0.0010152933031700208,0.0012531181217673426,0.0,1.8552916666666674,0.7397427006896772,0.0019761264461816237,0.0,0.001458333333333334,0.0018147576711948906,0.0,0.0018147576711948906,0.0019761264461816237,0.22321519355697156,0.0019761264461816237,0.0,1.458333333333334,1.5498030512004364,0.000712461413114439,3.265500000000002,0.0,0.0,0.0,0.0,2.38764233846925,0.0018147576711948906,0.0019761264461816237,1.8348155538917432
0.0,0.0,0.6213595015400526,0.0,0.000712461413114439,0.001458333333333334,0.0,2.021361535566291,0.8042846320651545,0.0010152933031700208,0.0,0.0016434205258943145,0.0010152933031700208,0.0,0.0016434205258943145,0.0016434205258943145,0.7335753484826024,0.0012531181217673426,0.0,2.924302483776343,2.0506761684502264,0.0019761264461816237,5.599247854030414,0.0,0.0,0.0,0.0,1.9866987226686952,0.0024216105241892626,0.000712461413114439,2.8535071015805578
0.0,0.0,0.6132371551146925,0.0,0.0010152933031700208,0.001458333333333334,0.0,1.4255029641607282,1.291664159824506,0.0018147576711948906,0.0,0.0019761264461816237,0.002129991080681024,0.0,0.000712461413114439,0.0016434205258943145,1.191604247047519,0.000712461413114439,0.0,3.2116005514508474,2.2224824591266104,0.0022780673012777887,1.7966100944829422,0.0,0.0,0.0,0.0,1.0650250916900643,0.002129991080681024,0.002129991080681024,1.3862814761483464
0.0,0.0,1.0961136334017139,0.0,0.001458333333333334,0.002129991080681024,0.0,2.3404863453328,0.6461929507816444,0.0018147576711948906,0.0,0.0022780673012777887,0.001458333333333334,0.0,0.0022780673012777887,0.0016434205258943145,0.5888750000000003,0.0012531181217673426,0.0,2.706792665329445,3.0600490192152128,0.0012531181217673426,2.9989224731559836,0.0,0.0,0.0,0.0,1.9656529760168608,0.0010152933031700208,0.0010152933031700208,2.0046443574858848
0.0,0.0,0.6538488872414935,0.0,0.000712461413114439,0.0010152933031700208,0.0,1.9215441055795812,2.1130973434075506,0.001458333333333334,0.0,0.0012531181217673426,0.001458333333333334,0.0,0.0012531181217673426,0.0012531181217673426,1.0781010053690598,0.0012531181217673426,0.0,2.587087166595172,3.281464258897185,0.001458333333333334,2.805704328288669,0.0,0.0,0.0,0.0,1.4075649302751678,0.0018147576711948906,0.0012531181217673426,0.8599409256291278
0.0,0.0,1.296338948695145,0.0,0.0022780673012777887,0.000712461413114439,0.0,3.722347491150622,0.6464874862600419,0.001458333333333334,0.0,0.000712461413114439,0.0016434205258943145,0.0,0.0019761264461816237,0.0016434205258943145,0.6615507442910697,0.0024216105241892626,0.0,1.8880621792990313,1.698977549492163,0.0024216105241892626,2.539322483343386,0.0,0.0,0.0,0.0,1.2484046455778575,0.001458333333333334,0.001458333333333334,3.031651964540481
0.0,0.0,1.1977400629886277,0.0,0.0016434205258943145,0.000712461413114439,0.0,3.8510238738712914,1.5881213497557713,0.002129991080681024,0.0,0.0012531181217673426,0.0018147576711948906,0.0,0.002129991080681024,0.0024216105241892626,0.39672171495088754,0.0012531181217673426,0.0,1.715920814596633,3.3021081107844785,0.0016434205258943145,1.4309543814878274,0.0,0.0,0.0,0.0,2.327679340957334,0.0012531181217673426,0.0016434205258943145,2.5637360203951305
0.0,0.0,0.46452484135061417,0.0,0.0010152933031700208,0.0024216105241892626,0.0,2.1275439471365942,1.3781269755054,0.000712461413114439,0.0,0.002129991080681024,0.002129991080681024,0.0,0.0022780673012777887,0.0024216105241892626,0.5349905614682537,0.001458333333333334,0.0,1.7190946209274791,2.5742500000000015,0.0012531181217673426,1.958341308165989,0.0,0.0,0.0,0.0,1.2079959721116906,0.0018147576711948906,0.0010152933031700208,1.893208333333334
0.0,0.0,1.4852998804331186,0.0,0.0024216105241892626,0.0024216105241892626,0.0,3.0701178225671466,1.3004553471782587,0.0022780673012777887,0.0,0.0024216105241892626,0.0012531181217673426,0.0,0.0018147576711948906,0.0019761264461816237,0.41102274393968835,0.0018147576711948906,0.0,1.7603149410590437,2.5526381403027334,0.0010152933031700208,2.512713471536445,0.0,0.0,0.0,0.0,0.8444092668232329,0.0024216105241892626,0.0012531181217673426,2.149128692025466
0.0,0.0,0.9625000000000004,0.0,0.0024216105241892626,0.0016434205258943145,0.0,2.5790152082615645,0.3958435611263823,0.000712461413114439,0.0,0.0012531181217673426,0.000712461413114439,0.0,0.0022780673012777887,0.0022780673012777887,0.7339932844717034,0.001458333333333334,0.0,0.7096115674619813,0.7294179947465625,0.0012531181217673426,1.1037464416526754,0.0,0.0,0.0,0.0,0.8371777834801214,0.0018147576711948906,0.002129991080681024,1.6342854819366857
0.0,0.0,1.5308612264586738,0.0,0.0010152933031700208,0.0022780673012777887,0.0,2.6629148490674157,0.6075515126169404,0.0019761264461816237,0.0,0.000712461413114439,0.002129991080681024,0.0,0.000712461413114439,0.0016434205258943145,0.4462093515478106,0.0019761264461816237,0.0,2.2002122005566855,1.4948553103534683,0.000712461413114439,1.3449624851347164,0.0,0.0,0.0,0.0,1.344658400562447,0.0010152933031700208,0.0024216105241892626,0.8358436794698484
0.0,0.0,1.3595749949729572,0.0,0.0010152933031700208,0.0016434205258943145,0.0,1.0596250000000005,0.86309874842029,0.001458333333333334,0.0,0.002129991080681024,0.0024216105241892626,0.0,0.0016434205258943145,0.0016434205258943145,0.4145913284089046,0.000712461413114439,0.0,1.0699811229365075,1.8317923293856804,0.0019761264461816237,0.7495094065963898,0.0,0.0,0.0,0.0,0.7390006007529517,0.0010152933031700208,0.000712461413114439,1.0368796580755224
0.0,0.0,1.5982629459649134,0.0,0.002129991080681024,0.0019761264461816237,0.0,1.1285545410530164,0.8239583333333338,0.0018147576711948906,0.0,0.0010152933031700208,0.0022780673012777887,0.0,0.0016434205258943145,0.0012531181217673426,0.4340921822427926,0.0019761264461816237,0.0,1.332370110408932,3.276352280303551,0.001458333333333334,0.6522239070274438,0.0,0.0,0.0,0.0,1.5698774573605438,0.0022780673012777887,0.0016434205258943145,0.3126280680746158
0.0,0.0,0.6619712336668535,0.0,0.0016434205258943145,0.000712461413114439,0.0,0.3394166172077187,0.7730650153806854,0.0024216105241892626,0.0,0.0024216105241892626,0.0024216105241892626,0.0,0.000712461413114439,0.0018147576711948906,0.43632871931690254,0.0022780673012777887,0.0,0.40852537427981933,0.9533722670405942,0.0010152933031700208,0.6469166666666669,0.0,0.0,0.0,0.0,1.3661666666666674,0.0018147576711948906,0.0024216105241892626,0.8418298660733716
0.0,0.0,1.2195171550429664,0.0,0.0012531181217673426,0.0018147576711948906,0.0,1.0231603750196794,1.1768495678401056,0.0024216105241892626,0.0,0.0012531181217673426,0.0019761264461816237,0.0,0.0019761264461816237,0.000712461413114439,0.4272762107846133,0.0016434205258943145,0.0,0.7661564196485533,1.1552747334826674,0.0022780673012777887,0.9271985285484178,0.0,0.0,0.0,0.0,1.5125220810068323,0.001458333333333334,0.0012531181217673426,1.2210440734848946
0.0,0.0,1.5885765038681563,0.0,0.0016434205258943145,0.0010152933031700208,0.0,1.4461858050458276,0.8356250000000004,0.001458333333333334,0.0,0.0018147576711948906,0.000712461413114439,0.0,0.0018147576711948906,0.001458333333333334,0.6199322941924512,0.0010152933031700208,0.0,0.6181105629699086,1.0794583333333339,0.001458333333333334,0.7155452969743845,0.0,0.0,0.0,0.0,1.9898376675722123,0.0016434205258943145,0.001458333333333334,1.0789650396151664
0.0,0.0,0.6741547533048937,0.0,0.0022780673012777887,0.0012531181217673426,0.0,1.2183548981495458,0.605005429189273,0.0018147576711948906,0.0,0.0010152933031700208,0.0019761264461816237,0.0,0.0019761264461816237,0.002129991080681024,0.36515862068300364,0.0012531181217673426,0.0,0.7789382244905801,1.452227918808322,0.002129991080681024,1.1162529776261165,0.0,0.0,0.0,0.0,2.208358441858688,0.0019761264461816237,0.0024216105241892626,1.5973807916559855
0.0,0.0,0.9741666666666671,0.0,0.0012531181217673426,0.0024216105241892626,0.0,1.2013149695040974,1.348284354071088,0.000712461413114439,0.0,0.0012531181217673426,0.0016434205258943145,0.0,0.0018147576711948906,0.0019761264461816237,0.2653976694486434,0.000712461413114439,0.0,0.7907175348351932,1.3472760950950868,0.0022780673012777887,0.32388495840182396,0.0,0.0,0.0,0.0,2.3080238862895914,0.002129991080681024,0.0018147576711948906,1.212984027426665
0.0,0.0,1.4944121496382292,0.0,0.0012531181217673426,0.0022780673012777887,0.0,0.7288750000000003,0.5892161408550045,0.002129991080681024,0.0,0.001458333333333334,0.0012531181217673426,0.0,0.002129991080681024,0.001458333333333334,0.3963930308457086,0.0012531181217673426,0.0,0.483761299504704,1.4528949915586296,0.0012531181217673426,1.1158781295464124,0.0,0.0,0.0,0.0,1.4354724366869336,0.0022780673012777887,0.0019761264461816237,0.8608006799567152
0.0,0.0,1.5692036196746422,0.0,0.000712461413114439,0.0019761264461816237,0.0,1.1638704164383533,1.0489299339506466,0.0022780673012777887,0.0,0.002129991080681024,0.0024216105241892626,0.0,0.0019761264461816237,0.0016434205258943145,0.45368810018505806,0.0022780673012777887,0.0,1.1007389581604337,2.225216139888144,0.000712461413114439,2.470336181505634,0.0,0.0,0.0,0.0,1.8433426328693576,0.0024216105241892626,0.0012531181217673426,1.2943978405860392
0.0,0.0,1.0189207260544748,0.0,0.0012531181217673426,0.0022780673012777887,0.0,2.9667027333444156,1.6656530250925607,0.0012531181217673426,0.0,0.0012531181217673426,0.0022780673012777887,0.0,0.0010152933031700208,0.0010152933031700208,0.565203896345774,0.0016434205258943145,0.0,1.395548649148871,1.046353631675731,0.0012531181217673426,1.0624224592362512,0.0,0.0,0.0,0.0,2.325524261887542,0.0024216105241892626,0.000712461413114439,0.46642574347630755
0.0,0.0,0.9523697725431803,0.0,0.0016434205258943145,0.0012531181217673426,0.0,1.584943800411335,1.4805139334792725,0.0012531181217673426,0.0,0.0012531181217673426,0.001458333333333334,0.0,0.0024216105241892626,0.0018147576711948906,0.24295833333333344,0.0012531181217673426,0.0,0.8569075478754975,3.0126593845152403,0.0022780673012777887,2.200706784559634,0.0,0.0,0.0,0.0,2.1058591473734474,0.0010152933031700208,0.0016434205258943145,1.0045037936491708
0.0,0.0,1.877127456252898,0.0,0.002129991080681024,0.001458333333333334,0.0,4.5253295617559175,2.1174592507501986,0.0018147576711948906,0.0,0.0010152933031700208,0.0018147576711948906,0.0,0.002129991080681024,0.0019761264461816237,0.059500000000000025,0.0018147576711948906,0.0,0.846967794833444,1.9597083333333343,0.0010152933031700208,2.8400957554200037,0.0,0.0,0.0,0.0,1.254559207607375,0.0018147576711948906,0.001458333333333334,1.8333885640683643
0.0,0.0,1.1251497561408323,0.0,0.000712461413114439,0.001458333333333334,0.0,2.745832428416601,1.071838866988272,0.0018147576711948906,0.0,0.0010152933031700208,0.0024216105241892626,0.0,0.0016434205258943145,0.0016434205258943145,0.059419281853744205,0.0022780673012777887,0.0,0.5647061352231655,3.1907266388601734,0.0012531181217673426,2.623556527537684,0.0,0.0,0.0,0.0,0.7244663879254173,0.001458333333333334,0.0010152933031700208,3.032340698389795
0.0,0.0,0.44457592178340993,0.0,0.0024216105241892626,0.0019761264461816237,0.0,1.3938595086170886,2.051588436093143,0.0010152933031700208,0.0,0.0010152933031700208,0.0018147576711948906,0.0,0.0018147576711948906,0.002129991080681024,0.14132882780126688,0.0022780673012777887,0.0,0.5329211370096004,1.5909646060674227,0.0018147576711948906,1.6063970642756067,0.0,0.0,0.0,0.0,1.811128155852501,0.001458333333333334,0.0019761264461816237,1.6414484212632412
0.0,0.0,1.4032894575871178,0.0,0.000712461413114439,0.002129991080681024,0.0,3.553329376533095,0.8870794071175709,0.0024216105241892626,0.0,0.0012531181217673426,0.0016434205258943145,0.0,0.0012531181217673426,0.0012531181217673426,0.2718217549829196,0.001458333333333334,0.0,1.1741716800960003,3.0720217857987104,0.001458333333333334,3.8617796891261067,0.0,0.0,0.0,0.0,2.004187441717403,0.0022780673012777887,0.0018147576711948906,2.4793096179127114
0.0,0.0,1.1178907254560526,0.0,0.000712461413114439,0.0019761264461816237,0.0,0.8825971985661671,1.495083333333334,0.0019761264461816237,0.0,0.0010152933031700208,0.001458333333333334,0.0,0.0018147576711948906,0.002129991080681024,0.2015013939801887,0.0019761264461816237,0.0,1.3176811143139069,1.8450833333333343,0.002129991080681024,1.1952032764917484,0.0,0.0,0.0,0.0,2.3592846205163363,0.0016434205258943145,0.0018147576711948906,1.2839399111888083
0.0,0.0,0.633543021178093,0.0,0.0022780673012777887,0.0016434205258943145,0.0,1.8344319401675937,0.9883170277327374,0.000712461413114439,0.0,0.002129991080681024,0.001458333333333334,0.0,0.0024216105241892626,0.001458333333333334,0.357838501554412,0.0018147576711948906,0.0,0.5198118470082947,2.805309102999433,0.0012531181217673426,3.897773152486296,0.0,0.0,0.0,0.0,2.37224099231873,0.0022780673012777887,0.0012531181217673426,1.8675416666666675
0.0,0.0,0.9450000000000005,0.0,0.002129991080681024,0.001458333333333334,0.0,4.084896894530067,1.3487279012320428,0.0019761264461816237,0.0,0.0019761264461816237,0.0024216105241892626,0.0,0.001458333333333334,0.001458333333333334,0.24561115186639915,0.001458333333333334,0.0,1.9163102138348755,3.515513459331884,0.0016434205258943145,2.1960794147567553,0.0,0.0,0.0,0.0,2.9619431051213803,0.0018147576711948906,0.0018147576711948906,2.0412394285600133
0.0,0.0,1.5490857648688965,0.0,0.0019761264461816237,0.002129991080681024,0.0,2.483204360893237,0.43515470973867093,0.0018147576711948906,0.0,0.001458333333333334,0.0022780673012777887,0.0,0.0010152933031700208,0.0016434205258943145,0.4864899628275458,0.001458333333333334,0.0,2.862416666666668,3.5519625361523284,0.0018147576711948906,1.358806407091858,0.0,0.0,0.0,0.0,0.8807447988920695,0.001458333333333334,0.0022780673012777887,1.8340000000000007
0.0,0.0,1.0649365007795157,0.0,0.0018147576711948906,0.0018147576711948906,0.0,3.943551893935998,0.33382843808230284,0.0012531181217673426,0.0,0.0016434205258943145,0.000712461413114439,0.0,0.0024216105241892626,0.0024216105241892626,0.19136713556253832,0.0022780673012777887,0.0,2.210374843515377,3.3050200406938153,0.001458333333333334,4.021326436468689,0.0,0.0,0.0,0.0,2.4373487936232956,0.0024216105241892626,0.0012531181217673426,1.7616666666666674
0.0,0.0,1.3042434544798716,0.0,0.0022780673012777887,0.0012531181217673426,0.0,2.855502714732446,0.3228032281672675,0.0018147576711948906,0.0,0.0016434205258943145,0.0024216105241892626,0.0,0.002129991080681024,0.001458333333333334,0.6683259640986251,0.0018147576711948906,0.0,3.2199004314083375,2.2034787643648364,0.000712461413114439,2.1618823321226963,0.0,0.0,0.0,0.0,1.4150836390057717,0.0016434205258943145,0.0010152933031700208,1.73780559677212
0.0,0.0,1.3972741489267517,0.0,0.000712461413114439,0.0024216105241892626,0.0,0.8247453318212746,0.5180061497618879,0.0019761264461816237,0.0,0.000712461413114439,0.0024216105241892626,0.0,0.0016434205258943145,0.0016434205258943145,0.728904767780968,0.0022780673012777887,0.0,2.2919166666666677,1.2278559993614242,0.0010152933031700208,2.7529873872026496,0.0,0.0,0.0,0.0,1.5673374908005038,0.0012531181217673426,0.0018147576711948906,0.8881044521932875
0.0,0.0,1.5126366880484516,0.0,0.0019761264461816237,0.0022780673012777887,0.0,1.1212900953574183,0.6917856242594923,0.0018147576711948906,0.0,0.0010152933031700208,0.0016434205258943145,0.0,0.0024216105241892626,0.0018147576711948906,0.3331306050185121,0.0018147576711948906,0.0,1.737747712158215,2.2198767042857632,0.0016434205258943145,0.7992392132317776,0.0,0.0,0.0,0.0,2.7613592792438717,0.001458333333333334,0.0018147576711948906,0.6017473220726779
0.0,0.0,1.594647110894452,0.0,0.0024216105241892626,0.0019761264461816237,0.0,1.0516167277871538,0.42235367765690196,0.0012531181217673426,0.0,0.002129991080681024,0.002129991080681024,0.0,0.0019761264461816237,0.0024216105241892626,0.28258608180397216,0.001458333333333334,0.0,1.5522523460053175,2.118602590188343,0.0024216105241892626,1.3066994040129396,0.0,0.0,0.0,0.0,1.6378541666666673,0.0018147576711948906,0.0019761264461816237,0.6307447978382379
0.0,0.0,0.46452484135061417,0.0,0.0010152933031700208,0.001458333333333334,0.0,0.4400161687394775,0.6422111110149925,0.0024216105241892626,0.0,0.0018147576711948906,0.0019761264461816237,0.0,0.0016434205258943145,0.000712461413114439,0.3440780544585513,0.0010152933031700208,0.0,1.213709930495143,0.9413799506992433,0.002129991080681024,1.0594575635307413,0.0,0.0,0.0,0.0,2.008139694609766,0.0016434205258943145,0.002129991080681024,0.5413333333333336
0.0,0.0,1.5035244188433403,0.0,0.0024216105241892626,0.0010152933031700208,0.0,1.2554167429533953,0.2580821138713201,0.0016434205258943145,0.0,0.0016434205258943145,0.0024216105241892626,0.0,0.0010152933031700208,0.0010152933031700208,0.11613121033765354,0.002129991080681024,0.0,0.8762718244068484,1.6591557642140913,0.0016434205258943145,0.3066433922044546,0.0,0.0,0.0,0.0,1.867143072674707,0.001458333333333334,0.0019761264461816237,0.7115204695394971
0.0,0.0,1.296338948695145,0.0,0.0010152933031700208,0.0012531181217673426,0.0,0.6849543653580293,0.4057798152791775,0.002129991080681024,0.0,0.0024216105241892626,0.0019761264461816237,0.0,0.001458333333333334,0.0024216105241892626,0.2467500000000001,0.0018147576711948906,0.0,0.7165329420265665,1.2828540625131017,0.0024216105241892626,1.0483665720480384,0.0,0.0,0.0,0.0,2.241390417727216,0.0019761264461816237,0.0024216105241892626,0.6515833333333336
0.0,0.0,1.097804911297402,0.0,0.001458333333333334,0.0018147576711948906,0.0,0.6262329093952689,0.3869063354987507,0.0024216105241892626,0.0,0.0010152933031700208,0.001458333333333334,0.0,0.0024216105241892626,0.0010152933031700208,0.12168840935994617,0.002129991080681024,0.0,1.3415722304008517,1.2510939385217577,0.0010152933031700208,1.2229133147155775,0.0,0.0,0.0,0.0,1.8498732321325115,0.0022780673012777887,0.0012531181217673426,0.39433991895123605
0.0,0.0,1.6079493880616706,0.0,0.0018147576711948906,0.002129991080681024,0.0,0.4737868397211019,0.10102702837962746,0.001458333333333334,0.0,0.000712461413114439,0.0019761264461816237,0.0,0.002129991080681024,0.0010152933031700208,0.31758259245910586,0.000712461413114439,0.0,0.9120416666666671,1.9566613035449243,0.0010152933031700208,0.7035005135601863,0.0,0.0,0.0,0.0,1.636833333333334,0.0012531181217673426,0.002129991080681024,0.7793333333333338
0.0,0.0,0.6700935800922138,0.0,0.0024216105241892626,0.0022780673012777887,0.0,0.7352754101557291,0.31791666666666685,0.0016434205258943145,0.0,0.002129991080681024,0.002129991080681024,0.0,0.0024216105241892626,0.0010152933031700208,0.34117444218463944,0.0010152933031700208,0.0,1.2094089356106852,0.8144682878029905,0.0010152933031700208,1.112809403976707,0.0,0.0,0.0,0.0,1.8845924880693048,0.0016434205258943145,0.001458333333333334,0.831931332617515
0.0,0.0,1.686952935899371,0.0,0.0010152933031700208,0.0016434205258943145,0.0,1.4219696094575955,0.5256817987120767,0.0016434205258943145,0.0,0.002129991080681024,0.0022780673012777887,0.0,0.001458333333333334,0.0022780673012777887,0.31169504407319637,0.000712461413114439,0.0,1.7212061346241943,1.3193379981879554,0.0016434205258943145,1.2057500000000003,0.0,0.0,0.0,0.0,4.241692994169913,0.0012531181217673426,0.000712461413114439,0.7395392366524415
0.0,0.0,6.260128943911363,0.0,0.0012531181217673426,0.0024216105241892626,0.0,1.867044266352398,0.2698803832877495,0.0016434205258943145,0.0,0.0010152933031700208,0.001458333333333334,0.0,0.0019761264461816237,0.0010152933031700208,0.37017593833578954,0.0022780673012777887,0.0,1.8403292736275194,2.3011127270751217,0.0022780673012777887,1.898479391513112,0.0,0.0,0.0,0.0,8.397176653678688,0.002129991080681024,0.0012531181217673426,1.3023421399089856
0.0,0.0,5.904665821190692,0.0,0.0024216105241892626,0.000712461413114439,0.0,1.3554932497576306,0.75316484612881,0.000712461413114439,0.0,0.0016434205258943145,0.0018147576711948906,0.0,0.0019761264461816237,0.0016434205258943145,1.799416464959329,0.0019761264461816237,0.0,2.832036140873489,1.5214787228729565,0.001458333333333334,2.55528342512451,0.0,0.0,0.0,0.0,3.062337268919137,0.0012531181217673426,0.0010152933031700208,0.5676625091606062
0.0,0.0,12.41801876804254,0.0,0.0018147576711948906,0.0018147576711948906,0.0,1.0648750000000005,0.6816229813008009,0.0012531181217673426,0.0,0.001458333333333334,0.001458333333333334,0.0,0.0012531181217673426,0.001458333333333334,0.5553928080515249,0.0012531181217673426,0.0,0.5020003116804337,2.0081555908660693,0.0022780673012777887,1.598291069671697,0.0,0.0,0.0,0.0,9.334924912795064,0.0010152933031700208,0.001458333333333334,0.46114746881038216
0.0,0.0,6.13388092863873,0.0,0.0024216105241892626,0.0022780673012777887,0.0,1.8362166937919646,0.7955011016062038,0.0010152933031700208,0.0,0.0016434205258943145,0.001458333333333334,0.0,0.002129991080681024,0.0018147576711948906,0.2038996061367359,0.0018147576711948906,0.0,1.459785526658807,2.128111328657524,0.0012531181217673426,1.58820190752793,0.0,0.0,0.0,0.0,9.61800502621058,0.0010152933031700208,0.0018147576711948906,0.4946508973044341
