Bus7001,Bus7002,Bus7003,Bus7004,Bus7005,Bus7006,Bus7007,Bus7008,Bus7009,Bus7010,Bus7011,Bus7012
0.0,0.0,7.0200000000000005,8.525,7.75,0.0,0.0,7.75,329.75,359.85,0.0,344.35
0.0,0.0,7.1,8.8,7.35,0.0,0.0,7.35,345.35,379.35,0.0,350.35
0.0,0.0,7.2,5.95,7.4,0.0,0.0,7.4,329.15,304.15,0.0,333.15
0.0,0.0,7.17,7.2,7.3999999999999995,0.0,0.0,7.3999999999999995,328.20000000000005,328.8,0.0,332.8
0.0,0.0,7.02,8.225,7.75,0.0,0.0,7.75,323.79999999999995,347.9,0.0,338.4
0.0,0.0,6.85,8.325,7.300000000000001,0.0,0.0,7.300000000000001,323.20000000000005,352.70000000000005,0.0,332.20000000000005
0.0,0.0,5.53,8.65,7.95,0.0,0.0,7.95,310.1,372.5,0.0,358.5
0.0,0.0,0.8200000000000001,5.425000000000001,5.3500000000000005,0.0,0.0,5.3500000000000005,212.75,304.85,0.0,303.35
0.0,0.0,1.07,3.75,2.8,0.0,0.0,2.8,212.5,266.1,0.0,247.1
0.0,0.0,1.06,3.7249999999999996,4.15,0.0,0.0,4.15,196.89999999999998,250.2,0.0,258.7
0.0,0.0,1.1,3.8,2.4000000000000004,0.0,0.0,2.4000000000000004,198.75,252.75,0.0,224.75
0.0,0.0,1.1,3.7750000000000004,2.1,0.0,0.0,2.1,201.2,254.7,0.0,221.2
0.0,0.0,1.1300000000000001,3.7749999999999995,1.8499999999999999,0.0,0.0,1.8499999999999999,219.29999999999998,272.2,0.0,233.7
0.0,0.0,1.1,3.825,1.4000000000000001,0.0,0.0,1.4000000000000001,189.3,243.8,0.0,195.3
0.0,0.0,1.1600000000000001,3.7750000000000004,1.6500000000000001,0.0,0.0,1.6500000000000001,166.7,219.0,0.0,176.5
0.0,0.0,1.12,3.825,1.1500000000000001,0.0,0.0,1.1500000000000001,124.25,178.35,0.0,124.85
0.0,0.0,1.16,3.8000000000000003,1.2,0.0,0.0,1.2,129.95,182.75,0.0,130.75
0.0,0.0,1.12,3.925,1.15,0.0,0.0,1.15,132.3,188.4,0.0,132.9
0.0,0.0,1.17,3.875,1.1500000000000001,0.0,0.0,1.1500000000000001,145.9,200.0,0.0,145.5
0.0,0.0,1.12,3.8,1.5999999999999999,0.0,0.0,1.5999999999999999,202.65,256.25,0.0,212.25
0.0,0.0,2.9699999999999998,3.85,1.1500000000000001,0.0,0.0,1.1500000000000001,249.8,267.4,0.0,213.4
0.0,0.0,3.74,6.625,1.4500000000000002,0.0,0.0,1.4500000000000002,271.5,329.2,0.0,225.7
0.0,0.0,7.069999999999999,6.574999999999999,7.1,0.0,0.0,7.1,336.35,326.45000000000005,0.0,336.95000000000005
0.0,0.0,7.01,7.85,6.8,0.0,0.0,6.8,333.75,350.54999999999995,0.0,329.54999999999995
0.0,0.0,7.13,7.9,7.249999999999999,0.0,0.0,7.249999999999999,334.75,350.15,0.0,337.15
0.0,0.0,7.1000000000000005,6.300000000000001,6.8,0.0,0.0,6.8,335.2,319.2,0.0,329.2
0.0,0.0,7.039999999999999,4.4,6.95,0.0,0.0,6.95,334.34999999999997,281.54999999999995,0.0,332.54999999999995
0.0,0.0,7.16,9.475,6.8500000000000005,0.0,0.0,6.8500000000000005,335.7,382.0,0.0,329.5
0.0,0.0,6.99,9.2,6.75,0.0,0.0,6.75,332.3,376.5,0.0,327.5
0.0,0.0,7.040000000000001,8.65,6.9,0.0,0.0,6.9,328.75,360.95000000000005,0.0,325.95000000000005
0.0,0.0,6.68,6.725,7.249999999999999,0.0,0.0,7.249999999999999,309.65,310.54999999999995,0.0,321.04999999999995
0.0,0.0,0.71,0.9500000000000001,2.95,0.0,0.0,2.95,193.04999999999998,197.85,0.0,237.85
0.0,0.0,1.05,1.175,2.7499999999999996,0.0,0.0,2.7499999999999996,203.7,206.2,0.0,237.7
0.0,0.0,1.12,1.275,3.1,0.0,0.0,3.1,211.4,214.5,0.0,251.0
0.0,0.0,1.09,1.175,1.85,0.0,0.0,1.85,210.8,212.5,0.0,226.0
0.0,0.0,1.1300000000000001,1.175,1.6500000000000001,0.0,0.0,1.6500000000000001,199.7,200.6,0.0,210.1
0.0,0.0,1.1500000000000001,1.25,1.2,0.0,0.0,1.2,200.10000000000002,202.10000000000002,0.0,201.10000000000002
0.0,0.0,1.11,1.15,1.1,0.0,0.0,1.1,199.65000000000003,200.45000000000002,0.0,199.45000000000002
0.0,0.0,1.1,1.3,1.2,0.0,0.0,1.2,189.3,193.3,0.0,191.3
0.0,0.0,1.1,1.2,1.1500000000000001,0.0,0.0,1.1500000000000001,115.1,117.1,0.0,116.1
0.0,0.0,1.1500000000000001,1.175,1.6500000000000001,0.0,0.0,1.6500000000000001,114.7,115.2,0.0,124.7
0.0,0.0,1.11,1.225,1.15,0.0,0.0,1.15,116.35000000000001,118.65,0.0,117.15
0.0,0.0,1.1300000000000001,1.2,1.2,0.0,0.0,1.2,140.54999999999998,141.95,0.0,141.95
0.0,0.0,1.36,1.325,1.1500000000000001,0.0,0.0,1.1500000000000001,193.45,192.75,0.0,189.25
0.0,0.0,3.6900000000000004,1.475,1.1500000000000001,0.0,0.0,1.1500000000000001,243.90000000000003,199.60000000000002,0.0,193.10000000000002
0.0,0.0,5.9399999999999995,6.45,2.5,0.0,0.0,2.5,290.29999999999995,300.5,0.0,221.5
0.0,0.0,7.17,7.324999999999999,4.5,0.0,0.0,4.5,318.4,321.5,0.0,265.0
0.0,0.0,7.04,8.375,6.6,0.0,0.0,6.6,317.55,344.25,0.0,308.75
0.0,0.0,6.93,8.7,7.1499999999999995,0.0,0.0,7.1499999999999995,330.04999999999995,365.45,0.0,334.45
0.0,0.0,7.130000000000001,6.825,7.1,0.0,0.0,7.1,347.0,340.9,0.0,346.4
0.0,0.0,7.109999999999999,5.9750000000000005,7.55,0.0,0.0,7.55,341.7,319.0,0.0,350.5
0.0,0.0,6.919999999999999,7.3,7.3,0.0,0.0,7.3,340.34999999999997,347.95,0.0,347.95
0.0,0.0,6.96,7.475,7.0,0.0,0.0,7.0,346.75,357.05,0.0,347.55
0.0,0.0,6.930000000000001,8.375,7.0,0.0,0.0,7.0,345.1,374.0,0.0,346.5
0.0,0.0,6.3999999999999995,6.6,7.05,0.0,0.0,7.05,327.15,331.15,0.0,340.15
0.0,0.0,0.74,0.9500000000000001,2.25,0.0,0.0,2.25,207.65,211.85,0.0,237.85
0.0,0.0,1.01,1.1749999999999998,1.7000000000000002,0.0,0.0,1.7000000000000002,207.8,211.10000000000002,0.0,221.60000000000002
0.0,0.0,1.01,1.175,1.2,0.0,0.0,1.2,196.6,199.9,0.0,200.4
0.0,0.0,1.04,1.175,1.25,0.0,0.0,1.25,207.35000000000002,210.05,0.0,211.55
0.0,0.0,1.08,1.275,1.5499999999999998,0.0,0.0,1.5499999999999998,221.79999999999998,225.7,0.0,231.2
0.0,0.0,1.1400000000000001,1.125,2.1,0.0,0.0,2.1,218.8,218.5,0.0,238.0
0.0,0.0,1.05,1.1749999999999998,1.65,0.0,0.0,1.65,215.6,218.1,0.0,227.6
0.0,0.0,1.11,1.225,1.75,0.0,0.0,1.75,201.39999999999998,203.7,0.0,214.2
0.0,0.0,1.1500000000000001,1.2,1.5,0.0,0.0,1.5,126.94999999999999,127.94999999999999,0.0,133.95
0.0,0.0,1.1400000000000001,1.175,1.5999999999999999,0.0,0.0,1.5999999999999999,124.65,125.35000000000001,0.0,133.85
0.0,0.0,1.11,1.175,2.05,0.0,0.0,2.05,123.7,125.0,0.0,142.5
0.0,0.0,1.09,1.2249999999999999,1.6,0.0,0.0,1.6,141.5,144.2,0.0,151.7
0.0,0.0,1.15,1.2,1.6,0.0,0.0,1.6,188.9,189.9,0.0,197.9
0.0,0.0,1.1,1.25,1.6,0.0,0.0,1.6,191.4,194.4,0.0,201.4
0.0,0.0,3.1700000000000004,7.1,4.95,0.0,0.0,4.95,237.35,315.95,0.0,272.95
0.0,0.0,6.7,8.5,7.699999999999999,0.0,0.0,7.699999999999999,326.15,362.15,0.0,346.15
0.0,0.0,6.34,9.625,6.95,0.0,0.0,6.95,316.5,382.20000000000005,0.0,328.70000000000005
0.0,0.0,6.3100000000000005,9.575,6.75,0.0,0.0,6.75,319.05,384.35,0.0,327.85
0.0,0.0,6.5,8.35,6.95,0.0,0.0,6.95,324.95,361.95,0.0,333.95
0.0,0.0,6.32,5.0,6.95,0.0,0.0,6.95,323.45,297.04999999999995,0.0,336.04999999999995
0.0,0.0,6.19,8.399999999999999,7.55,0.0,0.0,7.55,324.0,368.2,0.0,351.20000000000005
0.0,0.0,6.109999999999999,9.55,6.7,0.0,0.0,6.7,322.75,391.54999999999995,0.0,334.54999999999995
0.0,0.0,5.8999999999999995,7.225,6.699999999999999,0.0,0.0,6.699999999999999,322.75,349.25,0.0,338.75
0.0,0.0,5.640000000000001,7.925000000000001,6.8500000000000005,0.0,0.0,6.8500000000000005,315.1,360.8,0.0,339.3
0.0,0.0,0.75,0.8999999999999999,8.35,0.0,0.0,8.35,200.5,203.5,0.0,352.5
0.0,0.0,0.89,1.175,3.4,0.0,0.0,3.4,206.8,212.5,0.0,257.0
0.0,0.0,0.9299999999999999,1.175,2.8499999999999996,0.0,0.0,2.8499999999999996,207.95,212.85,0.0,246.35
0.0,0.0,0.97,1.175,2.75,0.0,0.0,2.75,218.9,223.0,0.0,254.5
0.0,0.0,0.96,1.175,2.2,0.0,0.0,2.2,216.6,220.9,0.0,241.4
0.0,0.0,1.01,1.175,3.0,0.0,0.0,3.0,209.54999999999998,212.85,0.0,249.35
0.0,0.0,1.01,1.2,1.6500000000000001,0.0,0.0,1.6500000000000001,167.54999999999998,171.35,0.0,180.35
0.0,0.0,1.06,1.15,1.2,0.0,0.0,1.2,150.7,152.5,0.0,153.5
0.0,0.0,1.05,1.175,1.2,0.0,0.0,1.2,122.5,125.0,0.0,125.5
0.0,0.0,1.03,1.2000000000000002,1.2,0.0,0.0,1.2,119.65,123.05,0.0,123.05
0.0,0.0,1.06,1.2,1.65,0.0,0.0,1.65,115.7,118.5,0.0,127.5
0.0,0.0,1.06,1.1749999999999998,1.1500000000000001,0.0,0.0,1.1500000000000001,115.7,118.0,0.0,117.5
0.0,0.0,1.04,1.2,1.1500000000000001,0.0,0.0,1.1500000000000001,176.55,179.75,0.0,178.75
0.0,0.0,1.05,1.125,1.25,0.0,0.0,1.25,162.4,163.9,0.0,166.4
0.0,0.0,0.84,0.95,1.35,0.0,0.0,1.35,152.60000000000002,154.8,0.0,162.8
0.0,0.0,2.35,0.825,4.6499999999999995,0.0,0.0,4.6499999999999995,164.95,134.45,0.0,210.95
0.0,0.0,2.8,0.8499999999999999,4.75,0.0,0.0,4.75,161.7,122.7,0.0,200.7
0.0,0.0,2.01,0.7999999999999999,3.6500000000000004,0.0,0.0,3.6500000000000004,142.39999999999998,118.19999999999999,0.0,175.2
0.0,0.0,0.7100000000000001,0.8250000000000001,2.75,0.0,0.0,2.75,121.3,123.6,0.0,162.1
0.0,0.0,0.63,0.8500000000000001,2.35,0.0,0.0,2.35,133.70000000000002,138.10000000000002,0.0,168.10000000000002
0.0,0.0,0.64,0.7999999999999999,1.9,0.0,0.0,1.9,135.3,138.5,0.0,160.5
0.0,0.0,0.66,0.8,2.25,0.0,0.0,2.25,137.79999999999998,140.6,0.0,169.6
0.0,0.0,0.7100000000000001,0.8250000000000001,1.2,0.0,0.0,1.2,135.29999999999998,137.6,0.0,145.1
0.0,0.0,0.68,0.75,1.15,0.0,0.0,1.15,130.85,132.25,0.0,140.25
0.0,0.0,0.69,0.8999999999999999,1.1500000000000001,0.0,0.0,1.1500000000000001,124.05000000000001,128.25,0.0,133.25000000000003
0.0,0.0,0.95,1.125,1.45,0.0,0.0,1.45,115.6,119.1,0.0,125.6
0.0,0.0,0.9299999999999999,1.1500000000000001,1.4500000000000002,0.0,0.0,1.4500000000000002,113.1,117.5,0.0,123.5
0.0,0.0,1.0,1.15,1.1500000000000001,0.0,0.0,1.1500000000000001,113.8,116.8,0.0,116.8
0.0,0.0,1.02,1.1749999999999998,1.15,0.0,0.0,1.15,114.19999999999999,117.3,0.0,116.8
0.0,0.0,1.09,1.175,1.25,0.0,0.0,1.25,114.89999999999999,116.6,0.0,118.1
0.0,0.0,1.07,1.1500000000000001,1.6500000000000001,0.0,0.0,1.6500000000000001,114.50000000000001,116.10000000000001,0.0,126.10000000000001
0.0,0.0,1.04,1.2000000000000002,1.15,0.0,0.0,1.15,113.9,117.10000000000001,0.0,116.10000000000001
0.0,0.0,1.06,1.2000000000000002,1.2,0.0,0.0,1.2,113.95,116.75,0.0,116.75
0.0,0.0,1.11,1.225,1.25,0.0,0.0,1.25,115.30000000000001,117.60000000000001,0.0,118.10000000000001
0.0,0.0,1.08,1.25,1.6500000000000001,0.0,0.0,1.6500000000000001,114.35,117.75,0.0,125.75
0.0,0.0,1.05,1.1500000000000001,2.0500000000000003,0.0,0.0,2.0500000000000003,113.4,115.4,0.0,133.4
0.0,0.0,1.08,1.175,1.4500000000000002,0.0,0.0,1.4500000000000002,114.70000000000002,116.60000000000001,0.0,122.10000000000001
0.0,0.0,1.05,1.2,1.5499999999999998,0.0,0.0,1.5499999999999998,113.4,116.4,0.0,123.4
0.0,0.0,0.78,0.925,1.4,0.0,0.0,1.4,108.0,110.9,0.0,120.4
0.0,0.0,0.76,0.8500000000000001,1.5,0.0,0.0,1.5,107.95,109.75,0.0,122.75
0.0,0.0,0.75,0.8250000000000001,1.5,0.0,0.0,1.5,109.5,111.0,0.0,124.5
0.0,0.0,0.67,0.8,1.15,0.0,0.0,1.15,110.7,113.3,0.0,120.3
0.0,0.0,0.67,0.825,1.25,0.0,0.0,1.25,108.60000000000001,111.7,0.0,120.2
0.0,0.0,0.64,0.8500000000000001,1.1500000000000001,0.0,0.0,1.1500000000000001,108.0,112.2,0.0,118.2
0.0,0.0,0.7100000000000001,0.825,1.1500000000000001,0.0,0.0,1.1500000000000001,110.8,113.1,0.0,119.6
0.0,0.0,0.66,0.8250000000000001,1.7000000000000002,0.0,0.0,1.7000000000000002,110.14999999999999,113.44999999999999,0.0,130.95
0.0,0.0,0.68,0.825,1.35,0.0,0.0,1.35,110.9,113.8,0.0,124.3
0.0,0.0,0.71,1.45,1.25,0.0,0.0,1.25,113.25000000000001,128.05,0.0,124.05000000000001
0.0,0.0,0.66,4.0,1.1,0.0,0.0,1.1,111.9,178.7,0.0,120.7
0.0,0.0,0.89,3.7,1.25,0.0,0.0,1.25,116.5,172.7,0.0,123.7
0.0,0.0,0.9199999999999999,3.8,1.6,0.0,0.0,1.6,116.4,174.0,0.0,130.0
0.0,0.0,1.02,3.6500000000000004,1.15,0.0,0.0,1.15,117.70000000000002,170.3,0.0,120.30000000000001
0.0,0.0,0.98,3.7,1.2,0.0,0.0,1.2,114.45000000000002,168.85000000000002,0.0,118.85000000000001
0.0,0.0,0.99,3.7,1.1500000000000001,0.0,0.0,1.1500000000000001,99.95,154.15,0.0,103.15
0.0,0.0,0.98,3.7,1.5499999999999998,0.0,0.0,1.5499999999999998,100.44999999999999,154.85,0.0,111.85
0.0,0.0,1.05,3.7,1.2999999999999998,0.0,0.0,1.2999999999999998,101.85,154.85,0.0,106.85
0.0,0.0,1.05,3.6750000000000003,1.2,0.0,0.0,1.2,114.45,166.95,0.0,117.45
0.0,0.0,0.99,3.675,1.2,0.0,0.0,1.2,116.74999999999999,170.45,0.0,120.94999999999999
0.0,0.0,1.03,3.75,1.1500000000000001,0.0,0.0,1.1500000000000001,117.19999999999999,171.6,0.0,119.6
0.0,0.0,1.04,3.7249999999999996,2.0,0.0,0.0,2.0,127.19999999999999,180.89999999999998,0.0,146.39999999999998
0.0,0.0,0.99,3.7,1.2,0.0,0.0,1.2,184.3,238.5,0.0,188.5
0.0,0.0,3.04,3.9749999999999996,1.2000000000000002,0.0,0.0,1.2000000000000002,235.09999999999997,253.79999999999998,0.0,198.29999999999998
0.0,0.0,4.55,6.7,1.2999999999999998,0.0,0.0,1.2999999999999998,270.2,313.2,0.0,205.2
0.0,0.0,6.5600000000000005,7.825,7.25,0.0,0.0,7.25,313.20000000000005,338.5,0.0,327.0
0.0,0.0,6.47,8.25,8.05,0.0,0.0,8.05,311.4,347.0,0.0,343.0
0.0,0.0,6.46,6.625000000000001,6.95,0.0,0.0,6.95,328.0,331.30000000000007,0.0,337.8
0.0,0.0,6.63,8.5,6.85,0.0,0.0,6.85,326.85,364.25,0.0,331.25
0.0,0.0,6.65,5.475,7.0,0.0,0.0,7.0,310.8,287.3,0.0,317.8
0.0,0.0,6.47,7.525,6.8999999999999995,0.0,0.0,6.8999999999999995,311.05,332.15,0.0,319.65
0.0,0.0,6.5,9.05,7.3500000000000005,0.0,0.0,7.3500000000000005,307.09999999999997,358.09999999999997,0.0,324.09999999999997
0.0,0.0,6.46,8.35,6.9,0.0,0.0,6.9,319.95,357.75,0.0,328.75
0.0,0.0,6.3500000000000005,8.7,6.799999999999999,0.0,0.0,6.799999999999999,324.4,371.4,0.0,333.4
0.0,0.0,0.8799999999999999,1.05,4.55,0.0,0.0,4.55,212.89999999999998,216.29999999999998,0.0,286.29999999999995
0.0,0.0,1.0,1.1500000000000001,2.8,0.0,0.0,2.8,206.55,209.55,0.0,242.55
0.0,0.0,0.98,1.15,3.0,0.0,0.0,3.0,205.1,208.5,0.0,245.5
0.0,0.0,0.98,1.2,2.6,0.0,0.0,2.6,205.1,209.5,0.0,237.5
0.0,0.0,1.06,1.125,2.25,0.0,0.0,2.25,209.85000000000002,211.15,0.0,233.65
0.0,0.0,1.04,1.125,1.15,0.0,0.0,1.15,201.05,202.75,0.0,203.25
0.0,0.0,1.02,1.125,1.2,0.0,0.0,1.2,162.85,164.95,0.0,166.45
0.0,0.0,1.07,1.1749999999999998,1.6500000000000001,0.0,0.0,1.6500000000000001,127.10000000000001,129.2,0.0,138.7
0.0,0.0,1.06,1.2,1.2,0.0,0.0,1.2,114.64999999999999,117.44999999999999,0.0,117.44999999999999
0.0,0.0,1.03,1.1500000000000001,1.1500000000000001,0.0,0.0,1.1500000000000001,115.80000000000001,118.2,0.0,118.2
0.0,0.0,1.1,1.1500000000000001,1.25,0.0,0.0,1.25,122.44999999999999,123.44999999999999,0.0,125.44999999999999
0.0,0.0,1.09,1.1500000000000001,1.65,0.0,0.0,1.65,144.3,145.5,0.0,155.5
0.0,0.0,1.08,1.1750000000000003,1.25,0.0,0.0,1.25,183.65,185.55,0.0,187.05
0.0,0.0,3.56,1.225,1.4500000000000002,0.0,0.0,1.4500000000000002,250.05,203.35000000000002,0.0,207.85000000000002
0.0,0.0,4.24,6.325,1.4500000000000002,0.0,0.0,1.4500000000000002,278.0,319.7,0.0,222.2
0.0,0.0,6.25,7.574999999999999,7.05,0.0,0.0,7.05,318.9,345.4,0.0,334.9
0.0,0.0,5.85,8.875,7.5,0.0,0.0,7.5,309.5,370.0,0.0,342.5
0.0,0.0,5.859999999999999,6.5,6.95,0.0,0.0,6.95,310.75,323.54999999999995,0.0,332.54999999999995
0.0,0.0,5.880000000000001,7.875,6.9,0.0,0.0,6.9,311.85,351.75,0.0,332.25
0.0,0.0,5.87,6.4,6.95,0.0,0.0,6.95,314.1,324.7,0.0,335.7
0.0,0.0,6.07,7.925,6.8500000000000005,0.0,0.0,6.8500000000000005,319.5,356.6,0.0,335.1
0.0,0.0,5.81,7.8500000000000005,6.9,0.0,0.0,6.9,314.65,355.45,0.0,336.45
0.0,0.0,5.63,8.325,7.4,0.0,0.0,7.4,307.9,361.79999999999995,0.0,343.29999999999995
0.0,0.0,5.47,6.975,6.9,0.0,0.0,6.9,291.4,321.5,0.0,320.0
0.0,0.0,0.77,2.25,1.85,0.0,0.0,1.85,202.29999999999998,231.89999999999998,0.0,223.89999999999998
0.0,0.0,0.9199999999999999,3.7750000000000004,1.15,0.0,0.0,1.15,203.20000000000002,260.3,0.0,207.8
0.0,0.0,0.98,3.775,1.15,0.0,0.0,1.15,208.25,264.15,0.0,211.65
0.0,0.0,0.96,4.550000000000001,1.6500000000000001,0.0,0.0,1.6500000000000001,202.95,274.75,0.0,216.75
0.0,0.0,0.97,3.6500000000000004,1.1500000000000001,0.0,0.0,1.1500000000000001,204.55,258.15,0.0,208.15
0.0,0.0,1.07,3.75,1.1500000000000001,0.0,0.0,1.1500000000000001,209.70000000000002,263.3,0.0,211.3
0.0,0.0,1.02,3.675,1.1500000000000001,0.0,0.0,1.1500000000000001,203.8,256.9,0.0,206.4
0.0,0.0,1.07,3.6999999999999997,1.5,0.0,0.0,1.5,198.15,250.75,0.0,206.75
0.0,0.0,1.02,3.7249999999999996,1.25,0.0,0.0,1.25,120.15,174.25,0.0,124.75
0.0,0.0,1.1,3.7,1.1500000000000001,0.0,0.0,1.1500000000000001,119.65,171.65,0.0,120.65
0.0,0.0,1.05,3.675,1.2,0.0,0.0,1.2,123.55,176.05,0.0,126.55
0.0,0.0,1.06,3.7,1.2,0.0,0.0,1.2,132.85,185.64999999999998,0.0,135.64999999999998
0.0,0.0,1.28,3.675,1.6500000000000001,0.0,0.0,1.6500000000000001,202.70000000000002,250.60000000000002,0.0,210.10000000000002
0.0,0.0,3.57,3.875,1.1500000000000001,0.0,0.0,1.1500000000000001,258.3,264.4,0.0,209.9
0.0,0.0,3.93,6.8500000000000005,1.85,0.0,0.0,1.85,262.70000000000005,321.1,0.0,221.10000000000002
0.0,0.0,7.21,9.575,6.0,0.0,0.0,6.0,331.45,378.75,0.0,307.25
0.0,0.0,6.930000000000001,8.35,5.95,0.0,0.0,5.95,340.20000000000005,368.6,0.0,320.6
0.0,0.0,6.9,6.75,5.95,0.0,0.0,5.95,327.7,324.7,0.0,308.7
0.0,0.0,6.8999999999999995,7.525,6.3,0.0,0.0,6.3,322.79999999999995,335.29999999999995,0.0,310.79999999999995
0.0,0.0,6.96,6.225,5.9,0.0,0.0,5.9,327.15,312.45,0.0,305.95
0.0,0.0,6.869999999999999,8.575,5.9,0.0,0.0,5.9,326.4,360.5,0.0,307.0
0.0,0.0,6.85,8.675,5.8500000000000005,0.0,0.0,5.8500000000000005,336.15,372.65,0.0,316.15000000000003
0.0,0.0,6.8,8.625,5.8,0.0,0.0,5.8,327.8,364.3,0.0,307.8
0.0,0.0,6.45,8.95,5.75,0.0,0.0,5.75,318.7,368.7,0.0,304.7
0.0,0.0,0.8099999999999998,1.075,3.4000000000000004,0.0,0.0,3.4000000000000004,203.09999999999997,208.39999999999998,0.0,254.89999999999998
0.0,0.0,0.87,2.0500000000000003,3.8,0.0,0.0,3.8,207.10000000000002,230.70000000000002,0.0,265.70000000000005
0.0,0.0,0.92,1.7,2.5,0.0,0.0,2.5,213.35000000000002,228.95000000000002,0.0,244.95000000000002
0.0,0.0,0.95,1.025,1.95,0.0,0.0,1.95,206.6,208.1,0.0,226.6
0.0,0.0,0.97,1.375,1.45,0.0,0.0,1.45,215.04999999999998,223.14999999999998,0.0,224.64999999999998
0.0,0.0,0.98,1.125,1.75,0.0,0.0,1.75,204.4,207.3,0.0,219.8
0.0,0.0,1.03,1.175,1.1500000000000001,0.0,0.0,1.1500000000000001,184.75,187.65,0.0,187.15
0.0,0.0,1.0,1.1,1.1,0.0,0.0,1.1,172.6,174.6,0.0,174.6
0.0,0.0,1.02,1.2,1.15,0.0,0.0,1.15,112.80000000000001,116.4,0.0,115.4
0.0,0.0,1.05,1.1,1.15,0.0,0.0,1.15,113.4,114.4,0.0,115.4
0.0,0.0,1.05,1.2,1.6500000000000001,0.0,0.0,1.6500000000000001,118.65,121.65,0.0,130.65
0.0,0.0,1.04,1.15,1.25,0.0,0.0,1.25,143.3,145.5,0.0,147.5
0.0,0.0,1.03,1.125,1.1,0.0,0.0,1.1,180.9,182.8,0.0,182.3
0.0,0.0,2.86,1.3250000000000002,1.2,0.0,0.0,1.2,246.19999999999996,215.49999999999997,0.0,212.99999999999997
0.0,0.0,4.32,8.149999999999999,1.4499999999999997,0.0,0.0,1.4499999999999997,283.1,359.7,0.0,225.70000000000002
0.0,0.0,7.47,7.900000000000001,1.9,0.0,0.0,1.9,347.5,356.1,0.0,236.1
0.0,0.0,7.17,7.875,1.8,0.0,0.0,1.8,332.75,346.85,0.0,225.35
0.0,0.0,7.57,8.525,2.8500000000000005,0.0,0.0,2.8500000000000005,341.8,360.9,0.0,247.40000000000003
0.0,0.0,7.77,7.0,1.25,0.0,0.0,1.25,341.24999999999994,325.84999999999997,0.0,210.84999999999997
0.0,0.0,8.05,6.550000000000001,1.25,0.0,0.0,1.25,345.8,315.8,0.0,209.8
0.0,0.0,9.450000000000001,7.9,1.6500000000000001,0.0,0.0,1.6500000000000001,380.1,349.1,0.0,224.10000000000002
0.0,0.0,9.44,9.925,1.35,0.0,0.0,1.35,369.4,379.1,0.0,207.6
0.0,0.0,9.28,9.5,1.95,0.0,0.0,1.95,352.54999999999995,356.95,0.0,205.95
0.0,0.0,8.39,6.425,1.7000000000000002,0.0,0.0,1.7000000000000002,334.4,295.1,0.0,200.6
0.0,0.0,0.99,1.175,1.5499999999999998,0.0,0.0,1.5499999999999998,190.25000000000003,193.95000000000002,0.0,201.45000000000002
0.0,0.0,1.12,1.15,2.1,0.0,0.0,2.1,190.75,191.35,0.0,210.35
0.0,0.0,1.08,1.175,1.5499999999999998,0.0,0.0,1.5499999999999998,190.29999999999998,192.2,0.0,199.7
0.0,0.0,1.09,1.2,1.5,0.0,0.0,1.5,164.25000000000003,166.45000000000002,0.0,172.45000000000002
0.0,0.0,1.12,1.2,1.6500000000000001,0.0,0.0,1.6500000000000001,121.10000000000001,122.7,0.0,131.7
0.0,0.0,1.1,1.2,1.9000000000000001,0.0,0.0,1.9000000000000001,115.8,117.8,0.0,131.8
0.0,0.0,1.09,1.175,1.9499999999999997,0.0,0.0,1.9499999999999997,113.85000000000001,115.55000000000001,0.0,131.05
0.0,0.0,1.09,1.2,1.65,0.0,0.0,1.65,112.45,114.65,0.0,123.65
0.0,0.0,1.07,1.2,1.5,0.0,0.0,1.5,112.05000000000001,114.65,0.0,120.65
0.0,0.0,1.09,1.175,1.65,0.0,0.0,1.65,111.39999999999999,113.1,0.0,122.6
0.0,0.0,1.09,1.2,1.7,0.0,0.0,1.7,111.74999999999999,113.94999999999999,0.0,123.94999999999999
0.0,0.0,1.1400000000000001,1.175,2.2,0.0,0.0,2.2,113.1,113.8,0.0,134.3
0.0,0.0,1.1,1.225,1.6,0.0,0.0,1.6,112.65,115.15,0.0,122.65
0.0,0.0,1.07,1.175,1.65,0.0,0.0,1.65,112.05000000000001,114.15,0.0,123.65
0.0,0.0,1.46,1.05,1.7,0.0,0.0,1.7,120.2,112.0,0.0,125.0
0.0,0.0,3.63,4.575,1.7000000000000002,0.0,0.0,1.7000000000000002,162.9,181.8,0.0,124.30000000000001
0.0,0.0,3.76,6.074999999999999,2.1,0.0,0.0,2.1,165.5,211.8,0.0,132.3
0.0,0.0,3.99,6.675000000000001,1.9500000000000002,0.0,0.0,1.9500000000000002,169.75,223.45,0.0,128.95
0.0,0.0,3.87,5.875,1.5499999999999998,0.0,0.0,1.5499999999999998,166.65,206.75,0.0,120.25
0.0,0.0,3.8099999999999996,6.15,1.5499999999999998,0.0,0.0,1.5499999999999998,165.45,212.25,0.0,120.24999999999999
0.0,0.0,3.74,4.6,1.65,0.0,0.0,1.65,163.7,180.89999999999998,0.0,121.89999999999999
0.0,0.0,3.51,4.800000000000001,2.05,0.0,0.0,2.05,159.09999999999997,184.9,0.0,129.89999999999998
0.0,0.0,3.3699999999999997,4.375,1.6500000000000001,0.0,0.0,1.6500000000000001,156.29999999999998,176.39999999999998,0.0,121.89999999999999
