Run on a MSNT machine on 09/30/22 21:44:17.
Optimal solution found within time limit:,Yes

Renewable Capacity (MW),     1.000000
Renewable Penetration for Input (%),     0.468622
hydrogen use,     1.000000

NPV of actual operating profit, 1.4916850E+6
total electricity input (MWh),  8664.412219
total electricity output (MWh),     0.000000
output to input ratio,     0.000000
input capacity factor,     0.989088
output capacity factor,     0.000000
average regup (MW),     0.000000
average regdn (MW),     0.000000
average spinres (MW),     0.000000
average nonspinres (MW),     0.000000
number of input power system starts,  8760.000000
number of output power system starts,  8760.000000
arbitrage revenue ($),-2.004164E+5
regup revenue ($),     0.000000
regdn revenue ($),     0.000000
spinres revenue ($),     0.000000
nonspinres revenue ($),     0.000000
hydrogen revenue ($), 6.7987509E+5
REC revenue ($),     0.000000
LCFS revenue ($),     0.000000
startup costs ($),     0.000000

Interval,Input Power (MW),Output Power (MW),Storage Level (MW-h),Input Reg Up (MW),Output Reg Up (MW),Input Reg Dn (MW),Output Reg Dn (MW),Input Spin (MW),Output Spin (MW),Input Nonspin (MW),Output Nonspin (MW),Product Sold (units of product),Non-Ren Import (MW),Load Profile (MW),Renewable Input (MW),Renewables Sold (MW),Curtailment (MW)
   18.000000,    1.000000,    0.000000,  255.690123,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.817132,    0.254817,    0.000000,    0.745183,    0.000000,    0.000000
   19.000000,    1.000000,    0.000000,  255.696616,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.817132,    0.247227,    0.000000,    0.752773,    0.000000,    0.000000
   20.000000,    1.000000,    0.000000,  255.703110,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.817132,    0.372270,    0.000000,    0.627730,    0.000000,    0.000000
   21.000000,    1.000000,    0.000000,  255.709604,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.817132,    0.213309,    0.000000,    0.786691,    0.000000,    0.000000
   22.000000,    1.000000,    0.000000,  255.716097,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.817132,    0.211005,    0.000000,    0.788995,    0.000000,    0.000000
   23.000000,    1.000000,    0.000000,  255.722591,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.817132,    0.264931,    0.000000,    0.735069,    0.000000,    0.000000
   24.000000,    1.000000,    0.000000,  255.729084,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.817132,    0.428910,    0.000000,    0.571090,    0.000000,    0.000000
   25.000000,    1.000000,    0.000000,  255.735578,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.817132,    0.387943,    0.000000,    0.612057,    0.000000,    0.000000
   26.000000,    1.000000,    0.000000,  255.742071,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.817132,    0.240147,    0.000000,    0.759853,    0.000000,    0.000000
   27.000000,    1.000000,    0.000000,  255.748565,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.817132,    0.382733,    0.000000,    0.617267,    0.000000,    0.000000
   28.000000,    1.000000,    0.000000,  255.755058,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.817132,    0.441206,    0.000000,    0.558794,    0.000000,    0.000000
   29.000000,    1.000000,    0.000000,  255.761552,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.817132,    0.428552,    0.000000,    0.571448,    0.000000,    0.000000
   30.000000,    1.000000,    0.000000,  255.768046,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.817132,    0.551289,    0.000000,    0.448711,    0.000000,    0.000000
   31.000000,    1.000000,    0.000000,  255.774539,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.817132,    0.614357,    0.000000,    0.385643,    0.000000,    0.000000
   32.000000,    1.000000,    0.000000,  255.781033,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.817132,    0.620725,    0.000000,    0.379275,    0.000000,    0.000000
   33.000000,    1.000000,    0.000000,  255.787526,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.817132,    0.648319,    0.000000,    0.351681,    0.000000,    0.000000
   34.000000,    1.000000,    0.000000,  255.794020,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.817132,    0.564377,    0.000000,    0.435623,    0.000000,    0.000000
   35.000000,    1.000000,    0.000000,  255.800513,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.817132,    0.484019,    0.000000,    0.515981,    0.000000,    0.000000
   36.000000,    1.000000,    0.000000,  255.807007,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.817132,    0.416981,    0.000000,    0.583019,    0.000000,    0.000000
   37.000000,    1.000000,    0.000000,  255.813500,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.817132,    0.339578,    0.000000,    0.660422,    0.000000,    0.000000
   38.000000,    1.000000,    0.000000,  255.819994,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.817132,    0.407893,    0.000000,    0.592107,    0.000000,    0.000000
   39.000000,    1.000000,    0.000000,  255.826488,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.817132,    0.530133,    0.000000,    0.469867,    0.000000,    0.000000
   40.000000,    1.000000,    0.000000,  255.832981,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.817132,    0.374523,    0.000000,    0.625477,    0.000000,    0.000000
   41.000000,    1.000000,    0.000000,  255.839475,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.817132,    0.319549,    0.000000,    0.680451,    0.000000,    0.000000
   42.000000,    1.000000,    0.000000,  255.845968,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.817132,    0.282212,    0.000000,    0.717788,    0.000000,    0.000000
   43.000000,    1.000000,    0.000000,  255.852462,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.817132,    0.189952,    0.000000,    0.810048,    0.000000,    0.000000
   44.000000,    1.000000,    0.000000,  255.858955,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.817132,    0.213731,    0.000000,    0.786269,    0.000000,    0.000000
   45.000000,    1.000000,    0.000000,  255.865449,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.817132,    0.320322,    0.000000,    0.679678,    0.000000,    0.000000
   46.000000,    1.000000,    0.000000,  255.871942,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.817132,    0.253646,    0.000000,    0.746354,    0.000000,    0.000000
   47.000000,    1.000000,    0.000000,  255.878436,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.817132,    0.490843,    0.000000,    0.509157,    0.000000,    0.000000
   48.000000,    1.000000,    0.000000,  255.884930,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.817132,    0.456052,    0.000000,    0.543948,    0.000000,    0.000000
   49.000000,    1.000000,    0.000000,  255.891423,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.817132,    0.515451,    0.000000,    0.484549,    0.000000,    0.000000
   50.000000,    1.000000,    0.000000,  255.897917,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.817132,    0.441692,    0.000000,    0.558308,    0.000000,    0.000000
   51.000000,    1.000000,    0.000000,  255.904410,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.817132,    0.570176,    0.000000,    0.429824,    0.000000,    0.000000
   52.000000,    1.000000,    0.000000,  255.910904,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.817132,    0.615496,    0.000000,    0.384504,    0.000000,    0.000000
   53.000000,    1.000000,    0.000000,  255.917397,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.817132,    0.628950,    0.000000,    0.371050,    0.000000,    0.000000
   54.000000,    1.000000,    0.000000,  255.923891,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.817132,    0.691113,    0.000000,    0.308887,    0.000000,    0.000000
   55.000000,    1.000000,    0.000000,  255.930384,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.817132,    0.730217,    0.000000,    0.269783,    0.000000,    0.000000
   56.000000,    1.000000,    0.000000,  255.936878,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.817132,    0.761387,    0.000000,    0.238613,    0.000000,    0.000000
   57.000000,    1.000000,    0.000000,  255.943372,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.817132,    0.810113,    0.000000,    0.189887,    0.000000,    0.000000
   58.000000,    1.000000,    0.000000,  255.949865,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.817132,    0.844155,    0.000000,    0.155845,    0.000000,    0.000000
   59.000000,    1.000000,    0.000000,  255.956359,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.817132,    0.879167,    0.000000,    0.120833,    0.000000,    0.000000
   60.000000,    1.000000,    0.000000,  255.962852,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.817132,    0.872239,    0.000000,    0.127761,    0.000000,    0.000000
   61.000000,    1.000000,    0.000000,  255.969346,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.817132,    0.872239,    0.000000,    0.127761,    0.000000,    0.000000
   62.000000,    1.000000,    0.000000,  255.975839,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.817132,    0.841176,    0.000000,    0.158824,    0.000000,    0.000000
   63.000000,    1.000000,    0.000000,  255.982333,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.817132,    0.844830,    0.000000,    0.155170,    0.000000,    0.000000
   64.000000,    1.000000,    0.000000,  255.988826,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.817132,    0.778891,    0.000000,    0.221109,    0.000000,    0.000000
   65.000000,    1.000000,    0.000000,  255.995320,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.817132,    0.739811,    0.000000,    0.260189,    0.000000,    0.000000
   66.000000,    1.000000,    0.000000,  256.001814,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.817132,    0.575151,    0.000000,    0.424849,    0.000000,    0.000000
   67.000000,    1.000000,    0.000000,  256.008307,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.817132,    0.426038,    0.000000,    0.573962,    0.000000,    0.000000
   68.000000,    1.000000,    0.000000,  256.014801,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.817132,    0.302933,    0.000000,    0.697067,    0.000000,    0.000000
   69.000000,    1.000000,    0.000000,  256.021294,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.817132,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   70.000000,    1.000000,    0.000000,  256.027788,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.817132,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   71.000000,    1.000000,    0.000000,  256.034281,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.817132,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   72.000000,    1.000000,    0.000000,  256.040775,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.817132,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   73.000000,    1.000000,    0.000000,  256.047268,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.817132,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   74.000000,    1.000000,    0.000000,  256.053762,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.817132,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   75.000000,    1.000000,    0.000000,  256.060256,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.817132,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   76.000000,    1.000000,    0.000000,  256.066749,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.817132,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   77.000000,    1.000000,    0.000000,  256.073243,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.817132,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   78.000000,    1.000000,    0.000000,  256.079736,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.817132,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   79.000000,    1.000000,    0.000000,  256.086230,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.817132,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   80.000000,    1.000000,    0.000000,  256.092723,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.817132,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   81.000000,    1.000000,    0.000000,  256.099217,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.817132,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   82.000000,    1.000000,    0.000000,  256.105710,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.817132,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   83.000000,    1.000000,    0.000000,  256.112204,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.817132,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   84.000000,    1.000000,    0.000000,  256.118698,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.817132,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   85.000000,    1.000000,    0.000000,  256.125191,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.817132,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   86.000000,    1.000000,    0.000000,  256.131685,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.817132,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   87.000000,    1.000000,    0.000000,  256.138178,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.817132,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   88.000000,    1.000000,    0.000000,  256.144672,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.817132,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   89.000000,    1.000000,    0.000000,  256.151165,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.817132,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   90.000000,    1.000000,    0.000000,  256.157659,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.817132,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   91.000000,    1.000000,    0.000000,  256.164152,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.817132,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   92.000000,    1.000000,    0.000000,  256.170646,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.817132,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   93.000000,    1.000000,    0.000000,  256.177140,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.817132,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   94.000000,    1.000000,    0.000000,  256.183633,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.817132,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   95.000000,    1.000000,    0.000000,  256.190127,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.817132,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   96.000000,    1.000000,    0.000000,  256.196620,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.817132,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   97.000000,    1.000000,    0.000000,  256.203114,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.817132,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   98.000000,    1.000000,    0.000000,  256.209607,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.817132,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   99.000000,    1.000000,    0.000000,  256.216101,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.817132,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  100.000000,    1.000000,    0.000000,  256.222594,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.817132,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  101.000000,    1.000000,    0.000000,  256.229088,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.817132,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  102.000000,    1.000000,    0.000000,  256.235582,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.817132,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  103.000000,    1.000000,    0.000000,  256.242075,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.817132,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  104.000000,    1.000000,    0.000000,  256.248569,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.817132,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  105.000000,    1.000000,    0.000000,  256.255062,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.817132,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  106.000000,    1.000000,    0.000000,  256.261556,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.817132,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  107.000000,    1.000000,    0.000000,  256.268049,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.817132,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  108.000000,    1.000000,    0.000000,  256.274543,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.817132,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  109.000000,    1.000000,    0.000000,  256.281036,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.817132,    0.226284,    0.000000,    0.773716,    0.000000,    0.000000
  110.000000,    1.000000,    0.000000,  256.287530,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.817132,    0.490218,    0.000000,    0.509782,    0.000000,    0.000000
  111.000000,    1.000000,    0.000000,  256.294024,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.817132,    0.565179,    0.000000,    0.434821,    0.000000,    0.000000
  112.000000,    1.000000,    0.000000,  256.300517,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.817132,    0.806778,    0.000000,    0.193222,    0.000000,    0.000000
  113.000000,    1.000000,    0.000000,  256.307011,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.817132,    0.827862,    0.000000,    0.172138,    0.000000,    0.000000
  114.000000,    1.000000,    0.000000,  256.313504,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.817132,    0.910192,    0.000000,    0.089808,    0.000000,    0.000000
  115.000000,    1.000000,    0.000000,  256.319998,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.817132,    0.908638,    0.000000,    0.091362,    0.000000,    0.000000
  116.000000,    1.000000,    0.000000,  256.326491,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.817132,    0.935471,    0.000000,    0.064529,    0.000000,    0.000000
  117.000000,    1.000000,    0.000000,  256.332985,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.817132,    0.975465,    0.000000,    0.024535,    0.000000,    0.000000
  118.000000,    1.000000,    0.000000,  256.339478,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.817132,    0.980800,    0.000000,    0.019200,    0.000000,    0.000000
