Run on a MSNT machine on 09/30/22 17:41:40.
Optimal solution found within time limit:,Yes

Renewable Capacity (MW),     1.000000
Renewable Penetration for Input (%),     0.462290
hydrogen use,     1.000000

NPV of actual operating profit, 3.9981262E+6
total electricity input (MWh),  8720.638033
total electricity output (MWh),     0.000000
output to input ratio,     0.000000
input capacity factor,     0.995507
output capacity factor,     0.000000
average regup (MW),     0.000000
average regdn (MW),     0.000000
average spinres (MW),     0.000000
average nonspinres (MW),     0.000000
number of input power system starts,  8760.000000
number of output power system starts,  8760.000000
arbitrage revenue ($),-1.860644E+5
regup revenue ($),     0.000000
regdn revenue ($),     0.000000
spinres revenue ($),     0.000000
nonspinres revenue ($),     0.000000
hydrogen revenue ($), 1.8222522E+6
REC revenue ($),     0.000000
LCFS revenue ($),     0.000000
startup costs ($),     0.000000

Interval,Input Power (MW),Output Power (MW),Storage Level (MW-h),Input Reg Up (MW),Output Reg Up (MW),Input Reg Dn (MW),Output Reg Dn (MW),Input Spin (MW),Output Spin (MW),Input Nonspin (MW),Output Nonspin (MW),Product Sold (units of product),Non-Ren Import (MW),Load Profile (MW),Renewable Input (MW),Renewables Sold (MW),Curtailment (MW)
  332.000000,    1.000000,    0.000000,  511.535114,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.968993,    0.000000,    0.031007,    0.000000,    0.000000
  333.000000,    1.000000,    0.000000,  511.537755,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.941661,    0.000000,    0.058339,    0.000000,    0.000000
  334.000000,    1.000000,    0.000000,  511.540396,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.941623,    0.000000,    0.058377,    0.000000,    0.000000
  335.000000,    1.000000,    0.000000,  511.543037,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.911360,    0.000000,    0.088640,    0.000000,    0.000000
  336.000000,    1.000000,    0.000000,  511.545678,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.866381,    0.000000,    0.133619,    0.000000,    0.000000
  337.000000,    1.000000,    0.000000,  511.548320,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.682370,    0.000000,    0.317630,    0.000000,    0.000000
  338.000000,    1.000000,    0.000000,  511.550961,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.488300,    0.000000,    0.511700,    0.000000,    0.000000
  339.000000,    1.000000,    0.000000,  511.553602,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.430171,    0.000000,    0.569829,    0.000000,    0.000000
  340.000000,    1.000000,    0.000000,  511.556243,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.460363,    0.000000,    0.539637,    0.000000,    0.000000
  341.000000,    1.000000,    0.000000,  511.558884,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.396500,    0.000000,    0.603500,    0.000000,    0.000000
  342.000000,    1.000000,    0.000000,  511.561525,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  343.000000,    1.000000,    0.000000,  511.564167,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  344.000000,    1.000000,    0.000000,  511.566808,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  345.000000,    1.000000,    0.000000,  511.569449,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  346.000000,    1.000000,    0.000000,  511.572090,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.205972,    0.000000,    0.794028,    0.000000,    0.000000
  347.000000,    1.000000,    0.000000,  511.574731,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.494658,    0.000000,    0.505342,    0.000000,    0.000000
  348.000000,    1.000000,    0.000000,  511.577373,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.771947,    0.000000,    0.228053,    0.000000,    0.000000
  349.000000,    1.000000,    0.000000,  511.580014,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.892715,    0.000000,    0.107285,    0.000000,    0.000000
  350.000000,    1.000000,    0.000000,  511.582655,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.800779,    0.000000,    0.199221,    0.000000,    0.000000
  351.000000,    1.000000,    0.000000,  511.585296,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.821190,    0.000000,    0.178810,    0.000000,    0.000000
  352.000000,    1.000000,    0.000000,  511.587937,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.653078,    0.000000,    0.346922,    0.000000,    0.000000
  353.000000,    1.000000,    0.000000,  511.590579,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.569146,    0.000000,    0.430854,    0.000000,    0.000000
  354.000000,    1.000000,    0.000000,  511.593220,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.727609,    0.000000,    0.272391,    0.000000,    0.000000
  355.000000,    1.000000,    0.000000,  511.595861,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.818278,    0.000000,    0.181722,    0.000000,    0.000000
  356.000000,    1.000000,    0.000000,  511.598502,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.906358,    0.000000,    0.093642,    0.000000,    0.000000
  357.000000,    1.000000,    0.000000,  511.601143,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.899975,    0.000000,    0.100025,    0.000000,    0.000000
  358.000000,    1.000000,    0.000000,  511.603785,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.869107,    0.000000,    0.130893,    0.000000,    0.000000
  359.000000,    1.000000,    0.000000,  511.606426,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.900085,    0.000000,    0.099915,    0.000000,    0.000000
  360.000000,    1.000000,    0.000000,  511.609067,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.883914,    0.000000,    0.116086,    0.000000,    0.000000
  361.000000,    1.000000,    0.000000,  511.611708,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.920093,    0.000000,    0.079907,    0.000000,    0.000000
  362.000000,    1.000000,    0.000000,  511.614349,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.932764,    0.000000,    0.067236,    0.000000,    0.000000
  363.000000,    1.000000,    0.000000,  511.616990,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.960551,    0.000000,    0.039449,    0.000000,    0.000000
  364.000000,    1.000000,    0.000000,  511.619632,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.964962,    0.000000,    0.035038,    0.000000,    0.000000
  365.000000,    1.000000,    0.000000,  511.622273,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.903229,    0.000000,    0.096771,    0.000000,    0.000000
  366.000000,    1.000000,    0.000000,  511.624914,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.419045,    0.000000,    0.580955,    0.000000,    0.000000
  367.000000,    1.000000,    0.000000,  511.627555,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.630807,    0.000000,    0.369193,    0.000000,    0.000000
  368.000000,    1.000000,    0.000000,  511.630196,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  369.000000,    1.000000,    0.000000,  511.632838,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.353100,    0.000000,    0.646900,    0.000000,    0.000000
  370.000000,    1.000000,    0.000000,  511.635479,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.533182,    0.000000,    0.466818,    0.000000,    0.000000
  371.000000,    1.000000,    0.000000,  511.638120,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.463414,    0.000000,    0.536586,    0.000000,    0.000000
  372.000000,    1.000000,    0.000000,  511.640761,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.765666,    0.000000,    0.234334,    0.000000,    0.000000
  373.000000,    1.000000,    0.000000,  511.643402,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.834936,    0.000000,    0.165064,    0.000000,    0.000000
  374.000000,    1.000000,    0.000000,  511.646044,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.930164,    0.000000,    0.069836,    0.000000,    0.000000
  375.000000,    1.000000,    0.000000,  511.648685,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.948655,    0.000000,    0.051345,    0.000000,    0.000000
  376.000000,    1.000000,    0.000000,  511.651326,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.690556,    0.000000,    0.309444,    0.000000,    0.000000
  377.000000,    1.000000,    0.000000,  511.653967,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.921817,    0.000000,    0.078183,    0.000000,    0.000000
  378.000000,    1.000000,    0.000000,  511.656608,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.909221,    0.000000,    0.090779,    0.000000,    0.000000
  379.000000,    1.000000,    0.000000,  511.659249,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.917618,    0.000000,    0.082382,    0.000000,    0.000000
  380.000000,    1.000000,    0.000000,  511.661891,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.935908,    0.000000,    0.064092,    0.000000,    0.000000
  381.000000,    1.000000,    0.000000,  511.664532,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.879506,    0.000000,    0.120494,    0.000000,    0.000000
  382.000000,    1.000000,    0.000000,  511.667173,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.853548,    0.000000,    0.146452,    0.000000,    0.000000
  383.000000,    1.000000,    0.000000,  511.669814,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.865124,    0.000000,    0.134876,    0.000000,    0.000000
  384.000000,    1.000000,    0.000000,  511.672455,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.860939,    0.000000,    0.139061,    0.000000,    0.000000
  385.000000,    1.000000,    0.000000,  511.675097,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.860521,    0.000000,    0.139479,    0.000000,    0.000000
  386.000000,    1.000000,    0.000000,  511.677738,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.892615,    0.000000,    0.107385,    0.000000,    0.000000
  387.000000,    1.000000,    0.000000,  511.680379,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.908816,    0.000000,    0.091184,    0.000000,    0.000000
  388.000000,    1.000000,    0.000000,  511.683020,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.882339,    0.000000,    0.117661,    0.000000,    0.000000
  389.000000,    1.000000,    0.000000,  511.685661,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.804917,    0.000000,    0.195083,    0.000000,    0.000000
  390.000000,    1.000000,    0.000000,  511.688303,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.610667,    0.000000,    0.389333,    0.000000,    0.000000
  391.000000,    1.000000,    0.000000,  511.690944,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.319338,    0.000000,    0.680662,    0.000000,    0.000000
  392.000000,    1.000000,    0.000000,  511.693585,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.514613,    0.000000,    0.485387,    0.000000,    0.000000
  393.000000,    1.000000,    0.000000,  511.696226,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.355567,    0.000000,    0.644433,    0.000000,    0.000000
  394.000000,    1.000000,    0.000000,  511.698867,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.277536,    0.000000,    0.722464,    0.000000,    0.000000
  395.000000,    1.000000,    0.000000,  511.701508,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.360592,    0.000000,    0.639408,    0.000000,    0.000000
  396.000000,    1.000000,    0.000000,  511.704150,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.309626,    0.000000,    0.690374,    0.000000,    0.000000
  397.000000,    1.000000,    0.000000,  511.706791,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.533627,    0.000000,    0.466373,    0.000000,    0.000000
  398.000000,    1.000000,    0.000000,  511.709432,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.437197,    0.000000,    0.562803,    0.000000,    0.000000
  399.000000,    1.000000,    0.000000,  511.712073,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.460832,    0.000000,    0.539168,    0.000000,    0.000000
  400.000000,    1.000000,    0.000000,  511.714714,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.547256,    0.000000,    0.452744,    0.000000,    0.000000
  401.000000,    1.000000,    0.000000,  511.717356,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.379557,    0.000000,    0.620443,    0.000000,    0.000000
  402.000000,    1.000000,    0.000000,  511.719997,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.422475,    0.000000,    0.577525,    0.000000,    0.000000
  403.000000,    1.000000,    0.000000,  511.722638,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  404.000000,    1.000000,    0.000000,  511.725279,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  405.000000,    1.000000,    0.000000,  511.727920,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  406.000000,    1.000000,    0.000000,  511.730562,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  407.000000,    1.000000,    0.000000,  511.733203,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  408.000000,    1.000000,    0.000000,  511.735844,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  409.000000,    1.000000,    0.000000,  511.738485,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  410.000000,    1.000000,    0.000000,  511.741126,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  411.000000,    1.000000,    0.000000,  511.743768,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  412.000000,    1.000000,    0.000000,  511.746409,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  413.000000,    1.000000,    0.000000,  511.749050,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  414.000000,    1.000000,    0.000000,  511.751691,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  415.000000,    1.000000,    0.000000,  511.754332,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  416.000000,    1.000000,    0.000000,  511.756973,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  417.000000,    1.000000,    0.000000,  511.759615,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  418.000000,    1.000000,    0.000000,  511.762256,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  419.000000,    1.000000,    0.000000,  511.764897,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  420.000000,    1.000000,    0.000000,  511.767538,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  421.000000,    1.000000,    0.000000,  511.770179,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  422.000000,    1.000000,    0.000000,  511.772821,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  423.000000,    1.000000,    0.000000,  511.775462,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  424.000000,    1.000000,    0.000000,  511.778103,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  425.000000,    1.000000,    0.000000,  511.780744,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.215415,    0.000000,    0.784585,    0.000000,    0.000000
  426.000000,    1.000000,    0.000000,  511.783385,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.396828,    0.000000,    0.603172,    0.000000,    0.000000
  427.000000,    1.000000,    0.000000,  511.786027,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.573185,    0.000000,    0.426815,    0.000000,    0.000000
  428.000000,    1.000000,    0.000000,  511.788668,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.684791,    0.000000,    0.315209,    0.000000,    0.000000
  429.000000,    1.000000,    0.000000,  511.791309,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.850823,    0.000000,    0.149177,    0.000000,    0.000000
  430.000000,    1.000000,    0.000000,  511.793950,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.898878,    0.000000,    0.101122,    0.000000,    0.000000
  431.000000,    1.000000,    0.000000,  511.796591,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.971520,    0.000000,    0.028480,    0.000000,    0.000000
  432.000000,    1.000000,    0.000000,  511.799232,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.993724,    0.000000,    0.006276,    0.000000,    0.000000
  433.000000,    1.000000,    0.000000,  511.801874,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    1.000000,    0.000000,    0.000000,    0.000000,    0.000000
  434.000000,    1.000000,    0.000000,  511.804515,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    1.000000,    0.000000,    0.000000,    0.000000,    0.000000
  435.000000,    1.000000,    0.000000,  511.807156,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    1.000000,    0.000000,    0.000000,    0.000000,    0.000000
  436.000000,    1.000000,    0.000000,  511.809797,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    1.000000,    0.000000,    0.000000,    0.000000,    0.000000
  437.000000,    1.000000,    0.000000,  511.812438,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    1.000000,    0.000000,    0.000000,    0.000000,    0.000000
  438.000000,    1.000000,    0.000000,  511.815080,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.954864,    0.000000,    0.045136,    0.000000,    0.000000
  439.000000,    1.000000,    0.000000,  511.817721,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.943825,    0.000000,    0.056175,    0.000000,    0.000000
  440.000000,    1.000000,    0.000000,  511.820362,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.941472,    0.000000,    0.058528,    0.000000,    0.000000
  441.000000,    1.000000,    0.000000,  511.823003,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.858207,    0.000000,    0.141793,    0.000000,    0.000000
  442.000000,    1.000000,    0.000000,  511.825644,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.807900,    0.000000,    0.192100,    0.000000,    0.000000
  443.000000,    1.000000,    0.000000,  511.828286,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.792657,    0.000000,    0.207343,    0.000000,    0.000000
  444.000000,    1.000000,    0.000000,  511.830927,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.747154,    0.000000,    0.252846,    0.000000,    0.000000
  445.000000,    1.000000,    0.000000,  511.833568,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.716562,    0.000000,    0.283438,    0.000000,    0.000000
  446.000000,    1.000000,    0.000000,  511.836209,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.645342,    0.000000,    0.354658,    0.000000,    0.000000
  447.000000,    1.000000,    0.000000,  511.838850,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.562386,    0.000000,    0.437614,    0.000000,    0.000000
  448.000000,    1.000000,    0.000000,  511.841491,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.459372,    0.000000,    0.540628,    0.000000,    0.000000
  449.000000,    1.000000,    0.000000,  511.844133,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.407812,    0.000000,    0.592188,    0.000000,    0.000000
  450.000000,    1.000000,    0.000000,  511.846774,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.406064,    0.000000,    0.593936,    0.000000,    0.000000
  451.000000,    1.000000,    0.000000,  511.849415,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  452.000000,    1.000000,    0.000000,  511.852056,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  453.000000,    1.000000,    0.000000,  511.854697,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  454.000000,    1.000000,    0.000000,  511.857339,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.270201,    0.000000,    0.729799,    0.000000,    0.000000
  455.000000,    1.000000,    0.000000,  511.859980,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.932742,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
