Run on a MSNT machine on 09/29/22 17:50:59.
Optimal solution found within time limit:,Yes

Renewable Capacity (MW),     1.000000
Renewable Penetration for Input (%),     1.000000
hydrogen use,     1.000000

NPV of actual operating profit, 1.6142073E+6
total electricity input (MWh),  2653.583271
total electricity output (MWh),     0.000000
output to input ratio,     0.000000
input capacity factor,     0.302920
output capacity factor,     0.000000
average regup (MW),     0.000000
average regdn (MW),     0.000000
average spinres (MW),     0.000000
average nonspinres (MW),     0.000000
number of input power system starts,  8760.000000
number of output power system starts,  8760.000000
arbitrage revenue ($),    0.000000
regup revenue ($),     0.000000
regdn revenue ($),     0.000000
spinres revenue ($),     0.000000
nonspinres revenue ($),     0.000000
hydrogen revenue ($), 7.3571788E+5
REC revenue ($),     0.000000
LCFS revenue ($),     0.000000
startup costs ($),     0.000000

Interval,Input Power (MW),Output Power (MW),Storage Level (MW-h),Input Reg Up (MW),Output Reg Up (MW),Input Reg Dn (MW),Output Reg Dn (MW),Input Spin (MW),Output Spin (MW),Input Nonspin (MW),Output Nonspin (MW),Product Sold (units of product),Non-Ren Import (MW),Load Profile (MW),Renewable Input (MW),Renewables Sold (MW),Curtailment (MW)
 1257.000000,    0.206464,    0.000000,   43.095892,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.206464,    0.000000,    0.000000
 1258.000000,    0.000000,    0.000000,   42.914033,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.149799,    0.000000,    0.149799
 1259.000000,    0.148276,    0.000000,   42.821164,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.148276,    0.000000,    0.000000
 1260.000000,    0.000000,    0.000000,   42.639305,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.110262,    0.000000,    0.110262
 1261.000000,    0.000000,    0.000000,   42.457446,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.082612,    0.000000,    0.082612
 1262.000000,    0.059426,    0.000000,   42.311253,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.059426,    0.000000,    0.000000
 1263.000000,    0.000000,    0.000000,   42.129394,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.042215,    0.000000,    0.042215
 1264.000000,    0.034980,    0.000000,   41.968529,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.034980,    0.000000,    0.000000
 1265.000000,    0.000000,    0.000000,   41.786670,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.049503,    0.000000,    0.049503
 1266.000000,    0.072607,    0.000000,   41.648388,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.072607,    0.000000,    0.000000
 1267.000000,    0.000000,    0.000000,   41.466529,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.053113,    0.000000,    0.053113
 1268.000000,    0.056467,    0.000000,   41.318560,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.056467,    0.000000,    0.000000
 1269.000000,    0.000000,    0.000000,   41.136701,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.053068,    0.000000,    0.053068
 1270.000000,    0.085184,    0.000000,   41.005967,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.085184,    0.000000,    0.000000
 1271.000000,    0.120653,    0.000000,   40.896520,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.120653,    0.000000,    0.000000
 1272.000000,    0.181816,    0.000000,   40.823781,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.181816,    0.000000,    0.000000
 1273.000000,    0.000000,    0.000000,   40.641922,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.211747,    0.000000,    0.211747
 1274.000000,    0.313779,    0.000000,   40.648383,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.313779,    0.000000,    0.000000
 1275.000000,    0.410582,    0.000000,   40.712943,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.410582,    0.000000,    0.000000
 1276.000000,    0.000000,    0.000000,   40.531084,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.522764,    0.000000,    0.522764
 1277.000000,    0.403159,    0.000000,   40.591189,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.403159,    0.000000,    0.000000
 1278.000000,    0.813460,    0.000000,   40.897543,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
 1279.000000,    0.000000,    0.000000,   40.715684,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
 1280.000000,    0.813460,    0.000000,   41.022038,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
 1281.000000,    0.000000,    0.000000,   40.840179,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
 1282.000000,    0.813460,    0.000000,   41.146533,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
 1283.000000,    0.000000,    0.000000,   40.964674,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
 1284.000000,    0.813460,    0.000000,   41.271028,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
 1285.000000,    0.000000,    0.000000,   41.089169,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
 1286.000000,    0.000000,    0.000000,   40.907310,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.273894,    0.000000,    0.273894
 1287.000000,    0.049564,    0.000000,   40.755198,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.049564,    0.000000,    0.000000
 1288.000000,    0.000000,    0.000000,   40.573339,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000
 1289.000000,    0.000000,    0.000000,   40.391480,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000
 1290.000000,    0.000000,    0.000000,   40.209621,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000
 1291.000000,    0.436401,    0.000000,   40.289676,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.436401,    0.000000,    0.000000
 1292.000000,    0.000000,    0.000000,   40.107817,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.533429,    0.000000,    0.533429
 1293.000000,    0.297491,    0.000000,   40.104503,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.297491,    0.000000,    0.000000
 1294.000000,    0.313186,    0.000000,   40.110609,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.313186,    0.000000,    0.000000
 1295.000000,    0.000000,    0.000000,   39.928750,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.392886,    0.000000,    0.392886
 1296.000000,    0.544009,    0.000000,   40.073388,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.544009,    0.000000,    0.000000
 1297.000000,    0.000000,    0.000000,   39.891529,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.663892,    0.000000,    0.663892
 1298.000000,    0.570198,    0.000000,   40.051884,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.570198,    0.000000,    0.000000
 1299.000000,    0.000000,    0.000000,   39.870025,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.502531,    0.000000,    0.502531
 1300.000000,    0.620912,    0.000000,   40.060818,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.620912,    0.000000,    0.000000
 1301.000000,    0.813460,    0.000000,   40.367172,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
 1302.000000,    0.000000,    0.000000,   40.185313,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
 1303.000000,    0.813460,    0.000000,   40.491667,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
 1304.000000,    0.000000,    0.000000,   40.309808,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
 1305.000000,    0.813460,    0.000000,   40.616162,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
 1306.000000,    0.000000,    0.000000,   40.434303,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
 1307.000000,    0.813460,    0.000000,   40.740657,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
 1308.000000,    0.000000,    0.000000,   40.558799,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
 1309.000000,    0.813460,    0.000000,   40.865153,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
 1310.000000,    0.000000,    0.000000,   40.683294,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
 1311.000000,    0.813460,    0.000000,   40.989648,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
 1312.000000,    0.000000,    0.000000,   40.807789,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
 1313.000000,    0.813460,    0.000000,   41.114143,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
 1314.000000,    0.000000,    0.000000,   40.932284,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
 1315.000000,    0.813460,    0.000000,   41.238638,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
 1316.000000,    0.000000,    0.000000,   41.056779,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
 1317.000000,    0.813460,    0.000000,   41.363133,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
 1318.000000,    0.813460,    0.000000,   41.669487,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
 1319.000000,    0.000000,    0.000000,   41.487628,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
 1320.000000,    0.813460,    0.000000,   41.793982,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
 1321.000000,    0.000000,    0.000000,   41.612123,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
 1322.000000,    0.813460,    0.000000,   41.918477,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
 1323.000000,    0.000000,    0.000000,   41.736618,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
 1324.000000,    0.813460,    0.000000,   42.042972,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
 1325.000000,    0.000000,    0.000000,   41.861113,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
 1326.000000,    0.813460,    0.000000,   42.167467,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
 1327.000000,    0.000000,    0.000000,   41.985608,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
 1328.000000,    0.813460,    0.000000,   42.291962,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
 1329.000000,    0.000000,    0.000000,   42.110104,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.604509,    0.000000,    0.604509
 1330.000000,    0.000000,    0.000000,   41.928245,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.471165,    0.000000,    0.471165
 1331.000000,    0.329100,    0.000000,   41.943901,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.329100,    0.000000,    0.000000
 1332.000000,    0.000000,    0.000000,   41.762042,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.309717,    0.000000,    0.309717
 1333.000000,    0.298444,    0.000000,   41.759300,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.298444,    0.000000,    0.000000
 1334.000000,    0.000000,    0.000000,   41.577441,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.275490,    0.000000,    0.275490
 1335.000000,    0.242251,    0.000000,   41.540974,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.242251,    0.000000,    0.000000
 1336.000000,    0.000000,    0.000000,   41.359115,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.201957,    0.000000,    0.201957
 1337.000000,    0.266173,    0.000000,   41.337005,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.266173,    0.000000,    0.000000
 1338.000000,    0.000000,    0.000000,   41.155146,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.234345,    0.000000,    0.234345
 1339.000000,    0.240538,    0.000000,   41.117650,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.240538,    0.000000,    0.000000
 1340.000000,    0.000000,    0.000000,   40.935791,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.197860,    0.000000,    0.197860
 1341.000000,    0.000000,    0.000000,   40.753932,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.101542,    0.000000,    0.101542
 1342.000000,    0.100262,    0.000000,   40.632247,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.100262,    0.000000,    0.000000
 1343.000000,    0.000000,    0.000000,   40.450388,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.127356,    0.000000,    0.127356
 1344.000000,    0.064852,    0.000000,   40.307451,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.064852,    0.000000,    0.000000
 1345.000000,    0.047707,    0.000000,   40.154224,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.047707,    0.000000,    0.000000
 1346.000000,    0.182649,    0.000000,   40.081986,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.182649,    0.000000,    0.000000
 1347.000000,    0.000000,    0.000000,   39.900127,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.149336,    0.000000,    0.149336
 1348.000000,    0.085460,    0.000000,   39.769558,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.085460,    0.000000,    0.000000
 1349.000000,    0.098187,    0.000000,   39.646628,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.098187,    0.000000,    0.000000
 1350.000000,    0.000000,    0.000000,   39.464769,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.198261,    0.000000,    0.198261
 1351.000000,    0.303261,    0.000000,   39.464918,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.303261,    0.000000,    0.000000
 1352.000000,    0.294846,    0.000000,   39.460016,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.294846,    0.000000,    0.000000
 1353.000000,    0.000000,    0.000000,   39.278157,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.359870,    0.000000,    0.359870
 1354.000000,    0.428681,    0.000000,   39.353579,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.428681,    0.000000,    0.000000
 1355.000000,    0.702512,    0.000000,   39.593345,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.702512,    0.000000,    0.000000
 1356.000000,    0.000000,    0.000000,   39.411487,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
 1357.000000,    0.813460,    0.000000,   39.717841,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
 1358.000000,    0.000000,    0.000000,   39.535982,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
 1359.000000,    0.813460,    0.000000,   39.842336,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
 1360.000000,    0.000000,    0.000000,   39.660477,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
 1361.000000,    0.813460,    0.000000,   39.966831,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
 1362.000000,    0.000000,    0.000000,   39.784972,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
 1363.000000,    0.813460,    0.000000,   40.091326,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
 1364.000000,    0.000000,    0.000000,   39.909467,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
 1365.000000,    0.813460,    0.000000,   40.215821,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
 1366.000000,    0.000000,    0.000000,   40.033962,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
 1367.000000,    0.813460,    0.000000,   40.340316,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
 1368.000000,    0.000000,    0.000000,   40.158457,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
 1369.000000,    0.813460,    0.000000,   40.464811,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
 1370.000000,    0.000000,    0.000000,   40.282952,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
 1371.000000,    0.813460,    0.000000,   40.589306,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
 1372.000000,    0.000000,    0.000000,   40.407447,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
 1373.000000,    0.813460,    0.000000,   40.713801,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
 1374.000000,    0.000000,    0.000000,   40.531942,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
 1375.000000,    0.719769,    0.000000,   40.782066,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.719769,    0.000000,    0.000000
 1376.000000,    0.813460,    0.000000,   41.088420,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
 1377.000000,    0.000000,    0.000000,   40.906561,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
 1378.000000,    0.813460,    0.000000,   41.212915,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    5.457587,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
