Run on a MSNT machine on 09/29/22 18:01:34.
Optimal solution found within time limit:,Yes

Renewable Capacity (MW),     1.000000
Renewable Penetration for Input (%),     1.000000
hydrogen use,     1.000000

NPV of actual operating profit, 1.0468942E+6
total electricity input (MWh),  1407.974169
total electricity output (MWh),     0.000000
output to input ratio,     0.000000
input capacity factor,     0.160728
output capacity factor,     0.000000
average regup (MW),     0.000000
average regdn (MW),     0.000000
average spinres (MW),     0.000000
average nonspinres (MW),     0.000000
number of input power system starts,  8760.000000
number of output power system starts,  8760.000000
arbitrage revenue ($),    0.000000
regup revenue ($),     0.000000
regdn revenue ($),     0.000000
spinres revenue ($),     0.000000
nonspinres revenue ($),     0.000000
hydrogen revenue ($), 4.7714983E+5
REC revenue ($),     0.000000
LCFS revenue ($),     0.000000
startup costs ($),     0.000000

Interval,Input Power (MW),Output Power (MW),Storage Level (MW-h),Input Reg Up (MW),Output Reg Up (MW),Input Reg Dn (MW),Output Reg Dn (MW),Input Spin (MW),Output Spin (MW),Input Nonspin (MW),Output Nonspin (MW),Product Sold (units of product),Non-Ren Import (MW),Load Profile (MW),Renewable Input (MW),Renewables Sold (MW),Curtailment (MW)
   11.000000,    0.000000,    0.000000,    5.107045,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896545,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   12.000000,    0.813460,    0.000000,    5.498738,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896545,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   13.000000,    0.000000,    0.000000,    5.402219,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896545,    0.000000,    0.000000,    0.752755,    0.000000,    0.752755
   14.000000,    0.000000,    0.000000,    5.305700,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896545,    0.000000,    0.000000,    0.747076,    0.000000,    0.747076
   15.000000,    0.000000,    0.000000,    5.209180,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896545,    0.000000,    0.000000,    0.801975,    0.000000,    0.801975
   16.000000,    0.000000,    0.000000,    5.112661,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896545,    0.000000,    0.000000,    0.638225,    0.000000,    0.638225
   17.000000,    0.000000,    0.000000,    5.016142,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896545,    0.000000,    0.000000,    0.775472,    0.000000,    0.775472
   18.000000,    0.745183,    0.000000,    5.366857,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896545,    0.000000,    0.000000,    0.745183,    0.000000,    0.000000
   19.000000,    0.000000,    0.000000,    5.270338,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896545,    0.000000,    0.000000,    0.752773,    0.000000,    0.752773
   20.000000,    0.000000,    0.000000,    5.173819,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896545,    0.000000,    0.000000,    0.627730,    0.000000,    0.627730
   21.000000,    0.000000,    0.000000,    5.077299,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896545,    0.000000,    0.000000,    0.786691,    0.000000,    0.786691
   22.000000,    0.000000,    0.000000,    4.980780,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896545,    0.000000,    0.000000,    0.788995,    0.000000,    0.788995
   23.000000,    0.735069,    0.000000,    5.325425,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896545,    0.000000,    0.000000,    0.735069,    0.000000,    0.000000
   24.000000,    0.000000,    0.000000,    5.228906,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896545,    0.000000,    0.000000,    0.571090,    0.000000,    0.571090
   25.000000,    0.000000,    0.000000,    5.132387,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896545,    0.000000,    0.000000,    0.612057,    0.000000,    0.612057
   26.000000,    0.000000,    0.000000,    5.035867,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896545,    0.000000,    0.000000,    0.759853,    0.000000,    0.759853
   27.000000,    0.617267,    0.000000,    5.309812,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896545,    0.000000,    0.000000,    0.617267,    0.000000,    0.000000
   28.000000,    0.000000,    0.000000,    5.213293,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896545,    0.000000,    0.000000,    0.558794,    0.000000,    0.558794
   29.000000,    0.000000,    0.000000,    5.116773,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896545,    0.000000,    0.000000,    0.571448,    0.000000,    0.571448
   30.000000,    0.448711,    0.000000,    5.289556,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896545,    0.000000,    0.000000,    0.448711,    0.000000,    0.000000
   31.000000,    0.000000,    0.000000,    5.193037,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896545,    0.000000,    0.000000,    0.385643,    0.000000,    0.385643
   32.000000,    0.000000,    0.000000,    5.096517,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896545,    0.000000,    0.000000,    0.379275,    0.000000,    0.379275
   33.000000,    0.351681,    0.000000,    5.211066,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896545,    0.000000,    0.000000,    0.351681,    0.000000,    0.000000
   34.000000,    0.000000,    0.000000,    5.114547,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896545,    0.000000,    0.000000,    0.435623,    0.000000,    0.435623
   35.000000,    0.000000,    0.000000,    5.018027,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896545,    0.000000,    0.000000,    0.515981,    0.000000,    0.515981
   36.000000,    0.000000,    0.000000,    4.921508,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896545,    0.000000,    0.000000,    0.583019,    0.000000,    0.583019
   37.000000,    0.660422,    0.000000,    5.221353,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896545,    0.000000,    0.000000,    0.660422,    0.000000,    0.000000
   38.000000,    0.000000,    0.000000,    5.124834,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896545,    0.000000,    0.000000,    0.592107,    0.000000,    0.592107
   39.000000,    0.000000,    0.000000,    5.028315,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896545,    0.000000,    0.000000,    0.469867,    0.000000,    0.469867
   40.000000,    0.000000,    0.000000,    4.931795,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896545,    0.000000,    0.000000,    0.625477,    0.000000,    0.625477
   41.000000,    0.680451,    0.000000,    5.243661,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896545,    0.000000,    0.000000,    0.680451,    0.000000,    0.000000
   42.000000,    0.000000,    0.000000,    5.147141,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896545,    0.000000,    0.000000,    0.717788,    0.000000,    0.717788
   43.000000,    0.000000,    0.000000,    5.050622,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896545,    0.000000,    0.000000,    0.810048,    0.000000,    0.810048
   44.000000,    0.000000,    0.000000,    4.954103,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896545,    0.000000,    0.000000,    0.786269,    0.000000,    0.786269
   45.000000,    0.679678,    0.000000,    5.265505,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896545,    0.000000,    0.000000,    0.679678,    0.000000,    0.000000
   46.000000,    0.000000,    0.000000,    5.168985,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896545,    0.000000,    0.000000,    0.746354,    0.000000,    0.746354
   47.000000,    0.000000,    0.000000,    5.072466,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896545,    0.000000,    0.000000,    0.509157,    0.000000,    0.509157
   48.000000,    0.543948,    0.000000,    5.302407,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896545,    0.000000,    0.000000,    0.543948,    0.000000,    0.000000
   49.000000,    0.000000,    0.000000,    5.205887,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896545,    0.000000,    0.000000,    0.484549,    0.000000,    0.484549
   50.000000,    0.000000,    0.000000,    5.109368,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896545,    0.000000,    0.000000,    0.558308,    0.000000,    0.558308
   51.000000,    0.429824,    0.000000,    5.270816,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896545,    0.000000,    0.000000,    0.429824,    0.000000,    0.000000
   52.000000,    0.000000,    0.000000,    5.174296,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896545,    0.000000,    0.000000,    0.384504,    0.000000,    0.384504
   53.000000,    0.371050,    0.000000,    5.300469,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896545,    0.000000,    0.000000,    0.371050,    0.000000,    0.000000
   54.000000,    0.000000,    0.000000,    5.203950,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896545,    0.000000,    0.000000,    0.308887,    0.000000,    0.308887
   55.000000,    0.000000,    0.000000,    5.107431,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896545,    0.000000,    0.000000,    0.269783,    0.000000,    0.269783
   56.000000,    0.000000,    0.000000,    5.010911,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896545,    0.000000,    0.000000,    0.238613,    0.000000,    0.238613
   57.000000,    0.189887,    0.000000,    5.028356,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896545,    0.000000,    0.000000,    0.189887,    0.000000,    0.000000
   58.000000,    0.155845,    0.000000,    5.025370,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896545,    0.000000,    0.000000,    0.155845,    0.000000,    0.000000
   59.000000,    0.120833,    0.000000,    5.001371,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896545,    0.000000,    0.000000,    0.120833,    0.000000,    0.000000
   60.000000,    0.127761,    0.000000,    4.981529,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896545,    0.000000,    0.000000,    0.127761,    0.000000,    0.000000
   61.000000,    0.127761,    0.000000,    4.961688,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896545,    0.000000,    0.000000,    0.127761,    0.000000,    0.000000
   62.000000,    0.158824,    0.000000,    4.960489,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896545,    0.000000,    0.000000,    0.158824,    0.000000,    0.000000
   63.000000,    0.000000,    0.000000,    4.863970,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896545,    0.000000,    0.000000,    0.155170,    0.000000,    0.155170
   64.000000,    0.000000,    0.000000,    4.767450,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896545,    0.000000,    0.000000,    0.221109,    0.000000,    0.221109
   65.000000,    0.000000,    0.000000,    4.670931,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896545,    0.000000,    0.000000,    0.260189,    0.000000,    0.260189
   66.000000,    0.000000,    0.000000,    4.574412,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896545,    0.000000,    0.000000,    0.424849,    0.000000,    0.424849
   67.000000,    0.573962,    0.000000,    4.822366,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896545,    0.000000,    0.000000,    0.573962,    0.000000,    0.000000
   68.000000,    0.000000,    0.000000,    4.725847,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896545,    0.000000,    0.000000,    0.697067,    0.000000,    0.697067
   69.000000,    0.000000,    0.000000,    4.629328,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896545,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   70.000000,    0.000000,    0.000000,    4.532808,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896545,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   71.000000,    0.813460,    0.000000,    4.924502,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896545,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   72.000000,    0.000000,    0.000000,    4.827983,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896545,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   73.000000,    0.000000,    0.000000,    4.731463,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896545,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   74.000000,    0.000000,    0.000000,    4.634944,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896545,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   75.000000,    0.813460,    0.000000,    5.026638,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896545,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   76.000000,    0.000000,    0.000000,    4.930118,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896545,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   77.000000,    0.000000,    0.000000,    4.833599,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896545,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   78.000000,    0.000000,    0.000000,    4.737080,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896545,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   79.000000,    0.000000,    0.000000,    4.640560,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896545,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   80.000000,    0.813460,    0.000000,    5.032254,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896545,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   81.000000,    0.000000,    0.000000,    4.935735,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896545,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   82.000000,    0.000000,    0.000000,    4.839215,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896545,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   83.000000,    0.000000,    0.000000,    4.742696,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896545,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   84.000000,    0.000000,    0.000000,    4.646177,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896545,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   85.000000,    0.813460,    0.000000,    5.037870,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896545,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   86.000000,    0.000000,    0.000000,    4.941351,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896545,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   87.000000,    0.000000,    0.000000,    4.844832,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896545,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   88.000000,    0.000000,    0.000000,    4.748312,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896545,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   89.000000,    0.000000,    0.000000,    4.651793,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896545,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   90.000000,    0.813460,    0.000000,    5.043486,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896545,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   91.000000,    0.000000,    0.000000,    4.946967,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896545,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   92.000000,    0.000000,    0.000000,    4.850448,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896545,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   93.000000,    0.000000,    0.000000,    4.753928,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896545,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   94.000000,    0.000000,    0.000000,    4.657409,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896545,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   95.000000,    0.813460,    0.000000,    5.049103,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896545,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   96.000000,    0.000000,    0.000000,    4.952583,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896545,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   97.000000,    0.000000,    0.000000,    4.856064,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896545,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   98.000000,    0.000000,    0.000000,    4.759545,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896545,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
   99.000000,    0.000000,    0.000000,    4.663025,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896545,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
  100.000000,    0.813460,    0.000000,    5.054719,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896545,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
  101.000000,    0.000000,    0.000000,    4.958200,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896545,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
  102.000000,    0.000000,    0.000000,    4.861680,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896545,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
  103.000000,    0.000000,    0.000000,    4.765161,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896545,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
  104.000000,    0.813460,    0.000000,    5.156855,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896545,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
  105.000000,    0.000000,    0.000000,    5.060335,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896545,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
  106.000000,    0.000000,    0.000000,    4.963816,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896545,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
  107.000000,    0.000000,    0.000000,    4.867297,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896545,    0.000000,    0.000000,    0.813460,    0.000000,    0.813460
  108.000000,    0.813460,    0.000000,    5.258990,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896545,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
  109.000000,    0.000000,    0.000000,    5.162471,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896545,    0.000000,    0.000000,    0.773716,    0.000000,    0.773716
  110.000000,    0.509782,    0.000000,    5.371906,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896545,    0.000000,    0.000000,    0.509782,    0.000000,    0.000000
  111.000000,    0.434821,    0.000000,    5.536353,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896545,    0.000000,    0.000000,    0.434821,    0.000000,    0.000000
  112.000000,    0.193222,    0.000000,    5.555799,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896545,    0.000000,    0.000000,    0.193222,    0.000000,    0.000000
  113.000000,    0.000000,    0.000000,    5.459279,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896545,    0.000000,    0.000000,    0.172138,    0.000000,    0.172138
  114.000000,    0.089808,    0.000000,    5.416660,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896545,    0.000000,    0.000000,    0.089808,    0.000000,    0.000000
  115.000000,    0.091362,    0.000000,    5.374973,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896545,    0.000000,    0.000000,    0.091362,    0.000000,    0.000000
  116.000000,    0.064529,    0.000000,    5.317182,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896545,    0.000000,    0.000000,    0.064529,    0.000000,    0.000000
  117.000000,    0.024535,    0.000000,    5.235388,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896545,    0.000000,    0.000000,    0.024535,    0.000000,    0.000000
  118.000000,    0.019200,    0.000000,    5.150393,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    2.896545,    0.000000,    0.000000,    0.019200,    0.000000,    0.000000
