Run on a MSNT machine on 09/30/22 22:59:38.
Optimal solution found within time limit:,Yes

Renewable Capacity (MW),     1.000000
Renewable Penetration for Input (%),     0.374941
hydrogen use,     1.000000

NPV of actual operating profit, 1.0257017E+6
total electricity input (MWh),  7191.483076
total electricity output (MWh),     0.000000
output to input ratio,     0.000000
input capacity factor,     0.820946
output capacity factor,     0.000000
average regup (MW),     0.000000
average regdn (MW),     0.000000
average spinres (MW),     0.000000
average nonspinres (MW),     0.000000
number of input power system starts,  8760.000000
number of output power system starts,  8760.000000
arbitrage revenue ($),-7.275916E+4
regup revenue ($),     0.000000
regdn revenue ($),     0.000000
spinres revenue ($),     0.000000
nonspinres revenue ($),     0.000000
hydrogen revenue ($), 4.6749079E+5
REC revenue ($),     0.000000
LCFS revenue ($),     0.000000
startup costs ($),     0.000000

Interval,Input Power (MW),Output Power (MW),Storage Level (MW-h),Input Reg Up (MW),Output Reg Up (MW),Input Reg Dn (MW),Output Reg Dn (MW),Input Spin (MW),Output Spin (MW),Input Nonspin (MW),Output Nonspin (MW),Product Sold (units of product),Non-Ren Import (MW),Load Profile (MW),Renewable Input (MW),Renewables Sold (MW),Curtailment (MW)
   26.000000,    1.000000,    0.000000,  258.365970,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   14.788547,    1.000000,    0.000000,    0.813460,    0.000000,    0.813460
   27.000000,    1.000000,    0.000000,  258.473383,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   14.788547,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   28.000000,    1.000000,    0.000000,  258.580796,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   14.788547,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   29.000000,    1.000000,    0.000000,  258.688208,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   14.788547,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   30.000000,    1.000000,    0.000000,  258.795621,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   14.788547,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   31.000000,    1.000000,    0.000000,  258.903034,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   14.788547,    1.000000,    0.000000,    0.813460,    0.000000,    0.813460
   32.000000,    1.000000,    0.000000,  259.010447,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   14.788547,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   33.000000,    1.000000,    0.000000,  259.117859,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   14.788547,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   34.000000,    1.000000,    0.000000,  259.225272,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   14.788547,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   35.000000,    1.000000,    0.000000,  259.332685,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   14.788547,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   36.000000,    1.000000,    0.000000,  259.440098,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   14.788547,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   37.000000,    1.000000,    0.000000,  259.547510,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   14.788547,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   38.000000,    1.000000,    0.000000,  259.654923,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   14.788547,    0.188292,    0.000000,    0.811708,    0.000000,    0.000000
   39.000000,    1.000000,    0.000000,  259.762336,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   14.788547,    0.309965,    0.000000,    0.690035,    0.000000,    0.000000
   40.000000,    0.694751,    0.000000,  259.686538,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   14.788547,    0.000000,    0.000000,    0.694751,    0.000000,    0.000000
   41.000000,    0.679660,    0.000000,  259.601683,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   14.788547,    0.000000,    0.000000,    0.679660,    0.000000,    0.000000
   42.000000,    0.648535,    0.000000,  259.498147,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   14.788547,    0.000000,    0.000000,    0.648535,    0.000000,    0.000000
   43.000000,    0.735309,    0.000000,  259.446692,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   14.788547,    0.000000,    0.000000,    0.735309,    0.000000,    0.000000
   44.000000,    0.788128,    0.000000,  259.426939,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   14.788547,    0.000000,    0.000000,    0.788128,    0.000000,    0.000000
   45.000000,    0.745684,    0.000000,  259.381711,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   14.788547,    0.000000,    0.000000,    0.745684,    0.000000,    0.000000
   46.000000,    0.779639,    0.000000,  259.356863,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   14.788547,    0.000000,    0.000000,    0.779639,    0.000000,    0.000000
   47.000000,    0.813460,    0.000000,  259.352315,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   14.788547,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   48.000000,    0.800413,    0.000000,  259.339936,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   14.788547,    0.000000,    0.000000,    0.800413,    0.000000,    0.000000
   49.000000,    0.813460,    0.000000,  259.335387,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   14.788547,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   50.000000,    0.813460,    0.000000,  259.330839,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   14.788547,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   51.000000,    0.813460,    0.000000,  259.326291,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   14.788547,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   52.000000,    0.760069,    0.000000,  259.289697,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   14.788547,    0.000000,    0.000000,    0.760069,    0.000000,    0.000000
   53.000000,    0.735543,    0.000000,  259.238382,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   14.788547,    0.000000,    0.000000,    0.735543,    0.000000,    0.000000
   54.000000,    0.787167,    0.000000,  259.218053,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   14.788547,    0.000000,    0.000000,    0.787167,    0.000000,    0.000000
   55.000000,    0.700434,    0.000000,  259.145666,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   14.788547,    0.000000,    0.000000,    0.700434,    0.000000,    0.000000
   56.000000,    0.813460,    0.000000,  259.141118,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   14.788547,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   57.000000,    1.000000,    0.000000,  259.248531,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   14.788547,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   58.000000,    1.000000,    0.000000,  259.355944,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   14.788547,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   59.000000,    1.000000,    0.000000,  259.463356,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   14.788547,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   60.000000,    1.000000,    0.000000,  259.570769,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   14.788547,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   61.000000,    1.000000,    0.000000,  259.678182,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   14.788547,    1.000000,    0.000000,    0.813460,    0.000000,    0.813460
   62.000000,    1.000000,    0.000000,  259.785595,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   14.788547,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   63.000000,    1.000000,    0.000000,  259.893007,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   14.788547,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   64.000000,    1.000000,    0.000000,  260.000420,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   14.788547,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   65.000000,    1.000000,    0.000000,  260.107833,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   14.788547,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   66.000000,    1.000000,    0.000000,  260.215245,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   14.788547,    1.000000,    0.000000,    0.813460,    0.000000,    0.813460
   67.000000,    1.000000,    0.000000,  260.322658,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   14.788547,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   68.000000,    1.000000,    0.000000,  260.430071,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   14.788547,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   69.000000,    1.000000,    0.000000,  260.537484,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   14.788547,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   70.000000,    1.000000,    0.000000,  260.644896,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   14.788547,    1.000000,    0.000000,    0.813460,    0.000000,    0.813460
   71.000000,    1.000000,    0.000000,  260.752309,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   14.788547,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   72.000000,    1.000000,    0.000000,  260.859722,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   14.788547,    0.250292,    0.000000,    0.749708,    0.000000,    0.000000
   73.000000,    1.000000,    0.000000,  260.967135,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   14.788547,    1.000000,    0.000000,    0.654974,    0.000000,    0.654974
   74.000000,    1.000000,    0.000000,  261.074547,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   14.788547,    0.467739,    0.000000,    0.532261,    0.000000,    0.000000
   75.000000,    1.000000,    0.000000,  261.181960,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   14.788547,    0.516309,    0.000000,    0.483691,    0.000000,    0.000000
   76.000000,    1.000000,    0.000000,  261.289373,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   14.788547,    0.515348,    0.000000,    0.484652,    0.000000,    0.000000
   77.000000,    1.000000,    0.000000,  261.396786,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   14.788547,    0.372824,    0.000000,    0.627176,    0.000000,    0.000000
   78.000000,    1.000000,    0.000000,  261.504198,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   14.788547,    1.000000,    0.000000,    0.813460,    0.000000,    0.813460
   79.000000,    1.000000,    0.000000,  261.611611,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   14.788547,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   80.000000,    1.000000,    0.000000,  261.719024,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   14.788547,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   81.000000,    1.000000,    0.000000,  261.826437,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   14.788547,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   82.000000,    1.000000,    0.000000,  261.933849,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   14.788547,    1.000000,    0.000000,    0.813460,    0.000000,    0.813460
   83.000000,    1.000000,    0.000000,  262.041262,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   14.788547,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   84.000000,    1.000000,    0.000000,  262.148675,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   14.788547,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   85.000000,    1.000000,    0.000000,  262.256088,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   14.788547,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   86.000000,    1.000000,    0.000000,  262.363500,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   14.788547,    1.000000,    0.000000,    0.813460,    0.000000,    0.813460
   87.000000,    1.000000,    0.000000,  262.470913,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   14.788547,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   88.000000,    1.000000,    0.000000,  262.578326,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   14.788547,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   89.000000,    0.813460,    0.000000,  262.573777,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   14.788547,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   90.000000,    0.813460,    0.000000,  262.569229,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   14.788547,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   91.000000,    0.813460,    0.000000,  262.564681,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   14.788547,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   92.000000,    0.813460,    0.000000,  262.560132,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   14.788547,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   93.000000,    0.813460,    0.000000,  262.555584,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   14.788547,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   94.000000,    0.813460,    0.000000,  262.551036,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   14.788547,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   95.000000,    0.764296,    0.000000,  262.516979,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   14.788547,    0.000000,    0.000000,    0.764296,    0.000000,    0.000000
   96.000000,    0.765234,    0.000000,  262.483485,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   14.788547,    0.000000,    0.000000,    0.765234,    0.000000,    0.000000
   97.000000,    0.813460,    0.000000,  262.478937,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   14.788547,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   98.000000,    0.793864,    0.000000,  262.462627,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   14.788547,    0.000000,    0.000000,    0.793864,    0.000000,    0.000000
   99.000000,    0.813460,    0.000000,  262.458079,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   14.788547,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
  100.000000,    0.813460,    0.000000,  262.453531,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   14.788547,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
  101.000000,    0.813460,    0.000000,  262.448982,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   14.788547,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
  102.000000,    0.813460,    0.000000,  262.444434,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   14.788547,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
  103.000000,    0.813460,    0.000000,  262.439886,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   14.788547,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
  104.000000,    0.813460,    0.000000,  262.435337,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   14.788547,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
  105.000000,    0.813460,    0.000000,  262.430789,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   14.788547,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
  106.000000,    0.813460,    0.000000,  262.426241,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   14.788547,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
  107.000000,    0.813460,    0.000000,  262.421692,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   14.788547,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
  108.000000,    0.813460,    0.000000,  262.417144,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   14.788547,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
  109.000000,    0.813460,    0.000000,  262.412596,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   14.788547,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
  110.000000,    0.813460,    0.000000,  262.408047,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   14.788547,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
  111.000000,    0.813460,    0.000000,  262.403499,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   14.788547,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
  112.000000,    0.813460,    0.000000,  262.398951,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   14.788547,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
  113.000000,    0.813460,    0.000000,  262.394402,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   14.788547,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
  114.000000,    0.813460,    0.000000,  262.389854,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   14.788547,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
  115.000000,    0.775121,    0.000000,  262.362294,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   14.788547,    0.000000,    0.000000,    0.775121,    0.000000,    0.000000
  116.000000,    0.663347,    0.000000,  262.267648,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   14.788547,    0.000000,    0.000000,    0.663347,    0.000000,    0.000000
  117.000000,    0.566155,    0.000000,  262.114667,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   14.788547,    0.000000,    0.000000,    0.566155,    0.000000,    0.000000
  118.000000,    1.000000,    0.000000,  262.222079,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   14.788547,    0.526080,    0.000000,    0.473920,    0.000000,    0.000000
