Run on a MSNT machine on 09/30/22 17:14:26.
Optimal solution found within time limit:,Yes

Renewable Capacity (MW),     1.000000
Renewable Penetration for Input (%),     0.395293
hydrogen use,     1.000000

NPV of actual operating profit, 1.7092656E+6
total electricity input (MWh),  8608.573649
total electricity output (MWh),     0.000000
output to input ratio,     0.000000
input capacity factor,     0.982714
output capacity factor,     0.000000
average regup (MW),     0.000000
average regdn (MW),     0.000000
average spinres (MW),     0.000000
average nonspinres (MW),     0.000000
number of input power system starts,  8760.000000
number of output power system starts,  8760.000000
arbitrage revenue ($),-1.742888E+5
regup revenue ($),     0.000000
regdn revenue ($),     0.000000
spinres revenue ($),     0.000000
nonspinres revenue ($),     0.000000
hydrogen revenue ($), 7.7904322E+5
REC revenue ($),     0.000000
LCFS revenue ($),     0.000000
startup costs ($),     0.000000

Interval,Input Power (MW),Output Power (MW),Storage Level (MW-h),Input Reg Up (MW),Output Reg Up (MW),Input Reg Dn (MW),Output Reg Dn (MW),Input Spin (MW),Output Spin (MW),Input Nonspin (MW),Output Nonspin (MW),Product Sold (units of product),Non-Ren Import (MW),Load Profile (MW),Renewable Input (MW),Renewables Sold (MW),Curtailment (MW)
   30.000000,    1.000000,    0.000000,  510.967821,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.702319,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   31.000000,    1.000000,    0.000000,  510.978140,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.702319,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   32.000000,    1.000000,    0.000000,  510.988459,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.702319,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   33.000000,    1.000000,    0.000000,  510.998779,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.702319,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   34.000000,    1.000000,    0.000000,  511.009098,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.702319,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   35.000000,    1.000000,    0.000000,  511.019418,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.702319,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   36.000000,    1.000000,    0.000000,  511.029737,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.702319,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   37.000000,    1.000000,    0.000000,  511.040056,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.702319,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   38.000000,    1.000000,    0.000000,  511.050376,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.702319,    0.188292,    0.000000,    0.811708,    0.000000,    0.000000
   39.000000,    1.000000,    0.000000,  511.060695,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.702319,    0.309965,    0.000000,    0.690035,    0.000000,    0.000000
   40.000000,    1.000000,    0.000000,  511.071015,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.702319,    0.305249,    0.000000,    0.694751,    0.000000,    0.000000
   41.000000,    1.000000,    0.000000,  511.081334,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.702319,    0.320340,    0.000000,    0.679660,    0.000000,    0.000000
   42.000000,    1.000000,    0.000000,  511.091653,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.702319,    0.351465,    0.000000,    0.648535,    0.000000,    0.000000
   43.000000,    1.000000,    0.000000,  511.101973,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.702319,    0.264691,    0.000000,    0.735309,    0.000000,    0.000000
   44.000000,    1.000000,    0.000000,  511.112292,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.702319,    0.211872,    0.000000,    0.788128,    0.000000,    0.000000
   45.000000,    1.000000,    0.000000,  511.122611,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.702319,    0.254316,    0.000000,    0.745684,    0.000000,    0.000000
   46.000000,    1.000000,    0.000000,  511.132931,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.702319,    0.220361,    0.000000,    0.779639,    0.000000,    0.000000
   47.000000,    1.000000,    0.000000,  511.143250,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.702319,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   48.000000,    1.000000,    0.000000,  511.153570,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.702319,    0.199587,    0.000000,    0.800413,    0.000000,    0.000000
   49.000000,    1.000000,    0.000000,  511.163889,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.702319,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   50.000000,    1.000000,    0.000000,  511.174208,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.702319,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   51.000000,    1.000000,    0.000000,  511.184528,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.702319,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   52.000000,    1.000000,    0.000000,  511.194847,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.702319,    0.239931,    0.000000,    0.760069,    0.000000,    0.000000
   53.000000,    1.000000,    0.000000,  511.205167,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.702319,    0.264457,    0.000000,    0.735543,    0.000000,    0.000000
   54.000000,    0.787167,    0.000000,  511.087744,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.702319,    0.000000,    0.000000,    0.787167,    0.000000,    0.000000
   55.000000,    0.700434,    0.000000,  510.918264,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.702319,    0.000000,    0.000000,    0.700434,    0.000000,    0.000000
   56.000000,    1.000000,    0.000000,  510.928583,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.702319,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   57.000000,    1.000000,    0.000000,  510.938903,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.702319,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   58.000000,    1.000000,    0.000000,  510.949222,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.702319,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   59.000000,    1.000000,    0.000000,  510.959542,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.702319,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   60.000000,    1.000000,    0.000000,  510.969861,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.702319,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   61.000000,    1.000000,    0.000000,  510.980180,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.702319,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   62.000000,    1.000000,    0.000000,  510.990500,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.702319,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   63.000000,    1.000000,    0.000000,  511.000819,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.702319,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   64.000000,    1.000000,    0.000000,  511.011139,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.702319,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   65.000000,    1.000000,    0.000000,  511.021458,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.702319,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   66.000000,    1.000000,    0.000000,  511.031777,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.702319,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   67.000000,    1.000000,    0.000000,  511.042097,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.702319,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   68.000000,    1.000000,    0.000000,  511.052416,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.702319,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   69.000000,    1.000000,    0.000000,  511.062735,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.702319,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   70.000000,    1.000000,    0.000000,  511.073055,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.702319,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   71.000000,    1.000000,    0.000000,  511.083374,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.702319,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   72.000000,    1.000000,    0.000000,  511.093694,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.702319,    0.250292,    0.000000,    0.749708,    0.000000,    0.000000
   73.000000,    1.000000,    0.000000,  511.104013,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.702319,    0.345026,    0.000000,    0.654974,    0.000000,    0.000000
   74.000000,    1.000000,    0.000000,  511.114332,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.702319,    0.467739,    0.000000,    0.532261,    0.000000,    0.000000
   75.000000,    1.000000,    0.000000,  511.124652,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.702319,    0.516309,    0.000000,    0.483691,    0.000000,    0.000000
   76.000000,    1.000000,    0.000000,  511.134971,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.702319,    0.515348,    0.000000,    0.484652,    0.000000,    0.000000
   77.000000,    1.000000,    0.000000,  511.145291,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.702319,    0.372824,    0.000000,    0.627176,    0.000000,    0.000000
   78.000000,    1.000000,    0.000000,  511.155610,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.702319,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   79.000000,    1.000000,    0.000000,  511.165929,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.702319,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   80.000000,    1.000000,    0.000000,  511.176249,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.702319,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   81.000000,    1.000000,    0.000000,  511.186568,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.702319,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   82.000000,    1.000000,    0.000000,  511.196888,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.702319,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   83.000000,    1.000000,    0.000000,  511.207207,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.702319,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   84.000000,    1.000000,    0.000000,  511.217526,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.702319,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   85.000000,    1.000000,    0.000000,  511.227846,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.702319,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   86.000000,    1.000000,    0.000000,  511.238165,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.702319,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   87.000000,    1.000000,    0.000000,  511.248485,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.702319,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   88.000000,    1.000000,    0.000000,  511.258804,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.702319,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   89.000000,    1.000000,    0.000000,  511.269123,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.702319,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   90.000000,    1.000000,    0.000000,  511.279443,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.702319,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   91.000000,    1.000000,    0.000000,  511.289762,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.702319,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   92.000000,    1.000000,    0.000000,  511.300081,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.702319,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   93.000000,    1.000000,    0.000000,  511.310401,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.702319,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   94.000000,    1.000000,    0.000000,  511.320720,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.702319,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   95.000000,    1.000000,    0.000000,  511.331040,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.702319,    0.235704,    0.000000,    0.764296,    0.000000,    0.000000
   96.000000,    1.000000,    0.000000,  511.341359,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.702319,    0.234766,    0.000000,    0.765234,    0.000000,    0.000000
   97.000000,    1.000000,    0.000000,  511.351678,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.702319,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   98.000000,    1.000000,    0.000000,  511.361998,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.702319,    0.206136,    0.000000,    0.793864,    0.000000,    0.000000
   99.000000,    1.000000,    0.000000,  511.372317,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.702319,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  100.000000,    1.000000,    0.000000,  511.382637,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.702319,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  101.000000,    1.000000,    0.000000,  511.392956,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.702319,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  102.000000,    1.000000,    0.000000,  511.403275,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.702319,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  103.000000,    1.000000,    0.000000,  511.413595,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.702319,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  104.000000,    1.000000,    0.000000,  511.423914,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.702319,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  105.000000,    1.000000,    0.000000,  511.434234,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.702319,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  106.000000,    1.000000,    0.000000,  511.444553,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.702319,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  107.000000,    1.000000,    0.000000,  511.454872,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.702319,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  108.000000,    1.000000,    0.000000,  511.465192,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.702319,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  109.000000,    1.000000,    0.000000,  511.475511,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.702319,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  110.000000,    1.000000,    0.000000,  511.485830,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.702319,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  111.000000,    1.000000,    0.000000,  511.496150,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.702319,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  112.000000,    1.000000,    0.000000,  511.506469,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.702319,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  113.000000,    1.000000,    0.000000,  511.516789,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.702319,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  114.000000,    1.000000,    0.000000,  511.527108,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.702319,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  115.000000,    1.000000,    0.000000,  511.537427,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.702319,    0.224879,    0.000000,    0.775121,    0.000000,    0.000000
  116.000000,    1.000000,    0.000000,  511.547747,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.702319,    0.336653,    0.000000,    0.663347,    0.000000,    0.000000
  117.000000,    1.000000,    0.000000,  511.558066,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.702319,    0.433845,    0.000000,    0.566155,    0.000000,    0.000000
  118.000000,    1.000000,    0.000000,  511.568386,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.702319,    0.526080,    0.000000,    0.473920,    0.000000,    0.000000
